Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	1:03.10	Kayman Neal		16	100 BK LCM	NC	SwimMAC Carolina	2022 Phillips 66 Summer Nationals	2022 Winter US Open (LCM)
18	1:03.20	Lexi Stephens		16	100 BK LCM	VA	Poseidon Swimming Inc	2022 VA LC Senior Champs	2022 Winter US Open (LCM)
19	1:03.25	Molly Donlan		16	100 BK LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Winter US Open (LCM)
20	1:03.26	Addison Sauickie		16	100 BK LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2022 Winter US Open (LCM)
21	1:03.31	Ella Menear		16	100 BK LCM	WV	Club Mountaineer Aquatics	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
22	1:03.52	Mira Keller		16	100 BK LCM	NI	STAR Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Winter US Open (LCM)
23	1:03.54	Adriana Smith		16	100 BK LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2022 Winter US Open (LCM)
24	1:03.67	Finley Anderson		16	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 PC SCSC George Haines International	2022 Winter US Open (LCM)
25	1:03.72	Annika Parkhe		16	100 BK LCM	IL	Patriot Aquatic Club	2022 WI BAC Jack Pettinger Lon	2022 Winter US Open (LCM)
26	1:03.79	Lizzie Watson		16	100 BK LCM	GU	Blue Tide Aquatics	2022 GU GULF Duel in the Pool	2022 Winter US Open (LCM)
27	1:03.80	Anna Moesch		16	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Winter US Open (LCM)
27	1:03.80	Aspen Gersper		16	100 BK LCM	FG	Saint Andrew's Aquatics	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
29	1:03.81	Catherine Andrews		16	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2022 Winter US Open (LCM)
30	1:03.83	Devyn Sargent		16	100 BK LCM	MA	Upper Main Line YMCA	2022 NC AP LC YMCA Nationals	2022 Winter US Open (LCM)
31	1:03.85	Addy Donnick		16	100 BK LCM	MD	Southern Maryland Aquatics	2022 LE Futures Championships Geneva	2022 Winter US Open (LCM)
31	1:03.85	Gaby Van Brunt		16	100 BK LCM	GA	Georgia Coastal Aquatic Team	2022 GA Speedo Atlanta Classic	2022 Winter US Open (LCM)
33	1:03.88	Lily Christianson		16	100 BK LCM	IN	Irish Aquatics	2022 GU GULF Duel in the Pool	2022 Winter US Open (LCM)
34	1:03.91	Grace Albrecht		16	100 BK LCM	MI	Unattached	2022 IN MS 13-14 & Open ULTRA Summer	2022 Winter US Open (LCM)
35	1:03.97	Sami Rydzewski		16	100 BK LCM	NC	Raleigh Swimming Association	2022 NC LC SR CHAMPS	2022 Winter US Open (LCM)
36	1:03.99	Piper Mcneil		16	100 BK LCM	OK	American Energy Swim Club	2021 Toyota US Open Championship	2022 Winter US Open (LCM)
37	1:04.01	Mabel Koff		16	100 BK LCM	MD	North Baltimore Aquatic Club	2022 VA NOVA LC Winter Invitational	2022 Winter US Open (LCM)
38	1:04.16	Hayden Penny		16	100 BK LCM	SC	Y-Spartaquatics Swim Club	2022 NC AP LC YMCA Nationals	2023 Summer Juniors (LCM)
39	1:04.18	Hailey Tierney		16	100 BK LCM	WI	Lake Country Swim Team	2022 WI LAKE Western Great Lake Meet	2022 Summer Juniors (LCM)
40	1:04.19	Tammy Greenwood		16	100 BK LCM	CO	Pikes Peak Athletics	2022 Futures Championships - C	2023 Summer Juniors (LCM)
40	1:04.19	Molly Simmons		16	100 BK LCM	IN	Zionsville Swim Club	2022 Futures - Cary	2023 Summer Juniors (LCM)
40	1:04.19	Aubrey Hull		16	100 BK LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2023 Summer Juniors (LCM)
43	1:04.20	Susie Lee		16	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MN Futures Championships Minnesota	2023 Summer Juniors (LCM)
44	1:04.22r	Kate Christian		16	100 BK LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
45	1:04.26	Paula Warren		16	100 BK LCM	ST	Nitro Swimming	2022 ST TXLA 11& Over End of Splash	2022 Summer Juniors (LCM)
45	1:04.26	Elise nardozzi		16	100 BK LCM	AM	Team Pittsburgh Elite Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Summer Juniors (LCM)
47	1:04.29	Taylor Grimley		16	100 BK LCM	MA	Germantown Academy Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Summer Juniors (LCM)
48	1:04.31	Payden Rafferty		16	100 BK LCM	IA	Greater Des Moines YMCA	2022 MN Futures Championships Minnesota	2023 Summer Juniors (LCM)
49	1:04.33	Caitlyn Friebe		16	100 BK LCM	MV	Missouri State Aquatics	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2022 Summer Juniors (LCM)
50	1:04.34r	Paige Dillon		16	100 BK LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2022 Summer Juniors (LCM)
51	1:04.38r	Stella Chapman		16	100 BK LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
52	1:04.40	Lila Lillie		16	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2022 Winter Juniors (SCY)
53	1:04.41	Elle Noecker		16	100 BK LCM	NI	Town Wreckers Swim Team	2022 LE Futures Championships Geneva	2022 Winter Juniors (SCY)
54	1:04.42	Alex Downing		16	100 BK LCM	LE	Lake Shore Swim Club	2022 Futures - Geneva	2022 Winter Juniors (SCY)
55	1:04.44	Avery Mehok		16	100 BK LCM	ST	Nitro Swimming	2022 ST AAAA NS George Block I	2022 Winter Juniors (SCY)
56	1:04.45	Ann Thompson		16	100 BK LCM	SC	South Carolina Swim Club	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
57	1:04.50r	Ella Ziegert		16	100 BK LCM	CO	Elevation Athletics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
58	1:04.55	Elizabeth Beam		16	100 BK LCM	WI	Schroeder YMCA Swim Team	2022 WI 13 & O LC State Meet	2022 Winter Juniors (SCY)
59	1:04.60	Kate Meyers-Labenz		16	100 BK LCM	FL	Bolles School Sharks	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
59	1:04.60	Grace Dougherty		16	100 BK LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Winter Juniors (SCY)
61	1:04.62	Lauren Bernardo		16	100 BK LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
62	1:04.63	Mary Shanahan		16	100 BK LCM	NC	Hillsborough Aquatic Club	2022 NC EAC Independence Invite	2022 Winter Juniors (SCY)
63	1:04.75	Hojung Yoon	Yes	16	100 BK LCM	CA	Rose Bowl Aquatics	2022 PC SCSC Futures West	2022 Winter Juniors (SCY)
64	1:04.76	Sophia Szymanski		16	100 BK LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
65	1:04.77	Macy Lewis		16	100 BK LCM	OK	American Energy Swim Club	2022 Futures - Minneapolis	2022 Winter Juniors (SCY)
66	1:04.80	Camille Murray		16	100 BK LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2023 Futures (LCM)
66	1:04.80	Jilly MacNamara		16	100 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
68	1:04.88	Nadia Thomas		16	100 BK LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2022 Futures (LCM)
69	1:04.91	Amy Zhang		16	100 BK LCM	SI	Rancho San Dieguito	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
70	1:04.92	Katherine Teng		16	100 BK LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
71	1:04.96	Amaia Sherman		16	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
72	1:04.98	Sydney Wilson		16	100 BK LCM	OR	Multnomah Athletic Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
73	1:05.00	Avery Karl		16	100 BK LCM	MV	Empire KC Swim Club	2022 MN AQJT Aquajets Summer Invite	2023 Futures (LCM)
74	1:05.01	Gracie Weyant		16	100 BK LCM	FL	Sarasota Sharks	2022 Futures - Cary	2023 Futures (LCM)
75	1:05.03	Lauren Patalano		16	100 BK LCM	MR	Long Island Aquatic Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
76	1:05.04	Grace Black		16	100 BK LCM	MD	North Baltimore Aquatic Club	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
77	1:05.06	Josie Connelly		16	100 BK LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
78	1:05.07	Caroline Chasser		16	100 BK LCM	FL	Blue Dolfins	2021 Toyota US Open Championship	2022 Futures (LCM)
79	1:05.09	Ripley Merritt		16	100 BK LCM	IN	Summit City Aquatics	2022 Futures - Cary	2023 Futures (LCM)
80	1:05.10	Claire Mehok		16	100 BK LCM	LE	Blazing Barracudas	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
81	1:05.11	Cornelia Fox		16	100 BK LCM	MR	Condors Swim Club	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
82	1:05.15	Megan Corcoran		16	100 BK LCM	SE	TNT Swimming	2022 SE LC Championships	2022 Futures (LCM)
83	1:05.17	Regina Torres Pomar	Yes	16	100 BK LCM	FL	Montverde Aquatic Club	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
84	1:05.18	Josie Arbuckle		16	100 BK LCM	NT	Dallas Mustangs	2022 Futures Championships College Station	2023 Futures (LCM)
85	1:05.20	Maria Uranga	Yes	16	100 BK LCM	GU	VillaSPort Athletic Club & Spa	2022 MEX SELECTIVO ÚNICO	2022 Futures (LCM)
85	1:05.20	Christine Datovech		16	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
87	1:05.21	Audrey Olen		16	100 BK LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
88	1:05.22	Ellie Schrank		16	100 BK LCM	AR	Northwest Arkansas Aquatics	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
89	1:05.23	Amie Perna		16	100 BK LCM	NT	Dallas Mustangs	2022-NT Bill Nixon Memorial Meet	2022 Futures (LCM)
90	1:05.28	Peyton Orlando		16	100 BK LCM	MD	Fox Swim Club	2022 MD LSC LC Championships	2023 Futures (LCM)
90	1:05.28	Maria Delmonte		16	100 BK LCM	ME	Portland Porpoise Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
92	1:05.30	Isabella Schneider		16	100 BK LCM	NE	Phoenix Swimming	2022 Futures - Geneva	2023 Futures (LCM)
93	1:05.33	Emma Lemler		16	100 BK LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
94	1:05.35	Hannah Cousins		16	100 BK LCM	IA	Piranhas Swim Club	2022 MN USAS Speedo Meet	2022 Futures (LCM)
95	1:05.38	Grace Ackerman		16	100 BK LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2022 Futures (LCM)
96	1:05.39	Courtney Watts		16	100 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
97	1:05.40	Kiaha McCool		16	100 BK LCM	MA	Nittany Lion Aquatic Club	2022 MA Swimming Meet	2022 Futures (LCM)
98	1:05.44	Grace Wharton		16	100 BK LCM	CA	Irvine Novaquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
98	1:05.44	Addy Forbes		16	100 BK LCM	MI	North Kent Aquatic Team	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
100	1:05.45	Hope Schimming		16	100 BK LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
101	1:05.46	Alexa Ozment		16	100 BK LCM	VA	Tide Swimming	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
102	1:05.47	Caroline Ramirez		16	100 BK LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
103	1:05.48r	Livia Venditti		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
104	1:05.53	Izzy Yoon		16	100 BK LCM	OR	Lake Oswego Swim Club	2022 Futures - Santa Clara	2023 Futures (LCM)
105	1:05.56	Emma Redman		16	100 BK LCM	PV	The Fish	2022 LE Futures Championships Geneva	2023 Futures (LCM)
106	1:05.60	Camden Doane		16	100 BK LCM	PN	King Aquatic Club	2022 PN Senior Long Course Champs	2023 Futures (LCM)
107	1:05.61	Savannah Acker		16	100 BK LCM	WI	Oregon Community Swim Club	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
108	1:05.65r	Lauren O'Connor		16	100 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
109	1:05.68	Keelan Cotter		16	100 BK LCM	NC	TAC Titans	2022 NC TAC Triangle Classic	2022 Futures (LCM)
110	1:05.69	Brooke Manning		16	100 BK LCM	FG	Unattached	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
110	1:05.69	Audrey Crawford		16	100 BK LCM	IN	Southeastern Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
112	1:05.72	Victoria Raymond	Yes	16	100 BK LCM	FL	Sarasota Sharks	2022 NC Futures Championships Cary	2023 Futures (LCM)
113	1:05.74r	Izzy Burton		16	100 BK LCM	CO	Falfins Swimming	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
114	1:05.76	Amy Qin		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
115	1:05.80	Hannah Wieczorek		16	100 BK LCM	NE	Crimson Aquatics	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
116	1:05.83	Delaney Alonso		16	100 BK LCM	SI	Pacific Swim	2022 CA Los Angeles Invitational	2022 Futures (LCM)
117	1:05.88	Keirlyn Mullica		16	100 BK LCM	SI	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
117	1:05.88	Vivien Rothwell		16	100 BK LCM	GA	SwimAtlanta	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
119	1:05.90	Jillian Ferrari		16	100 BK LCM	PV	Nation's Capital Swim Club	2022 VA STAT LC Invite	2022 Futures (LCM)
120	1:05.91	Vivian Roy		16	100 BK LCM	AM	Mount Lebanon Aqua Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
121	1:05.92	Emilia Barck		16	100 BK LCM	PC	Orinda Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
122	1:06.00	Ali Pfaff		16	100 BK LCM	VA	Virginia Gators	2022 VA HOKI May Day Invite	2022 Futures (LCM)
123	1:06.01	Abby Naden		16	100 BK LCM	ST	Austin Swim Club	2022 WT 77th Annual Frost Bank Invitational	2022 Futures (LCM)
124	1:06.05	Annaleagh Stahl	Yes	16	100 BK LCM	PV	Occoquan Swimming Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
124	1:06.05	Elise Clift		16	100 BK LCM	NT	Mansfield Aquatic Club	2022 Futures Championships College Station	2023 Futures (LCM)
124	1:06.05	Anagha Kondury		16	100 BK LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
127	1:06.06	Alexia Duncan		16	100 BK LCM	CA	JCC Waves	2022 Futures - Santa Clara	2023 Futures (LCM)
128	1:06.07	Ava Casperson		16	100 BK LCM	GU	Blue Tide Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
129	1:06.08	Haley Mueller		16	100 BK LCM	AZ	Gold Medal Swim Club	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
130	1:06.09	Avery Watson		16	100 BK LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
131	1:06.10	Julijana Jelic		16	100 BK LCM	MI	Atlantis Swimming	2022 IN MS 13-14 & Open ULTRA Summer	2023 Futures (LCM)
132	1:06.11	Ava Butterfield		16	100 BK LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
132	1:06.11	Maren Patterson		16	100 BK LCM	OHO	Mako Swim Team	2022 OH Tim Meyers LC Senior Champs	2022 Futures (LCM)
134	1:06.15	Bella Ekk		16	100 BK LCM	FL	Area Tallahassee Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
135	1:06.17	Zoey Griffin		16	100 BK LCM	NI	STAR Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
136	1:06.18	Annie Wohlgemuth		16	100 BK LCM	FL	Planet Swim Aquatics	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
137	1:06.19	Kara Martinson		16	100 BK LCM	NC	SwimMAC Carolina	2022 Futures - Cary	2023 Futures (LCM)
138	1:06.25	Katie Belle Sikes		16	100 BK LCM	NC	Unattached	2022 NC EAC Independence Invite	2022 Futures (LCM)
139	1:06.29	Anna Liu		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
139	1:06.29	Lily Alderman		16	100 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2022 Futures (LCM)
139	1:06.29	Ella Bettencourt		16	100 BK LCM	CC	Unattached	2022 PC SCSC Super League Summer LC Finals	2023 Futures (LCM)
139	1:06.29	Madi Joy		16	100 BK LCM	NC	NSEA Swim	2022 NC Futures Championships Cary	2023 Futures (LCM)
143	1:06.31	Maya Foley		16	100 BK LCM	FL	Southwest Stars Swim Club	2022 FL Summer Senior Championships	2023 Futures (LCM)
144	1:06.32	Piper Prince		16	100 BK LCM	CO	Highlands Ranch Aquatics	2022 Futures Championships College Station	2023 Futures (LCM)
145	1:06.34	Rosalee Springer		16	100 BK LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2022 Futures (LCM)
146	1:06.38	Addy Burrough		16	100 BK LCM	IN	Fort Wayne Swim Team	2022 IN Senior LCM Championships	2022 Futures (LCM)
147	1:06.40	Emily Armen		16	100 BK LCM	NC	East Carolina Aquatics	2022 NC EAC Independence Invite	2022 Futures (LCM)
147	1:06.40	Caroline Scharff		16	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
149	1:06.41	Elizabeth Goodwin-Birnie		16	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2023 Futures (LCM)
150	1:06.42	Emily Way		16	100 BK LCM	MA	York YMCA	2022 MD NBAC Mid-Summer Classic	2022 Futures (LCM)
150	1:06.42	Piper Crosby		16	100 BK LCM	MN	Hurricanes Swim Team	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
152	1:06.46	Ella Palmer		16	100 BK LCM	PC	Reno Aquatic Club	2022 CC Arena Grand Challenge	2023 Futures (LCM)
153	1:06.47r	Anna Gjervold		16	100 BK LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
153	1:06.47r	Elizabeth Chen		16	100 BK LCM	SE	TNT Swimming	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
153	1:06.47	Izzy Ackley		16	100 BK LCM	OZ	Flyers Aquatic Swim Team	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
156	1:06.49r	Caroline Larsen		16	100 BK LCM	MN	Foxjets Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
157	1:06.52	Sidni Meister		16	100 BK LCM	AR	Berzerker Swimming	2022 MV WSC 65th Annual Air Ca	2022 Futures (LCM)
158	1:06.53r	Sof Tijunelis		16	100 BK LCM	IL	Cats Aquatic Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
158	1:06.53	Ashley Freel		16	100 BK LCM	IN	Club Olympia Swim Team	2022 Futures - Cary	2023 Futures (LCM)
160	1:06.55	Carlie Tyler		16	100 BK LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2023 Futures (LCM)
161	1:06.60	Sienna Cheng-Lucey		16	100 BK LCM	PN	King Aquatic Club	2022 PN IST Sockeye Springtime	2022 Futures (LCM)
162	1:06.62	Allie Maloney		16	100 BK LCM	OZ	Flyers Aquatic Swim Team	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
162	1:06.62	Michelle Axelson		16	100 BK LCM	HI	Kona Aquatics Club, Inc.	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
164	1:06.63	Erin Miller		16	100 BK LCM	FG	Saint Andrew's Aquatics	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
165	1:06.67	Karlee Marusik		16	100 BK LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
165	1:06.67r	Allie Somers		16	100 BK LCM	NJ	Hamilton Y Aquatic Club	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
167	1:06.68	Mingna Xu		16	100 BK LCM	NI	Webster BlueFins	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
167	1:06.68	Sophia Zhao		16	100 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Summer Fun Invitational	2022 Futures (LCM)
169	1:06.69	Mandy Rothe		16	100 BK LCM	AZ	Unattached	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
170	1:06.70	Sophia Lee	Yes	16	100 BK LCM	NI	Victor Swim Club	2022 NI LSC Long Course Championships	2023 Futures (LCM)
170	1:06.70	Amelia Brown		16	100 BK LCM	CO	Colorado Stars	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
170	1:06.70	Yugene Shin		16	100 BK LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
170	1:06.70	Katie Carlos		16	100 BK LCM	MA	East Coast C-Cerpants	2022 MA Swimming Meet	2022 Futures (LCM)
174	1:06.71	Sophie Milhomens		16	100 BK LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
174	1:06.71	Lilly Mehok		16	100 BK LCM	LE	Blazing Barracudas	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
176	1:06.74	Madelyn Paxton		16	100 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2023 Futures (LCM)
176	1:06.74	Sierra Snow		16	100 BK LCM	MD	Fox Swim Club	2022 MD LSC LC Championships	2023 Futures (LCM)
178	1:06.75r	Jasmine Park		16	100 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
178	1:06.75	Sofia Plaza		16	100 BK LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
180	1:06.76	Joanna Miller		16	100 BK LCM	LA	City Of Lafayette Aquatics	2022 LA Senior LC State Championships	2022 Futures (LCM)
180	1:06.76	Nell Cagle		16	100 BK LCM	SC	South Carolina Swim Club	2022 SC SCSC June Invitational	2023 Futures (LCM)
182	1:06.77	Delaney Buckner		16	100 BK LCM	MI	Michigan Lakeshore Aquatics	2022 MN USAS Speedo Meet	2023 Futures (LCM)
183	1:06.78	Annika Finzen		16	100 BK LCM	MV	Kansas City Blazers	2022 IA DSMY TRUDY HANCOCK MEMORIAL	2023 Futures (LCM)
184	1:06.79	Cole Liffmann		16	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2023 Futures (LCM)
184	1:06.79	Chloe Plank		16	100 BK LCM	IN	Newburgh Sea Creatures	2022 IN Senior LCM Championships	2023 Futures (LCM)
186	1:06.81	Danka Ndubuisi		16	100 BK LCM	SC	Columbia Swimming	2022 NC Futures Championships Cary	2023 Futures (LCM)
187	1:06.82	Michelle Grabowski		16	100 BK LCM	CA	Sandpipers Of Nevada	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
188	1:06.83	Dylan Gustaff		16	100 BK LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
189	1:06.84	Sarah Eliason		16	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
189	1:06.84	Katherine Dyer		16	100 BK LCM	CA	Los Angeles Swim Club	2022 CA Los Angeles Invitational	2023 Futures (LCM)
191	1:06.85	Lily Sawyer		16	100 BK LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
192	1:06.87	Caitlin Crysel		16	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 CO CSI Senior LC Championships	2023 Futures (LCM)
