Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
45	1:04.32	Ann Thompson		17	100 BK LCM	SC	South Carolina Swim Club	2022 Futures - Cary	2023 Summer Juniors (LCM)
46	1:04.36	Sarah Evans		17	100 BK LCM	FL	Indian River Aquatics	2022 Phillips 66 International Team Trials	2022 Summer Juniors (LCM)
46	1:04.36	Elizabeth Tilt		17	100 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2022 Summer Juniors (LCM)
48	1:04.43	Parker Del Balso		17	100 BK LCM	PC	Burlingame Aquatic Club	2022 PC SCSC Futures West	2022 Winter Juniors (SCY)
48	1:04.43	Gretchen Schneider		17	100 BK LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2022 Winter Juniors (SCY)
50	1:04.45	Sara Plunkett		17	100 BK LCM	NJ	Peddie Aquatic Association	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
51	1:04.47	Leah Treglia		17	100 BK LCM	MR	Hauppauge Athletic Association	2022 MR TYR Senior LC Championships	2022 Winter Juniors (SCY)
52	1:04.61	Megan Hutchins		17	100 BK LCM	MN	Riptide	2022 MN MNSI Senior State	2022 Winter Juniors (SCY)
53	1:04.63	Ally Frame		17	100 BK LCM	AD	Clifton Park-Halfmoon Piranhas	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Winter Juniors (SCY)
54	1:04.65	Reese Hinnerichs		17	100 BK LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2022 Winter Juniors (SCY)
55	1:04.71	Rhian Russell		17	100 BK LCM	MI	Utica Shelby Swim Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
56	1:04.72	Jada Scott		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Winter Juniors (SCY)
57	1:04.73	Elise Jacobs		17	100 BK LCM	WI	Shorewood Swim Club	2022 WI 13 & O LC State Meet	2022 Winter Juniors (SCY)
58	1:04.74	Edie Simecek		17	100 BK LCM	CO	Flatiron Athletic Club	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
58	1:04.74	Lexi Greenhawt		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
60	1:04.83	Malia Amuan		17	100 BK LCM	NE	Phoenix Swimming	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
61	1:04.84r	Bradie Ward		17	100 BK LCM	MV	Ad Astra Area Aquatics	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
62	1:04.85r	Michelle Kaner		17	100 BK LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
63	1:04.90	Charlotte Holliday		17	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
64	1:04.92	Sophia Capp		17	100 BK LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
65	1:04.97	Grace Gavin		17	100 BK LCM	FL	Loggerhead Aquatics	2022 Speedo Junior National Ch	2023 Futures (LCM)
66	1:04.99	Darian Koler		17	100 BK LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
67	1:05.01	May Peterson		17	100 BK LCM	PN	Bainbridge Island Swim Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
68	1:05.03	Madeline Meredith		17	100 BK LCM	KY	Lakeside Swim Team	2022 KY LAK 94th Ohio Valley Championships	2023 Futures (LCM)
69	1:05.04	Delaney Cox		17	100 BK LCM	VA	Coast Guard Blue Dolphins	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
69	1:05.04	Jory Richardson		17	100 BK LCM	GA	Metro Atlanta Aquatic Club	2022 Futures - Cary	2023 Futures (LCM)
71	1:05.06	Han Hoang		17	100 BK LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
72	1:05.08	Emily Scheberies		17	100 BK LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
73	1:05.09	Elena Dinehart		17	100 BK LCM	FG	South Florida Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
74	1:05.10	Libby Grether		17	100 BK LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
75	1:05.12	Shea Furse		17	100 BK LCM	NE	Phoenix Swimming	2022 Futures - Geneva	2023 Futures (LCM)
76	1:05.17	Hailey Heldenbrand		17	100 BK LCM	NT	North Texas Nadadores	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
77	1:05.19	Helena Jones		17	100 BK LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
77	1:05.19	Sophia Pedersoli		17	100 BK LCM	PC	Terrapins Swim Team	2022 CC Arena Grand Challenge	2022 Futures (LCM)
79	1:05.20	Ashley Wang		17	100 BK LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2022 Futures (LCM)
80	1:05.21r	Kailey Simons		17	100 BK LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
80	1:05.21	Grace Black		17	100 BK LCM	MD	North Baltimore Aquatic Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
82	1:05.25	Caroline Weldon		17	100 BK LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
83	1:05.26	Kate Levensten		17	100 BK LCM	MA	Suburban Seahawks Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
84	1:05.27	Annie Wohlgemuth		17	100 BK LCM	FL	Planet Swim Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
85	1:05.28	Kit Schneider		17	100 BK LCM	IL	Hinsdale Swim Club	2022 GA DYNA Summer Invitational	2022 Futures (LCM)
86	1:05.29	Laurel Blase		17	100 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA Gold Summer Invite	2022 Futures (LCM)
87	1:05.30	Halina Panczyszyn		17	100 BK LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
88	1:05.31	Caroline Chasser		17	100 BK LCM	FL	Blue Dolfins	2022 Speedo Junior National Ch	2023 Futures (LCM)
89	1:05.37	Emily Wang		17	100 BK LCM	NJ	Life Time Metro	2022 Futures - Geneva	2023 Futures (LCM)
90	1:05.45	Alex Ericson		17	100 BK LCM	ME	Coastal Maine Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
91	1:05.48	Katie McCarthy		17	100 BK LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2022 Futures (LCM)
91	1:05.48r	Summer Cardwell		17	100 BK LCM	FL	Tampa Bay Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
93	1:05.49	Lucy Benoit		17	100 BK LCM	CT	West Hartford Aquatic Team	2022 CT CPAC Fathers' Day Fun	2022 Futures (LCM)
93	1:05.49	Ava Snider		17	100 BK LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
95	1:05.51	Talia Bugel		17	100 BK LCM	AM	Fox Chapel Killer Whales	2022 Futures - Geneva	2023 Futures (LCM)
96	1:05.52r	Katherine Adams		17	100 BK LCM	OR	Tualatin Hills Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
96	1:05.52	Tessa Bendokas		17	100 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
98	1:05.55	Kiki Kennedy		17	100 BK LCM	MR	Long Island Aquatic Club	2022 MR LIAC Spring Kickoff Invitational	2022 Futures (LCM)
99	1:05.64	Hana Shimizu-Bowers		17	100 BK LCM	MR	Badger Swim Club,Inc.	2022 MR LIAC Summer Fun Invitational	2022 Futures (LCM)
100	1:05.67	Megan Meade		17	100 BK LCM	IL	NASA Wildcat Aquatics	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
101	1:05.68	Amy Pan	Yes	17	100 BK LCM	MI	Farmington Family Y Stingrays	2022 IN MS 13-14 & Open ULTRA Summer	2023 Futures (LCM)
102	1:05.69	Angie Coe		17	100 BK LCM	IL	Champaign Cnty YMCA	2022 IN CGAC Mid Summer Spectacular	2023 Futures (LCM)
103	1:05.70	Mary Kubiak		17	100 BK LCM	MA	Ridley Area YMCA Stingrays	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
104	1:05.71	Michelle Chen		17	100 BK LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
105	1:05.73	Paige Kuwata		17	100 BK LCM	CA	Sandpipers Of Nevada	2022 AZ MAC Narwhal Invite	2023 Futures (LCM)
106	1:05.81	Zoe Summar		17	100 BK LCM	SE	Excel Aquatics	2022 SE LC Championships	2022 Futures (LCM)
107	1:05.83	Nicole Burton		17	100 BK LCM	IL	St Charles Swim Team	2022 IL LCM Senior Championships	2023 Futures (LCM)
108	1:05.84	Morgan Rodriguez		17	100 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
109	1:05.85r	Ginger Kiefer		17	100 BK LCM	OR	Bend Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
110	1:05.86r	Jamie Legh		17	100 BK LCM	CO	Flatiron Athletic Club	2022 CO CSI Senior LC Championships	2023 Futures (LCM)
111	1:05.89	Mattea Sokolow		17	100 BK LCM	CA	Team Santa Monica	2022 CA SCS/NOVA June Age Group	2022 Futures (LCM)
112	1:05.91	Annabel Piel		17	100 BK LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
113	1:05.94	Caroline Nickel		17	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
114	1:06.03	Mary Sims Cross		17	100 BK LCM	SE	Tennessee Aquatics	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
115	1:06.04	Angela Quan		17	100 BK LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
115	1:06.04	Maggie Petty		17	100 BK LCM	SE	Nashville Aquatic Club	2022 SE LC Championships	2023 Futures (LCM)
117	1:06.06	Ella Jo Piersma		17	100 BK LCM	OHO	Mason Manta Rays	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
118	1:06.07	Grace Zhou		17	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ July Independence Invitational	2023 Futures (LCM)
119	1:06.08	Vivian Roy		17	100 BK LCM	AM	Mount Lebanon Aqua Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
120	1:06.10	Annie Reichner		17	100 BK LCM	UT	Utah Valley Aquatics, Inc	2022 UT LC Champs	2023 Futures (LCM)
121	1:06.14	Annabelle Mullin		17	100 BK LCM	PC	North Bay Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
122	1:06.15	Matti Turrini	Yes	17	100 BK LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2023 Futures (LCM)
123	1:06.16	Chrisna Bezuidenhout		17	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
124	1:06.17	Emma Norton		17	100 BK LCM	GA	Marietta Marlins, Inc	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
125	1:06.18	Diana Chan		17	100 BK LCM	PC	Terrapins Swim Team	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
126	1:06.19	Michaela Mattes		17	100 BK LCM	FL	Sarasota Sharks	2022 FL Shark Open	2022 Futures (LCM)
127	1:06.20r	Kimberly McCaffrey		17	100 BK LCM	MS	Mississippi Makos Swim Team	2022 MS Long Course State Championship	2023 Futures (LCM)
128	1:06.21	Alexia Zaidi		17	100 BK LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
128	1:06.21	Lindsay Stevens		17	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
130	1:06.23	Breckin Gormley	Yes	17	100 BK LCM	VA	Unattached	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
131	1:06.26	Natalie Tabar		17	100 BK LCM	MI	Plymouth-Canton Cruisers	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
132	1:06.27	Lindsey Louder		17	100 BK LCM	CO	Aces Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
133	1:06.28	Grace Ciaramitaro		17	100 BK LCM	SE	Unattached	2022 SE LC Championships	2022 Futures (LCM)
134	1:06.29	Sarah Michael		17	100 BK LCM	IL	West Chicago Sharks	2022 IL LCM Senior Championships	2023 Futures (LCM)
135	1:06.30	Emma Hartman		17	100 BK LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2022 Futures (LCM)
136	1:06.32	Molly Von Seggern		17	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 ST AAAA NS George Block I	2022 Futures (LCM)
137	1:06.34	Abby Storm		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 CO CSI Long Course Open	2022 Futures (LCM)
138	1:06.38	Chloe Mudadu	Yes	17	100 BK LCM	CA	Sandpipers Of Nevada	2022 AZ MAC Narwhal Invite	2022 Futures (LCM)
139	1:06.39	Amy Riordan		17	100 BK LCM	GA	Aiken-Augusta Swim League	2021 GA ASL November Senior Invitational	2022 Futures (LCM)
140	1:06.41	Zoey Zeller		17	100 BK LCM	PC	South Valley Makos	2022 PC SCSC George Haines International	2022 Futures (LCM)
140	1:06.41	Ella Schrader		17	100 BK LCM	IL	Unattached	2022 IL LCM Senior Championships	2023 Futures (LCM)
142	1:06.42	Eleanor Sun		17	100 BK LCM	PV	Nation's Capital Swim Club	2022 VA Speedo Premier Racing	2022 Futures (LCM)
143	1:06.44	Lorelai Page		17	100 BK LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA National Time Trials	2023 Futures (LCM)
144	1:06.45r	Jacqui Fox		17	100 BK LCM	CT	Farmington Valley YMCA Tsunamis	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
144	1:06.45	Sophie Curtis		17	100 BK LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
146	1:06.46	Chase Davison		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 SE Tennessee LC Invitational	2022 Futures (LCM)
146	1:06.46	Alex Mitchell		17	100 BK LCM	GA	Dynamo Swim Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
146	1:06.46	Meredith Holcomb		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
146	1:06.46	Vivien Rothwell		17	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
146	1:06.46	Jordan Agliano		17	100 BK LCM	FL	Highlander Aquatic Club	2022 FL Ron Nardozzi Pre-Derby Sprint Invite	2022 Futures (LCM)
151	1:06.50	Tori Brostowitz		17	100 BK LCM	WI	Schroeder YMCA Swim Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
151	1:06.50	Lauren Clippard		17	100 BK LCM	OHO	Powel Crosley, Jr. YMCA	2022 NC GCY LC Single Day Splash	2022 Futures (LCM)
153	1:06.51	Michelle Morgan		17	100 BK LCM	FL	Pipeline Swimming	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
154	1:06.52	Caroline Kozubowski		17	100 BK LCM	NC	Marlins Of Raleigh	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
154	1:06.52	Gracie Walker		17	100 BK LCM	NT	Mansfield Aquatic Club	2022 Futures Championships - C	2023 Futures (LCM)
156	1:06.54	Katy Foley		17	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 MV Region VIII Speedo Summer Meet	2023 Futures (LCM)
156	1:06.54	Kathryn Hazle	Yes	17	100 BK LCM	SI	North Coast Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
158	1:06.56	Ariel Wang Wang	Yes	17	100 BK LCM	NT	Metroplex Aquatics	2022-NT American Long Course Meet	2023 Futures (LCM)
159	1:06.57	Addie Crain		17	100 BK LCM	PC	Reno Aquatic Club	2022 Futures - Santa Clara	2023 Futures (LCM)
160	1:06.58	Claire Lippert		17	100 BK LCM	MI	Utica Shelby Swim Club	2022 Futures - Cary	2023 Futures (LCM)
161	1:06.59	Mia Grove		17	100 BK LCM	PN	StingRay Swim Team	2022 PN SSCD Dick LaFave Class	2022 Futures (LCM)
161	1:06.59	Kelsey Jackson		17	100 BK LCM	GA	Chattahoochee Gold Swim Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
163	1:06.61	Isabel Huang		17	100 BK LCM	AM	Fox Chapel Killer Whales	2022 LE Holtrey Summer Classic	2022 Futures (LCM)
164	1:06.62	Kimberly Lan		17	100 BK LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
164	1:06.62	Tyler Driscoll		17	100 BK LCM	AZ	Flying Fish Arizona Swim Team	2022 AZ LC Senior State Championship	2023 Futures (LCM)
164	1:06.62	Andie Daignault		17	100 BK LCM	CT	Weston Swimming Inc.	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
164	1:06.62	Abby Collins		17	100 BK LCM	IL	Patriot Aquatic Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
168	1:06.63	Julienne Saliou		17	100 BK LCM	MR	Long Island Aquatic Club	2022 SE Tennessee LC Invitational	2022 Futures (LCM)
169	1:06.64	Megan Dunnigan		17	100 BK LCM	CT	Charter Oak Aquatic Club	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
169	1:06.64	Annika Naveen		17	100 BK LCM	MA	Friends Central Aquatics	2022 MA Swimming Meet	2022 Futures (LCM)
171	1:06.66	Sydney DeBaecke		17	100 BK LCM	MA	Suburban Seahawks Club	TT - 2022 TYR Pro Swim Series	2023 Futures (LCM)
172	1:06.67	Reese Tiltmann		17	100 BK LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2022 Futures (LCM)
173	1:06.68	Bailey Gott		17	100 BK LCM	AR	Springfield Aquatics	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
173	1:06.68	Indigo Armon		17	100 BK LCM	CO	Elevation Athletics	2022 CO CSI Long Course Open	2022 Futures (LCM)
175	1:06.70	Hannah Sharp		17	100 BK LCM	OR	Legacy Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
176	1:06.72	Sam Dugan		17	100 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
176	1:06.72	Abi King		17	100 BK LCM	SE	Tennessee Aquatics	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
176	1:06.72	Ava Fasano		17	100 BK LCM	FG	Flood Aquatics Swim Team	2022 FG Senior Championships	2023 Futures (LCM)
179	1:06.73	Penny Celtnieks		17	100 BK LCM	MD	Loyola Blakefield Aquatics	2022 MD Eagle Swim Team Speedo Meet	2023 Futures (LCM)
180	1:06.74	Jaden Kopp		17	100 BK LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
181	1:06.79	Sienna Schellenger		17	100 BK LCM	NT	Lakeside Aquatic Club	2022 GU Texas Senior Circuit 3	2023 Futures (LCM)
181	1:06.79	Victoria Novinskiy		17	100 BK LCM	NE	Executive Swim Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
181	1:06.79	Emma Kelley		17	100 BK LCM	NM	Charger Aquatics	2022 NM Summer Senior State Ch	2022 Futures (LCM)
181	1:06.79	Meropi Eggink		17	100 BK LCM	AZ	Aqua Fit Tucson	2022 AZ LC Senior State Championship	2022 Futures (LCM)
185	1:06.80	Emma Karam		17	100 BK LCM	PC	Reno Aquatic Club	2022 PC RENO Gamble Open	2023 Futures (LCM)
186	1:06.85	Julie Schwam		17	100 BK LCM	OR	Legacy Aquatics	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
187	1:06.87	Sonia Vaishnani		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
188	1:06.88	Emma Lunn		17	100 BK LCM	MA	Suburban Seahawks Club	2022 MA Swimming Meet	2022 Futures (LCM)
189	1:06.89r	Sophia Knapp		17	100 BK LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2023 Futures (LCM)
190	1:06.91r	Emilia Jedryka		17	100 BK LCM	IL	Patriot Aquatic Club	2022 WI Central Zone Section 1	2020-2024 AAA
191	1:06.92	Carlie Clements		17	100 BK LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2020-2024 AAA
