Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
106	1:06.19	Mia Corrado		18	100 BK LCM	NC	North Carolina Aquatic Club	2022 NC NCAC LCM Tar Heel States	2023 Futures (LCM)
108	1:06.20r	Gena Jorgenson		18	100 BK LCM	SD	Aberdeen Swim Club	2022 SD Long Course Championship	2023 Futures (LCM)
109	1:06.22	Faith Sill		18	100 BK LCM	WI	Verona Area Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
110	1:06.23	Victoria Novinskiy		18	100 BK LCM	NE	Executive Swim Club	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
110	1:06.23	Asia Minnes		18	100 BK LCM	SE	Unattached	2022 SE TNAQ May Meet	2022 Futures (LCM)
112	1:06.25	Morgan Razewski		18	100 BK LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
112	1:06.25	Penelope Leonard		18	100 BK LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
114	1:06.27	Vivian Vanrenterghem		18	100 BK LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
115	1:06.28	Morgan Sokol		18	100 BK LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
115	1:06.28	Emily Noll		18	100 BK LCM	PV	All Star Aquatics	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
117	1:06.33	Kyleigh Tankard		18	100 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2022 Futures (LCM)
117	1:06.33	Malia Amuan		18	100 BK LCM	NE	Phoenix Swimming	2022 Speedo Junior National Ch	2023 Futures (LCM)
119	1:06.34	Lily Jones		18	100 BK LCM	KY	Unattached	2022 SE Speedo Summer Sizzler	2022 Futures (LCM)
120	1:06.41	Mady Bachmeier		18	100 BK LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
121	1:06.43r	Kylee Sullivan		18	100 BK LCM	OZ	Parkway Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
121	1:06.43	Colleen Duffy		18	100 BK LCM	MV	U. of Missouri	2022 MV UMIZ International	2022 Futures (LCM)
123	1:06.45	Grace Hagemaster		18	100 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
124	1:06.48	Sophia Hemingway		18	100 BK LCM	CO	Highlands Ranch Aquatics	2022 Futures Championships - C	2023 Futures (LCM)
125	1:06.51	Kate Sommerstad		18	100 BK LCM	MR	Three Village Swim Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
126	1:06.56	Samantha Allred		18	100 BK LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2023 Futures (LCM)
126	1:06.56	Ellis Fox		18	100 BK LCM	WT	Lubbock Swim Club	2022 GU Texas Senior Circuit 3	2022 Futures (LCM)
128	1:06.58	Stephanie Sifferman		18	100 BK LCM	PC	Santa Clara Swim Club	2022 CC Arena Grand Challenge	2023 Futures (LCM)
129	1:06.64	Ali Beay		18	100 BK LCM	WI	Elmbrook Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
129	1:06.64	Emilia Jedryka		18	100 BK LCM	IL	Patriot Aquatic Club	2022 Futures - Minneapolis	2023 Futures (LCM)
131	1:06.65	Paige Armstrong		18	100 BK LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
132	1:06.66	Julia Bartell		18	100 BK LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
133	1:06.70	Sophia Mruk		18	100 BK LCM	IL	St Charles Swim Team	2022 MN USAS Speedo Meet	2022 Futures (LCM)
134	1:06.76	Madeleine Dunn		18	100 BK LCM	ST	Nitro Swimming	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
135	1:06.82	Annika Naveen		18	100 BK LCM	MA	Friends Central Aquatics	2022 LE Futures Championships Geneva	2023 Futures (LCM)
135	1:06.82	Lili Elayi		18	100 BK LCM	KY	Highbridge Aquatics	2022 KY 13&Over LCM State Championships	2023 Futures (LCM)
137	1:06.83	Maura Schoppa		18	100 BK LCM	NC	Swim GSA	2022 NC SGSA Eastern Invitational	2022 Futures (LCM)
138	1:06.84	Izzy Krantzcke		18	100 BK LCM	GU	Houston Bridge Bats	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
139	1:06.90	Sienna Schellenger		18	100 BK LCM	NT	Lakeside Aquatic Club	2022 TT Speedo Junior National Ch	2020-2024 AAA
139	1:06.90	Allie Sanchez		18	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 CO CSI Long Course Open	2020-2024 AAA
141	1:06.92	Georgia Bates		18	100 BK LCM	FL	Gator Swim Club	2022 GA Speedo Atlanta Classic	2020-2024 AAA
141	1:06.92	Hannah Routh		18	100 BK LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
143	1:06.97	Lucy Reber		18	100 BK LCM	KY	Unattached	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
144	1:07.01r	Teagan Osga		18	100 BK LCM	IL	Academy Bullets Swim Club	2022 IL LCM Senior Championships	2020-2024 AAA
145	1:07.04	Isabella Martinez-Spencer		18	100 BK LCM	CA	Riverside Aquatics Association	2022 PC SCSC Futures West	2020-2024 AAA
146	1:07.07	Kayleigh Lovell		18	100 BK LCM	IL	Springfield YMCA Swim Team	2022 IL LCM Senior Championships	2020-2024 AAA
147	1:07.08	Teagan Steinmetz		18	100 BK LCM	CO	Denver Swim Academy	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
147	1:07.08	Erin Dawson		18	100 BK LCM	SN	Sparks Piranhas Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
149	1:07.10	Mary Codevilla		18	100 BK LCM	CO	Elevation Athletics	2022 FL GAIN Invitational	2020-2024 AAA
149	1:07.10	Olivia Asay		18	100 BK LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
151	1:07.11	Penny Celtnieks		18	100 BK LCM	MD	Loyola Blakefield Aquatics	2022 LE Futures Championships Geneva	2020-2024 AAA
152	1:07.12	Dillan Hickey		18	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 VA SwimRVA Summer Invitational	2020-2024 AAA
152	1:07.12	Cat Minic	Yes	18	100 BK LCM	IN	Indiana Swim Club	2022 KY LAK 94th Ohio Valley Championships	2020-2024 AAA
152	1:07.12	Aspen Shipp		18	100 BK LCM	LA	City Of Lafayette Aquatics	2022 LA Senior LC State Championships	2020-2024 AAA
152	1:07.12	Sophie Henriksen		18	100 BK LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
152	1:07.12	Annabel Olivo		18	100 BK LCM	IL	Fox Valley Park District Riptides	2022 IL LCM Senior Championships	2020-2024 AAA
157	1:07.17r	Ali Roche		18	100 BK LCM	NE	Crimson Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
158	1:07.18	Mackenzie Ferguson		18	100 BK LCM	VA	SwimRVA	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
159	1:07.20	Julia Meisner		18	100 BK LCM	NJ	Greater Somerset County YMCA Storm	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
160	1:07.21	Lindsay Ervin		18	100 BK LCM	CA	Irvine Novaquatics	2022 CA Los Angeles Invitational	2020-2024 AAA
161	1:07.22	Emily Drossel		18	100 BK LCM	CA	Paseo Aquatics Swim Team	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
162	1:07.23	Arabella Lee		18	100 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2020-2024 AAA
162	1:07.23	Sandy Li		18	100 BK LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2020-2024 AAA
164	1:07.24	Nicole Reynolds		18	100 BK LCM	CO	Fort Collins Area Swim Team	2022 Futures Championships - C	2020-2024 AAA
165	1:07.27	Mackenna Lieske		18	100 BK LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2020-2024 AAA
166	1:07.28	Parker Lynch		18	100 BK LCM	SE	Ensworth Aquatics	2022 SE LC Championships	2020-2024 AAA
167	1:07.31	Mia Burke		18	100 BK LCM	MD	North Baltimore Aquatic Club	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
168	1:07.34	Gwen Eisenbeis		18	100 BK LCM	MI	South Central Swimming	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
169	1:07.35	Cheyanne Summers		18	100 BK LCM	CA	Yucaipa Swim Team	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
170	1:07.36	Avery Spade		18	100 BK LCM	AZ	Tucson Ford Dealers Aquatics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
171	1:07.37	Indigo Armon		18	100 BK LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
171	1:07.37r	Ella Ward-Zeller		18	100 BK LCM	SD	Pierre Swim Team	2022 SD Long Course Championship	2020-2024 AAA
171	1:07.37	Mia Li		18	100 BK LCM	MD	Eagle Swim Team Inc.	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
174	1:07.39	Ella Myers		18	100 BK LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
175	1:07.40	Alex Pastushan		18	100 BK LCM	CT	New Canaan YMCA Caimans	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
176	1:07.45	Holly Pringle		18	100 BK LCM	MI	Club Wolverine	2022 Futures - Cary	2020-2024 AAA
177	1:07.46r	Izzy Pentony		18	100 BK LCM	NE	SOLO Aquatics	2022 LE Futures Championships Geneva	2020-2024 AAA
178	1:07.49	Layne Peterson		18	100 BK LCM	NJ	Peddie Aquatic Association	2022 MA JW Summer Solstice	2020-2024 AAA
179	1:07.50	Victoria Svensson		18	100 BK LCM	PV	All Star Aquatics	2022 PV LC Open Championships	2020-2024 AAA
179	1:07.50	Milka Ndubuisi		18	100 BK LCM	SC	Columbia Swimming	2022 SC LSC Senior State Champs	2020-2024 AAA
181	1:07.54	Slawka Ndubuisi		18	100 BK LCM	SC	Columbia Swimming	2022 NC Futures Championships Cary	2020-2024 AAA
182	1:07.55	Ainsley Dillon		18	100 BK LCM	MV	Tsunami Swim Team of K.C.	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
183	1:07.56	Kyla Kelly		18	100 BK LCM	PC	Crow Canyon Country Club Sharks	2022 PC LCM Far Westerns	2020-2024 AAA
184	1:07.57	Katie Forrester	Yes	18	100 BK LCM	US	Unattached	Mel Zajac Jr. International 20	2020-2024 AAA
185	1:07.59	Hannah Weissman		18	100 BK LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN SMAC Summer Classic	2020-2024 AAA
185	1:07.59	Elli Moss		18	100 BK LCM	MN	South East Metro Sharks	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
187	1:07.60	Kali Garcia		18	100 BK LCM	FL	Patriot Aquatics	2022 FL Summer Senior Championships	2020-2024 AAA
187	1:07.60	Gracie Munk		18	100 BK LCM	AZ	Phoenix Swim Club	2022 AZ PSC Summer Invitational	2020-2024 AAA
189	1:07.62	Kaitlyn Armstrong		18	100 BK LCM	CA	Riverside Aquatics Association	2022 PC SCSC Futures West	2020-2024 AAA
190	1:07.64	Rachel Soubier		18	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
190	1:07.64	Katie Beyer		18	100 BK LCM	NI	STAR Swimming	2022 Futures - Geneva	2020-2024 AAA
192	1:07.65	Ella Jo Piersma		18	100 BK LCM	OHO	Mason Manta Rays	2022 OH CAC 27th Annual CAC Meet	2020-2024 AAA
193	1:07.67	Mackenzie Brandt		18	100 BK LCM	MA	Suburban Seahawks Club	2022 MA JW Summer Solstice	2020-2024 AAA
194	1:07.71	Angelina Cakuls		18	100 BK LCM	OHO	Redhawk Aquatics	2022 OH CM TYR Sport Summer Cl	2020-2024 AAA
195	1:07.73	Lauren Wilson		18	100 BK LCM	VA	Liberty Aquatics	2022 VA Storm Surge Open	2020-2024 AAA
196	1:07.74	Cori Freeman		18	100 BK LCM	MR	Condors Swim Club	2022 MR TYR Senior LC Championships	2020-2024 AAA
