Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
38	23.78	Drew Hilsmier		16	50 FR LCM	SE	Wake Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
39	23.79	Aidan Kaplan		16	50 FR LCM	IL	NASA Wildcat Aquatics	2025 TYR Pro Swim Series - Westmont	2025 Summer Juniors (LCM)
40	23.82	Wyatt Boland		16	50 FR LCM	MA	Cumberland Valley Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
41	23.84r	Soren Carlson		16	50 FR LCM	NM	Charger Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
41	23.84r	Christian Indelicato		16	50 FR LCM	CA	Los Angeles Swim Club	2025 CA SCS RAA June Age Group Championships	2025 Winter Juniors (SCY)
43	23.86	Matthew Karasek		16	50 FR LCM	IL	Palatine Park Dist Swim Team	2025 Speedo Junior National Championships - Time Trials	2025 Winter Juniors (SCY)
44	23.88	Connor Hupman	Yes	16	50 FR LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
44	23.88	Camren Turowski		16	50 FR LCM	MI	dROP Aquatics	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
46	23.89	Jake Kotz-Agramonte		16	50 FR LCM	FG	Gulliver Swim Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
47	23.90	Thor Johannessen		16	50 FR LCM	LE	Blazing Barracudas	2025 LE Holtrey25	2025 Winter Juniors (SCY)
48	23.91	Braydon Fong		16	50 FR LCM	SR	Boise Swim Club	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	2025 Winter Juniors (SCY)
49	23.92	Langston Lindsey		16	50 FR LCM	AZ	Swim Neptune	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
49	23.92	Isaac Carsel		16	50 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
49	23.92	Justin Chiang		16	50 FR LCM	PC	Burlingame Aquatic Club	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	2025 Winter Juniors (SCY)
52	23.93	Logan Kelly		16	50 FR LCM	NC	Hickory Foundation YMCA Seahorse Swim Team	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
52	23.93	Alex Koo		16	50 FR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
52	23.93	Nate Thiemeyer		16	50 FR LCM	WI	Pleasant Prairie Patriots Swim Team	2025 Futures Championships - Madison - Time Trials	2025 Winter Juniors (SCY)
55	23.95	Owen Lippoldt		16	50 FR LCM	IL	Fox Valley Swim Team	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
56	23.97r	Peter Vu		16	50 FR LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
56	23.97r	Daniel Snitkovsky		16	50 FR LCM	FL	Sarasota Tsunami Swim Team	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
58	23.98r	Benjamin Luginski		16	50 FR LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
58	23.98	Kyle O'Connor		16	50 FR LCM	WI	Ozaukee Aquatics	2025 Futures Championships - Madison - Time Trials	2025 Winter Juniors (SCY)
58	23.98	Colin Knox Wright		16	50 FR LCM	MS	Shock Wave	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
61	24.00	Bud Howard		16	50 FR LCM	FG	Jupiter Dragons Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
62	24.01r	Liam Fletcher-Ford		16	50 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
62	24.01	Owen Lin		16	50 FR LCM	NC	Greensboro Swimming Association	2025 NC GSA Eastern Invitational	2025 Winter Juniors (SCY)
62	24.01	Caden Mahl		16	50 FR LCM	OHO	Central Ohio Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
62	24.01	Evan Pan-Wang		16	50 FR LCM	NT	Metroplex Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
66	24.03	Ben Gilbert		16	50 FR LCM	PC	Burlingame Aquatic Club	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	2025 Winter Juniors (SCY)
66	24.03r	Austin Ross		16	50 FR LCM	ST	Waterloo Swimming	2025 ST ASC Spring Showcase	2025 Winter Juniors (SCY)
68	24.04	Noah Kirk		16	50 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	2025 Winter Juniors (SCY)
69	24.06	Gavin Halusic		16	50 FR LCM	GA	SwimAtlanta	2025 GA Bulldog Glam Slam	2025 Winter Juniors (SCY)
70	24.07	Carter Medlin		16	50 FR LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	2025 Winter Juniors (SCY)
71	24.08	Shareef Elaydi		16	50 FR LCM	PC	Santa Clara Swim Club	2025 CC Super League Championships	2025 Winter Juniors (SCY)
71	24.08	William Finucane-Tuccio		16	50 FR LCM	MN	Minnetonka Swim Club	2025 MN UOFM CZ North Speedo Sectionals	2025 Winter Juniors (SCY)
73	24.09	Mark Cecco		16	50 FR LCM	NM	Charger Aquatics	2025 NM Sprint Shoot Out	2025 Winter Juniors (SCY)
73	24.09	Joseph Campagnola		16	50 FR LCM	FL	West Florida Lightning Aquatic	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
73	24.09r	Abhinav Agnihotri		16	50 FR LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	2025 Winter Juniors (SCY)
73	24.09r	Brady Manser		16	50 FR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
77	24.10	Brady Zink		16	50 FR LCM	FL	Rocket Swimming	2025 FL RAFC Summer Solstice Invitational	2025 Futures (LCM)
78	24.11r	Aidin Muminovic		16	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAAA
79	24.13	Jackson Kees		16	50 FR LCM	AR	Northwest Arkansas Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
79	24.13	Drew Sito		16	50 FR LCM	NC	New Wave Swim Team	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
81	24.15	Andrew Malaj		16	50 FR LCM	FL	Sarasota Tsunami Swim Team	2025 Speedo Junior National Championships	AAAA
81	24.15r	Jamey Solt		16	50 FR LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAAA
83	24.16	Enzo Desviat Ruiz		16	50 FR LCM	NE	Shawmut Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
83	24.16r	Griffin Oehler		16	50 FR LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	AAAA
85	24.17	JASON SUGIHARA		16	50 FR LCM	AZ	Swim Neptune	2025 CA RMDA Road to LA28 - LCM	2025 Futures (LCM)
85	24.17	Micah Tennison		16	50 FR LCM	GU	Swim Streamline at Northampton	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
87	24.18	Quinn Devenport		16	50 FR LCM	OR	Team Eugene Aquatics-YMCA	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
87	24.18	Landon Hall		16	50 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	2025 Futures (LCM)
89	24.19	Dylan Ristenbatt		16	50 FR LCM	MA	Blue Hen Aquatics	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
89	24.19	Ian Call		16	50 FR LCM	SE	Memphis Thunder Aquatic Club	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
91	24.20	Kyle Tsuei		16	50 FR LCM	CA	Trident Swim Club	2025 Speedo Junior National Championships	AAAA
91	24.20r	Evan Longmeyer		16	50 FR LCM	GA	DCS	2025 GA Long Couse Senior State Championships	AAAA
91	24.20r	Eli Baker		16	50 FR LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
94	24.21	Max Anderson		16	50 FR LCM	NI	Clarence Swim Club	2025 NI Eastern Zone Senior Championships	AAAA
95	24.22	Dillon Albertyn	Yes	16	50 FR LCM	OZ	Seahawks Swim club	2025 OZ FAST John Traube Memorial Meet	2025 Futures (LCM)
95	24.22	Tayne Naude	Yes	16	50 FR LCM	GA	Dynamo Swim Club	2025 GA DYNA Summer Invitational	2025 Futures (LCM)
97	24.24	Andrew Maksymowski		16	50 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
97	24.24	Sam Vallino		16	50 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAAA
97	24.24	Owen Beaudette		16	50 FR LCM	MN	South Metro Storm	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
100	24.25	Hoi Man Calvin Li	Yes	16	50 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAAA
100	24.25	Carter Rankin		16	50 FR LCM	KY	Lakeside Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
102	24.26r	Casey Carpenter-Ross		16	50 FR LCM	MV	Kansas City Blazers	2025 MV KCB KC Cup	2025 Futures (LCM)
102	24.26	Demir Ayrikaya	Yes	16	50 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
104	24.27	Collin Reed		16	50 FR LCM	FL	Indian River Aquatics	2025 FL Dr. Aspi Memorial Swim Invitational	2025 Futures (LCM)
105	24.28r	Brady Schermer		16	50 FR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAAA
105	24.28	Kyle Wilburn		16	50 FR LCM	NC	Sailfish Aquatics	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
105	24.28r	Jovan Mijailovic	Yes	16	50 FR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAAA
108	24.29	John Landers		16	50 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 SE NCSA Summer Swimming Championships	AAAA
108	24.29	Ramika Arangalla		16	50 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAAA
110	24.30r	Trent Allen		16	50 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
110	24.30r	Domingo Gatti		16	50 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
110	24.30r	Reid Oconnell		16	50 FR LCM	MR	Long Island Aquatic Club	2025 Speedo Junior National Championships	AAAA
113	24.31	Liam Thomas		16	50 FR LCM	CA	Rose Bowl Aquatics	2025 CA SCS RAA June Age Group Championships	2025 Futures (LCM)
113	24.31	Tommy Lussier		16	50 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
115	24.32r	Jonah Ruhl		16	50 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAAA
116	24.33r	Daniel Chen		16	50 FR LCM	GU	Dads Club Swim Team	2025 SE NCSA Summer Swimming Championships	AAAA
116	24.33	Cole Tobin		16	50 FR LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
116	24.33r	Joey Curcio		16	50 FR LCM	MA	Upper Dublin Aquatic Club	2025 Futures Championships - Madison	AAAA
116	24.33	Timothy Lee		16	50 FR LCM	NJ	Scarlet Aquatics	2024 NC MAC LC/SC Invite	2025 Futures (LCM)
116	24.33	Luke Hamon		16	50 FR LCM	SC	Unattached	2025 NC Carolina Crown Swim Challenge X	2025 Futures (LCM)
116	24.33	Robbie Nakhuda		16	50 FR LCM	PN	King Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	2025 Futures (LCM)
116	24.33r	Aiden Boyle		16	50 FR LCM	NE	Edge Swim Club	2025 Futures Championships - Greensboro	AAAA
116	24.33	William Titley		16	50 FR LCM	SN	Wolverine Aquatics	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
116	24.33	Bryce Keaton		16	50 FR LCM	NC	Carolina Aquatic Team	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
125	24.34	Felippi Markovic	Yes	16	50 FR LCM	AR	Arkansas Dolphins Swim Team	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
125	24.34r	Cooper Ren		16	50 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAAA
127	24.35	Matt Chang		16	50 FR LCM	MR	QNS Aquatic Club	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
127	24.35r	Gavin Crail		16	50 FR LCM	IN	Irish Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
129	24.37r	Thomas Smith		16	50 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	AAAA
129	24.37r	Colin Michaud		16	50 FR LCM	NJ	Metro Area Life Time	2025 NJ 2025 LC Gold Championships	AAAA
131	24.39	Braylen May		16	50 FR LCM	MI	Saline Swim Team	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
131	24.39r	Caleb Moore		16	50 FR LCM	OHO	Central Ohio Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
131	24.39	Spencer Thom		16	50 FR LCM	MW	Unattached	2025 MW App Cornhusker State Games-Swimming	2025 Futures (LCM)
131	24.39	Kaden Wong		16	50 FR LCM	PC	Pleasanton Seahawks	2025 PC SCSC George Haines International Meet	2025 Futures (LCM)
135	24.40r	Colton Mettler		16	50 FR LCM	PV	Rockville Montgomery Swim Club	2025 Futures Championships - Greensboro	AAAA
135	24.40	Tim Wu		16	50 FR LCM	PC	Pleasanton Seahawks	2025 PC OAPB Long Course Senior Open	2025 Futures (LCM)
135	24.40	Antoine Destang	Yes	16	50 FR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
138	24.41	Daniel Garcia		16	50 FR LCM	IL	Academy Bullets Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAAA
138	24.41	JJ Baber Baber		16	50 FR LCM	CO	Highlands Ranch Aquatics	2025 Futures Championships - Sacramento	AAAA
140	24.42r	Rysen Tuomisto		16	50 FR LCM	PN	StingRay Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
140	24.42	Aidan Copeland		16	50 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
140	24.42r	Kevin Schwartz		16	50 FR LCM	CO	Aquawolves Swimming	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAAA
143	24.43	Max Thompson		16	50 FR LCM	PV	PAVA Panthers Swim Club	2025 Futures Championships - Greensboro	AAAA
143	24.43	Harrison Tater		16	50 FR LCM	ST	Waterloo Swimming	2025 ST ASC Spring Showcase	2025 Futures (LCM)
143	24.43	Isaiah Ayers		16	50 FR LCM	ND	West Fargo Flyers Swim Club	2025 ND WFF Summer Explosion	2025 Futures (LCM)
146	24.44	Brody Reber		16	50 FR LCM	MA	Lancaster Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
146	24.44	Jasper Qiu		16	50 FR LCM	PC	Santa Clara Swim Club	2025 CC Super League Championships	2025 Futures (LCM)
148	24.45	Daniel Xia		16	50 FR LCM	PN	Wave Aquatics	2025 PN BC May Flowers	2025 Futures (LCM)
148	24.45	Brody Wyatt		16	50 FR LCM	OR	Team Eugene Aquatics-YMCA	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
148	24.45	Oliver Melnick		16	50 FR LCM	CT	Bulldog Swimming	2025 NE CRIM June Team Specialty Meet w/ Distance	2025 Futures (LCM)
148	24.45r	Landon Cleland		16	50 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAAA
148	24.45	Blair Wootson		16	50 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	2025 Futures (LCM)
153	24.46	Brady Holubar		16	50 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
153	24.46	Kyle Spaman		16	50 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
155	24.47	Nikolas Petzold		16	50 FR LCM	GU	Magnolia Aquatic Club	2025 GER Deutsche Jahrgangsmeisterschaften Schwimmen	2025 Futures (LCM)
155	24.47	Chandler Rose		16	50 FR LCM	VA	Hanover Aquatics, Inc	2025 VA HNVR Storm Surge	2025 Futures (LCM)
157	24.48	Aidan Jansen		16	50 FR LCM	OHO	Mason Manta Rays	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
157	24.48	Jack Rodenkirch		16	50 FR LCM	CA	Beach Cities Swimming	2025 CA SCS/RAA Sumer Age Group Championships	AAAA
159	24.50	Caleb Storey		16	50 FR LCM	MI	Michigan Lakeshore Aquatics	2025 MI 15th Annual Big Red Challenge	2025 Futures (LCM)
159	24.50	Tucker Charles		16	50 FR LCM	OHO	Oak Hills Youth Athletics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
159	24.50	Alex Daile		16	50 FR LCM	NE	Crimson Aquatics	2025 Futures Championships - Madison	AAAA
162	24.51	Jett Sloan		16	50 FR LCM	OHO	Oak Hills Youth Athletics	2025 OH LC Senior Championship Meet	AAAA
162	24.51	Sammy Dajusta		16	50 FR LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
162	24.51	Ryan McDonald		16	50 FR LCM	MR	Badger Swim Club,Inc.	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
162	24.51r	Caleb Purtee		16	50 FR LCM	OHO	WTRC Sharks Swim Team Inc.	2025 FL ISCA Summer Senior Blast	AAAA
166	24.52	Grant Larsen		16	50 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
166	24.52	Luke Thomas		16	50 FR LCM	WI	Elmbrook Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAAA
166	24.52	Bryce Debowsky		16	50 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison - Time Trials	AAAA
166	24.52	Anthony Sacco		16	50 FR LCM	GU	South Texas Aquatics	2025 GU KATY Westpark Tollway Classic	2025 Futures (LCM)
170	24.53	Leo Tran		16	50 FR LCM	NE	Bluefish Swim Club	2025 NE CS Senior Championships	2025 Futures (LCM)
170	24.53r	Grant Smith		16	50 FR LCM	SC	Summerville Family YMCA	2025 Futures Championships - Ocala	AAAA
170	24.53	Hudson Roybal		16	50 FR LCM	NT	Metroplex Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
170	24.53	Thomas Greathouse		16	50 FR LCM	NC	SwimMAC Carolina	2025 Futures Championships - Greensboro	AAAA
170	24.53	Jack Wroblewski		16	50 FR LCM	OR	Lake Oswego Swim Club	2025 OR Howard Jones Open	2025 Futures (LCM)
170	24.53r	Ylian Souquet	Yes	16	50 FR LCM	IN	Indian Creek Swim Club	2025 NT Duel in the Pool Invite	2025 Futures (LCM)
170	24.53	Charlie Zuhoski		16	50 FR LCM	FL	Bolles School Sharks	2025 FL BSS April Classic	2025 Futures (LCM)
177	24.54	Wilson Marcum		16	50 FR LCM	FL	Academy Aquatic Club	2025 FL Summer Senior Championships	2025 Futures (LCM)
177	24.54	Dylan Stewart		16	50 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
177	24.54r	Maddax Harlan		16	50 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAAA
180	24.55	Cade Vieler		16	50 FR LCM	PC	Unattached	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
180	24.55	Sean Cannon		16	50 FR LCM	UT	Cedar Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAAA
180	24.55	Ben Matyas		16	50 FR LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
180	24.55	Gus Castilho		16	50 FR LCM	LA	Hurricane Swim Club	2025 LA Senior LC State Championships	2025 Futures (LCM)
184	24.56	Luke Zhang		16	50 FR LCM	OK	King Marlin Swim Club	2025 MV Region VIII Sectionals Time Trials	2025 Futures (LCM)
184	24.56	Filip Szymczyk		16	50 FR LCM	CT	West Hartford Aquatic Team	2025 FL ISCA Summer Senior Blast	AAAA
184	24.56r	Luke Zardavets		16	50 FR LCM	FL	Bolles School Sharks	2025 Speedo Junior National Championships	AAAA
184	24.56	Nick Butler		16	50 FR LCM	PC	Unattached	2025 Futures Championships - Sacramento	AAAA
184	24.56	Peter Sui		16	50 FR LCM	NE	Revolution Aquatic Club	2025 NE CS Senior Championships	2025 Futures (LCM)
189	24.57	Ben Liang		16	50 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
189	24.57	Howard Yang		16	50 FR LCM	NC	TAC Titans	2025 NC TAC LC Closeout	AAAA
189	24.57r	Nathan Hu		16	50 FR LCM	PN	Issaquah Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
189	24.57	Miles Marx		16	50 FR LCM	MI	Motor City Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
193	24.58	Lionel Martinez		16	50 FR LCM	PV	Occoquan Swimming	2025 FL ISCA Summer Senior Blast	AAAA
193	24.58	Aly Hassanien	Yes	16	50 FR LCM	IL	Fox Valley Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAAA
195	24.59	Mikko Kuittinen		16	50 FR LCM	CT	Unattached	2025 CT CPAC June Meet	2025 Futures (LCM)
195	24.59	Christian Jerome	Yes	16	50 FR LCM	AD	Uncle Sam Swim Team	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Futures (LCM)
195	24.59	Nate Caswell		16	50 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAAA
