Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
31	2:03.61	Llew Ladomirak		18	200 FR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
32	2:03.64r	Clarke Neace		18	200 FR LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
33	2:03.82	Mary Clarke		18	200 FR LCM	AM	University of Pittsburgh	2025 Toyota National Championships - Time Trials	2025 Summer Juniors (LCM)
34	2:03.88	Olivia Moore		18	200 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
34	2:03.88	Emma Sundermeyer		18	200 FR LCM	SE	University Of Alabama Swim Club	2025 GA Bulldog Glam Slam	2025 Summer Juniors (LCM)
36	2:03.97	Ava Fuller		18	200 FR LCM	FL	Gator Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
37	2:04.01	Nicole Zettel		18	200 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
38	2:04.24	Arina Vorobyeva		18	200 FR LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	2025 Winter Juniors (SCY)
39	2:04.25	Jenna Walters	Yes	18	200 FR LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
40	2:04.30	Julia Strojnowska	Yes	18	200 FR LCM	SE	Auburn University	2025 Canadian Swimming Trials	2025 Summer Juniors (LCM)
41	2:04.33	Arianna Wertheim		18	200 FR LCM	FL	Blue Dolfins	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
42	2:04.37	Annabelle Swiney		18	200 FR LCM	IN	Zionsville Swim Club	2025 IN Indy Summer Cup	2025 Summer Juniors (LCM)
43	2:04.41	Sarah Freeman		18	200 FR LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
44	2:04.44	Montse Spielmann	Yes	18	200 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Longhorn Aquatics Elite Invite	2025 Summer Juniors (LCM)
45	2:04.50	Reagan Graves		18	200 FR LCM	IN	Franklin Regional Swim Team	2025 IN Indy Summer Cup	2025 Summer Juniors (LCM)
46	2:04.53	Sienna Bruner		18	200 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
47	2:04.64	Zara Masud		18	200 FR LCM	CA	Aquazot Swim Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
47	2:04.64	Taylor Bacher		18	200 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS Senior Intrasquad	2025 Summer Juniors (LCM)
49	2:04.69	Lexie Ward		18	200 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
50	2:04.72	Charlotte Driesse		18	200 FR LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	2025 Summer Juniors (LCM)
51	2:04.87r	Kayla Bolster		18	200 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
52	2:04.95	Addie Gish		18	200 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
53	2:04.99	Avery Luedke		18	200 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
54	2:05.02	Grace Hoeper		18	200 FR LCM	IA	Iowa Flyers Swim Club	2025 Futures Championships - Madison	AAAA
55	2:05.05	Kamryn Meskill		18	200 FR LCM	PN	Bellevue Club Swim Team	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
56	2:05.24	Katy Jost		18	200 FR LCM	KY	Kentucky Aquatics	2025 SE TNAQ May Invite	2025 Futures (LCM)
57	2:05.28	Madeleine Simmons		18	200 FR LCM	PV	All Star Aquatics	2025 PV AP MCSL Coaches LC Meet	2025 Futures (LCM)
58	2:05.31	Sydney Willson		18	200 FR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
59	2:05.36	Alexia Sotomayor	Yes	18	200 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
60	2:05.38	Maeve Eckerman		18	200 FR LCM	FL	Sarasota Sharks	2025 Toyota National Championships	2025 Futures (LCM)
60	2:05.38r	Isabella Budnik		18	200 FR LCM	MR	Condors Swim Club	2025 2nd Junior Pan American Games	AAAA
62	2:05.43	Alanis Santiago		18	200 FR LCM	FG	Azura Florida Aquatics	2025 FG LCM Senior Championships	AAAA
63	2:05.48	Sophia Sunwoo		18	200 FR LCM	PN	Bellevue Club Swim Team	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
64	2:05.54r	Kate Bradley		18	200 FR LCM	GA	Stingrays	2025 SE NCSA Summer Swimming Championships	AAAA
65	2:05.70	Maela McKallip		18	200 FR LCM	UT	Utah Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
66	2:05.74	Eli Summa		18	200 FR LCM	KY	Lakeside Swim Team	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
67	2:05.79	Kaitlyn Sallows		18	200 FR LCM	KY	Unattached	2025 IN Indy Summer Cup	2025 Futures (LCM)
68	2:05.84	Skylar Knowlton		18	200 FR LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
69	2:05.95	Marissa Inouye		18	200 FR LCM	FG	University Of Miami Hurricanes	2025 FL 14th Annual JAX 50 Sprint Dual Challenge	2025 Futures (LCM)
69	2:05.95	Abby Emrich		18	200 FR LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
69	2:05.95	Lilly Robertson		18	200 FR LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
72	2:06.00r	Katrina Kollin		18	200 FR LCM	OHO	Dublin Community Swim Team	2025 Futures Championships - Greensboro	AAA
73	2:06.03	Emma Reiser		18	200 FR LCM	GA	SwimAtlanta	2025 GA Long Couse Senior State Championships	AAA
74	2:06.11	Ella Lesnever		18	200 FR LCM	CA	Rose Bowl Aquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
75	2:06.15	Ana Hazlehurst		18	200 FR LCM	NJ	Scarlet Aquatics	2025 NJ Heat Madness	2025 Futures (LCM)
76	2:06.16	Nora Weber		18	200 FR LCM	OK	King Marlin Swim Club	2025 Futures Championships - Justin	AAA
77	2:06.29	Kate Simon		18	200 FR LCM	MI	East Grand Rapids Aquatics	2025 MI ULTRA State Championship	AAA
78	2:06.35	Sammie Hamilton		18	200 FR LCM	SE	Unattached	2025 Speedo Junior National Championships	AAA
79	2:06.36	Finnly Jollands		18	200 FR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
80	2:06.37	Karly Boles		18	200 FR LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	2025 Futures (LCM)
81	2:06.39	Annika Hicks		18	200 FR LCM	SN	California Gold	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
82	2:06.41	Hailey Vlcek		18	200 FR LCM	IL	Academy Bullets Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
83	2:06.43	Sammy Cummins		18	200 FR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
84	2:06.44	Jordan Greber	Yes	18	200 FR LCM	AZ	Sun Devil Swimming	2025 CAN Mel Zajac Jr. International	2025 Futures (LCM)
85	2:06.47	Ansley Allen		18	200 FR LCM	FL	Tampa Bay Aquatic Club	2025 Futures Championships - Greensboro	AAA
86	2:06.48	Kk LeBlanc		18	200 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
87	2:06.60r	Ella Jablonski		18	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
88	2:06.66	Ellie Butler		18	200 FR LCM	PC	Pleasanton Seahawks	2025 PC OAPB Long Course Senior Open	2025 Futures (LCM)
89	2:06.72	Hazel Mouhidin		18	200 FR LCM	NE	Crimson Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
90	2:06.79	Raiden Harris		18	200 FR LCM	UT	Utah Valley Aquatics, Inc	2025 Speedo Junior National Championships - Time Trials	AAA
91	2:06.81	Anna Wetteland		18	200 FR LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
92	2:06.82	Angelina Komashko		18	200 FR LCM	PC	Burlingame Aquatic Club	2025 Futures Championships - Sacramento	AAA
93	2:06.83	Izzy Beu		18	200 FR LCM	IL	Academy Bullets Swim Club	2025 IL PAC Time Trial	2025 Futures (LCM)
94	2:06.92	Cecilia Howard		18	200 FR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Futures (LCM)
95	2:06.94	Emma Herrera		18	200 FR LCM	FG	Flood Aquatics Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
95	2:06.94	Lauren Putnam		18	200 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
97	2:06.95	Charlotte Wilson		18	200 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 TYR Summer Championships - Time Trials	AAA
98	2:06.96	Renee Tan		18	200 FR LCM	CA	Irvine Novaquatics	2025 CA Los Angeles Invite	2025 Futures (LCM)
99	2:06.97	Brianna Deierlein		18	200 FR LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
100	2:06.99	Siena Griffiths	Yes	18	200 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
101	2:07.01	Julia Shafer		18	200 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
102	2:07.06r	Bella Brito		18	200 FR LCM	CA	Beach Cities Swimming	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
103	2:07.09r	Penny Zarczynski		18	200 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	AAA
104	2:07.10	Sloan Zallen		18	200 FR LCM	CO	Elevation Athletics	2025 CO CSI Senior LC State Championships	2025 Futures (LCM)
104	2:07.10	Juliette Daigneault		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
106	2:07.11	Hayden Penny		18	200 FR LCM	KY	Kentucky Aquatics	2025 SE TNAQ May Invite	2025 Futures (LCM)
107	2:07.16	Chloe Eyrich		18	200 FR LCM	SN	Sierra Marlins Swim Team	2025 Futures Championships - Sacramento	AAA
108	2:07.22	Natalie Holmes		18	200 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
109	2:07.27	Sophie McCammon		18	200 FR LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
110	2:07.29	Nicole Christensen	Yes	18	200 FR LCM	CA	Mission Viejo Nadadores	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
111	2:07.34	Lily Archibald		18	200 FR LCM	CT	Ridgefield Aquatic Club	2025 CT Senior Championships	2025 Futures (LCM)
112	2:07.36	Ella McQuinn		18	200 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
113	2:07.37r	Ava Pape		18	200 FR LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships	AAA
114	2:07.38	Avery Karacz		18	200 FR LCM	ST	Whitecaps of Westlake	2025 ST SRG Arena Summer Sizzler	2025 Futures (LCM)
114	2:07.38	Mia Slowik		18	200 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	AAA
116	2:07.40	AnneMarie Vlaic		18	200 FR LCM	OR	Lake Oswego Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
117	2:07.43	Beatrice Stewart		18	200 FR LCM	LE	Blazing Barracudas	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
118	2:07.47	Mia Hatzis		18	200 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	AAA
119	2:07.48	Aoife Harkin		18	200 FR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
120	2:07.51	Sadie Murphy		18	200 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
120	2:07.51	Katie Miller		18	200 FR LCM	MN	Blackline Aquatics	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
122	2:07.52	Haley Lehman		18	200 FR LCM	PV	Arlington Aquatic Club	2025 PV LC Open Championships	2025 Futures (LCM)
123	2:07.57	Hannah Johnson		18	200 FR LCM	IL	St Charles Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
123	2:07.57	Sarah Larsen		18	200 FR LCM	MR	Long Island Aquatic Club	2025 Speedo Junior National Championships - Time Trials	AAA
125	2:07.64	Isabelle Schroeder		18	200 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
125	2:07.64	Sarah Beckman		18	200 FR LCM	CA	Buenaventura Swim Club	2025 Speedo Junior National Championships	AAA
125	2:07.64	Sofia Luper		18	200 FR LCM	GU	Cypress Fairbanks Swim Club	2025 Futures Championships - Justin	AAA
128	2:07.65	Caitlin Brown		18	200 FR LCM	CA	Canyons Aquatic Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
129	2:07.66	Isabella Chavez-Varela		18	200 FR LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
130	2:07.68	Lily Dormans		18	200 FR LCM	CA	Trojan Swim Club	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
131	2:07.69	Lila Connor		18	200 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	2025 Futures (LCM)
131	2:07.69	Cassidy Allison		18	200 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
133	2:07.75	Ella Ackerman		18	200 FR LCM	SN	DART Swimming	2025 CC TYR GO Challenge	2025 Futures (LCM)
134	2:07.76r	Claire Stuhlmacher		18	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
135	2:07.77	Sydney Holfelder		18	200 FR LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	2025 Futures (LCM)
136	2:07.79r	Kylie Kiefer		18	200 FR LCM	FL	Southwest Stars Swim Club	2025 Futures Championships - Ocala	AAA
137	2:07.80	Esme Van Orden		18	200 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC ATOM Beach Bash	AAA
138	2:07.81	Olivia Safarikova	Yes	18	200 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
139	2:07.90	Brooke Murphy		18	200 FR LCM	GA	SwimAtlanta	2025 FL BSS TYR June Classic	AAA
140	2:07.92	Jennifer Griner		18	200 FR LCM	GA	SwimAtlanta	2025 SE AUB Richard Quick Invitational	AAA
141	2:08.06	Avery Collins		18	200 FR LCM	NT	Lakeside Aquatic Club	2025 NT MAC A/BB April LCM Meet	AAA
141	2:08.06r	Amber Janky		18	200 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
143	2:08.07	Colleen Bull		18	200 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
144	2:08.10	Sophia Brueggeman		18	200 FR LCM	WI	Elmbrook Swim Club	2025 Futures Championships - Madison	AAA
145	2:08.19	Ava Knopsnyder		18	200 FR LCM	MA	Reading YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
146	2:08.20	Sophia He		18	200 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
147	2:08.26	Paige Reilly		18	200 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
148	2:08.29	Keira Vail		18	200 FR LCM	PC	San Jose State Spartans	2025 PC Speedo Sectionals - Novato	AAA
149	2:08.30	Mari Griffin		18	200 FR LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
150	2:08.31	Lena Amare		18	200 FR LCM	SE	City of Mobile Swim Association	2025 SE Southeastern Summer LC Championships	AAA
151	2:08.33	Ava Insteness		18	200 FR LCM	WI	YMCA of the Chippewa Valley Barracudas	2025 Futures Championships - Madison	AAA
152	2:08.53	Taylor Cloutman		18	200 FR LCM	OZ	Rockwood Swim Club	2025 MV CSC Summer Invitational	AAA
153	2:08.55	Isabella Chow		18	200 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	AAA
154	2:08.60	Isabela Teixeira	Yes	18	200 FR LCM	NE	United Swim Club	2025 NE CS Senior Championships	AAA
155	2:08.63	Issabelle Parrish		18	200 FR LCM	IE	Washington State University	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
156	2:08.66	Adelia Biello		18	200 FR LCM	SN	DART Swimming	2025 CC TYR GO Challenge	AAA
157	2:08.68	Lilia Blanco		18	200 FR LCM	FG	Pompano Beach Piranhas	2025 FG Southern Zone South Sectional Championships	AAA
158	2:08.69	Shayne Patrick		18	200 FR LCM	PC	Reno Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
159	2:08.70	Maddie Abel		18	200 FR LCM	MA	Upper Perk YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
160	2:08.73	Allison Bischoff		18	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
161	2:08.76	Kaelia Hughes		18	200 FR LCM	CA	Beach Cities Swimming	2025 SI CA/NV Speedo Summer Sectionals	AAA
162	2:08.86	Kat Vitale		18	200 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAA
163	2:08.89	Danielle Gleason		18	200 FR LCM	AZ	Phoenix Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
163	2:08.89	Morgan Carles		18	200 FR LCM	CA	Golden West Swim Club	2025 CA Los Angeles Invite	AAA
165	2:08.91	MaryAgnes Smith		18	200 FR LCM	FL	Bolles School Sharks	2025 FL BSS April Classic	AAA
166	2:08.92	Applejean Gwinn	Yes	18	200 FR LCM	CA	Sandpipers Of Nevada	2025 CA TRA LCM Opener	AAA
166	2:08.92	Frances Bohner		18	200 FR LCM	SE	McCallie / GPS Aquatics	2025 SE Southeastern Summer LC Championships	AAA
168	2:08.95	Maddie Rivard		18	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AAA
169	2:08.99	Campbell Stever		18	200 FR LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
170	2:09.02	Bridget Kelly		18	200 FR LCM	CT	Ridgefield Aquatic Club	2025 CT Senior Championships	AAA
171	2:09.05	Kara Donham		18	200 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	AAA
172	2:09.09	Kara Jones		18	200 FR LCM	SE	Huntsville Swim Association	2025 SE HSA June Invitational	AAA
173	2:09.10	Isabelle Henderson		18	200 FR LCM	NT	Texas Ford Aquatics	2025 NT IRON Senior Qualifier	AAA
173	2:09.10	Tessa Feld		18	200 FR LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
175	2:09.16	Amelia Lester		18	200 FR LCM	NT	COR Swimming	2025 NT Texas Senior Circuit Long Course Meet	AAA
176	2:09.17	Maxine Camillone		18	200 FR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
177	2:09.19	Caroline Grimsley		18	200 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AAA
178	2:09.21	Rose Jones		18	200 FR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	AAA
179	2:09.23	Riley Wagers		18	200 FR LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
180	2:09.24	Sidney Stolle		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
180	2:09.24	Izzy Wilson		18	200 FR LCM	FG	South Florida Aquatic Club	2025 FG LCM Senior Championships	AAA
182	2:09.26	Emmy Therrien		18	200 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
183	2:09.27	Sophia Xu		18	200 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	AAA
184	2:09.29	Casey Zentz		18	200 FR LCM	MD	Eagle Swim Team Inc.	2025 NI LC Eastern Zone Sectionals	AAA
185	2:09.33	Madeline House		18	200 FR LCM	GA	Spartan Aquatic Club	2025 GA Long Couse Senior State Championships	AAA
186	2:09.35	Nina Schuerer		18	200 FR LCM	OZ	CSP Tideriders	2025 SE NCSA Summer Swimming Championships	AAA
187	2:09.42	Erin Richards		18	200 FR LCM	CT	Farmington Valley YMCA Tsunamis	2025 CT Senior Championships	AAA
188	2:09.44	Lelia Symington		18	200 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
189	2:09.51	Cora Spetz		18	200 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 OH AP SWOYSL LC Championships	AAA
189	2:09.51	Sara Teague		18	200 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
191	2:09.52	Calissa Kissinger		18	200 FR LCM	FL	Riptide Aquatics	2025 FL Summer Senior Championships	AAA
192	2:09.53	MJ Neilson		18	200 FR LCM	AZ	Phoenix Swim Club	2025 AZ PSC Summer Invite	AAA
193	2:09.55	Hanah Sistrunk		18	200 FR LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	AAA
193	2:09.55	Sierra Tallman		18	200 FR LCM	CA	Santa Barbara Swim Club	2025 CA Los Angeles Invite	AAA
195	2:09.58	Sophie Phelps		18	200 FR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	AAA
196	2:09.66	Addison Constantinides		18	200 FR LCM	CO	Unattached	2025 Futures Championships - Sacramento	AAA
196	2:09.66	Addison Lezinsky		18	200 FR LCM	CT	Bulldog Swimming	2025 CT Senior Championships	AAA
198	2:09.67	Keira Mullins	Yes	18	200 FR LCM	MN	University of Minnesota	2025 MN AQJT Summer Spectacular Invite	AAA
199	2:09.69	Alyssa Dimitriadis		18	200 FR LCM	CA	Elite Aquatics Sports Team	2025 Futures Championships - Sacramento	AAA
