Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
40	2:38.28	Reese Cole		17	200 BR LCM	GU	South Shore Sails	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Summer Juniors (LCM)
41	2:38.36	Claire Neilly		17	200 BR LCM	NE	Crimson Aquatics	2023 VA EZ LC Speedo Super Sectional	2023 Winter Juniors (SCY)
42	2:38.52	Anna Nishizaki		17	200 BR LCM	NT	Metroplex Aquatics	2023 NT MTRO American Long Course	2023 Winter Juniors (SCY)
43	2:38.64	Emma Veilleux		17	200 BR LCM	NE	YMCA of Greater Nashua Storm	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
44	2:38.86	Bilu Bianchi		17	200 BR LCM	FL	West Florida Lightning Aquatic	2023 FL The Lightning Invitational	2023 Futures (LCM)
45	2:38.87	Lucy Walker		17	200 BR LCM	MR	BGC-N. Westchester Marlins	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
46	2:39.30	Audrey Cohen		17	200 BR LCM	ME	Unattached	2023 Speedo Junior National Championships	2024 Futures (LCM)
47	2:39.31	Chloe Diner		17	200 BR LCM	IL	Academy Bullets Swim Club	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
48	2:39.33	Ana Hazlehurst		17	200 BR LCM	MD	North Baltimore Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
49	2:39.63	Kaitlyn Conover-Emmert		17	200 BR LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC George Haines International	2023 Futures (LCM)
50	2:39.68	Anna Winter		17	200 BR LCM	SE	Wake Aquatics	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
51	2:39.75	Rosie Jania		17	200 BR LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2024 Futures (LCM)
52	2:39.82	Simone Kabbara	Yes	17	200 BR LCM	GU	Cypress Fairbanks Swim Club	2023 GU PACK April LC Open Meet	2023 Futures (LCM)
53	2:39.88	Ivy Monk		17	200 BR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
54	2:39.90	Hayley Smith		17	200 BR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2023 Futures (LCM)
55	2:39.94	Elsie Delacruz		17	200 BR LCM	CA	Swim Torrance	2023 CA SCS/CANY June Age Group Invite	2023 Futures (LCM)
56	2:39.98	Avery Stein		17	200 BR LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
57	2:40.09	Lily Christianson		17	200 BR LCM	IN	Irish Aquatics	2023 IN Senior State LCM Championships	2024 Futures (LCM)
58	2:40.13	Gabbie Primiano		17	200 BR LCM	AZ	Life Time Arizona Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
59	2:40.35	Ellie Newman		17	200 BR LCM	MI	Plymouth-Canton Cruisers	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
60	2:40.42	Jenna Gogel		17	200 BR LCM	AR	Northwest Arkansas Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
61	2:40.50	Tierney Kohl		17	200 BR LCM	CO	Aquawolves Swimming	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
62	2:40.53	Addison Wicklund		17	200 BR LCM	AR	Razorback Aquatic Club Aquahawgs	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
63	2:40.58	Paola Gonzalez		17	200 BR LCM	FG	Unattached	2023 FG Piranhas Senior Invite	2023 Futures (LCM)
64	2:40.64	Addison Reese		17	200 BR LCM	FL	Laker Swim	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
65	2:40.69	Sala Yasumi		17	200 BR LCM	HI	Kamehameha Swim Club	2023 HI Long Course Age Group Championship	2024 Futures (LCM)
66	2:40.76	Eleanor Hughes		17	200 BR LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
66	2:40.76	Hojung Yoon	Yes	17	200 BR LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
68	2:40.80	Anja Peck		17	200 BR LCM	IA	Greater Des Moines YMCA	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
69	2:40.83	Amalie Claus-Udarbe		17	200 BR LCM	SN	Sierra Marlins Swim Team	2023 Futures - Sacramento, CA	2024 Futures (LCM)
70	2:40.85	Delaney Bookstein		17	200 BR LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
71	2:40.90	Reese Winer		17	200 BR LCM	IA	Ames Cyclone Aquatics Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
72	2:40.92	Kaelia Hughes		17	200 BR LCM	CA	Mission Viejo Nadadores	2023 Speedo Junior National Championships	2024 Futures (LCM)
73	2:41.09	Ava Chavez		17	200 BR LCM	SN	Sierra Marlins Swim Team	2023 SN 25th Annual Summer Sanders LCM Meet SR+ Swim Meet	2024 Futures (LCM)
74	2:41.12	Tina Aouad		17	200 BR LCM	KY	Kentucky Aquatics	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
75	2:41.17	Maddie Reed		17	200 BR LCM	MN	St Croix Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
75	2:41.17	Clara Behling		17	200 BR LCM	MA	Friends Central Aquatics	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
77	2:41.24	Panisa Piriyakulvej		17	200 BR LCM	IL	NASA Wildcat Aquatics	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Futures (LCM)
78	2:41.37	Enya Linson		17	200 BR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
79	2:41.46	Sydney Jee		17	200 BR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
79	2:41.46	Kathryn Montefusco		17	200 BR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
81	2:41.59	Sydney Brandt		17	200 BR LCM	MI	Utica Shelby Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
82	2:41.71	Chloe Hickman		17	200 BR LCM	CA	Lakewood Aquatics	2023 CA CA-NV Summer Sectionals	2024 Futures (LCM)
83	2:41.74	Grace Tuchi		17	200 BR LCM	NC	SwimMAC Carolina	2023 NC SGSA Eastern Invitational	2023 Futures (LCM)
84	2:41.78	SOPHIA JOOS		17	200 BR LCM	FL	Bolles School Sharks	2023 Futures - Ocala	2024 Futures (LCM)
85	2:41.84	Riess Estep		17	200 BR LCM	GA	SwimAtlanta	2023 GA Long Course Senior State	2024 Futures (LCM)
86	2:41.94	Emilie Coleman		17	200 BR LCM	CO	Foothills Swim Team	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
87	2:42.00	Evelyn Entrekin		17	200 BR LCM	GA	Dynamo Swim Club	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
88	2:42.05	Kate Anderson		17	200 BR LCM	MR	Badger Swim Club,Inc.	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
88	2:42.05	Mac Thomas		17	200 BR LCM	WI	Southeastern Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2024 Futures (LCM)
90	2:42.09	Audrey Wolk		17	200 BR LCM	NC	North Carolina Aquatic Club	2023 SC SCSC June Invitational	2024 Futures (LCM)
91	2:42.13	Sabyne Brisson		17	200 BR LCM	FL	T2 Aquatics	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
92	2:42.16	Emily McMahan		17	200 BR LCM	SC	Gamecock Aquatics	2023 SC GAME South Carolina Long Course Senior LSC Championship	2024 Futures (LCM)
93	2:42.20	Alexa Reyna		17	200 BR LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
94	2:42.22	Bailey O'Regan	Yes	17	200 BR LCM	FL	Sarasota Sharks	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
95	2:42.30	Dakota Townley		17	200 BR LCM	LE	Lake Erie Silver Dolphins	2023 WV 23023 Summer Senior Showdown	2024 Futures (LCM)
96	2:42.40	Lindy Hunter		17	200 BR LCM	SE	Ensworth Aquatics	2023 SE Southeastern Long Course Championships	2024 Futures (LCM)
96	2:42.40	Liv Gooding		17	200 BR LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
98	2:42.52	Kassidy Kitchel		17	200 BR LCM	GU	Dads Club Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
99	2:42.53	Lilyanne Darcy		17	200 BR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
100	2:42.55	Lili Sandor		17	200 BR LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
101	2:42.63	Bree Griffiths		17	200 BR LCM	CA	Unattached	2023 CA CA-NV Summer Sectionals	2024 Futures (LCM)
102	2:42.65	Paige Delma		17	200 BR LCM	OHO	Worthington Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
103	2:42.81	Olivia Swalley		17	200 BR LCM	IA	Central Iowa Aquatics	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
104	2:42.88	Nell Cagle		17	200 BR LCM	SC	South Carolina Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
105	2:42.93	Teegan Madara		17	200 BR LCM	IN	Fishers Area Swimming Tigers	2023 IN FAST Summer Jam	2024 Futures (LCM)
106	2:43.01	Jess Walsh		17	200 BR LCM	MR	Long Island Express	2023 NI Eastern Zone Senior Championships	2024 Futures (LCM)
107	2:43.02	Isabella Schneider		17	200 BR LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
108	2:43.04	Esther Park		17	200 BR LCM	MA	Penn Charter Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
109	2:43.05	Aileen Zheng		17	200 BR LCM	PC	Santa Clara Swim Club	2023 PC SCSC Superleague Summer LC Finals	2024 Futures (LCM)
110	2:43.10	Vivian Wilson		17	200 BR LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2023 Futures (LCM)
111	2:43.12	Abril Arias		17	200 BR LCM	SI	Unattached	2023 CA SCS/RMDA June Age Group Invite	2023 Futures (LCM)
112	2:43.13	Emily Constable		17	200 BR LCM	NJ	Fanwood-Scotch Plains YMCA	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
113	2:43.18	Emmakate Zanoli		17	200 BR LCM	MI	OLY Swimming	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
114	2:43.19	Mai Kawahata		17	200 BR LCM	CO	Highlands Ranch Aquatics	2023 SE TNAQ June Invitational	2023 Futures (LCM)
115	2:43.25	Sarah Bernard		17	200 BR LCM	NE	Commonwealth Swimming	2022 NC SwimMAC LC-SC Invite	2023 Futures (LCM)
116	2:43.27	Rylee McColley		17	200 BR LCM	MT	Bozeman Barracudas Swim Team	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
117	2:43.30	Bella Fisco		17	200 BR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
118	2:43.33	Madelyn Akin		17	200 BR LCM	IN	Zionsville Swim Club	2023 IN Senior State LCM Championships	2024 Futures (LCM)
119	2:43.36	Kendall Gilbert		17	200 BR LCM	AD	Clifton Park-Halfmoon Piranhas	2023 AD Adirondack Long Course Championships	2024 Futures (LCM)
120	2:43.42	Madelyn Bosler		17	200 BR LCM	OHO	Hydra Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
121	2:43.43	Meghan Ly		17	200 BR LCM	PC	Pleasanton Seahawks	2023 PC SCSC George Haines International	2020-2024 AAA
122	2:43.52	Jessica Burns		17	200 BR LCM	MA	Souderton Area Cmty A C	2023 MA Long Course Senior Championships	2020-2024 AAA
122	2:43.52	Katie Grimes		17	200 BR LCM	CA	Sandpipers Of Nevada	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2020-2024 AAA
124	2:43.62	Alayna Henage		17	200 BR LCM	OZ	Parkway Swim Club	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
125	2:43.65	Delilah Skaistis		17	200 BR LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
126	2:43.69	Ava Jurkiewicz		17	200 BR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
127	2:43.78	Blythe Holloway		17	200 BR LCM	NC	Raleigh Swimming Association	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
128	2:43.81	Eloise Harrison		17	200 BR LCM	IN	Southeastern Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
129	2:43.82	Syd Abild		17	200 BR LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
129	2:43.82	Alyssa Jackson		17	200 BR LCM	NC	TAC Titans	2023 Futures - Ocala	2020-2024 AAA
131	2:43.85	Yara Olsen		17	200 BR LCM	ST	Alamo Area Aquatic Association	2023 GA Speedo Atlanta Classic	2020-2024 AAA
132	2:43.89	Emilia Barck		17	200 BR LCM	PC	Orinda Aquatics	2023 PC SCSC George Haines International	2020-2024 AAA
133	2:43.93	Lillian Tichenor		17	200 BR LCM	LA	Christus Louisiana Aquatic Club	2023 SE TNAQ June Invitational	2020-2024 AAA
134	2:44.00	Kaya Tray		17	200 BR LCM	CT	Cheshire Y Sea Dog Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
135	2:44.01	Alyssa Gordon		17	200 BR LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
136	2:44.07	Amelie Ogilby		17	200 BR LCM	CO	Team Sopris Swimming	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
137	2:44.11	Megan Cleaver		17	200 BR LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
138	2:44.14	Grace Swoboda		17	200 BR LCM	MW	Greater Omaha Aquatics Leopardsharks	2023 MV CSC Region VIII Sectional Championships	2020-2024 AAA
139	2:44.16	Emma Wisker		17	200 BR LCM	OZ	CSP Tideriders	2023 MV EKC Rose Memorial	2020-2024 AAA
140	2:44.29	Katherine Dyer		17	200 BR LCM	CA	Los Angeles Swim Club	2023 CA Los Angeles Invite	2020-2024 AAA
141	2:44.31	Rae Dodson		17	200 BR LCM	OR	Lake Oswego Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
141	2:44.31	Taylor Brackney		17	200 BR LCM	IN	Plainfield Community Aquatics	2023 IN Senior State LCM Championships	2020-2024 AAA
143	2:44.35	Evlin Riederer	Yes	17	200 BR LCM	GU	The Woodlands Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
144	2:44.39	Sara Lin		17	200 BR LCM	FG	Pine Crest Swimming	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
145	2:44.46	Arielle Brotman		17	200 BR LCM	SI	Rancho San Dieguito	2023 SI Splash & Dash	2020-2024 AAA
146	2:44.48	Dohna Karabelov		17	200 BR LCM	PC	Neptune Swimming	2023 Futures - Sacramento, CA	2020-2024 AAA
147	2:44.49	Yan Yee Adler		17	200 BR LCM	MI	Saline Swim Team	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
148	2:44.55	Catherine Dueck		17	200 BR LCM	MN	Minnetonka Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2020-2024 AAA
149	2:44.57	Ruby Nussbaum		17	200 BR LCM	OZ	CSP Tideriders	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
149	2:44.57	Grace Cooper		17	200 BR LCM	CA	SOCAL Aquatics Association	2023 CA Los Angeles Invite	2020-2024 AAA
151	2:44.58	Cornelia Fox		17	200 BR LCM	MR	Condors Swim Club	2023 MR Condors Summer Solstice Invitational	2020-2024 AAA
152	2:44.60	Julia Kiley		17	200 BR LCM	IN	Southeastern Swim Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
153	2:44.64	Annabelle Macadams		17	200 BR LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2020-2024 AAA
154	2:44.67	Angelica Benitez		17	200 BR LCM	CA	Fusion Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
155	2:44.68	Aleena Stukus		17	200 BR LCM	PV	Machine Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
156	2:44.76	Maya Dobry		17	200 BR LCM	IL	FMC Aquatic	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
157	2:44.82	Taiylor Tegler		17	200 BR LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
158	2:44.86	Meagan Davis		17	200 BR LCM	GA	Marietta Marlins, Inc	2023 GA Long Course Senior State	2020-2024 AAA
159	2:44.94	Paige Thome		17	200 BR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
160	2:44.95	Karlie Dodd		17	200 BR LCM	IN	Center Grove Aquatic Club	2023 IN Senior State LCM Championships	2020-2024 AAA
161	2:45.02	Marissa Demarco		17	200 BR LCM	MR	Three Village Swim Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
162	2:45.04	Anna Kate Halligan		17	200 BR LCM	NC	Mecklenburg Swim Association	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
163	2:45.05	Nina Larosa		17	200 BR LCM	LE	Lakeshore Swim Club	2023 FL ISCA International Senior Cup	2020-2024 AAA
164	2:45.06	Jasmine Mojdeh	Yes	17	200 BR LCM	PN	Bellevue Club Swim Team	2023 Futures Championships - West Fargo, ND Time Trials	2020-2024 AAA
165	2:45.08	Taylor Stasny		17	200 BR LCM	IN	Munster Swim Club	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
166	2:45.14	Maya McDonald		17	200 BR LCM	IN	Noblesville Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
167	2:45.18	Olivia Roumph		17	200 BR LCM	CO	Univ of Denver Hilltoppers	2023 TYR PSS Knoxville	2020-2024 AAA
167	2:45.18	Jessica Wang		17	200 BR LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
167	2:45.18	Annie Honkamp		17	200 BR LCM	IA	Des Moines Swimming Federation	2023 IA Long Course Championship Meet	2020-2024 AAA
170	2:45.25	Jordan Musselman		17	200 BR LCM	GU	Katy Aquatic Team For Youth	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
171	2:45.27	Riley Fried		17	200 BR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
172	2:45.30	Allie Kim		17	200 BR LCM	CA	Rose Bowl Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
173	2:45.36	Elle Gindlesperger		17	200 BR LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2020-2024 AAA
173	2:45.36	Lillian Paley		17	200 BR LCM	OHO	Mason Manta Rays	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
175	2:45.48	Julia Quernemoen		17	200 BR LCM	LE	Firestone Akron Swim Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
176	2:45.51	Veronica Gourley		17	200 BR LCM	PN	King Aquatic Club	2023 SR Speedo LC Sectionals	2020-2024 AAA
177	2:45.53	Alexandra Scharpf		17	200 BR LCM	LE	North Coast Aquatic Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
178	2:45.56	Danka Ndubuisi		17	200 BR LCM	SC	Columbia Swimming	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
179	2:45.65	Kelly Byrne		17	200 BR LCM	MR	Westchester Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
180	2:45.68	Kristina Dipietro		17	200 BR LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
181	2:45.75	Audrey Zhang		17	200 BR LCM	NE	Phoenix Swimming	2023 SE NAC Summer Sizzler	2020-2024 AAA
182	2:45.77	Natalie Kassirer		17	200 BR LCM	NI	Town Wreckers Swim Team	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
183	2:45.81	Carlie Tyler		17	200 BR LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
184	2:45.93	Delaney Johns		17	200 BR LCM	CA	Las Vegas Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
185	2:45.96	Courtney Crawford		17	200 BR LCM	AZ	Life Time Arizona Swim Team	2023 AZ Long Course Senior State Championships	2020-2024 AAA
186	2:46.03	Kate Hurst		17	200 BR LCM	NJ	Scarlet Aquatics	2023 NJ SCAR April Long Course Invitational	2020-2024 AAA
187	2:46.04	Alicia Angelone Lopez	Yes	17	200 BR LCM	FL	Bolles School Sharks	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
188	2:46.07	Isabella Marcos		17	200 BR LCM	AM	Fox Chapel Killer Whales	2023 AM LC Age Group Championships	2020-2024 AAA
189	2:46.11	Emily Kantner		17	200 BR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
190	2:46.13	Courtney Weber		17	200 BR LCM	NJ	X-Cel Swimming	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
