name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Hattie Wasmuth,16,17,313.49,312.63,0.8600000000000136,0.27433091964656403,183,184,
Alice Ciobanu,16,17,317.02,314.79,2.2299999999999613,0.7034256513784498,254,223,
Madison Watschke,16,17,326.7,310.85,15.849999999999966,4.851545760636659,470,161,
Emery Callan,16,17,316.52,315.39,1.1299999999999955,0.3570074560849221,243,236,
Annabel Banicz,16,17,323.36,320.53,2.830000000000041,0.8751855517070883,402,336,
Kennedi Dobson,16,17,294.32,289.18,5.139999999999986,1.7463984778472366,17,10,
Makenzie Peter,16,17,326.29,327.3,-1.009999999999991,-0.3095405927242609,460,475,
Ashley Connor,16,17,311.81,310.2,1.6100000000000136,0.5163400788942027,148,150,
Sienna Angove,16,17,285.49,285.38,0.11000000000001364,0.03853024624330577,4,5,Yes
Sammie Hamilton,16,17,321.12,299.25,21.870000000000005,6.81053811659193,342,47,
Riley Ogilvie,16,17,319.93,309.2,10.730000000000018,3.3538586565811332,320,134,
Anna Doherty,16,17,318.92,303.38,15.54000000000002,4.872695346795441,295,74,
Bella Wojtowicz,16,17,311.32,299.06,12.259999999999991,3.9380701528973376,142,45,
Daniela Petran,16,17,327.6,312.71,14.890000000000043,4.545177045177058,491,186,
Keira Reid,16,17,313.9,307.58,6.319999999999993,2.0133800573431007,187,116,
Charlie Hoover,16,17,319.86,323.21,-3.349999999999966,-1.047333208278611,318,388,
Gracie Lanning,16,17,313.73,305.87,7.860000000000014,2.505338985752084,185,95,
Mckenna Potteiger,16,17,311.81,309.05,2.759999999999991,0.8851544209614801,148,131,
Kaitlyn Sallows,16,17,293.7,299.65,-5.949999999999989,-2.025876744977865,16,53,
Maya Tellez,16,17,323.52,327.85,-4.330000000000041,-1.3384025717111898,406,483,
Reese Yauger,16,17,307.09,309.91,-2.82000000000005,-0.9182975674883749,92,143,
Paige Easton,16,17,318.46,322.43,-3.9700000000000273,-1.2466243798279306,285,372,
Sophia He,16,17,316.03,312.51,3.519999999999982,1.1138183083884385,235,183,
Maddy Morawski,16,17,322.61,317.06,5.550000000000011,1.7203434487461675,382,264,
Maggie Holland,16,17,322.29,318.96,3.330000000000041,1.033230941077924,376,307,
Rory Keller,16,17,313.37,323.57,-10.199999999999989,-3.254938251906688,178,394,
Lexie Ward,16,17,296.88,298.82,-1.9399999999999977,-0.6534626785233083,24,44,
Giona Lavorini,16,17,317.86,313.54,4.319999999999993,1.3590889070660017,268,199,
Macy Coad,16,17,322.12,322.92,-0.8000000000000114,-0.24835465044083302,373,384,
Addisyn Storms,16,17,320.55,320.39,0.160000000000025,0.04991420995165341,334,331,
Elaine Liu,16,17,320.66,309.08,11.580000000000041,3.6113016902638435,335,132,
Lauren Maierle,16,17,318.1,318.92,-0.8199999999999932,-0.25778057214712136,274,304,
Lindsay Alisbah,16,17,321.83,324.01,-2.180000000000007,-0.6773762545443268,362,401,
Grace Scharper,16,17,309.05,314.2,-5.149999999999977,-1.6663970231354075,112,216,
Evelyn Claeys,16,17,325.33,325.87,-0.5400000000000205,-0.16598530722651475,436,445,
Nicole Zettel,16,17,292.49,290.57,1.920000000000016,0.6564326985538022,12,11,
Abigail Lowman,16,17,325.61,322.87,2.740000000000009,0.841497497005623,443,383,
Haylee Hite,16,17,320.16,315.7,4.460000000000036,1.3930534732633795,323,241,
Tori Abruzzo,16,17,296.99,295.34000000000003,1.6499999999999773,0.5555742617596475,25,24,
Madeleine Simmons,16,17,297.45,298.76,-1.3100000000000023,-0.44041015296688596,31,42,
Maria Grishaeva,16,17,310.42,307.35,3.069999999999993,0.9889826686424821,129,109,
Melanie Quinto,16,17,302.86,311.78,-8.919999999999959,-2.9452552334411806,50,175,
Hazel Mouhidin,16,17,299.87,299.48,0.38999999999998636,0.1300563577550226,36,52,
Noa Chambers,16,17,322.38,314.0,8.379999999999995,2.5994168372727824,379,212,
Alastair Webster,16,17,316.45,308.61,7.839999999999975,2.477484594722697,242,128,
Paige Reilly,16,17,325.24,316.19,9.050000000000011,2.7825605706555194,434,250,
Grace Hunt,16,17,315.44,305.77,9.670000000000016,3.0655592188688865,220,94,
Izzy Beu,16,17,297.32,302.24,-4.920000000000016,-1.6547827256827712,29,69,
Aliza Monaldo,16,17,318.47,328.11,-9.639999999999986,-3.026972713285391,286,492,
Tess Boyer,16,17,312.48,307.41,5.069999999999993,1.6225038402457734,159,113,
Beatrice Stewart,16,17,303.43,308.12,-4.689999999999998,-1.545661272781201,53,119,
Amber Gong,16,17,313.47,310.91,2.5600000000000023,0.8166650716176994,182,163,
Eliza Taylor,16,17,314.06,312.79,1.2699999999999818,0.40438132840857854,191,188,
Samantha Synsvoll,16,17,304.62,301.43,3.1899999999999977,1.0472063554592599,70,64,
Maggie Auran,16,17,320.91,321.52,-0.6099999999999568,-0.19008444735282687,336,357,
Cece Traub,16,17,315.18,316.26,-1.079999999999984,-0.3426613363792068,217,252,
Elizabeth Sagunsky,16,17,325.0,324.05,0.9499999999999886,0.2923076923076888,427,403,
Dawsyn Green,16,17,322.23,317.48,4.75,1.4741023492536385,374,274,
Ava Allingham,16,17,307.48,311.12,-3.6399999999999864,-1.18381683361519,96,166,
Colleen Read,16,17,323.86,316.51,7.350000000000023,2.2694991663064354,413,254,
Chloe Kim,16,17,289.21,287.5,1.7099999999999795,0.5912658621762662,7,8,
Coco Riding,16,17,326.57,324.61,1.9599999999999795,0.6001776035765624,466,415,
Clemence Choy,16,17,304.26,299.7,4.560000000000002,1.498718201538159,63,54,
Oceane Vanlinthout,16,17,302.58,297.96,4.6200000000000045,1.5268689272258593,48,36,
Riley Hawkins,16,17,312.24,319.67,-7.430000000000007,-2.379579810402257,156,315,
Peyton Ross,16,17,304.44,303.86,0.5799999999999841,0.19051373012744188,68,81,
Sam Schoenborn,16,17,312.54,310.27,2.2700000000000387,0.7263070326998268,161,151,
Mary Kate Kupsky,16,17,303.94,304.4,-0.45999999999997954,-0.15134566032768954,56,84,
Elyse Newlands,16,17,316.24,321.69,-5.449999999999989,-1.7233746521629105,239,360,
Addison McCullough,16,17,318.83,310.3,8.529999999999973,2.6754069566853724,294,153,
Sadie Hartig,16,17,306.51,318.71,-12.199999999999989,-3.98029428077387,83,300,
Mia Carley,16,17,322.93,320.5,2.430000000000007,0.7524850586814501,390,334,
Easton Glandt,16,17,315.81,312.11,3.6999999999999886,1.1715905132832998,230,178,
Sophie McCammon,16,17,309.66,303.52,6.140000000000043,1.982819866950863,122,77,
Cher Patrick,16,17,316.88,318.1,-1.2200000000000273,-0.3850037869225029,251,285,
Elizabeth Nawrocki,16,17,314.59,307.65,6.939999999999998,2.2060459645888297,205,117,
Gracie Gregory,16,17,310.31,302.14,8.170000000000016,2.6328510199477995,126,68,
Haley Johnson,16,17,308.41,320.99,-12.579999999999984,-4.078985765701495,106,347,
Fiona Weng,16,17,317.87,317.33,0.5400000000000205,0.16988076886778258,269,269,
Elishka Janout,16,17,319.64,325.07,-5.430000000000007,-1.6987861344012034,310,423,
Katherine Beauchene,16,17,309.24,309.38,-0.13999999999998636,-0.045272280429435506,116,135,
Megan Treglia,16,17,313.08,307.37,5.7099999999999795,1.8238149993611792,171,110,
Ashley Hong,16,17,310.96,308.13,2.829999999999984,0.9100848983792077,137,120,
Lina Wordelman,16,17,319.59,313.16,6.42999999999995,2.0119528145436183,309,192,
Cora Falvey,16,17,316.63,319.42,-2.7900000000000205,-0.8811546600132711,245,310,
Bailey O'Regan,16,17,293.19,294.94,-1.75,-0.596882567618268,15,22,Yes
Sidney Brann,16,17,313.11,309.56,3.5500000000000114,1.133786848072566,172,137,
Ellen Garritson,16,17,318.19,324.5,-6.310000000000002,-1.983091863352086,275,413,
Lilla Bognar,16,17,280.97,277.86,3.1100000000000136,1.1068797380503304,2,4,
Sienna Hawbaker,16,17,317.48,313.22,4.259999999999991,1.3418168073579408,260,193,
Jenney Liu,16,17,325.81,325.01,0.8000000000000114,0.24554188023695142,449,421,Yes
Chantee Nguyen,16,17,310.67,305.15,5.520000000000039,1.7768049699037687,133,87,
Sammy Segerson,16,17,296.63,305.67,-9.04000000000002,-3.047567676903894,22,93,
Carson Kien,16,17,315.67,314.43,1.240000000000009,0.3928152817816102,227,217,
Hadley Dodson,16,17,323.21,314.64,8.569999999999993,2.6515268710745317,398,219,
Ellie Plant,16,17,323.89,320.37,3.519999999999982,1.0867887245669772,416,330,
Caroline Largen,16,17,304.13,306.34,-2.2099999999999795,-0.7266629401900436,58,100,
Erica Maltsev,16,17,299.88,293.72,6.159999999999968,2.0541549953314555,37,19,
Monica Schmidt,16,17,313.38,306.4,6.980000000000018,2.22732784478908,179,102,
Danielle Gleason,16,17,311.29,312.23,-0.9399999999999977,-0.3019692248385742,140,179,
Abby Wright,16,17,326.71,323.58,3.1299999999999955,0.9580361788742296,471,395,
Julia Lotz,16,17,323.86,327.19,-3.329999999999984,-1.0282220712653567,413,473,
Bonita Zuo,16,17,312.06,316.29,-4.230000000000018,-1.3555085560469198,155,253,
Ana Hazlehurst,16,17,297.01,296.09000000000003,0.9199999999999591,0.3097538803407155,26,28,
Adair Shaw,16,17,302.04,295.29,6.75,2.234803337306317,45,23,
Hanah Sistrunk,16,17,312.92,306.33,6.590000000000032,2.105969576888672,169,99,
Amelia Lester,16,17,319.84,309.59,10.25,3.204727363681841,316,138,
Kira Jacobs,16,17,315.85,321.39,-5.539999999999964,-1.7539971505461338,233,354,
Lauren Gray,16,17,315.63,321.3,-5.670000000000016,-1.7964071856287476,225,352,
Claire Stuhlmacher,16,17,307.91,305.65,2.2600000000000477,0.7339807086486466,102,92,
Gwyn Frick,16,17,306.84,303.7,3.1399999999999864,1.0233346369443315,86,79,
Zoe Chalfant,16,17,318.33,326.17,-7.840000000000032,-2.4628530141676976,281,448,
Devon Silberman,16,17,310.77,305.99,4.779999999999973,1.5381150046658214,134,96,
Tia Ormondroyd,16,17,315.84,310.98,4.859999999999957,1.5387537993920837,232,164,
Rebecca Pickert,16,17,319.08,318.94,0.13999999999998636,0.043876143913747764,298,305,
Ivy Monk,16,17,297.29,293.97,3.319999999999993,1.1167546839786042,28,21,
Skylar Knowlton,16,17,304.53,313.84,-9.310000000000002,-3.0571700653466007,69,206,
Emma Christie,16,17,323.71,315.48,8.229999999999961,2.5423990608878198,411,238,
Emmy Therrien,16,17,304.39,318.1,-13.710000000000036,-4.504090147508143,67,285,
Chelsea Burkhart,16,17,321.1,316.89,4.210000000000036,1.3111180317658162,340,261,
Alexandra Moore,16,17,305.55,304.12,1.4300000000000068,0.46800850924562487,75,83,
Julia Gay,16,17,312.78,315.05,-2.2700000000000387,-0.7257497282435063,167,227,
Emily Brown,16,17,291.62,291.86,-0.2400000000000091,-0.08229888210685449,11,13,
Elsie Bredbenner,16,17,325.06,319.88,5.180000000000007,1.5935519596382226,430,320,
Karolena Shaw,16,17,321.34,323.3,-1.9600000000000364,-0.6099458517458258,347,389,
Addie King,16,17,312.63,316.11,-3.480000000000018,-1.1131369350350313,163,249,
Zoe Childers,16,17,305.91,302.64,3.2700000000000387,1.0689418456408872,78,72,
Emma Schumacher,16,17,322.91,322.27,0.6400000000000432,0.19819764020935962,389,369,
Audrey Falkner Worgull,16,17,322.97,320.59,2.3800000000000523,0.7369105489674125,393,338,
Sydney Cronin,16,17,321.62,315.13,6.490000000000009,2.017909333996645,358,230,
Ivana Neverman,16,17,322.77,317.91,4.859999999999957,1.5057161446230931,386,283,
Mack Rivera,16,17,327.83,315.15,12.680000000000007,3.867858341213436,493,231,
Lily Willis,16,17,307.51,305.18,2.329999999999984,0.7576989366199421,97,88,
Sammy Cummins,16,17,305.76,307.47,-1.7100000000000364,-0.5592621664050355,77,115,
Avery Luedke,16,17,306.16,304.49,1.670000000000016,0.5454664227854767,82,85,
Ella Warren,16,17,310.37,313.56,-3.1899999999999977,-1.0278055224409568,128,200,
Myra Cansler,16,17,316.08,313.83,2.25,0.7118451025056949,237,205,
Erin Richards,16,17,312.43,309.59,2.840000000000032,0.9090036168101756,158,138,
Claire Weinstein,16,17,288.06,293.05,-4.990000000000009,-1.7322779976393838,5,17,
Mayu Yager,16,17,311.8,310.08,1.7200000000000273,0.5516356638871158,147,146,
Campbell Scofield,16,17,309.51,311.17,-1.660000000000025,-0.5363316209492505,120,168,
Abigail Gowern,16,17,309.34,307.38,1.9599999999999795,0.6336070343311501,118,111,
Marissa Recio,16,17,312.51,312.1,0.40999999999996817,0.13119580173433432,160,177,
Ailani Ika,16,17,309.11,322.53,-13.419999999999959,-4.3414965546245545,114,375,
Grace Belknap,16,17,306.65,310.42,-3.7700000000000387,-1.2294146421001269,85,155,
Brooke Koller,16,17,326.61,319.89,6.720000000000027,2.057499770368337,468,321,
Quinn Whorley,16,17,322.53,318.62,3.909999999999968,1.2122903295817344,380,298,
Ilsa Lundeberg,16,17,311.89,316.07,-4.180000000000007,-1.3402161018307759,151,247,
Mia Slowik,16,17,316.53,308.81,7.71999999999997,2.4389473351656936,244,130,
Cami Kellogg,16,17,322.81,325.28,-2.4699999999999704,-0.765155974102404,387,431,
Kira Schrecongost,16,17,317.11,315.91,1.1999999999999886,0.3784175838037238,256,245,
Ava Hansen,16,17,324.46,323.43,1.0299999999999727,0.3174505331936056,422,391,
Ingrid Janney,16,17,308.68,318.97,-10.29000000000002,-3.333549306725418,108,308,
Nicole Christensen,16,17,303.97,299.39,4.580000000000041,1.5067276375958287,57,49,Yes
Jena Nowoswiat,16,17,314.84,319.62,-4.78000000000003,-1.5182314826578673,208,313,
Amelia Barron,16,17,318.19,317.0,1.1899999999999977,0.3739903831044338,275,262,
Chloe Wall,16,17,321.34,310.07,11.269999999999982,3.5071886475384275,347,145,
Sophia Georgino,16,17,319.29,321.68,-2.3899999999999864,-0.7485358138369465,305,359,
Kamdyn Swanson,16,17,320.05,319.76,0.29000000000002046,0.09061084205593516,321,317,
Taylor Steelman,16,17,307.84,302.44,5.399999999999977,1.754158004157997,101,70,
Erin Madigan,16,17,318.38,316.84,1.5400000000000205,0.4836987247942774,282,260,
Parker Mandacina,16,17,311.3,318.73,-7.430000000000007,-2.386765178284615,141,301,
Lucy Trailov,16,17,314.18,309.09,5.090000000000032,1.6200903940416425,194,133,
Riley Edge,16,17,313.97,313.15,0.82000000000005,0.2611714495015606,190,191,
Alexandra Scharpf,16,17,315.45,308.28,7.170000000000016,2.2729434141702383,221,123,
Abby Miller,16,17,314.24,313.65,0.5900000000000318,0.18775458248473517,196,202,
Sophia Bellissimo,16,17,313.24,312.31,0.9300000000000068,0.29689694802707406,175,180,
Molly Yacoviello,16,17,305.95,298.79,7.159999999999968,2.3402516751103017,79,43,
Paige Fisher,16,17,315.64,314.65,0.9900000000000091,0.31364846027119797,226,220,
Natalie True,16,17,322.06,317.47,4.589999999999975,1.4252002732410032,370,273,
Anna Lauinger,16,17,327.16,325.21,1.9500000000000455,0.5960386355300298,482,428,
Gio Musiello,16,17,303.1,305.52,-2.419999999999959,-0.7984163642362121,51,91,
Caroline Byers,16,17,310.36,306.17,4.189999999999998,1.350045108905786,127,98,
Peyton OConnor,16,17,315.75,321.31,-5.560000000000002,-1.7608867775138566,228,353,
Elle Santucci,16,17,316.03,310.48,5.5499999999999545,1.7561623896465384,235,156,
Alexa McDevitt,16,17,288.24,288.31,-0.06999999999999318,-0.02428531779072758,6,9,
Nora Weber,16,17,317.49,316.66,0.8299999999999841,0.2614255567104426,261,256,
Kathryn Bonneville,16,17,320.54,318.26,2.2800000000000296,0.7112996817869937,331,290,
Kelsey Healy,16,17,316.98,321.49,-4.509999999999991,-1.4228027004858321,253,356,
Eve McGuinness,16,17,319.84,317.91,1.92999999999995,0.6034267133566628,316,283,
Autumn Milford,16,17,323.29,321.72,1.5699999999999932,0.4856320950230422,399,361,
Bethany Garcia,16,17,324.1,327.75,-3.6499999999999773,-1.1261956186362163,419,482,
Cameron Darnell,16,17,321.99,310.82,11.170000000000016,3.46905183390789,367,160,
Willa Hage,16,17,306.86,319.99,-13.129999999999995,-4.278824219513783,87,323,
Caelan Ladd,16,17,316.11,308.15,7.960000000000036,2.5181107842206942,238,121,
Annabelle Droege,16,17,326.38,323.19,3.1899999999999977,0.9773883203627666,463,387,
Katelyn Morrow,16,17,325.23,328.47,-3.240000000000009,-0.9962180610644802,433,500,
Roni Black,16,17,320.39,317.46,2.930000000000007,0.9145104404007638,327,272,
Amelia Mason,16,17,316.65,319.6,-2.9500000000000455,-0.9316279804200365,246,311,
Sadie Murphy,16,17,304.28,303.55,0.7299999999999613,0.239910608649915,64,78,
Izzy An,16,17,314.79,320.23,-5.439999999999998,-1.7281362177959902,207,328,
Ella Ackerman,16,17,304.29,295.98,8.310000000000002,2.7309474514443464,66,27,
Ryon Argo,16,17,317.74,318.27,-0.5299999999999727,-0.1668030465160108,266,291,
Zara Masud,16,17,311.68,298.38,13.300000000000011,4.2671971252566765,146,39,
Grace Purtell,16,17,318.24,320.69,-2.4499999999999886,-0.7698592257415751,279,342,
SOPHIA JOOS,16,17,323.11,322.37,0.7400000000000091,0.22902417133484235,397,371,
Kaitlyn Estes,16,17,325.75,318.32,7.430000000000007,2.2808902532617057,446,295,
Sierra Tallman,16,17,325.0,311.04,13.95999999999998,4.295384615384609,427,165,
Lucy Nicholson,16,17,317.24,311.47,5.769999999999982,1.8188122557054538,259,172,
Julia Bohl,16,17,316.66,321.12,-4.4599999999999795,-1.4084507042253456,248,349,
Katelyn Smittle,16,17,317.61,318.94,-1.329999999999984,-0.4187525581688184,263,305,
Layla Welsch,16,17,314.41,317.18,-2.769999999999982,-0.8810152348843808,201,265,
Sofia Luper,16,17,311.35,298.64,12.710000000000036,4.0822225790910665,143,41,
Frankie Dolby,16,17,321.45,315.78,5.670000000000016,1.7638824078394824,352,242,
Yunona Freese,16,17,327.24,327.99,-0.75,-0.22918958562522918,485,489,
Isabella Chavez-Varela,16,17,297.68,302.03,-4.349999999999966,-1.4613007256113832,33,67,
Samantha Cazares,16,17,325.11,327.85,-2.740000000000009,-0.842791670511522,431,483,
Greta Dale,16,17,318.58,324.13,-5.550000000000011,-1.742105593571477,287,405,
Kate Hotem,16,17,301.31,300.56,0.75,0.2489130795526202,44,59,
Ally Diehl,16,17,315.79,325.81,-10.019999999999982,-3.1729947116754746,229,443,
Ellie De Keukelaere,16,17,318.06,313.85,4.2099999999999795,1.32364962585675,272,208,
Sophie Segerson,16,17,299.96,295.45,4.509999999999991,1.5035338045072648,38,25,
Eliana Auerbach,16,17,318.61,315.29,3.319999999999993,1.0420263017482165,289,234,
Isabella Castano,16,17,321.38,321.48,-0.10000000000002274,-0.03111581305620223,349,355,
Jordan Evans,16,17,304.22,301.01,3.2100000000000364,1.055157451844072,62,62,
Lyla Elaydi,16,17,302.82,309.88,-7.060000000000002,-2.3314180040948425,49,142,
Lydia Gonzales,16,17,310.27,322.62,-12.350000000000023,-3.980404164115133,125,377,
Emma Kawai,16,17,316.43,313.63,2.8000000000000114,0.8848718515943531,241,201,
Eva Lehmkuhler,16,17,323.59,316.74,6.849999999999966,2.1168762940758263,408,258,
Emma Aumaugher,16,17,309.22,313.84,-4.619999999999948,-1.4940818834486602,115,206,
Zoe Weker,16,17,315.01,318.22,-3.2100000000000364,-1.01901526935654,212,289,
Mia Jacobs,16,17,321.12,317.48,3.6399999999999864,1.133532635774784,342,274,
Aila Howson,16,17,321.11,320.4,0.7100000000000364,0.2211080315156913,341,333,
Campbell Chandler,16,17,314.39,318.76,-4.3700000000000045,-1.389993320398233,199,302,
Grace Knight,16,17,325.55,316.66,8.889999999999986,2.7307633236062006,441,256,
Ava Knopsnyder,16,17,322.75,322.7,0.05000000000001137,0.0154918667699493,385,379,
Charlotte Driesse,16,17,304.2,303.51,0.6899999999999977,0.22682445759368763,60,76,
Abby Rothrock,16,17,326.13,326.64,-0.5099999999999909,-0.15637935792475113,455,460,
Shayne Patrick,16,17,314.39,306.61,7.779999999999973,2.4746334170934103,199,105,
Meredith Lubelczyk,16,17,325.8,321.78,4.020000000000039,1.2338858195211906,448,362,
Reagan Graves,16,17,324.86,326.46,-1.599999999999966,-0.49251985470663234,426,455,
Tiffany Folcomer,16,17,307.58,313.32,-5.740000000000009,-1.8661811561219876,99,195,
Grace Tuchi,16,17,303.3,303.85,-0.5500000000000114,-0.18133860863831563,52,80,
Reese Briggs,16,17,319.7,321.54,-1.8400000000000318,-0.5755395683453337,311,358,
Arina Vorobyeva,16,17,312.37,325.69,-13.319999999999993,-4.264173896340876,157,440,
Lillian Teel,16,17,322.23,320.56,1.670000000000016,0.5182633522639157,374,337,
Abby Emrich,16,17,314.31,306.38,7.930000000000007,2.5229868601062666,198,101,
Madison Dampier,16,17,322.62,322.68,-0.060000000000002274,-0.018597731076809336,383,378,
Baylee Sloan,16,17,308.76,309.65,-0.8899999999999864,-0.28824977328669077,111,140,
Applejean Gwinn,16,17,290.05,286.89,3.160000000000025,1.0894673332184193,8,7,Yes
Isabella Budnik,16,17,312.0,322.18,-10.180000000000007,-3.262820512820515,153,368,
Marie Mason,16,17,316.78,313.89,2.8899999999999864,0.9123050697645012,250,210,
Sophie Thomas,16,17,323.41,314.86,8.550000000000011,2.643703039485486,404,224,
Caroline Gaines,16,17,322.11,325.03,-2.919999999999959,-0.9065226164974571,372,422,
Anna Bream,16,17,317.81,303.99,13.819999999999993,4.348510116107105,267,82,
Isabella Cardenas,16,17,310.95,317.0,-6.050000000000011,-1.945650426113527,136,262,
Summer McIntosh,16,17,265.87,264.38,1.490000000000009,0.5604242674991571,1,1,Yes
Julia Gregory,16,17,323.05,327.14,-4.089999999999975,-1.266057885776188,396,471,
Martina Divis,16,17,317.65,319.36,-1.7100000000000364,-0.5383283488115966,264,309,
Alexa Wong,16,17,305.71,300.33,5.3799999999999955,1.759837754734878,76,56,
Riley McNally,16,17,320.24,318.53,1.7100000000000364,0.5339745191106783,326,297,
Amelia Harper,16,17,304.14,317.87,-13.730000000000018,-4.5143683829815275,59,282,
Carissa Witte,16,17,322.02,314.03,7.990000000000009,2.481212347059192,369,214,
Cecilia Howard,16,17,307.04,299.44,7.600000000000023,2.4752475247524828,91,51,
Taylor Bacher,16,17,304.21,308.19,-3.980000000000018,-1.3083067617764106,61,122,
Brinley Knoll,16,17,306.07,306.64,-0.5699999999999932,-0.1862319077335228,80,106,
Lucy Warnick,16,17,296.27,293.14,3.1299999999999955,1.0564687616025907,21,18,
Katie Miller,16,17,318.2,311.16,7.039999999999964,2.2124450031426663,277,167,
Bronwyn Bartis,16,17,325.6,325.7,-0.0999999999999659,-0.030712530712520232,442,441,
Elayna Ling,16,17,320.91,304.55,16.360000000000014,5.098002555233559,336,86,
Isabelle Henderson,16,17,307.53,306.56,0.9699999999999704,0.3154163821415701,98,104,
Isabella Schneider,16,17,300.53,302.49,-1.9600000000000364,-0.6521811466409465,39,71,
Bridget Kelly,16,17,315.6,316.1,-0.5,-0.15842839036755385,224,248,
Avery Collins,16,17,295.0,300.55,-5.550000000000011,-1.881355932203394,19,58,
Sophia Bondikov,16,17,322.99,319.64,3.3500000000000227,1.0371838137403704,394,314,
