Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
68	5:02.14	Gracie Gregory		17	400 IM LCM	VA	Williamsburg Aquatic Club	2024 FL ISCA International Senior Cup	2024 Futures (LCM)
69	5:02.24	Izzy Beu		17	400 IM LCM	IL	St Charles Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
70	5:02.44	Taylor Steelman		17	400 IM LCM	CA	Santa Barbara Swim Club	2024 CA SCS/CANY June Age Group Championships	2025 Futures (LCM)
71	5:02.49	Isabella Schneider		17	400 IM LCM	NE	Phoenix Swimming	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
72	5:02.64	Zoe Childers		17	400 IM LCM	PC	Quicksilver Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
73	5:02.83	Emma Reiser		17	400 IM LCM	GA	SwimAtlanta	2024 FL BSS TYR June Classic	2025 Futures (LCM)
74	5:03.38	Anna Doherty		17	400 IM LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
75	5:03.43	Katherine Dyer		17	400 IM LCM	CA	Los Angeles Swim Club	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
76	5:03.51	Charlotte Driesse		17	400 IM LCM	FL	Loggerhead Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
77	5:03.52	Sophie McCammon		17	400 IM LCM	NC	Life Time North Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
78	5:03.55	Sadie Murphy		17	400 IM LCM	IL	Academy Bullets Swim Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
79	5:03.70	Gwyn Frick		17	400 IM LCM	PV	Nation's Capital Swim Club	2024 MD NAAC CAROL CHIDESTER INVITE	2024 Futures (LCM)
80	5:03.85	Grace Tuchi		17	400 IM LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
81	5:03.86	Peyton Ross		17	400 IM LCM	FL	Sarasota Sharks	2024 FL SZSS Summer Championships	2024 Futures (LCM)
82	5:03.99	Anna Bream		17	400 IM LCM	MV	Ad Astra Area Aquatics	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
83	5:04.12	Alexandra Moore		17	400 IM LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
84	5:04.40	Mary Kate Kupsky		17	400 IM LCM	MA	Unattached	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2025 Futures (LCM)
85	5:04.49	Avery Luedke		17	400 IM LCM	MN	Aquajets Swim Team	2024 MN WOLF Huff n Puff Invite	2024 Futures (LCM)
86	5:04.55	Elayna Ling		17	400 IM LCM	PC	Crow Canyon Sharks	2024 PC Summer Far Western Championships	2025 Futures (LCM)
87	5:05.15	Chantee Nguyen		17	400 IM LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2025 Futures (LCM)
88	5:05.18	Lily Willis		17	400 IM LCM	NC	East Carolina Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
89	5:05.46	Tanith Mueller		17	400 IM LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2025 Futures (LCM)
90	5:05.48	Kaelia Hughes		17	400 IM LCM	CA	Mission Viejo Nadadores	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
91	5:05.52	Gio Musiello		17	400 IM LCM	FG	Eagle Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
92	5:05.65	Claire Stuhlmacher		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2025 Futures (LCM)
93	5:05.67	Sammy Segerson		17	400 IM LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2025 Futures (LCM)
94	5:05.77	Grace Hunt		17	400 IM LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
95	5:05.87	Gracie Lanning		17	400 IM LCM	FL	Bolles School Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
96	5:05.99	Devon Silberman		17	400 IM LCM	CA	Irvine Novaquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
97	5:06.07	Sala Yasumi		17	400 IM LCM	HI	Kamehameha Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
98	5:06.17	Caroline Byers		17	400 IM LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
99	5:06.33	Hanah Sistrunk		17	400 IM LCM	PV	Nation's Capital Swim Club	2024 MD NAAC CAROL CHIDESTER INVITE	2024 Futures (LCM)
100	5:06.34	Caroline Largen		17	400 IM LCM	NC	SwimMAC Carolina	2024 NC STAR ESSZ Spg SR Sectionals	2024 Futures (LCM)
101	5:06.38	Abby Emrich		17	400 IM LCM	NC	North Carolina Aquatic Club	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
102	5:06.40	Monica Schmidt		17	400 IM LCM	WI	Verona Area Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
103	5:06.48	Natalie Holmes		17	400 IM LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
104	5:06.56	Isabelle Henderson		17	400 IM LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
105	5:06.61	Shayne Patrick		17	400 IM LCM	PC	Lakeridge Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2025 Futures (LCM)
106	5:06.64	Brinley Knoll		17	400 IM LCM	CA	Riverside Aquatics Association	2024 Futures Championships - Sacramento	2025 Futures (LCM)
107	5:06.86	Ellie Lydon		17	400 IM LCM	SE	Baylor Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
108	5:06.99	Lainey Blase		17	400 IM LCM	GA	Chattahoochee Gold Swim Club	2024 GA Long Course Senior State Championships	2025 Futures (LCM)
109	5:07.35	Maria Grishaeva		17	400 IM LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
110	5:07.37	Megan Treglia		17	400 IM LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2020-2024 AAA
111	5:07.38	Abigail Gowern		17	400 IM LCM	NE	Phoenix Swimming	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
112	5:07.40	Livia Rodrigues		17	400 IM LCM	FL	Montverde Aquatic Club	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
113	5:07.41	Tess Boyer		17	400 IM LCM	MV	Empire KC Swim Club	2024 Futures Championships - Austin	2020-2024 AAA
114	5:07.45	Maya Lambert		17	400 IM LCM	NC	North Carolina Aquatic Club	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AAA
115	5:07.47	Sammy Cummins		17	400 IM LCM	CA	Mission Viejo Nadadores	2024 Futures Championships - Sacramento	2020-2024 AAA
116	5:07.58	Keira Reid		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2020-2024 AAA
117	5:07.65	Elizabeth Nawrocki		17	400 IM LCM	IL	Academy Bullets Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
118	5:07.96	Sophie Phelps		17	400 IM LCM	NE	SOLO Aquatics	2024 Futures Championships - Richmond	2020-2024 AAA
119	5:08.12	Beatrice Stewart		17	400 IM LCM	LE	Blazing Barracudas	2024 OH CZ Speedo Sectional East	2020-2024 AAA
120	5:08.13	Ashley Hong		17	400 IM LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2020-2024 AAA
121	5:08.15	Caelan Ladd		17	400 IM LCM	MA	WCAY Marlins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
122	5:08.19	Taylor Bacher		17	400 IM LCM	OHO	Mason Manta Rays	2024 OH RAYS June Invitational	2020-2024 AAA
123	5:08.28	Alexandra Scharpf		17	400 IM LCM	LE	North Coast Aquatic Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
124	5:08.44	Annabelle Swiney		17	400 IM LCM	IN	Zionsville Swim Club	2024 IN ISI Senior Spring Championships	2020-2024 AAA
125	5:08.49	Claire Francis		17	400 IM LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
126	5:08.56	Jasmine Mojdeh	Yes	17	400 IM LCM	PN	Bellevue Club Swim Team	2023 Junior World Champs	2020-2024 AAA
126	5:08.56	Ruby Broadfoot	Yes	17	400 IM LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2020-2024 AAA
128	5:08.61	Alastair Webster		17	400 IM LCM	OR	Tualatin Hills Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
129	5:08.66	Carmen Bunt		17	400 IM LCM	FL	Sarasota Sharks	2024 Futures Championships - Huntsville	2020-2024 AAA
130	5:08.81	Mia Slowik		17	400 IM LCM	MR	Asphalt Green Unified Aquatics	2024 NJ SCAR TYR LC Winter Invitational	2020-2024 AAA
131	5:09.05	Mckenna Potteiger		17	400 IM LCM	MA	York YMCA	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
132	5:09.08	Elaine Liu		17	400 IM LCM	UT	Wasatch Front Fish Market	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
133	5:09.09	Lucy Trailov		17	400 IM LCM	SE	Ensworth Aquatics	2024 SE HSA June Invitational	2020-2024 AAA
134	5:09.20	Riley Ogilvie		17	400 IM LCM	CA	Mission Viejo Nadadores	2024 CA SCS/GWSC Summer A/G Championships	2020-2024 AAA
135	5:09.38	Katherine Beauchene		17	400 IM LCM	CT	Farmington Valley YMCA Tsunamis	2024 CT Senior Championships	2020-2024 AAA
136	5:09.46	Alex Milisavljevic		17	400 IM LCM	CA	Irvine Novaquatics	2024 Futures Championships - Sacramento	2020-2024 AAA
137	5:09.56	Sidney Brann		17	400 IM LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
138	5:09.59	Amelia Lester		17	400 IM LCM	NT	COR Swimming	2024 NT DM Texas Senior Circuit LC #2	2020-2024 AAA
138	5:09.59	Erin Richards		17	400 IM LCM	CT	Farmington Valley YMCA Tsunamis	2024 CT Senior Championships	2020-2024 AAA
140	5:09.65	Baylee Sloan		17	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AAA
141	5:09.84	Sawyer Yahna		17	400 IM LCM	OR	Lake Oswego Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
142	5:09.88	Lyla Elaydi		17	400 IM LCM	PC	Santa Clara Swim Club	2024 PC Summer Far Western Championships	2020-2024 AAA
143	5:09.91	Reese Yauger		17	400 IM LCM	OHO	Northern KY Clippers Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AAA
144	5:10.05	Olivia Brown		17	400 IM LCM	MR	Team Suffolk	2024 MR LIAC Summer Fun Invitational	2020-2024 AAA
145	5:10.07	Chloe Wall		17	400 IM LCM	OHO	Mason Manta Rays	2024 OH Tim Myers LC Senior Championships	2020-2024 AAA
146	5:10.08	Gabi Dyer		17	400 IM LCM	CO	Highlands Ranch Aquatics	2024 CO Zone 2 - DU	2020-2024 AAA
146	5:10.08	Mayu Yager		17	400 IM LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
148	5:10.11	Amanda Barnard		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
149	5:10.15	April Chun		17	400 IM LCM	MR	Long Island Aquatic Club	2024 NJ SCAR Memorial Day	2020-2024 AAA
150	5:10.20	Ashley Connor		17	400 IM LCM	MD	Annapolis Swim Club	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
151	5:10.27	Sam Schoenborn		17	400 IM LCM	FG	Pine Crest Swimming	2024 FG Swim Fort Lauderdale Speedo Summer Classic	2020-2024 AAA
152	5:10.29	Lili Ratzlaff		17	400 IM LCM	IN	Franklin Regional Swim Team	2024 IN BA Early Bird Invitational	2020-2024 AAA
153	5:10.30	Addison McCullough		17	400 IM LCM	CC	Tule Nation Tritons	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
154	5:10.34	Jordyn Dillard		17	400 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
155	5:10.42	Grace Belknap		17	400 IM LCM	NT	COR Swimming	2024 FL NCSA Swimming Championships	2020-2024 AAA
156	5:10.48	Elle Santucci		17	400 IM LCM	PV	Machine Aquatics	2024 PV NCAP Elite Qualifier	2020-2024 AAA
157	5:10.51	Hayden Penny		17	400 IM LCM	SC	Y-Spartaquatics Swim Club	2024 NC GCY LC Single Day Splash	2020-2024 AAA
158	5:10.54	Lena Amare		17	400 IM LCM	SE	Southern Waters Aquatic Team	2024 FL ISCA International Senior Cup	2020-2024 AAA
159	5:10.70	Annabelle Macadams		17	400 IM LCM	FL	Planet Swim Aquatics	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
160	5:10.82	Cameron Darnell		17	400 IM LCM	VA	Coast Guard Blue Dolphins	2024 VA LC Senior Champs	2020-2024 AAA
161	5:10.85	Madison Watschke		17	400 IM LCM	MA	Nittany Lion Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
162	5:10.86	Caroline Cancelmo		17	400 IM LCM	PN	Seattle Metropolitan Aquatic Club	2024 CAN Mel Zajac Jr International	2020-2024 AAA
163	5:10.91	Amber Gong		17	400 IM LCM	MD	Naval Academy Aquatic Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
164	5:10.98	Tia Ormondroyd		17	400 IM LCM	NC	TAC Titans	2024 NC TAC Speedo Triangle Classic	2020-2024 AAA
165	5:11.04	Sierra Tallman		17	400 IM LCM	CA	Santa Barbara Swim Club	2024 CA SCS/CANY June Age Group Championships	2020-2024 AAA
166	5:11.12	Ava Allingham		17	400 IM LCM	MN	Aquajets Swim Team	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
167	5:11.16	Katie Miller		17	400 IM LCM	MN	Blackline Aquatics	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
168	5:11.17	Campbell Scofield		17	400 IM LCM	PV	Nation's Capital Swim Club	2024 VA EZ LC Super Sectional Meet - Cap Reached	2020-2024 AAA
169	5:11.19	Gabbie Primiano		17	400 IM LCM	AZ	Life Time Arizona Swim Team	2024 AZ Speedo Sectionals	2020-2024 AAA
169	5:11.19	Stella Bushard		17	400 IM LCM	MN	Riptide	2024 Futures Championships - Minneapolis	2020-2024 AAA
171	5:11.42	Brooke Corrigan		17	400 IM LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
172	5:11.47	Lucy Nicholson		17	400 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 PV NCAP Elite Qualifier	2020-2024 AAA
173	5:11.71	Haley Roberson		17	400 IM LCM	NT	Metroplex Aquatics	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
174	5:11.72	Marley Barnard		17	400 IM LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
175	5:11.78	Melanie Quinto		17	400 IM LCM	SN	Wolverine Aquatics	2024 PC Summer Far Western Championships	2020-2024 AAA
176	5:11.86	Juliette Daigneault		17	400 IM LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
177	5:12.10	Marissa Recio		17	400 IM LCM	SN	DART Swimming	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
178	5:12.11	Easton Glandt		17	400 IM LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MW Midwestern Long Course Champs	2020-2024 AAA
179	5:12.23	Danielle Gleason		17	400 IM LCM	AZ	Phoenix Swim Club	2024 AZ SAC Winter Invite	2020-2024 AAA
180	5:12.31	Sophia Bellissimo		17	400 IM LCM	NC	Lowes YMCA Lightning Swim Team	2024 NC SFSC May Memorial LC Meet	2020-2024 AAA
181	5:12.41	Paige Thome		17	400 IM LCM	NC	SwimMAC Carolina	2023 NC SwimMAC LC/SC Invitational	2020-2024 AAA
182	5:12.47	Bella Tramontana	Yes	17	400 IM LCM	CA	Sandpipers Of Nevada	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
183	5:12.51	Sophia He		17	400 IM LCM	ST	Waterloo Swimming	2024 Futures Championships - Austin	2020-2024 AAA
184	5:12.63	Hattie Wasmuth		17	400 IM LCM	GA	Dynamo Swim Club	2024 FL FAST Independence Invitational	2020-2024 AAA
185	5:12.66	Raylee Hunt		17	400 IM LCM	NM	Charger Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
186	5:12.71	Daniela Petran		17	400 IM LCM	CA	Alpha Aquatics	2024 CA SCS/CANY June Age Group Championships	2020-2024 AAA
187	5:12.74	Gabriella Gonzalez		17	400 IM LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
188	5:12.79	Eliza Taylor		17	400 IM LCM	CA	Mission Viejo Nadadores	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
