Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
120	2:13.24	Matthew Jun		15	200 BK LCM	NJ	Scarlet Aquatics	2025 NJ 2025 LC Gold Championships	AAA
121	2:13.25	Drew Hotem		15	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
122	2:13.32	Wyatt Davis		15	200 BK LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
123	2:13.34	Ender Ramsby		15	200 BK LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AAA
124	2:13.39	Wesley Wynn		15	200 BK LCM	LA	Christus Louisiana Aquatic Club	2025 LA Senior LC State Championships	AAA
125	2:13.40	Bora Kocataskin		15	200 BK LCM	CA	TSM Aquatics	2025 CA Los Angeles Invite	AAA
126	2:13.42	Evan Finn		15	200 BK LCM	FL	Bolles School Sharks	2025 FL Summer Senior Championships	AAA
127	2:13.43	Ryan Cervino		15	200 BK LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
127	2:13.43	Gibson Jones		15	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAA
129	2:13.45	Julian Lozano		15	200 BK LCM	FG	Gulliver Swim Club	2025 FG Southern Zone South Sectional Championships	AAA
130	2:13.48	Hayden Scholl		15	200 BK LCM	FG	Jupiter Dragons Swim Team	2025 FL Southern Zone South Sectional Championships	AAA
131	2:13.53	Luke Bickett		15	200 BK LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	AAA
131	2:13.53	Dan Bellach		15	200 BK LCM	MR	Badger Swim Club,Inc.	2025 NJ TYR LC Winter Invitational	AAA
133	2:13.57	Griffin Cagle		15	200 BK LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
134	2:13.59	Troy Sopa		15	200 BK LCM	GA	Dynamo Swim Club	2025 SE HSA June Invitational	AAA
135	2:13.61	Grant O'Keeffe		15	200 BK LCM	AD	Sharks Swim Club	2025 VA SRVA East Coast Summerfest	AAA
136	2:13.65	Wyatt Stetor		15	200 BK LCM	AM	Peters Township Swim Club	2025 WV 4th Annual Renee McCutchan	AAA
136	2:13.65	Evan Petrov		15	200 BK LCM	PC	Walnut Creek Aquabears	2025 PC Speedo Sectionals - Novato	AAA
138	2:13.72	Jonah Ruhl		15	200 BK LCM	NT	Unattached	2025 NT MAC A/BB April LCM Meet	AAA
139	2:13.73	Charlie Taylor		15	200 BK LCM	VA	Tide Swimming	2025 FL ISCA Summer Senior Blast	AAA
140	2:13.74	Victor Gut		15	200 BK LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	AAA
141	2:13.78	Aiden Tokarski		15	200 BK LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	AAA
142	2:13.81	Anthony Kopinski		15	200 BK LCM	MI	Dexter Community Aquatics Club	2025 OH CZ Speedo Sectional East	AAA
143	2:13.84	Jack Pollard		15	200 BK LCM	CA	Sandpipers Of Nevada	2025 AZ MAC Narwhal Invite	AAA
144	2:13.89	Max McMillan		15	200 BK LCM	OZ	Rockwood Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
145	2:13.95	Owen Gee		15	200 BK LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	AAA
146	2:13.98	Jaden Bagley		15	200 BK LCM	MA	PDR Swimming for Success	2025 NJ July Heat Wave	AAA
147	2:14.03	Dylan Yang		15	200 BK LCM	PC	Burlingame Aquatic Club	2025 PC OAPB Long Course Senior Open	AAA
148	2:14.06	Nikita Ambotas		15	200 BK LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AAA
149	2:14.10	Kiko Ezzat	Yes	15	200 BK LCM	CA	Aquazot Swim Club	2025 CA SCS/RMDA June Age Group Championships	AAA
150	2:14.16	Jacob Baginski		15	200 BK LCM	PN	King Aquatic Club	2025 PN IST June Invitational	AAA
151	2:14.17	Jacob Keen		15	200 BK LCM	SE	Excel Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
151	2:14.17	Edward Chen	Yes	15	200 BK LCM	CA	Irvine Novaquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
153	2:14.20	Benson Mortensen		15	200 BK LCM	UT	Wasatch Swim Club	2025 UT LC Senior Championships	AAA
154	2:14.32	Max Barnes		15	200 BK LCM	IN	Michiana Marlins Swim Club	2025 IN DUNE Summer Rockin Races	AAA
155	2:14.34	Robert Shapovalov		15	200 BK LCM	FL	Swim Florida	2025 FL Summer Senior Championships	AAA
156	2:14.39	Parker Childs		15	200 BK LCM	ST	Texas Gold	2025 ST AAAA Spring into Long Course	AAA
157	2:14.43	Aiden Zhou		15	200 BK LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	AAA
158	2:14.45	Alec De Angulo		15	200 BK LCM	FG	Miami Swimming	2025 Futures Championships - Greensboro	AAA
158	2:14.45	Rowen Irwin		15	200 BK LCM	MN	Minnetonka Swim Club	2025 MN AQJT Summer Spectacular Invite	AAA
160	2:14.48	Declan Seale		15	200 BK LCM	OK	American Energy Swim Club	2025 OK 11-over State Championships	AAA
161	2:14.49	Joseph Smith		15	200 BK LCM	NC	Alamance County Community Y/BAC	2025 FL YMCA National Long Course Swimming Championships	AAA
162	2:14.50	Miles Burke		15	200 BK LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals Time Trials	AAA
163	2:14.51	Jay Wei	Yes	15	200 BK LCM	OR	Hillsboro Swim Team	2025 CA FAST Jon Urbanchek Open Invite	AAA
164	2:14.52	Deacon Major		15	200 BK LCM	SR	Portneuf Valley Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
165	2:14.54	Warren Peng		15	200 BK LCM	MR	Long Island Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
166	2:14.57	Kiptyn Helmrick		15	200 BK LCM	MN	Great Wolf Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
167	2:14.60	Grant Hultgren		15	200 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	AAA
168	2:14.66	Marcus Eiben		15	200 BK LCM	CO	Fort Collins Area Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
169	2:14.67	Miles Tomsic		15	200 BK LCM	MV	Kansas City Blazers	2025 MV Region VIII Speedo Summer Sectionals	AAA
169	2:14.67	Aaron Neville		15	200 BK LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
171	2:14.71	Coe Dauler		15	200 BK LCM	OR	Lake Oswego Swim Club	2025 OR Seth Dawson	AAA
172	2:14.73	Ethan Xue		15	200 BK LCM	PC	Santa Clara Swim Club	2025 PC Summer Far Western Championships	AAA
173	2:14.74	Will Rankin		15	200 BK LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	AAA
174	2:14.76	Daniel Gudgin		15	200 BK LCM	GA	Seawolves Swim Team	2025 GA Long Couse Senior State Championships	AAA
175	2:14.77	Hayden Odam		15	200 BK LCM	SE	TNT Swimming	2025 SE Southeastern Summer LC Championships	AAA
176	2:14.81	Eric Chang		15	200 BK LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	AAA
177	2:14.86	Noah Hardy		15	200 BK LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
178	2:14.97	Andrew Schrier		15	200 BK LCM	IN	Brownsburg Swim Club	2025 IN ISI Senior LC Champs	AAA
179	2:15.02	Owen Rademacker		15	200 BK LCM	NI	Victor Swim Club	2025 NI Eastern Zone Senior Championships	AAA
180	2:15.07	Ian Chan		15	200 BK LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	AAA
181	2:15.26	Isaac Nieves		15	200 BK LCM	SN	Sierra Marlins Swim Team	2025 SN Long Course Championships ‘The Bill Rose Classic’	AAA
182	2:15.28	Justin Okopny		15	200 BK LCM	MI	Club Wolverine	2025 OH CZ Speedo Sectional East	AAA
183	2:15.29	Sam Goktas		15	200 BK LCM	OR	Beaverton Area Aquatics Club	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
184	2:15.32	Peter Vrazel		15	200 BK LCM	GA	Dynamo Swim Club	2025 GA Long Couse Senior State Championships	AAA
185	2:15.34	Leland Hilgers		15	200 BK LCM	PN	Bainbridge Island Swim Club	2025 PN 13&O Long Course Championships	AAA
186	2:15.41	Michael Man	Yes	15	200 BK LCM	NT	Texas Ford Aquatics	2025 NT MTRO American Long Course MEET FULL	AA
187	2:15.43	Tobe Nwosu		15	200 BK LCM	MR	Long Island Express	2025 MR LIE June Jump Off Invitational	AA
188	2:15.47	Ethan Valerio		15	200 BK LCM	GU	First Colony Swim Team, Inc.	2025 FL ISCA Summer Senior Blast	AA
189	2:15.49	Aidan Baker		15	200 BK LCM	OK	Trident Aquatics Club	2025 OK 11-over State Championships	AA
190	2:15.50	Rowan Geiger		15	200 BK LCM	WI	Badger Aquatics Club	2025 Futures Championships - Madison	AA
191	2:15.52	Teddy Chiesa		15	200 BK LCM	NE	Crimson Aquatics	2025 FL Southern Zone South Sectional Championships	AA
192	2:15.54	Tadd Lennington		15	200 BK LCM	CA	Canyons Aquatic Club	2025 CA SCS/CANY Summer Age Group Championships	AA
193	2:15.56	William Canori		15	200 BK LCM	PC	AC Swim Club	2025 PC SCSC George Haines International Meet	AA
194	2:15.61	Avery Heron		15	200 BK LCM	MD	North Baltimore Aquatic Club	2025 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	AA
195	2:15.64	Eric Hemphill		15	200 BK LCM	IL	YWCA Flying Fish	2025 IL Illinois Swimming Summer Senior Championships	AA
195	2:15.64	Jan Warcholinski		15	200 BK LCM	NT	Lakeside Aquatic Club	2025 NT STAR April A/BB East Division Meet	AA
195	2:15.64	Elliott Sapp		15	200 BK LCM	OZ	Parkway Swim Club	2025 OZ Ozark LSC Long Course Champs	AA
198	2:15.70	Max Macho		15	200 BK LCM	IA	Iowa Flyers Swim Club	2025 IA IASI Long Course Championships	AA
199	2:15.71	Graham Wilson		15	200 BK LCM	GA	Aiken-Augusta Swim League	2025 GA Long Couse Senior State Championships	AA
200	2:15.78	Santi Ward		15	200 BK LCM	PN	Olympic Cascade Aquatics	2025 PN 13&O Long Course Championships	AA
201	2:15.82	Caleb Coyne		15	200 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AA
202	2:15.85	Kaiden Rockey		15	200 BK LCM	CC	Clovis Swim Club	2025 CC TYR GO Challenge	AA
203	2:15.89	Alexander Hummel		15	200 BK LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	AA
204	2:15.91	Charley Presley		15	200 BK LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AA
205	2:15.94	David Davis		15	200 BK LCM	NC	Marlins Of Raleigh	2025 NC NCS LC Senior Championships	AA
