Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
26	2:17.36	Danielle Gleason		17	200 FL LCM	AZ	Phoenix Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
27	2:17.37	Emily Kitayama		17	200 FL LCM	ST	Alamo Area Aquatic Association	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
28	2:17.43	Lilly Mehok		17	200 FL LCM	LE	Blazing Barracudas	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
29	2:17.46	Kate Hurst		17	200 FL LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
30	2:17.51	Kristina Dipietro		17	200 FL LCM	NE	Bluefish Swim Club	2023 Futures Championships - West Fargo, ND	2023 Winter Juniors (SCY)
31	2:17.62	Kaitlin Lee		17	200 FL LCM	PC	Pleasanton Seahawks	2023 PC Long Course Far Western Championships	2023 Winter Juniors (SCY)
32	2:17.81	Megan Corcoran		17	200 FL LCM	SE	TNT Swimming	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
33	2:17.90	Asia Kozan		17	200 FL LCM	CA	Mission Viejo Nadadores	2023 CA SCS/RMDA Road to Paris - LCM TF and Finals	2023 Winter Juniors (SCY)
34	2:17.99	Campbell Stoll		17	200 FL LCM	WI	Elmbrook Swim Club	2023 WI SSTY BIG CHEESE	2023 Winter Juniors (SCY)
35	2:18.04	Carissa Rinard		17	200 FL LCM	FL	West Florida Lightning Aquatic	2023 FL The Lightning Invitational	2023 Winter Juniors (SCY)
36	2:18.35	Mia Avansino		17	200 FL LCM	PN	Bellevue Club Swim Team	2023 PN MET Cannonball Classic	2023 Winter Juniors (SCY)
37	2:18.37	Katie Yee		17	200 FL LCM	MR	Long Island Aquatic Club	2023 MR LIAC Summer Classic Invitational	2023 Winter Juniors (SCY)
38	2:18.43	Jasmine Mojdeh	Yes	17	200 FL LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
38	2:18.43	Cora Webber		17	200 FL LCM	NJ	Metro Area Life Time	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
40	2:18.47	Sophia Sim		17	200 FL LCM	CA	Aquazot Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
41	2:18.56	Levenia Sim	Yes	17	200 FL LCM	SE	TNT Swimming	2023 SE AUB Richard Quick Invitational	2024 Futures (LCM)
42	2:18.60	Avery Hawker		17	200 FL LCM	FL	Tampa Elite Aquatics	2023 FL Southern Zone South Sectional Championships	2023 Futures (LCM)
43	2:18.66	Edana Huang		17	200 FL LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
44	2:18.68	Emma Sayers		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2024 Futures (LCM)
45	2:18.72	Kaylee McDonald		17	200 FL LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2024 Futures (LCM)
46	2:18.75	Claire Reinke		17	200 FL LCM	MN	Edina Swim Club	2023 MN AQJT Summer Spectacular	2024 Futures (LCM)
47	2:18.77	Audrey Crawford		17	200 FL LCM	IN	Southeastern Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
48	2:19.01	Erika Pelaez		17	200 FL LCM	FG	Eagle Aquatics	2023 FG LCM Senior Championships	2024 Futures (LCM)
49	2:19.06	Lauren McNamara		17	200 FL LCM	MI	Saline Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
50	2:19.07	Anna Farley		17	200 FL LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
51	2:19.14	Alyssa Street		17	200 FL LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2023 Futures (LCM)
52	2:19.19	Amy Zhang		17	200 FL LCM	SI	Rancho San Dieguito	2023 Speedo Junior National Championships	2024 Futures (LCM)
53	2:19.25	Gemma Undercofler		17	200 FL LCM	MA	Suburban Seahawks Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
54	2:19.30	Alexa Wong		17	200 FL LCM	CC	Tule Nation Tritons	2023 Futures - Sacramento, CA	2024 Futures (LCM)
55	2:19.39	Ellie Heit		17	200 FL LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2023 Futures (LCM)
56	2:19.42	Tatiana Dorrestein		17	200 FL LCM	SI	Coronado Swim Association Team Elite	2023 CA CA-NV Summer Sectionals Time Trials	2023 Futures (LCM)
57	2:19.46	Avery True		17	200 FL LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
58	2:19.52	Charlotte Sevin		17	200 FL LCM	PC	Crow Canyon Sharks	2023 PC SCSC George Haines International	2023 Futures (LCM)
59	2:19.66	Claire Mehok		17	200 FL LCM	LE	Blazing Barracudas	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
60	2:19.85	Lillian Tichenor		17	200 FL LCM	LA	Christus Louisiana Aquatic Club	2023 LA Louisiana Senior Long Course State Championship	2023 Futures (LCM)
61	2:19.88	Bailey O'Regan	Yes	17	200 FL LCM	FL	Sarasota Sharks	2023 FL Sarasota Shark Open	2023 Futures (LCM)
62	2:19.93	Grey Davis		17	200 FL LCM	VA	Battlefield Area Star Swimmers	2023 VA LC Senior Champs	2023 Futures (LCM)
63	2:20.11	Ella Hansen		17	200 FL LCM	MV	Empire KC Swim Club	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
64	2:20.15	Molly Warner		17	200 FL LCM	MI	Utica Shelby Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
65	2:20.31	Annika Parkhe		17	200 FL LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
66	2:20.32	Riley Fried		17	200 FL LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
67	2:20.39	Arielle Brotman		17	200 FL LCM	SI	Rancho San Dieguito	2023 SI Splash & Dash	2023 Futures (LCM)
68	2:20.48	Amelia Hines		17	200 FL LCM	CA	TSM Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
69	2:20.51	Lily Sawyer		17	200 FL LCM	PC	Orinda Aquatics	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
70	2:20.52	Jazmyn Lunn		17	200 FL LCM	SD	Sioux Falls Swim Team	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
71	2:20.55	Katherine Teng		17	200 FL LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
72	2:20.61	Clare Luken		17	200 FL LCM	AZ	Gold Medal Swim Club	2023 TYR PSS - Mission Viejo TT	2023 Futures (LCM)
73	2:20.72	Olivia Swalley		17	200 FL LCM	IA	Central Iowa Aquatics	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
74	2:20.76	Abigail Ninan		17	200 FL LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
75	2:20.80	Brooke Shumway		17	200 FL LCM	NT	Lakeside Aquatic Club	2023 NT MARS 15th Annual Bill Nixon Memorial Meet	2023 Futures (LCM)
76	2:20.97	Katie Grace Vandergrift		17	200 FL LCM	SC	South Carolina Swim Club	2023 SC SCSC June Invitational	2023 Futures (LCM)
77	2:21.01	Katie Coulter		17	200 FL LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2024 Futures (LCM)
78	2:21.06	Sianna Savarda		17	200 FL LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2024 Futures (LCM)
79	2:21.08	Maddie Smutny		17	200 FL LCM	FG	South Florida Aquatic Club	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
80	2:21.12	Madeline Schrank		17	200 FL LCM	MN	Edina Swim Club	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
81	2:21.14	Clara Renner		17	200 FL LCM	NE	Crimson Aquatics	2023 FL BSS TYR June Classic	2024 Futures (LCM)
82	2:21.16	Elle Noecker		17	200 FL LCM	NI	Town Wreckers Swim Team	2023 NI STAR Niagara LSC Long Course Championships	2024 Futures (LCM)
83	2:21.22	Carly Bixby		17	200 FL LCM	MN	Aquajets Swim Team	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
84	2:21.26	Briana Racanello		17	200 FL LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
85	2:21.27	Kenzie Padilla		17	200 FL LCM	MA	Upper Main Line YMCA	2023 Speedo Junior National Championships	2024 Futures (LCM)
86	2:21.31	Maddi Hayashi		17	200 FL LCM	IL	Patriot Aquatic Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
87	2:21.44	Taylor Grimley		17	200 FL LCM	MA	Germantown Academy Aquatic Club	2023 NJ SCAR Memorial Day	2023 Futures (LCM)
87	2:21.44	Caroline Powell		17	200 FL LCM	CA	Mission Viejo Nadadores	2023 Futures - Sacramento, CA	2024 Futures (LCM)
89	2:21.52	Mary Shanahan		17	200 FL LCM	NC	Hillsborough Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
90	2:21.55	Alexis Naranjo		17	200 FL LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
91	2:21.63	Julia Huffmaster		17	200 FL LCM	MT	Bozeman Barracudas Swim Team	2023 SR Speedo LC Sectionals	2023 Futures (LCM)
91	2:21.63	Isabel Sayag		17	200 FL LCM	FL	Saint Petersburg Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
93	2:21.66	Isabella Forsman		17	200 FL LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
94	2:21.69	Isabella Schneider		17	200 FL LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2024 Futures (LCM)
95	2:21.78	Hayden Penny		17	200 FL LCM	SC	Y-Spartaquatics Swim Club	2023 SC YSSC Firecracker Invitational	2023 Futures (LCM)
96	2:21.86	Kaylee Wu		17	200 FL LCM	ST	Nitro Swimming	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
97	2:21.91	Amelia Peterson		17	200 FL LCM	CT	Charter Oak Aquatic Club	2023 CT LC Senior Championships	2020-2024 AAA
98	2:21.92	Peyton Knightly		17	200 FL LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
99	2:21.98	Abby Bruss		17	200 FL LCM	WI	Rocket Aquatics	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
100	2:22.00	Kayla Parry		17	200 FL LCM	MA	Lancaster Aquatic Club	2023 PV AAC LC Invitational	2020-2024 AAA
101	2:22.11	Anna Phelps		17	200 FL LCM	MA	South Jersey Aquatic Club	2023 MA GPAC Spring Derby A/BB/C	2020-2024 AAA
102	2:22.14	Jana Macik		17	200 FL LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
103	2:22.15	Cambria Jewett		17	200 FL LCM	NE	YMCA of Greater Nashua Storm	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
104	2:22.16	Peyton Ross		17	200 FL LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2020-2024 AAA
105	2:22.25	Phoebe Johnson		17	200 FL LCM	NT	Dallas Mustangs	2023 NT DM LC Senior Circuit #3	2020-2024 AAA
105	2:22.25	Elodie Mitchell		17	200 FL LCM	NC	YMCA of the Triangle Area Swim Team	2023 FL Last Splash Invitational	2020-2024 AAA
107	2:22.26	Claire Smith		17	200 FL LCM	PN	South Snohomish Co. Dolphins	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
108	2:22.30	Ella Jones		17	200 FL LCM	GA	Dynamo Swim Club	2023 GA Bulldog Summer Invite	2020-2024 AAA
109	2:22.41	Kelsey Leung		17	200 FL LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
110	2:22.54	Darby Murlin		17	200 FL LCM	LE	North Coast Aquatic Team	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
110	2:22.54	Amelia Bodenstab		17	200 FL LCM	ST	Longhorn Aquatics	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
112	2:22.62	Ashley Freel		17	200 FL LCM	IN	Indiana Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
113	2:22.64	Belise Swartwood		17	200 FL LCM	HI	Kamehameha Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
114	2:22.70	Carly Nelson		17	200 FL LCM	AK	Kachemak Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
115	2:22.71	Madison Connor		17	200 FL LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
115	2:22.71	Jenna Brown		17	200 FL LCM	KY	Lakeside Swim Team	2023 SE NAC Summer Sizzler	2020-2024 AAA
117	2:22.83	Emily Diprospero		17	200 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2023 Futures Championships - West Fargo, ND Time Trials	2020-2024 AAA
117	2:22.83	Avery Easterling		17	200 FL LCM	CC	Clovis Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
119	2:22.97	Joy Felner		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
120	2:23.00	Ava Chavez		17	200 FL LCM	SN	Sierra Marlins Swim Team	2023 CC Arena Grand Challenge	2020-2024 AAA
121	2:23.01	Keira Reid		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
122	2:23.05	Allie Witdoeckt		17	200 FL LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
122	2:23.05	Vivien Rothwell		17	200 FL LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2020-2024 AAA
124	2:23.11	Natalie Diprospero		17	200 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2023 WI BAC JACK PETTINGER INVITE	2020-2024 AAA
125	2:23.12	Georgia Colborn		17	200 FL LCM	MA	Diamond State Aquatics	2023 MA Long Course Senior Championships	2020-2024 AAA
126	2:23.14	Katie Ford	Yes	17	200 FL LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2020-2024 AAA
127	2:23.16	Adrienne Tam		17	200 FL LCM	OR	Tualatin Hills Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
128	2:23.21	Kaitlyn Gresik		17	200 FL LCM	IL	Academy Bullets Swim Club	2023 SE NAC Summer Sizzler	2020-2024 AAA
129	2:23.23	Renee Yasuda Yasuda		17	200 FL LCM	CA	Aquazot Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
130	2:23.25	Izzy Enz		17	200 FL LCM	WI	Unattached	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
131	2:23.27	Emma Veilleux		17	200 FL LCM	NE	YMCA of Greater Nashua Storm	2023 NE CRA/USC Timed Final and Prelim/Final Meet	2020-2024 AAA
132	2:23.29	Sawyer Yahna		17	200 FL LCM	OR	Lake Oswego Swim Club	2023 OR Howard Jones Open	2020-2024 AAA
133	2:23.37	Sydney Braeger		17	200 FL LCM	KY	Lakeside Swim Team	2023 Indy Spring Cup - CAP REACHED	2020-2024 AAA
133	2:23.37	Abigail Greenberg		17	200 FL LCM	MR	Asphalt Green Unified Aquatics	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
135	2:23.42	Annabelle Kung		17	200 FL LCM	MR	BGC-N. Westchester Marlins	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
135	2:23.42	Allison Mann		17	200 FL LCM	CA	SOCAL Aquatics Association	2023 CA Los Angeles Invite	2020-2024 AAA
137	2:23.43	Madisyn Carter		17	200 FL LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAA
138	2:23.46	Karina Hartounian		17	200 FL LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
139	2:23.53	Lauren Tucker		17	200 FL LCM	PV	Nation's Capital Swim Club	2023 TYR PSS Knoxville	2020-2024 AAA
140	2:23.59	Riley Miklos		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
141	2:23.62	Claire Neilly		17	200 FL LCM	NE	Crimson Aquatics	2023 NE BGSC New England Senior Championship	2020-2024 AAA
142	2:23.67	Maddy Coombs		17	200 FL LCM	MA	Keystone Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAA
143	2:23.76	Kassidy Kitchel		17	200 FL LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
144	2:23.80	Mj Gilligan		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
145	2:23.83	Nani Sanna		17	200 FL LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
146	2:23.87	Torun McGillis		17	200 FL LCM	MN	St Croix Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
147	2:23.91	Paige Thome		17	200 FL LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Martha McKee Open	2020-2024 AAA
148	2:23.95	Michelle Grabowski		17	200 FL LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2020-2024 AAA
149	2:23.98	Claire Mosher		17	200 FL LCM	NE	SOLO Aquatics	2023 NE BGSC New England Senior Championship	2020-2024 AAA
150	2:24.00	Reina Gomez		17	200 FL LCM	CA	Unattached	2023 CA MVN BB Min-LCM-Orange Committee	2020-2024 AAA
151	2:24.21	Kennedy Rainwater		17	200 FL LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
152	2:24.26	Lila Strober		17	200 FL LCM	CT	Charter Oak Aquatic Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
153	2:24.27	Kylie Boyle		17	200 FL LCM	PV	Nation's Capital Swim Club	2023 PV AAC LC Invitational	2020-2024 AAA
154	2:24.39	Leila Nasrallah		17	200 FL LCM	HI	Kamehameha Swim Club	2023 HI Long Course Age Group Championship	2020-2024 AAA
155	2:24.46	Lauren Palacios		17	200 FL LCM	SN	Sierra Marlins Swim Team	2023 CC Arena Grand Challenge	2020-2024 AAA
156	2:24.49	Sydney Wilson		17	200 FL LCM	OR	Multnomah Athletic Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
157	2:24.61	Emma Ciesla		17	200 FL LCM	MI	OLY Swimming	2023 OH Central Zone LC East Sectional	2020-2024 AAA
158	2:24.65	Hanna La Brada		17	200 FL LCM	CA	Brea Aquatics	2023 CA SCS/BREA Summer Age Group Championships	2020-2024 AAA
159	2:24.72	Anna Sophia Cesario		17	200 FL LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2020-2024 AAA
159	2:24.72	Alexia Duncan		17	200 FL LCM	CA	JCC Waves	2023 Futures - Sacramento, CA	2020-2024 AAA
161	2:24.74	Maddie Berg		17	200 FL LCM	AM	Steel City Aquatics	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
162	2:24.79	Elle Gindlesperger		17	200 FL LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2020-2024 AAA
163	2:24.81	Kaci Kelaher		17	200 FL LCM	AZ	Tucson Ford Dealers Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
164	2:24.83	Mary McCormick		17	200 FL LCM	MN	St Croix Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
164	2:24.83	Caitlin Horning		17	200 FL LCM	MA	Wilmington Aquatic Club	2023 MA Long Course Senior Championships	2020-2024 AAA
166	2:24.84	Meg Erickson		17	200 FL LCM	CT	Chelsea Piers Aquatic Club	2023 NJ EEX JSM Summer Sizzle XXXI	2020-2024 AAA
167	2:24.88	Momo Utsumi		17	200 FL LCM	CA	Team Rebel Aquatics	2023 CA SCS/RAA Summer Age Group Champs	2020-2024 AAA
168	2:24.94	Maddie Serfass		17	200 FL LCM	MA	Hershey Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
169	2:24.96	Melissa Blaine		17	200 FL LCM	FL	Swim Florida	2023 FL GCST Summer Open	2020-2024 AAA
170	2:25.10	Brittany Corbett		17	200 FL LCM	MR	Empire Swimming	2023 NC EAC Independence Day Invitational	2020-2024 AAA
171	2:25.17	Kate Kerber		17	200 FL LCM	GA	SwimAtlanta	2023 Futures - Ocala	2020-2024 AAA
172	2:25.24	Sophie Scadron		17	200 FL LCM	PV	Mason Makos Swim Team	2023 WV Club Mountaineer Aquatics Summer Invite	2020-2024 AAA
173	2:25.25	Rylie Solis		17	200 FL LCM	CA	Sandpipers Of Nevada	2023 CA Speedo Grand Challenge	2020-2024 AAA
174	2:25.27	Cadence Fort		17	200 FL LCM	FL	Gulf Coast Swim Team	2023 FL GCST Friday Night at the Races	2020-2024 AAA
175	2:25.37	Isabella Gnewuch		17	200 FL LCM	WI	Madison Aquatic Club	2023 WI MAC LC MIDWEST INVITATIONAL	2020-2024 AAA
176	2:25.38	Emma On-The-Hill		17	200 FL LCM	AR	Northwest Arkansas Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
177	2:25.42	Chloe Hickman		17	200 FL LCM	CA	Lakewood Aquatics	2023 CA Speedo Grand Challenge	2020-2024 AAA
178	2:25.43	Megan Anderson		17	200 FL LCM	VA	H2okie Aquatics	2023 VA Virginia Commonwealth Games	2020-2024 AAA
179	2:25.51	Ella Smoker		17	200 FL LCM	GU	The Woodlands Swim Team	2023 ST AAAA-NS George Block Invitational	2020-2024 AAA
180	2:25.56	Elizabeth Ma		17	200 FL LCM	PN	King Aquatic Club	2023 PN IST Sockeye Springtime Madness	2020-2024 AAA
181	2:25.60	Kate Christian		17	200 FL LCM	ST	Longhorn Aquatics	2023 TYR Pro Swim Series Mission Viejo	2020-2024 AAA
182	2:25.70	Avery Kudlac		17	200 FL LCM	CT	Laurel East Hartford YMCA	2023 TYR Pro Swim Series Ft. Lauderdale	2020-2024 AAA
183	2:25.89	Mary Feliz		17	200 FL LCM	MD	Severna Park Stingrays	2023 MD NAAC CAROL CHIDESTER INVITE	2020-2024 AAA
184	2:25.98	Arianna De Luna		17	200 FL LCM	CA	Sandpipers Of Nevada	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
185	2:26.11	Hannah Schoenauer		17	200 FL LCM	FL	Patriot Aquatics	2023 FL Summer Senior Championships	2020-2024 AAA
186	2:26.12	Sasha Dauletau		17	200 FL LCM	ST	Whitecaps of Westlake	2023 ST TXLA Speedo SZ LC Sectional Championships	2020-2024 AAA
187	2:26.13	Avery Watson		17	200 FL LCM	IL	Reach Aquatics Swim Club	2023 IA Speedo Section Summer Champs CZ North	2020-2024 AAA
188	2:26.15	Addy Soehnlen		17	200 FL LCM	OHO	Mason Manta Rays	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
188	2:26.15	Julia Fondersmith		17	200 FL LCM	MD	Fox Swim Club	2023 MD FSC Speedo Summer Spectacular	2020-2024 AAA
188	2:26.15	Sophia Stutsman		17	200 FL LCM	IN	Concord Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
191	2:26.17	Katie Raleigh		17	200 FL LCM	FL	PiranhasYMCA of the Suncoast	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
