Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
61	58.42	Quin Gould		17	100 BK LCM	OR	Lake Oswego Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
63	58.43	Hunter Helsten		17	100 BK LCM	AZ	Gold Medal Swim Club	2022 CA Los Angeles Invitational	2023 Summer Juniors (LCM)
63	58.43	Toby Barnett		17	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 ISR MACCABIAH OPEN & JUNIOR	2023 Summer Juniors (LCM)
63	58.43	Matt Beehler		17	100 BK LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2023 Summer Juniors (LCM)
66	58.48r	Lucas Becker		17	100 BK LCM	MN	Aquajets Swim Team	2022 MN USAS Speedo Meet	2022 Summer Juniors (LCM)
67	58.54	Oliver Pilkinton		17	100 BK LCM	SE	Ensworth Aquatics	2022 SE LC Championships	2023 Summer Juniors (LCM)
68	58.58	William Raches		17	100 BK LCM	IN	Zionsville Swim Club	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
69	58.60	Zac Leith		17	100 BK LCM	PV	Nation's Capital Swim Club	2022 VA NOVA LC Winter Invitational	2022 Summer Juniors (LCM)
70	58.63	Jack Dunbar		17	100 BK LCM	GA	Gwinnett Aquatics	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
71	58.65	Andy Peterson		17	100 BK LCM	CO	Univ of Denver Hilltoppers	2022 CO TOPS Hilltopper Invite	2022 Summer Juniors (LCM)
72	58.69r	Jay Gerloff		17	100 BK LCM	VA	Old Dominion Aquatic Club	2022 LE Futures Championships Geneva	2023 Summer Juniors (LCM)
73	58.70r	Bennett Parramore		17	100 BK LCM	SC	Team Greenville	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
73	58.70	Finn Winkler		17	100 BK LCM	FG	Eagle Aquatics	2022 Futures - Cary	2023 Summer Juniors (LCM)
75	58.72r	Jonathan Gim		17	100 BK LCM	CA	Rose Bowl Aquatics	2022 CA So Cal Invite	2023 Summer Juniors (LCM)
76	58.75r	Jonathan Michaels		17	100 BK LCM	NT	Lakeside Aquatic Club	2022 Futures Championships - C	2023 Summer Juniors (LCM)
77	58.76	Kyle Adamson		17	100 BK LCM	SN	Northern Sierra Swimming	2022 PC SCSC Futures West	2023 Summer Juniors (LCM)
78	58.78	Simon Thompson		17	100 BK LCM	SC	Gamecock Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
79	58.79	Devin Testin		17	100 BK LCM	WI	Rocket Aquatics	2022 WI 13 & O LC State Meet	2023 Summer Juniors (LCM)
79	58.79	Kalen Anbar		17	100 BK LCM	CT	New Canaan YMCA Caimans	2022 FL RAFC Last Splash Invitational	2023 Summer Juniors (LCM)
79	58.79	Keaton Rice		17	100 BK LCM	MV	Empire KC Swim Club	2022 TT Speedo Junior National Ch	2023 Summer Juniors (LCM)
79	58.79	Max Haney		17	100 BK LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championships	2023 Summer Juniors (LCM)
83	58.86	Simon Lins		17	100 BK LCM	PC	Piedmont Swim Team	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
84	58.87	Ian Steffen		17	100 BK LCM	IA	Linn-Mar Swim Team	2022 WI Central Zone Section 1	2022 Winter Juniors (SCY)
84	58.87	Andrew Billitto		17	100 BK LCM	FL	West Florida Lightning Aquatic	2022 Futures - Cary	2022 Winter Juniors (SCY)
86	58.97	Ljubomir Popovic		17	100 BK LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
87	58.99	Nate Puchalski		17	100 BK LCM	VA	Rappahannock Area YMCA Swim Team, Inc	2022 VA LC Senior Champs	2023 Futures (LCM)
88	59.02	Tristen Davin		17	100 BK LCM	CO	Foothills Swim Team	2022 CO CSI Long Course Open	2022 Futures (LCM)
89	59.03	Sam White		17	100 BK LCM	CO	Front Range Barracudas	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
90	59.04	Grant Kennedy		17	100 BK LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
91	59.06	Jacques Grove		17	100 BK LCM	PC	Livermore Aqua Cowboys	2022 Speedo Junior National Ch	2023 Futures (LCM)
91	59.06	Bryce Broadhead		17	100 BK LCM	UT	Lehi Aquatics	2022 UT LC Champs	2023 Futures (LCM)
91	59.06	Nathan Kim		17	100 BK LCM	CA	Rose Bowl Aquatics	2022 CA So Cal Invite	2023 Futures (LCM)
94	59.07	Alejandro Kincaid		17	100 BK LCM	IN	Duneland Swim Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
95	59.09	Jack Wilkening		17	100 BK LCM	MI	Club Wolverine	2022 MI MLA Big Red Challenge	2022 Futures (LCM)
96	59.10r	Eddie Choi		17	100 BK LCM	GA	Life Time Georgia	2022 NC Futures Championships Cary	2023 Futures (LCM)
97	59.16r	Graham Zucker		17	100 BK LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
98	59.17r	Chris Jackson		17	100 BK LCM	NJ	Jersey Flyers Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
99	59.19	Kellan Pattison		17	100 BK LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
100	59.20	Logan Pack		17	100 BK LCM	GU	Katy Aquatic Team For Youth	2022 Speedo Junior National Ch	2023 Futures (LCM)
101	59.21	Josh Seidman		17	100 BK LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2022 Futures (LCM)
102	59.22	Donavan Jeng		17	100 BK LCM	PC	Unattached	2022 PC SCSC Super League Summer LC Finals	2023 Futures (LCM)
103	59.24	Samuel Quarles		17	100 BK LCM	SI	Coronado Swim Association Team Elite	2022 Futures - Santa Clara	2023 Futures (LCM)
104	59.25	Sven Becker		17	100 BK LCM	MN	St Croix Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
104	59.25	Joaquin Contreras-Fallico		17	100 BK LCM	CO	Jeffco Hurricanes	2022 Futures - College Station	2023 Futures (LCM)
104	59.25	Ryan Hardy		17	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 VA SwimRVA Summer Invitational	2023 Futures (LCM)
107	59.27	Louie Henderson		17	100 BK LCM	WI	Schroeder YMCA Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
108	59.28	Chance Buckles		17	100 BK LCM	IN	Washington Township Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
108	59.28	Grant Chapa		17	100 BK LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2022 Futures (LCM)
108	59.28	Colin Davis		17	100 BK LCM	MW	iNspire Swim Team	2022 TYR Pro Swim Series - West	2022 Futures (LCM)
111	59.29	Harrison Kerscher		17	100 BK LCM	CO	Highlands Ranch Aquatics	2022 AZ SAC Cactus Classic	2022 Futures (LCM)
112	59.30	Evan Keogh		17	100 BK LCM	FL	Sarasota Tsunami Swim Team	2022 Speedo Junior National Ch	2023 Futures (LCM)
113	59.31	Liam Simmons		17	100 BK LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
113	59.31	Ross Noble		17	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 NC GCY LC Single Day Splash	2022 Futures (LCM)
115	59.36	Justin Schneider		17	100 BK LCM	CA	Riverside Aquatics Association	2022 CA Speedo Grand Challenge	2022 Futures (LCM)
116	59.37	Sam Voss		17	100 BK LCM	GA	Marietta Marlins, Inc	2022 GA LC Senior State Championship	2023 Futures (LCM)
117	59.38r	Jonny Farber		17	100 BK LCM	IL	Cats Aquatic Team	2022 MN USAS Speedo Meet	2023 Futures (LCM)
118	59.39r	Andrew Teh		17	100 BK LCM	CA	SOCAL Aquatics Association	2022 PC SCSC Futures West	2023 Futures (LCM)
119	59.40	Cameron Tejeda		17	100 BK LCM	WI	Madison Aquatic Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
120	59.44	AJ Wood		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA NS George Block I	2022 Futures (LCM)
120	59.44	Ryan Rautenbach		17	100 BK LCM	GU	The Woodlands Swim Team	2022 Futures - College Station	2023 Futures (LCM)
120	59.44	Colin Whelehan		17	100 BK LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
120	59.44	Sam Davey		17	100 BK LCM	IA	Greater Des Moines YMCA	2022 IA Long Course Championships	2023 Futures (LCM)
124	59.49	Colin Kavanagh		17	100 BK LCM	NJ	Fanwood-Scotch Plains YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
124	59.49	John Watson		17	100 BK LCM	MW	Greater Omaha Aquatics Leopardsharks	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
124	59.49	Seth Tolentino		17	100 BK LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2023 Futures (LCM)
127	59.51	Sonny Wang		17	100 BK LCM	ST	Unattached	2022 ST AAAA NS George Block I	2023 Futures (LCM)
128	59.53	Reed Wallace		17	100 BK LCM	IA	Central Iowa Aquatics	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
129	59.55	Eli Rollen		17	100 BK LCM	FL	Unattached	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
130	59.58	Joshua Pak		17	100 BK LCM	PN	Bellevue Club Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
130	59.58	Ryan Berry		17	100 BK LCM	SE	McCallie / GPS Aquatics	2022 Futures - Cary	2023 Futures (LCM)
132	59.59	Jack Moloney		17	100 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
132	59.59	Bryce Rouzie		17	100 BK LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2023 Futures (LCM)
134	59.63	Sean Wehner		17	100 BK LCM	IL	Academy Bullets Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
134	59.63	Sean Honey		17	100 BK LCM	UT	Utah Valley Aquatics, Inc	2022 Futures Championships - C	2023 Futures (LCM)
136	59.64	John McHugh		17	100 BK LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2023 Futures (LCM)
136	59.64	Zach Reese		17	100 BK LCM	CO	Aquawolves Swimming	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
138	59.65	Ian Stewart		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
139	59.67r	Christian Lee		17	100 BK LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
139	59.67	Robby Griswold		17	100 BK LCM	PC	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
141	59.71	Josh Noll		17	100 BK LCM	IL	Peoria Area Water Wizards	2022 IL LCM Senior Championships	2023 Futures (LCM)
141	59.71	Drew Henry		17	100 BK LCM	MA	NRG Swimming	2022 MA Swimming Meet	2023 Futures (LCM)
143	59.72	Josh Wallin		17	100 BK LCM	MN	Great Wolf Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
143	59.72	Hunter Cehelnik		17	100 BK LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
143	59.72	Tim Johnson		17	100 BK LCM	NE	Cape Cod Swim Club	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
146	59.74	Matthew Stephenson		17	100 BK LCM	ST	Longhorn Aquatics	2022 ST TXLA 11& Over End of Splash	2022 Futures (LCM)
147	59.75	Nick Plumb		17	100 BK LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
148	59.76	Joey Chang		17	100 BK LCM	CA	Irvine Novaquatics	2022 CA So Cal Invite	2022 Futures (LCM)
148	59.76	Jake Hokanson		17	100 BK LCM	AR	Razorback Aquatic Club Aquahawgs	2022 SE Speedo Summer Sizzler	2022 Futures (LCM)
148	59.76	Quinn Collins		17	100 BK LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
151	59.77	Oliver Grossman		17	100 BK LCM	GU	Dads Club Swim Team	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
151	59.77	Danny Castle		17	100 BK LCM	IL	Patriot Aquatic Club	2022 Futures - Minneapolis	2023 Futures (LCM)
151	59.77r	Benjamin Ham		17	100 BK LCM	CA	Los Angeles Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
154	59.78	Reese Stoner		17	100 BK LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
155	59.79r	Aitor Arrese-Igor		17	100 BK LCM	FG	Saint Andrew's Aquatics	2022 FG Southern Zone South Sectional	2022 Futures (LCM)
156	59.80	Maru Kim		17	100 BK LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Futures (LCM)
157	59.81r	Evan Gold		17	100 BK LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
158	59.84	Tate Anderson		17	100 BK LCM	NC	Raleigh Swimming Association	2022 FL Planet Swim Summer Championship	2022 Futures (LCM)
159	59.86	Aidan Hill		17	100 BK LCM	NC	SwimMAC Carolina	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
159	59.86	Avery Henke		17	100 BK LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2022 Futures (LCM)
159	59.86	James McCarthy		17	100 BK LCM	MN	Aquajets Swim Team	2022 MN MNSI Senior State	2023 Futures (LCM)
162	59.88	Will Byrd		17	100 BK LCM	SE	Huntsville Swim Association	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
163	59.92	Jack Madoch		17	100 BK LCM	WI	Verona Area Swim Team	2022 WI BAC Jack Pettinger Lon	2023 Futures (LCM)
164	59.93	Ian Rodgers		17	100 BK LCM	VA	Coast Guard Blue Dolphins	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
165	59.98	Lucas Brunett		17	100 BK LCM	CA	Palm Desert Swim Club	2022 CA CA-NV Speedo Sectionals at CANY	2023 Futures (LCM)
166	1:00.00	Michael Sachau		17	100 BK LCM	NT	Unattached	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
167	1:00.01	John Zhang		17	100 BK LCM	MR	Queens Aquatic Club	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
168	1:00.02	Juan Carlos Castrillon		17	100 BK LCM	MR	Long Island Aquatic Club	2022 SE Tennessee LC Invitational	2022 Futures (LCM)
169	1:00.05	David Vinokur		17	100 BK LCM	AZ	Scottsdale Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
170	1:00.06	Jack Moore		17	100 BK LCM	ST	Alamo Area Aquatic Association	2022 Futures Championships College Station	2023 Futures (LCM)
171	1:00.07	Kelson Flynn		17	100 BK LCM	ST	Nitro Swimming	2022 ST AAAA NS George Block I	2022 Futures (LCM)
171	1:00.07	Allen Cotton		17	100 BK LCM	MI	Southwest Y Michigan Swimming	2022 LE Speedo Summer Sectionals	2022 Futures (LCM)
173	1:00.08	Andy Gelston		17	100 BK LCM	IE	Tri-city Channel Cats	2022 Futures - Santa Clara	2023 Futures (LCM)
173	1:00.08	Abraham Lee		17	100 BK LCM	CA	BLAST Sharks	2022 CA RAA Summer JO's	2023 Futures (LCM)
175	1:00.09	Nick Rhodes		17	100 BK LCM	MR	Long Island Express	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
175	1:00.09	Nicholas Kjaerulff		17	100 BK LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
177	1:00.10r	Aidan Jacobs		17	100 BK LCM	VA	NOVA of Virginia Aquatics, Inc	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
178	1:00.11r	Carson Raisner		17	100 BK LCM	CT	Farmington Valley YMCA Tsunamis	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
178	1:00.11	Jack Ailshire		17	100 BK LCM	MV	Empire KC Swim Club	2022 MN AQJT Aquajets Summer Invite	2022 Futures (LCM)
180	1:00.14r	Aidan Spaulding		17	100 BK LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
180	1:00.14	Jacob Wimberly		17	100 BK LCM	NT	Texas Ford Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
180	1:00.14	Hudson Bishop		17	100 BK LCM	FG	North Palm Beach Swim Club	2022 FG Senior Championships	2023 Futures (LCM)
183	1:00.15	Jacob Bell		17	100 BK LCM	WT	City Of Midland Swim Team	2022 Futures - College Station	2023 Futures (LCM)
184	1:00.16r	Ryan Kakimseit	Yes	17	100 BK LCM	MR	Asphalt Green Unified Aquatics	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
185	1:00.17	Andrew Eliason		17	100 BK LCM	PV	Rockville Montgomery Swim Club	2022 PV Maryland State LC Championships	2022 Futures (LCM)
185	1:00.17	Luke Condon		17	100 BK LCM	NJ	YMCA of Greater Monmouth County	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
187	1:00.18	Peter Michalik		17	100 BK LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
188	1:00.20	Ian Hewett		17	100 BK LCM	NI	STAR Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Futures (LCM)
189	1:00.21r	Zach Stump		17	100 BK LCM	OHO	Westerville Aquatic Club	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
189	1:00.21	Clark Pabst		17	100 BK LCM	OHO	Upper Arlington Swim Club	2022 OH Tim Meyers LC Senior Champs	2022 Futures (LCM)
189	1:00.21	Ryan Merani		17	100 BK LCM	MD	North Baltimore Aquatic Club	2022 VA NOVA LC Winter Invitational	2022 Futures (LCM)
192	1:00.23	Patrick Gilhool		17	100 BK LCM	MA	Blue Eagle Swimming	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
192	1:00.23	Garrett Gurley		17	100 BK LCM	CO	Aquawolves Swimming	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
192	1:00.23	Aaron Gasiewicz		17	100 BK LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2023 Futures (LCM)
195	1:00.25	Simon Casey		17	100 BK LCM	GA	Athens Bulldog Swim Club	2022 GA ABSC-SA Dual Meet	2022 Futures (LCM)
196	1:00.26	Jake Sciscente		17	100 BK LCM	FL	Indian River Aquatics	2022 FL TCA Aaron Vaughn Memorial	2022 Futures (LCM)
197	1:00.27	Brett Padfield		17	100 BK LCM	PV	Machine Aquatics	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
