Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
26	2:05.50	Andy Baklanov		18	200 IM LCM	MV	Empire KC Swim Club	2025 Toyota National Championships - Time Trials	2025 Summer Juniors (LCM)
27	2:05.52	Connor Jones		18	200 IM LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
28	2:05.53	Thomas Heilman		18	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2025 VA RAYS Helen Wang Sunflower Classic	2025 Summer Juniors (LCM)
29	2:05.63	Cade Anderson		18	200 IM LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
30	2:05.70	Andrew Coombs		18	200 IM LCM	PN	King Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	2:05.74	Owen Stevens		18	200 IM LCM	MI	West Michigan Swimmers	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
32	2:05.82	Keian Lam		18	200 IM LCM	IL	Fox Valley Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
33	2:06.05	Henry Webb		18	200 IM LCM	MN	Aquajets Swim Team	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
34	2:06.22	Abe Astle		18	200 IM LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Summer Juniors (LCM)
35	2:06.27	Tyler Kay		18	200 IM LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
36	2:06.46	Brennen Oneil		18	200 IM LCM	CO	Fort Collins Area Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
37	2:06.57	John Simmons		18	200 IM LCM	GU	Blue Tide Aquatics	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
38	2:06.61	Jiarui Xue		18	200 IM LCM	MN	Aquajets Swim Team	2025 GBR AP Race London International	2025 Summer Juniors (LCM)
39	2:06.63	Simeon Prosinski		18	200 IM LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
40	2:06.72	Brock Russell		18	200 IM LCM	SD	Sioux Falls Swim Team	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
41	2:06.75	Luke Ellis		18	200 IM LCM	CA	Sandpipers Of Nevada	2025 CA RMDA Road to LA28 - LCM	2025 Summer Juniors (LCM)
42	2:06.92	Grant Murphy		18	200 IM LCM	MD	Annapolis Swim Club	2025 MD ASC Spring Long Course Meet	2025 Summer Juniors (LCM)
43	2:06.93	Jason Kellerman		18	200 IM LCM	MD	North Baltimore Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
44	2:06.94	Ethan Zhou		18	200 IM LCM	MR	Condors Swim Club	2025 FL ISCA Summer Senior Blast	2025 Winter Juniors (SCY)
45	2:07.00	Michael Gorey		18	200 IM LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Summer Juniors (LCM)
46	2:07.06	Jake McCoy		18	200 IM LCM	IE	Cougar Aquatics	2025 PN BC May Flowers	2025 Summer Juniors (LCM)
47	2:07.08	Ryder Hicks		18	200 IM LCM	OHO	Mason Manta Rays	2025 Toyota National Championships - Time Trials	2025 Summer Juniors (LCM)
48	2:07.11	Cohen Chiam	Yes	18	200 IM LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
49	2:07.25	Jihoon Jung		18	200 IM LCM	IN	Fishers Area Swimming Tigers	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
50	2:07.31	David Gutin		18	200 IM LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
51	2:07.33	Sean Green		18	200 IM LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
52	2:07.37	Luke Waldrep		18	200 IM LCM	SE	Baylor Swim Club	2025 SE TNAQ June Invite	2025 Summer Juniors (LCM)
53	2:07.41	Jaiden Sreenivasan		18	200 IM LCM	PN	Wave Aquatics	2025 PN VAST Summer Sprints and Distance Challenge	2025 Summer Juniors (LCM)
54	2:07.49	Jason Zhao		18	200 IM LCM	OHO	Mason Manta Rays	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
55	2:07.52	Drew Davis		18	200 IM LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
56	2:07.57	Carter Hiley		18	200 IM LCM	MW	Brownell Talbot	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
57	2:07.67	Nate Thomas		18	200 IM LCM	OZ	River City Aquatics	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
58	2:07.71	Isaac Holtham		18	200 IM LCM	NC	Mecklenburg Swim Association	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Summer Juniors (LCM)
59	2:07.75	Carson Kalish		18	200 IM LCM	MA	Delaware Swim Team	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
59	2:07.75	Stuart Timmerman		18	200 IM LCM	IL	NASA Wildcat Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Summer Juniors (LCM)
61	2:07.77	Henry Guo		18	200 IM LCM	IL	Hinsdale Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
62	2:07.82	Gabe Jones		18	200 IM LCM	UT	Olympus Aquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
62	2:07.82	Nathan Wu		18	200 IM LCM	CA	SOCAL Aquatics Association	2025 CA SCS RAA June Age Group Championships	2025 Summer Juniors (LCM)
64	2:07.87	Andres Brooks		18	200 IM LCM	ST	Waterloo Swimming	2025 ST AAAA George Block Invite	2025 Summer Juniors (LCM)
65	2:07.93	Yochanan Meza		18	200 IM LCM	NT	Texas Ford Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Summer Juniors (LCM)
66	2:08.04	Daniel Krajewski		18	200 IM LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
67	2:08.17	Will Chen		18	200 IM LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
68	2:08.21	Kenny Eckel		18	200 IM LCM	SI	Coronado Swim -Team Elite	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
69	2:08.40	Logan Poswinski		18	200 IM LCM	IN	Fort Wayne Swim Team	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
70	2:08.43	Derek Hitchens		18	200 IM LCM	CA	Irvine Novaquatics	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
71	2:08.56	Will D'Orazio		18	200 IM LCM	ST	Alamo Area Aquatic Association	2025 GA Bulldog Glam Slam	2025 Winter Juniors (SCY)
72	2:08.58	Cole Radnay		18	200 IM LCM	FL	Saint Petersburg Aquatics	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
73	2:08.70	Alex Primavera		18	200 IM LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
74	2:08.73	Conner Dean		18	200 IM LCM	NI	STAR Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
75	2:08.85	Alex Schwartz		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
75	2:08.85	Mack Schumann		18	200 IM LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Winter Juniors (SCY)
77	2:08.90	Will Spencer		18	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
78	2:08.93	Carter Gray		18	200 IM LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Winter Juniors (SCY)
79	2:09.00	Kaden Fatta		18	200 IM LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
80	2:09.07	Anthony Rulkowski		18	200 IM LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	2025 Winter Juniors (SCY)
81	2:09.08	Matthew OKonski		18	200 IM LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	2025 Winter Juniors (SCY)
82	2:09.09	Charlie Greenwood		18	200 IM LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Winter Juniors (SCY)
83	2:09.13	Jackson Kogler		18	200 IM LCM	MN	St Croix Swim Club	2025 MN WOLF Huff n Puff Invite	2025 Winter Juniors (SCY)
83	2:09.13	Aiden Gerst		18	200 IM LCM	IA	Unattached	2025 Dubai Open Swimming Championships	2025 Winter Juniors (SCY)
85	2:09.16	Brayden Franklin		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
86	2:09.17	Teddy Neilson		18	200 IM LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
87	2:09.22	Jaden Davillier		18	200 IM LCM	MS	Mississippi Makos Swim Team	2025 MS Long Course State Championship	2025 Winter Juniors (SCY)
88	2:09.26	George Groves		18	200 IM LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Winter Juniors (SCY)
89	2:09.30	Nash Hale		18	200 IM LCM	UT	Skyline Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
90	2:09.32	Zed Warain	Yes	18	200 IM LCM	MN	Aquajets Swim Team	2025 Canadian Swimming Trials	2025 Futures (LCM)
91	2:09.35	William Mulgrew		18	200 IM LCM	NE	Shawmut Aquatic Club	2025 NE CS Senior Championships	2025 Futures (LCM)
91	2:09.35	Pierce McShane		18	200 IM LCM	NM	Roadrunners of Albuquerque Aquatic Club	2025 Futures Championships - Sacramento	AAA
93	2:09.40	Jack Haley		18	200 IM LCM	CT	Chelsea Piers Aquatic Club	2025 CT CPAC June Meet	2025 Futures (LCM)
94	2:09.45	Daniel King		18	200 IM LCM	ST	Alamo Area Aquatic Association	2025 ST AAAA George Block Invite	2025 Futures (LCM)
95	2:09.51	Hayden Lynam		18	200 IM LCM	IN	Fort Wayne Swim Team	2025 Speedo Junior National Championships	AAA
96	2:09.52	Javier Colmenares	Yes	18	200 IM LCM	FG	South Florida Aquatic Club	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
96	2:09.52	Micah Moore		18	200 IM LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
98	2:09.58	Maika Ognoskie		18	200 IM LCM	ST	Longhorn Aquatics	2025 ST TXLA Longhorn Aquatics Elite Invite	2025 Futures (LCM)
99	2:09.60	Elijah Holliman		18	200 IM LCM	SE	Baylor Swim Club	2025 Futures Championships - Ocala	AAA
99	2:09.60	Maximus Williamson		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	2025 Futures (LCM)
101	2:09.62	Karsten Eichler		18	200 IM LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
102	2:09.67	Garrett Molitor		18	200 IM LCM	PC	Orinda Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
103	2:09.77	Lincoln Jones		18	200 IM LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
103	2:09.77	Noah Reeves		18	200 IM LCM	MV	Empire KC Swim Club	2025 MV CSC Summer Invitational	2025 Futures (LCM)
105	2:09.78	Hayden Meyers		18	200 IM LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships	AAA
106	2:09.80	Hayden Hakes		18	200 IM LCM	IA	Iowa Flyers Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
107	2:09.83	Brady Wainionpaa		18	200 IM LCM	MN	Mako Aquatics	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
108	2:09.85	Evan Schott		18	200 IM LCM	PC	Lakeridge Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
109	2:09.89	Owen Tharrington		18	200 IM LCM	CT	Chelsea Piers Aquatic Club	2025 Futures Championships - Greensboro	AAA
109	2:09.89	Ryan Ericson		18	200 IM LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
111	2:09.91	Jed Johnson		18	200 IM LCM	PC	Terrapins Swim Team	2025 PC Summer Far Western Championships	AAA
112	2:10.02	Matias Tapia Jauregui	Yes	18	200 IM LCM	FL	Southwest Stars Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
112	2:10.02	Connor Bennett		18	200 IM LCM	OHO	Mako Swim Team	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
114	2:10.06	Joey Stauss		18	200 IM LCM	NJ	Scarlet Aquatics	2025 NJ Summer Luau	2025 Futures (LCM)
115	2:10.09	Emre Sungur	Yes	18	200 IM LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
116	2:10.11	Tyler Barritt		18	200 IM LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
117	2:10.13	Ben Bryzelak		18	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
118	2:10.18	Quinn Nelson		18	200 IM LCM	AD	Sharks Swim Club	2025 Speedo Junior National Championships	AAA
119	2:10.20	Nate Steiner		18	200 IM LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AAA
120	2:10.25	Manuel Diaz	Yes	18	200 IM LCM	CA	Mission Viejo Nadadores	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
121	2:10.30	Wesley Foster		18	200 IM LCM	GU	Premier Aquatics Club of Klein	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
122	2:10.31	J.J. Arbuckle		18	200 IM LCM	NT	Dallas Mustangs	2025 NT MTRO American Long Course MEET FULL	AAA
122	2:10.31	Luke Bucaro		18	200 IM LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
124	2:10.39	Mac Clark		18	200 IM LCM	AM	Team Pittsburgh Elite Aquatics	2025 WV Club Mountaineer Mid-Summer Invite	2025 Futures (LCM)
125	2:10.44	Rawlings Leachman		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	2025 Futures (LCM)
126	2:10.49	Grayden Barker		18	200 IM LCM	NT	Texas Ford Aquatics	2025 NT MAC Senior May Meet	2025 Futures (LCM)
127	2:10.57	Charlie Tracy		18	200 IM LCM	IN	Unattached	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
128	2:10.58	Pierce Bickerton		18	200 IM LCM	CO	Fort Collins Area Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
128	2:10.58	Lucas Abd		18	200 IM LCM	NJ	Greater Somerset County YMCA Storm	2025 FL YMCA National Long Course Swimming Championships	AAA
130	2:10.60	Jordan Falls		18	200 IM LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Cactus Classic	2025 Futures (LCM)
131	2:10.61	Patrick Benington		18	200 IM LCM	IL	Hinsdale Swim Club	2025 Futures Championships - Madison	AAA
132	2:10.63	Luke Eskola		18	200 IM LCM	OR	Hillsboro Swim Team	2025 Futures Championships - Sacramento	AAA
133	2:10.64	Christian Dantey		18	200 IM LCM	AM	Fox Chapel Killer Whales	2025 FL ISCA Summer Senior Blast	AAA
134	2:10.67	Aubrey Jaya		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	2025 Futures (LCM)
135	2:10.69	Tyler Koepp		18	200 IM LCM	VA	Old Dominion Aquatic Club	2025 Futures Championships - Greensboro	AAA
136	2:10.74	Nathan Noel		18	200 IM LCM	LA	South Louisiana Swim Team	2025 LA Tristan Vessel Invitational	2025 Futures (LCM)
137	2:10.75	Ian Combs		18	200 IM LCM	GA	Dynamo Swim Club	2025 GA DYNA Summer Invitational	2025 Futures (LCM)
138	2:10.79	Harrison Short		18	200 IM LCM	NC	SwimMAC Carolina	2025 Speedo Junior National Championships - Time Trials	AAA
139	2:10.82	Luke Watkins		18	200 IM LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
140	2:10.84	Matthew Doty		18	200 IM LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
141	2:10.91	Peter Wendol		18	200 IM LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	2025 Futures (LCM)
142	2:10.95	Ian Frazer		18	200 IM LCM	NC	Marlins Of Raleigh	2025 Speedo Junior National Championships	AAA
143	2:10.96	Mathew Cheang		18	200 IM LCM	PC	Santa Clara Swim Club	2025 Futures Championships - Sacramento	AAA
144	2:10.98	Max Carlsen		18	200 IM LCM	CA	Las Vegas Swim Club	2025 CA SAND John Sullivan Firecracker Invite	2025 Futures (LCM)
144	2:10.98	John Trosper		18	200 IM LCM	IA	Waukee Waves	2025 IA IASI Long Course Championships	AAA
146	2:10.99	Isaac Wardle		18	200 IM LCM	UT	Olympus Aquatics	2025 UT LC Senior Championships	2025 Futures (LCM)
147	2:11.04	Gus Koh		18	200 IM LCM	IL	NASA Wildcat Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
147	2:11.04	Zakary Guenther		18	200 IM LCM	OR	Corvallis Aquatic Team	2025 Futures Championships - Sacramento	AAA
149	2:11.05	Peter Shih		18	200 IM LCM	AZ	Phoenix Swim Club	2025 AZ PSC Summer Invite	2025 Futures (LCM)
150	2:11.07	Noah Van Zuidam		18	200 IM LCM	WI	Rocket Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
151	2:11.10	Brig Barnett		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
152	2:11.16	Bexon Harrison		18	200 IM LCM	ST	Streamline Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
153	2:11.20	Brady Murdick		18	200 IM LCM	MV	Tsunami Swim Team of K.C.	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
154	2:11.22	Robert Alvarez		18	200 IM LCM	FG	Hurricane Aquatics	2025 FL Southern Zone South Sectional Championships	2025 Futures (LCM)
155	2:11.24	Evan Conti		18	200 IM LCM	IL	Academy Bullets Swim Club	2025 GBR AP Race London International	2025 Futures (LCM)
156	2:11.29	Maddax Thompson		18	200 IM LCM	OZ	Saluki Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
157	2:11.31	Yuki Hayashi		18	200 IM LCM	PC	Neptune Swimming	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
157	2:11.31	Cash Strickland		18	200 IM LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
159	2:11.33	Jacob Florio		18	200 IM LCM	LE	SwimUnited	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
160	2:11.36	Jack Deppe		18	200 IM LCM	MD	Annapolis Swim Club	2025 Futures Championships - Greensboro	AAA
161	2:11.40	Andrew Takach		18	200 IM LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
162	2:11.41	Trai Xiong		18	200 IM LCM	SN	Wolverine Aquatics	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Futures (LCM)
162	2:11.41	Carlos Flores Pinedo	Yes	18	200 IM LCM	FG	Saint Andrew's Aquatics	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
164	2:11.48	Conner Trinidad		18	200 IM LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
164	2:11.48	Oliver Stull		18	200 IM LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
166	2:11.49	Parker Chan		18	200 IM LCM	IL	FMC Aquatic	2025 IL HOSC WHTN Great American Splash	2025 Futures (LCM)
167	2:11.51	Alejandro Varon Varon		18	200 IM LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAA
168	2:11.55	Alessandro Pereira		18	200 IM LCM	FG	Azura Florida Aquatics	2025 Futures Championships - Ocala	AAA
168	2:11.55	Cameron Petitt		18	200 IM LCM	OHO	Buckeye Swim Club	2025 OH LC Senior Championship Meet	AAA
168	2:11.55	Ray Liu		18	200 IM LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
171	2:11.56	Ryan Griffith		18	200 IM LCM	VA	Coast Guard Blue Dolphins	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
172	2:11.57	Enzo Solitario		18	200 IM LCM	LA	Nu Wave Swim Club	2025 LA Tristan Vessel Invitational	2025 Futures (LCM)
173	2:11.58	Coleman Kimmel		18	200 IM LCM	SE	Memphis Tiger Swimming	2025 Futures Championships - Ocala	AAA
173	2:11.58	Zach Mendez		18	200 IM LCM	MV	Club North Swimming	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
175	2:11.59	Cruz Lopez		18	200 IM LCM	SN	AquaSol	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
176	2:11.63	Dillon Spooner		18	200 IM LCM	FL	Indian River Aquatics	2025 Futures Championships - Ocala	AAA
177	2:11.70	Isaac Carr		18	200 IM LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
178	2:11.73	Jackson Patterson		18	200 IM LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
179	2:11.86	Jordan Willis		18	200 IM LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Futures (LCM)
180	2:11.91	Chase Denigan		18	200 IM LCM	OHO	Cincinnati Marlins	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
180	2:11.91	Jack Hester		18	200 IM LCM	ST	Whitecaps of Westlake	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
182	2:11.93	Aidynn Havermann		18	200 IM LCM	MN	South East Metro Sharks	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
183	2:11.95	Teddy McDonough		18	200 IM LCM	PV	Rockville Montgomery Swim Club	2025 PV AP MCSL Coaches LC Meet	2025 Futures (LCM)
184	2:11.97	Cota Clise		18	200 IM LCM	PN	King Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
185	2:12.02	Christopher Rector		18	200 IM LCM	SE	Tennessee Aquatics	2025 SE TNAQ June Invite	2025 Futures (LCM)
186	2:12.05	Damien Figuet Kossyrev		18	200 IM LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
187	2:12.09	Nathan Widman		18	200 IM LCM	PV	Machine Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
188	2:12.10	Thomson Parlette		18	200 IM LCM	MN	Rochester Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
189	2:12.12	Kasparas Venslauskas		18	200 IM LCM	IL	Patriot Aquatic Club	2025 Futures Championships - Madison	AAA
189	2:12.12	Noah Brereton		18	200 IM LCM	IL	Palatine Park Dist Swim Team	2025 IL Illinois Swimming Summer Senior Championships	AAA
191	2:12.13	Colton Spaulding		18	200 IM LCM	ST	Waterloo Swimming	2025 Futures Championships - Greensboro	AAA
192	2:12.14	Logan Loveday		18	200 IM LCM	SN	Wolverine Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
