name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Holly Brundage,17,18,132.39,132.42,-0.030000000000001137,-0.02266032177657009,494,307,
Erika Pelaez,17,18,120.37,120.26,0.10999999999999943,0.09138489656891205,12,9,
Avery Luedke,17,18,126.1,124.99,1.1099999999999994,0.8802537668517046,109,53,
Juliette Daigneault,17,18,127.33,127.1,0.23000000000000398,0.18063300086390008,157,104,
Jacqueline Gruber,17,18,129.12,131.88,-2.759999999999991,-2.1375464684014798,254,280,
Abigail Perry,17,18,124.96,122.24,2.719999999999999,2.1766965428937253,70,16,
Beatrice Stewart,17,18,128.86,127.43,1.4300000000000068,1.1097314915412126,236,117,
Amelia Amadio,17,18,130.77,131.72,-0.9499999999999886,-0.7264663149040212,374,276,
Ena Lehmann,17,18,129.8,130.89,-1.089999999999975,-0.8397534668720915,311,241,
Sydney Willson,17,18,125.16,125.31,-0.15000000000000568,-0.11984659635666801,74,58,
Alex Shackell,17,18,117.05,118.06,-1.0100000000000051,-0.8628791114908203,3,4,
Clarke Neace,17,18,127.03,123.64,3.3900000000000006,2.6686609462331736,137,32,
AnneMarie Vlaic,17,18,128.13,127.4,0.7299999999999898,0.569733864044322,191,116,
Annika Hicks,17,18,128.52,126.39,2.1300000000000097,1.6573295985060763,212,81,
MJ Neilson,17,18,127.68,129.53,-1.8499999999999943,-1.4489348370927273,174,192,
Chloe Eyrich,17,18,126.79,127.16,-0.36999999999999034,-0.291821121539546,129,107,
April Chun,17,18,131.11,133.42,-2.309999999999974,-1.761879337960471,396,366,
Katrina Kollin,17,18,126.74,126.0,0.7399999999999949,0.5838724948713863,127,72,
Amelia Mason,17,18,122.68,121.84,0.8400000000000034,0.6847081838930579,26,12,
Jennifer Barajas,17,18,131.4,131.09,0.3100000000000023,0.23592085235921026,417,250,
Alex Milisavljevic,17,18,131.2,131.23,-0.030000000000001137,-0.022865853658537456,402,255,
Carolina Daher,17,18,123.35,122.35,1.0,0.8107012565869478,35,17,Yes
Natalie Sanders,17,18,129.82,130.12,-0.30000000000001137,-0.23108920043137526,313,210,
Ava Withey,17,18,126.68,133.17,-6.489999999999981,-5.123144932112393,124,353,
Ellie Butler,17,18,125.26,126.66,-1.3999999999999915,-1.117675235510132,78,88,
Andrea Dworak,17,18,121.15,122.81,-1.6599999999999966,-1.3702022286421762,17,21,
Sydney Holfelder,17,18,124.34,127.77,-3.4299999999999926,-2.7585652243847454,56,135,
Sienna Angove,17,18,118.53,119.07,-0.539999999999992,-0.455580865603638,9,5,Yes
Caroline Grimsley,17,18,130.27,129.19,1.0800000000000125,0.8290473631688129,341,177,
Alexa McDevitt,17,18,121.03,121.02,0.010000000000005116,0.008262414277456099,15,11,
Kayla Bolster,17,18,129.52,124.87,4.650000000000006,3.5901791229153837,286,51,
Abigail Gowern,17,18,128.96,131.21,-2.25,-1.7447270471464018,238,252,
Sophia Bellissimo,17,18,130.28,131.35,-1.0699999999999932,-0.8213079521031572,342,259,
Ava Fuller,17,18,124.98,123.97,1.0100000000000051,0.8081293006881142,71,36,
Kara Jones,17,18,129.37,129.09,0.28000000000000114,0.21643348535209175,276,172,
Lila Connor,17,18,126.96,127.69,-0.730000000000004,-0.5749842470069344,135,131,
Emily Hamill,17,18,123.92,120.99,2.930000000000007,2.364428663653976,46,10,
Miriam Youel,17,18,129.74,130.11,-0.37000000000000455,-0.2851857561276434,304,209,
Lucy Backus,17,18,131.55,133.32,-1.7699999999999818,-1.345496009121993,428,360,
Madeleine Simmons,17,18,125.95,125.28,0.6700000000000017,0.5319571258435901,105,57,
Julianne Armstrong,17,18,131.9,132.68,-0.7800000000000011,-0.5913570887035641,458,325,
Maela McKallip,17,18,126.03,125.7,0.3299999999999983,0.26184241847179107,108,65,
Sloan Zallen,17,18,127.53,127.1,0.4300000000000068,0.33717556653337005,166,104,
Hannah Krueger,17,18,130.54,129.81,0.7299999999999898,0.5592155661099968,357,201,
Ella Hardy,17,18,131.65,132.12,-0.46999999999999886,-0.3570072161033033,437,298,Yes
Devon Silberman,17,18,128.4,130.03,-1.6299999999999955,-1.26947040498442,206,207,
Addy Czarnecki,17,18,128.82,131.44,-2.6200000000000045,-2.033845676137249,234,262,
Sammy Cummins,17,18,128.3,126.43,1.8700000000000045,1.4575214341387408,199,83,
Estelle Vernhes,17,18,131.42,133.73,-2.3100000000000023,-1.757723329782379,418,388,
Annam Olasewere,17,18,125.85,135.11,-9.26000000000002,-7.357965832340104,101,476,
Amelia Lester,17,18,127.27,129.16,-1.8900000000000006,-1.4850318221104744,151,175,
Julia Reed,17,18,131.99,134.91,-2.9199999999999875,-2.2122888097583053,464,465,
Zuza Krasnicki,17,18,128.56,133.23,-4.6699999999999875,-3.632545115121334,215,355,
Frances Bohner,17,18,129.73,128.92,0.8100000000000023,0.6243736992214618,302,166,
Marissa Hengesbach,17,18,132.34,131.02,1.3199999999999932,0.9974308599062967,489,245,
Emmy Therrien,17,18,130.97,129.26,1.710000000000008,1.305642513552728,386,182,
Zara Bolton,17,18,130.81,133.91,-3.0999999999999943,-2.36984939989297,377,400,
Angelina Komashko,17,18,129.13,126.82,2.3100000000000023,1.7888949121040831,256,92,
Riley Wagers,17,18,129.52,129.23,0.29000000000002046,0.22390364422484593,286,179,
Madison Arnold,17,18,132.18,132.74,-0.5600000000000023,-0.42366469965199144,478,328,
Taylor Cloutman,17,18,129.35,128.53,0.8199999999999932,0.6339389253962066,275,152,
Emma Overall,17,18,126.79,131.5,-4.709999999999994,-3.7148040066251236,129,268,
Emma Reiser,17,18,122.88,126.03,-3.1500000000000057,-2.563476562500005,28,73,
Sadie Murphy,17,18,127.04,127.51,-0.46999999999999886,-0.3699622166246842,138,120,
Lauren Putnam,17,18,127.23,126.94,0.29000000000000625,0.22793366344416116,149,95,
Sophia Sunwoo,17,18,123.15,125.48,-2.3299999999999983,-1.8920016240357274,31,63,
Anna Wetteland,17,18,129.01,126.81,2.1999999999999886,1.7052941632431509,244,91,
Emma Schumacher,17,18,126.44,129.99,-3.5500000000000114,-2.8076558051249694,118,206,
Calissa Kissinger,17,18,129.04,129.52,-0.4800000000000182,-0.3719776813391337,247,191,
Ella Jean Kelly,17,18,131.93,130.65,1.2800000000000011,0.9702114757826128,460,235,
Alanis Santiago,17,18,127.12,125.43,1.6899999999999977,1.3294524858401493,143,62,
Samantha Synsvoll,17,18,125.67,131.48,-5.809999999999988,-4.62321954324818,95,265,
Sienna Hawbaker,17,18,130.05,130.21,-0.1599999999999966,-0.1230296039984595,327,215,
Lyla Roper,17,18,131.21,130.23,0.9800000000000182,0.7468942915936423,404,217,
Kaelia Hughes,17,18,129.37,128.76,0.6100000000000136,0.4715158073742086,276,161,
Isabella Chow,17,18,128.58,128.55,0.030000000000001137,0.02333177788147545,218,153,
Sara Teague,17,18,129.11,129.51,-0.39999999999997726,-0.3098133374641602,252,189,
Ella Ackerman,17,18,129.45,127.75,1.6999999999999886,1.3132483584395434,279,133,
Anna Doherty,17,18,129.25,131.97,-2.719999999999999,-2.104448742746614,267,287,
Annabelle Swiney,17,18,124.98,124.37,0.6099999999999994,0.48807809249479867,71,42,
Esme Van Orden,17,18,128.13,127.8,0.3299999999999983,0.2575509248419561,191,137,
Isabella Dieffenthaller,17,18,123.54,122.01,1.5300000000000011,1.238465274405052,38,14,Yes
Eli Summa,17,18,123.71,125.74,-2.030000000000001,-1.6409344434564717,42,66,
Nicole Zettel,17,18,124.08,124.01,0.06999999999999318,0.05641521598967857,50,37,
Morgan Carles,17,18,130.38,128.89,1.490000000000009,1.142813314925609,348,163,
Lexie Ward,17,18,123.62,124.69,-1.0699999999999932,-0.8655557353179041,40,49,
Stephanie Oiesen,17,18,128.06,130.06,-2.0,-1.5617679212868967,187,208,
Danielle Gleason,17,18,123.95,128.89,-4.9399999999999835,-3.985478015328748,49,163,
Aliana Marakovic,17,18,125.21,123.14,2.069999999999993,1.6532225860554215,76,25,
Paige Reilly,17,18,127.96,128.26,-0.29999999999999716,-0.23444826508283617,184,147,
Maddie Abel,17,18,131.06,128.7,2.3600000000000136,1.8007019685640269,392,159,
MaryAgnes Smith,17,18,132.28,128.91,3.3700000000000045,2.547626247354101,484,165,
Lydia Gonzales,17,18,130.14,134.32,-4.180000000000007,-3.2119256185646283,334,424,
Kate Kochenderfer,17,18,131.12,132.25,-1.1299999999999955,-0.8618059792556402,398,302,
Kk LeBlanc,17,18,124.08,126.48,-2.4000000000000057,-1.934235976789173,50,86,
Sophia He,17,18,128.97,128.2,0.7700000000000102,0.5970380708692024,241,146,
Shayne Patrick,17,18,129.31,128.69,0.6200000000000045,0.4794679452478575,273,158,
Lelia Symington,17,18,129.0,129.44,-0.4399999999999977,-0.34108527131782773,243,188,
Ella Mongenel,17,18,128.37,131.65,-3.280000000000001,-2.5551141232375176,204,272,
Emma Herrera,17,18,122.55,126.94,-4.390000000000001,-3.582211342309262,23,95,
Aleca Howard,17,18,127.55,130.66,-3.1099999999999994,-2.438259506076048,167,236,
Julia Shafer,17,18,127.57,127.01,0.5599999999999881,0.4389746805675222,169,101,
Eloise Williamson,17,18,132.28,135.03,-2.75,-2.0789234956153613,484,473,
Ella Cosgrove,17,18,121.12,119.94,1.1800000000000068,0.9742404227212738,16,6,Yes
Claire Stuhlmacher,17,18,128.51,127.76,0.7499999999999858,0.5836121702591128,210,134,
Maxine Camillone,17,18,128.81,129.17,-0.3599999999999852,-0.27948140672306904,232,176,
Mia Slowik,17,18,127.13,127.38,-0.25,-0.19664909934712502,144,114,
Heather White,17,18,125.35,123.07,2.280000000000001,1.818907060231353,81,24,Yes
Katie Miller,17,18,128.33,127.51,0.8200000000000074,0.6389776357827534,202,120,
Sophie Perry,17,18,132.0,132.84,-0.8400000000000034,-0.636363636363639,465,337,
Zoe Weker,17,18,129.48,130.3,-0.8200000000000216,-0.633302440531373,281,223,
Evie Welser,17,18,130.68,131.02,-0.3400000000000034,-0.2601775329048082,367,245,
Natalia Strezenicky Franko,17,18,128.57,135.56,-6.990000000000009,-5.436727074745282,216,500,
Merritt Zieminick,17,18,129.89,132.24,-2.3500000000000227,-1.8092231888521233,317,301,
Brianna Deierlein,17,18,122.43,126.97,-4.539999999999992,-3.708241444090494,20,99,
Nora Weber,17,18,128.27,126.16,2.1100000000000136,1.6449676463709466,197,76,
Finnly Jollands,17,18,128.57,126.36,2.2099999999999937,1.7189079878665272,216,79,
Llew Ladomirak,17,18,123.94,123.61,0.3299999999999983,0.26625786670969687,47,31,
Addison Constantinides,17,18,129.07,129.66,-0.5900000000000034,-0.45711629348415855,251,196,
Kailyn Kohn,17,18,131.97,133.95,-1.9799999999999898,-1.5003409865878532,462,402,
Claire Francis,17,18,128.55,130.35,-1.799999999999983,-1.4002333722286915,213,225,
Addie Gish,17,18,126.84,124.95,1.8900000000000006,1.4900662251655632,133,52,
Zuri Ferguson,17,18,128.9,131.02,-2.1200000000000045,-1.6446858029480254,237,245,Yes
Penny Zarczynski,17,18,126.38,127.09,-0.710000000000008,-0.5617977528089951,115,103,
Charlie Scogna,17,18,130.52,134.76,-4.239999999999981,-3.2485442844008428,354,454,
Maeve Eckerman,17,18,124.8,125.38,-0.5799999999999983,-0.46474358974358837,66,60,
Gabby Lan,17,18,130.99,132.8,-1.8100000000000023,-1.381784869073977,387,332,
Isabella Klinefelter,17,18,124.29,131.92,-7.629999999999981,-6.13886877463994,54,283,
Quin Mahler-Moreno,17,18,132.05,132.11,-0.060000000000002274,-0.04543733434305359,467,296,
Ashley Morton,17,18,131.74,134.21,-2.469999999999999,-1.8749051161378463,443,416,
Isla Bartholomew,17,18,131.34,133.31,-1.9699999999999989,-1.499923861732906,415,358,
Lydia Soldatke,17,18,131.01,131.46,-0.45000000000001705,-0.3434852301351172,391,263,
Haylee Hite,17,18,132.15,132.3,-0.15000000000000568,-0.11350737797957296,474,303,
Reese Benton,17,18,130.46,130.29,0.17000000000001592,0.13030814042619646,351,222,
Ava Portello,17,18,122.52,123.39,-0.8700000000000045,-0.710088148873657,22,28,
Sadie Hartig,17,18,127.33,132.57,-5.239999999999995,-4.115290976203561,157,320,
Kamryn Meskill,17,18,124.83,125.05,-0.21999999999999886,-0.17623968597292228,68,55,
Samantha Wong,17,18,131.62,133.33,-1.710000000000008,-1.2991946512688102,432,362,
Taylor Bennett,17,18,132.25,130.17,2.0800000000000125,1.5727788279773254,483,213,
Caroline Cancelmo,17,18,127.3,130.5,-3.200000000000003,-2.513747054202673,152,230,
Kennedy Anne Deveaux,17,18,130.02,132.08,-2.0600000000000023,-1.584371635133058,322,294,
Lina Wordelman,17,18,129.96,133.27,-3.3100000000000023,-2.54693751923669,319,357,
Karly Boles,17,18,123.86,126.37,-2.510000000000005,-2.0264815113838246,45,80,
Adelia Biello,17,18,128.58,128.66,-0.07999999999998408,-0.06221807435058647,218,156,
Erica Czeremcha,17,18,132.37,132.83,-0.46000000000000796,-0.34751076527914776,493,335,
Mia Hatzis,17,18,129.06,127.47,1.5900000000000034,1.231985123198515,250,118,
Skylar Knowlton,17,18,123.09,125.84,-2.75,-2.234137622877569,29,68,
Anna Bream,17,18,131.39,134.32,-2.930000000000007,-2.230002283278794,416,424,
Arianna Wertheim,17,18,122.57,124.33,-1.7600000000000051,-1.4359141714938446,25,41,
Sofia Luper,17,18,123.34,127.64,-4.299999999999997,-3.4862980379438926,34,125,
Sarah Rodrigues,17,18,125.19,123.49,1.7000000000000028,1.357935937375192,75,29,
Haley Lehman,17,18,129.88,127.52,2.3599999999999994,1.8170619032953492,316,122,
Sophia Brueggeman,17,18,130.69,128.1,2.5900000000000034,1.9817889662560282,369,144,
Ana Hazlehurst,17,18,127.32,126.15,1.1699999999999875,0.9189443920829309,155,75,
Ella Lesnever,17,18,129.04,126.11,2.9299999999999926,2.270613763174204,247,74,
Charlotte Wilson,17,18,125.64,126.95,-1.3100000000000023,-1.0426615727475343,93,97,
Nina Shulik,17,18,128.12,132.01,-3.8899999999999864,-3.0362160474555,190,290,
Kennedi Dobson,17,18,117.78999999999999,117.45,0.3399999999999892,0.2886492911112906,4,3,
Ella Jablonski,17,18,124.24,126.6,-2.3599999999999994,-1.899549259497746,53,87,
Isabela Valle,17,18,129.5,132.55,-3.0500000000000114,-2.355212355212364,283,318,
Isabella Budnik,17,18,125.37,125.38,-0.009999999999990905,-0.00797638988593037,82,60,
Ella McQuinn,17,18,129.79,127.36,2.4299999999999926,1.8722551814469472,310,112,
Becky Rentz,17,18,122.4,122.08,0.3200000000000074,0.26143790849673804,19,15,
Campbell Stever,17,18,130.59,128.99,1.5999999999999943,1.2252086683513241,361,169,
Avery May,17,18,129.73,134.79,-5.060000000000002,-3.9004085408155422,302,458,
Ava Insteness,17,18,131.84,128.33,3.509999999999991,2.6623179611650416,457,151,
Ryley Clark,17,18,129.13,130.25,-1.1200000000000045,-0.8673429876868307,256,219,
Taylor Bacher,17,18,124.52,124.64,-0.12000000000000455,-0.09637006103437563,58,47,
Madeline House,17,18,127.86,129.33,-1.470000000000013,-1.1496949788831636,178,185,
Abby Emrich,17,18,125.92,125.95,-0.030000000000001137,-0.02382465057179252,104,69,
Arina Vorobyeva,17,18,125.03,124.24,0.7900000000000063,0.6318483563944703,73,38,
Olivia Safarikova,17,18,127.5,127.81,-0.3100000000000023,-0.24313725490196256,163,138,Yes
Izzy Wilson,17,18,129.74,129.24,0.5,0.38538615692924305,304,180,
Mia Foster,17,18,123.61,130.46,-6.8500000000000085,-5.541622846048061,39,229,
Piper Enge,17,18,126.49,130.27,-3.7800000000000153,-2.9883785279468853,120,221,
Renee Tan,17,18,127.67,126.96,0.710000000000008,0.5561212500979149,172,98,
Hanah Sistrunk,17,18,127.79,129.55,-1.7600000000000051,-1.3772595664762541,176,193,
Kat Vitale,17,18,129.65,128.86,0.789999999999992,0.6093328191284165,292,162,
Parker Mandacina,17,18,130.62,134.11,-3.490000000000009,-2.6718726075639325,363,409,
Isabelle Schroeder,17,18,131.2,127.64,3.559999999999988,2.713414634146333,402,125,
Applejean Gwinn,17,18,125.37,128.92,-3.549999999999983,-2.831618409507843,82,166,Yes
Sienna Bruner,17,18,127.0,124.53,2.469999999999999,1.9448818897637787,136,46,
Mere Whelehan,17,18,123.53,123.36,0.1700000000000017,0.13761839229337142,37,27,
Maddie Rivard,17,18,129.67,128.95,0.7199999999999989,0.5552556489550389,293,168,
Rebecca Pickert,17,18,131.48,134.55,-3.0700000000000216,-2.3349558868269105,422,438,
Lainey Blase,17,18,129.72,131.91,-2.1899999999999977,-1.6882516188714134,299,282,
Lily Gormsen,17,18,122.04,122.46,-0.4199999999999875,-0.3441494591936967,18,19,
Lily Dormans,17,18,125.3,127.68,-2.3800000000000097,-1.8994413407821307,79,130,
Kara Donham,17,18,125.6,129.05,-3.450000000000017,-2.7468152866242175,92,171,
Brinley Knoll,17,18,129.63,130.33,-0.700000000000017,-0.5399984571472785,291,224,
Katy Jost,17,18,126.83,125.24,1.5900000000000034,1.253646613577232,131,56,
Nicole Byrnes Cortinas,17,18,132.44,135.28,-2.8400000000000034,-2.1443672606463333,499,486,
Jennifer Griner,17,18,127.45,127.92,-0.46999999999999886,-0.36877206747744123,161,140,
Tessa Feld,17,18,129.38,129.1,0.28000000000000114,0.21641675684031625,278,173,
Avery Collins,17,18,129.21,128.06,1.1500000000000057,0.8900239919510918,263,141,
Allison Bischoff,17,18,125.25,128.73,-3.4799999999999898,-2.778443113772447,77,160,
Joslin Halsey,17,18,128.44,132.68,-4.240000000000009,-3.3011522890065472,207,325,
Isabella Chavez-Varela,17,18,128.11,127.66,0.45000000000001705,0.35126063539147373,189,129,
Natalie Walklett,17,18,129.51,130.55,-1.0400000000000205,-0.8030267932978307,284,232,
Sophia Blietz,17,18,130.58,132.13,-1.549999999999983,-1.187011793536516,360,299,
Adair Shaw,17,18,123.21,122.54,0.6699999999999875,0.5437870302735066,33,20,
Addie Rice,17,18,131.91,132.67,-0.7599999999999909,-0.576150405579555,459,324,
Bella Dimaculangan,17,18,130.76,131.21,-0.45000000000001705,-0.3441419394310317,373,252,
Isahbel Krasht,17,18,129.11,134.77,-5.659999999999997,-4.383858725118113,252,456,
Natalie Farquhar,17,18,125.78,129.95,-4.1699999999999875,-3.3153124503100555,97,204,
Kara Cullinan,17,18,131.26,130.89,0.37000000000000455,0.2818832850830448,409,241,
Bella Tramontana,17,18,131.76,134.74,-2.980000000000018,-2.261687917425636,446,451,Yes
Lily Archibald,17,18,125.85,127.34,-1.490000000000009,-1.1839491458085094,101,111,
Charlotte Driesse,17,18,123.8,124.72,-0.9200000000000017,-0.7431340872374812,43,50,
Alyssa Dimitriadis,17,18,129.7,129.69,0.009999999999990905,0.0077101002312959955,298,199,
Gabi Dyer,17,18,122.55,122.98,-0.4300000000000068,-0.35087719298246167,23,23,
Nicole Christensen,17,18,126.39,127.29,-0.9000000000000057,-0.7120816520294372,116,110,Yes
Ellery Bracall,17,18,131.12,132.07,-0.9499999999999886,-0.7245271507016386,398,292,
Carson Kien,17,18,131.63,134.23,-2.5999999999999943,-1.9752336093595644,435,418,
Ava Knopsnyder,17,18,128.46,128.19,0.27000000000001023,0.21018215787016206,209,145,
Grace Hoeper,17,18,127.95,125.02,2.930000000000007,2.2899570144587784,182,54,
Emma Sundermeyer,17,18,124.91,123.88,1.0300000000000011,0.824593707469379,69,34,
Gabi FISH,17,18,129.67,133.08,-3.410000000000025,-2.6297524485231936,293,346,
Lillian Nesty,17,18,119.64,120.14,-0.5,-0.41792042795051826,11,8,
Rose Jones,17,18,129.93,129.21,0.7199999999999989,0.5541445393673508,318,178,
Sophie McCammon,17,18,126.23,127.27,-1.039999999999992,-0.8238928939237836,112,109,
Olivia Moore,17,18,127.5,123.88,3.6200000000000045,2.8392156862745135,163,34,
Kaci Kelaher,17,18,129.68,132.3,-2.6200000000000045,-2.020357803824803,297,303,
Lilly Robertson,17,18,125.34,125.95,-0.6099999999999994,-0.4866762406254982,80,69,
Bridget Kelly,17,18,125.54,129.02,-3.480000000000004,-2.772024852636613,88,170,
Ansley Allen,17,18,131.77,126.47,5.300000000000011,4.022159823935654,447,85,
Sarah Freeman,17,18,124.78,124.41,0.37000000000000455,0.2965218785061745,64,43,
Erin Richards,17,18,131.96,129.42,2.5400000000000205,1.9248257047590331,461,187,
Casey Zentz,17,18,128.17,129.29,-1.1200000000000045,-0.8738394320043728,194,184,
Milly Leonard,17,18,125.52,123.58,1.9399999999999977,1.5455704270235802,86,30,
Izzy Beu,17,18,126.75,126.83,-0.0799999999999983,-0.06311637080867716,128,93,
Mari Griffin,17,18,131.33,128.3,3.030000000000001,2.3071651564760534,414,149,
Kate Simon,17,18,127.1,126.29,0.8099999999999881,0.6372934697088813,142,77,
Sammie Hamilton,17,18,123.65,126.35,-2.6999999999999886,-2.183582693085312,41,78,
Zara Masud,17,18,123.2,124.64,-1.4399999999999977,-1.168831168831167,32,47,
Montse Spielmann,17,18,124.81,124.44,0.37000000000000455,0.2964506049194812,67,44,Yes
Siena Griffiths,17,18,127.61,126.99,0.6200000000000045,0.4858553404905607,170,100,Yes
Claire Kemmere,17,18,130.02,131.23,-1.2099999999999795,-0.930626057529595,322,255,
