Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
85	4:27.00	Aya Ferguson		17	400 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
86	4:27.06	Luci Gutierrez		17	400 FR LCM	MR	Westchester Aquatic Club	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
87	4:27.07	Mackenzie Britt		17	400 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	AAA
88	4:27.24	Dana Fairbanks		17	400 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
89	4:27.26	Lillyana Caples		17	400 FR LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	2025 Futures (LCM)
90	4:27.40	Avery Bulkley		17	400 FR LCM	UT	Utah Valley Aquatics, Inc	2025 Speedo Junior National Championships	AAA
91	4:27.42	Madeline Crawford		17	400 FR LCM	NJ	Jersey Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
92	4:27.57	Anika Donovan		17	400 FR LCM	IL	Glenbrook Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
93	4:27.67	Meghan Hadsell		17	400 FR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
94	4:27.70	Livi Roberts		17	400 FR LCM	NT	Rockwall Aquatic Center of Excellence	2025 Speedo Junior National Championships	AAA
95	4:27.72	Lieve Geelen		17	400 FR LCM	CT	Chelsea Piers Aquatic Club	2025 CT Senior Championships	2025 Futures (LCM)
96	4:27.75	Ella Gotham		17	400 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
97	4:27.78	Morgan Farlow		17	400 FR LCM	NT	Texas Ford Aquatics	2025 Speedo Junior National Championships	AAA
98	4:27.79	Aivleen Walsh		17	400 FR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
99	4:27.81	Claire Bacu		17	400 FR LCM	AM	Allegheny North Swim Club	2025 Futures Championships - Greensboro	AAA
100	4:27.94	Kaitlyn Kolessar		17	400 FR LCM	MA	Suburban Seahawks Club	2025 SE NCSA Summer Swimming Championships	AAA
101	4:28.00	Sydney Green		17	400 FR LCM	KY	Lakeside Swim Team	2025 SE NCSA Summer Swimming Championships	AAA
102	4:28.14	Lynsey Bowen		17	400 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
103	4:28.34	Kate Punnewaert		17	400 FR LCM	OZ	CSP Tideriders	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
103	4:28.34	Lauren Cochran		17	400 FR LCM	GU	Katy Aquatic Team For Youth	2025 SE TNAQ Senior Summer Showdown	AAA
105	4:28.52	Olivia Wenert		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAA
106	4:28.53	Olivia Moore		17	400 FR LCM	FL	Planet Swim Aquatics	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
107	4:28.63	Wren Smith		17	400 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
108	4:28.65	Natalie Mak		17	400 FR LCM	PC	San Ramon Valley Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
109	4:28.82	Tiffany Kim		17	400 FR LCM	CA	Irvine Novaquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	AAA
110	4:28.85	Sarah Larsen		17	400 FR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	AAA
111	4:28.91	Kiersten Armstrong		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	AAA
112	4:28.99	Caroline Mulrooney		17	400 FR LCM	MN	Riptide	2025 MN AQJT Summer Spectacular Invite	AAA
113	4:29.08	Malana Kollath		17	400 FR LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
114	4:29.16	Sophia Pero		17	400 FR LCM	NC	SwimMAC Carolina	2025 NC MAC Blue Orange LC Dual	AAA
115	4:29.21	Vivian Moulson		17	400 FR LCM	NE	Crimson Aquatics	2025 FL Southern Zone South Sectional Championships	AAA
116	4:29.27	Abby Hill		17	400 FR LCM	IL	Barrington Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
117	4:29.43	Danica Aten		17	400 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
118	4:29.65	Melina Seider		17	400 FR LCM	CA	Ojai Heat Waves	2025 SI CA/NV Speedo Summer Sectionals	AAA
119	4:29.73	Avery Whorton		17	400 FR LCM	NT	Texas Ford Aquatics	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
120	4:29.74	Kiana Harrington		17	400 FR LCM	SI	Inland Coastal Aq Club	2025 Futures Championships - Sacramento	AAA
121	4:29.81	Zetta Grace Bartee		17	400 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	AAA
122	4:30.04	Isabella Budnik		17	400 FR LCM	MR	Condors Swim Club	2025 NJ TYR LC Winter Invitational	AAA
123	4:30.14	Lauren Lucas		17	400 FR LCM	ST	Waterloo Swimming	2025 Futures Championships - Greensboro	AAA
124	4:30.19	Sora Koike		17	400 FR LCM	CA	Alpha Aquatics	2025 Speedo Junior National Championships	AAA
125	4:30.25	Kylie Thompson		17	400 FR LCM	IL	FMC Aquatic	2025 Futures Championships - Madison - Time Trials	AAA
126	4:30.32	Morgan Harlan		17	400 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
127	4:30.33	Ella Shepherd		17	400 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
128	4:30.35	Ava Vercollone		17	400 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
129	4:30.38	Reagan Uhlik		17	400 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AAA
130	4:30.41	Ava Ward		17	400 FR LCM	CT	Ridgefield Aquatic Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
131	4:30.63	Taylor Schwenk		17	400 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
131	4:30.63	Margaret Lietzau		17	400 FR LCM	IL	New Trier Aquatics	2025 IL Illinois Swimming Summer Senior Championships	AAA
133	4:30.66	Mary Honkamp		17	400 FR LCM	IA	Des Moines Swimming Federation	2025 IA IASI Long Course Championships	AAA
134	4:30.71	Ally Vernon		17	400 FR LCM	VA	Quest Swimming	2025 VA LC Senior Champs	AAA
135	4:30.80	Maebelle Stern		17	400 FR LCM	MD	Annapolis Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
136	4:30.84	Emma Rudowsky		17	400 FR LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
137	4:30.99	Addison Carlile		17	400 FR LCM	IN	Warrick Indiana Tidal Wave	2025 IN Central Zone Speedo Sectional 2025	AAA
138	4:31.06	Piper Hagen		17	400 FR LCM	MW	Greater Omaha Aquatics Leopardsharks	2025 MN AQJT Summer Spectacular Invite	AAA
139	4:31.09	Frances Muir		17	400 FR LCM	MN	Aquajets Swim Team	2025 Futures Championships - Madison	AAA
140	4:31.10	Emmy Meyer		17	400 FR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
141	4:31.13	Aubrey Tuthill		17	400 FR LCM	MV	Unattached	2025 MV Region VIII Speedo Summer Sectionals	AAA
142	4:31.14	Lindsay Forebaugh		17	400 FR LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	AAA
143	4:31.20	Virginia Hinds		17	400 FR LCM	PV	All Star Aquatics	2025 PV LC Open Championships	AAA
144	4:31.21	Kaitlyn Latendresse		17	400 FR LCM	PN	King Aquatic Club	2025 Futures Championships - Sacramento	AAA
145	4:31.25	Ansley Neff		17	400 FR LCM	OHO	Mason Manta Rays	2025 OH LC Senior Championship Meet	AAA
146	4:31.28	Bree Buchanan		17	400 FR LCM	FL	Greater Orlando Aquatics Team	2025 FL Summer Senior Championships	AAA
147	4:31.41	Helen Randolph		17	400 FR LCM	PC	Terrapins Swim Team	2025 PC Speedo Sectionals - Novato	AAA
147	4:31.41	Katie Shaps		17	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA LC Senior Champs	AAA
149	4:31.45	Maggie Clemens		17	400 FR LCM	SN	Sierra Marlins Swim Team	2025 CC TYR GO Challenge	AAA
150	4:31.49	Claire Mages		17	400 FR LCM	MA	Phoenixville YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
151	4:31.53	Makayla Ellis		17	400 FR LCM	CT	Farmington Valley YMCA Tsunamis	2025 FL YMCA National Long Course Swimming Championships	AAA
152	4:31.58	Lindsay Murtaugh		17	400 FR LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AAA
153	4:31.62	Brynn Lewis Lewis		17	400 FR LCM	MA	Phoenixville YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
154	4:31.77	Lucy MEJIA ARCE	Yes	17	400 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
154	4:31.77	Annabelle Francke		17	400 FR LCM	IN	Fort Wayne Swim Team	2025 IN IA Summer Spectacular	AAA
156	4:31.78	Matilda Prizler		17	400 FR LCM	OHO	Dayton Raiders	2025 Futures Championships - Madison	AAA
157	4:31.86	Natalie Patee		17	400 FR LCM	IA	Siouxland Wave Aquatic Team	2025 Futures Championships - Madison	AAA
158	4:31.89	Zoey Wiese		17	400 FR LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AAA
159	4:31.96	Mayu Yager		17	400 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	AAA
160	4:31.98	Laurel Hoskovec		17	400 FR LCM	ST	Austin Swim Club	2025 ST ASC Firecracker	AAA
161	4:32.01	Myra Streit		17	400 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	AAA
162	4:32.14	Caroline Kilty		17	400 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
162	4:32.14	Maggie Hansel		17	400 FR LCM	CO	CAC Boulder Riptide	2025 SI CA/NV Speedo Summer Sectionals	AAA
164	4:32.17	Chloe Eyrich		17	400 FR LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	AAA
165	4:32.26	Katherine Voet		17	400 FR LCM	FG	Swim Fort Lauderdale	2025 FG LCM Senior Championships	AAA
166	4:32.27	Audrey Lindstrom		17	400 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
167	4:32.29	Izzy Phifer		17	400 FR LCM	MA	York YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
168	4:32.37	Eliza Wallace		17	400 FR LCM	NC	Mecklenburg Swim Association	2025 NC ATOM Beach Bash	AAA
169	4:32.40	Lillia Barlow		17	400 FR LCM	CO	North Jeffco Swim Team	2025 Futures Championships - Greensboro	AAA
170	4:32.48	Carley Teger		17	400 FR LCM	CA	Orange County Gold	2025 CA SCS/BREA Summer Age Group Championships	AAA
171	4:32.50	Kathryn Cinson		17	400 FR LCM	NC	Hickory Foundation YMCA Seahorse Swim Team	2025 FL ISCA Summer Senior Blast	AAA
172	4:32.54	Claire Dobrydney		17	400 FR LCM	IN	Irish Aquatics	2025 IN ISI Senior LC Champs	AAA
172	4:32.54	Stella Bushard		17	400 FR LCM	MN	Riptide	2025 MN UOFM CZ North Speedo Sectionals	AAA
174	4:32.57	Allison Schiavo		17	400 FR LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	AAA
175	4:32.58	Siena Griffiths	Yes	17	400 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Southern Zone South Sectional Championships	AAA
176	4:32.59	Sophie Mokhiber		17	400 FR LCM	FL	T2 Aquatics	2025 FL Mark McCaw Summer Invitational	AAA
177	4:32.60	Molly Workman		17	400 FR LCM	MA	Nittany Lion Aquatic Club	2025 MA NLAC Swim Fest Meet	AAA
177	4:32.60	Clare Watson	Yes	17	400 FR LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	AAA
179	4:32.66	Olivia Jacobsen		17	400 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
180	4:32.74	Ava Otteson		17	400 FR LCM	CA	Riverside Aquatics Association	2025 CA SCS RAA June Age Group Championships	AAA
181	4:32.78	Tessa Christiansen		17	400 FR LCM	ST	Alamo Area Aquatic Association	2025 GA Bulldog Glam Slam	AAA
182	4:32.82	Emily De Amicis		17	400 FR LCM	GU	Dads Club Swim Team	2025 GU FCST Summer Splash	AAA
183	4:32.83	Brianna Gough		17	400 FR LCM	SN	UCD AQUAMONSTERS	2025 CA Los Angeles Invite	AAA
184	4:32.86	Malin Wolfson		17	400 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
185	4:32.95	Abigail Gowern		17	400 FR LCM	NE	Phoenix Swimming	2024 NC MAC LC/SC Invite	AAA
186	4:32.97	Madi Hertzig		17	400 FR LCM	NC	Mecklenburg Swim Association	2025 NC NCS LC Senior Championships	AAA
187	4:33.03	Kk LeBlanc		17	400 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU KATY Westpark Tollway Classic	AAA
188	4:33.08	Lucy Enoch		17	400 FR LCM	IN	Carmel Swim Club	2025 KY LAK 97th Annual Ohio Valley Champs	AAA
189	4:33.09	Lexi Stramel		17	400 FR LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
190	4:33.11	Bridget Corro		17	400 FR LCM	WI	Elmbrook Swim Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
191	4:33.12	Gwen Asbury		17	400 FR LCM	CA	Fusion Aquatics	2025 SI CA/NV Speedo Summer Sectionals	AAA
192	4:33.16	Molly McCorriston		17	400 FR LCM	PN	Olympic Cascade Aquatics	2025 PN SMAC Summer Classic Invitational	AAA
193	4:33.28	Anastasia Orlic		17	400 FR LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	AAA
194	4:33.29	Morgan Gibson		17	400 FR LCM	FL	Fast Falcons	2025 Futures Championships - Ocala	AAA
195	4:33.30	Mckenna Carroll		17	400 FR LCM	SI	Coronado Swim -Team Elite	2025 SI Splash & Dash	AAA
195	4:33.30	Maddie Bartleman		17	400 FR LCM	NE	Cape Cod Swim Club	2025 NE CS Senior Championships	AAA
197	4:33.32	Cameryn Walkup		17	400 FR LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
198	4:33.33	Ella Ackerman		17	400 FR LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	AAA
199	4:33.39	Angela Kadoorie		17	400 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV Maryland State LC Championships	AAA
200	4:33.40	Stela Sufuentes		17	400 FR LCM	OR	Tualatin Hills Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
