Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
29	17:22.11	Skylar Knowlton		17	1500 FR LCM	NE	Phoenix Swimming	2024 IA Central Zone North Section Spring Championships	2024 Winter Juniors (SCY)
30	17:25.07	Ava Fuller		17	1500 FR LCM	FL	Gator Swim Club	2024 Futures Championships - Huntsville	2025 Summer Juniors (LCM)
31	17:27.69	Isabelle Henderson		17	1500 FR LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
32	17:29.32	Natalia Strezenicky Franko		17	1500 FR LCM	FL	Sarasota Tsunami Swim Team	2024 Futures Championships - Austin	2025 Futures (LCM)
33	17:30.19	Campbell Stever		17	1500 FR LCM	FL	Fast Falcons	2024 Futures Championships - Huntsville	2025 Futures (LCM)
34	17:31.18	Sydney Wilson		17	1500 FR LCM	OR	Lake Oswego Swim Club	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
35	17:31.48	Addy Czarnecki		17	1500 FR LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
36	17:31.99	Mayu Yager		17	1500 FR LCM	CA	La Mirada Armada	2024 CA SCS/RMDA June Age Group Championships	2024 Futures (LCM)
37	17:33.68	Elise Clift		17	1500 FR LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
38	17:35.10	Jordyn Dillard		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
39	17:36.58	Abigail Gowern		17	1500 FR LCM	NE	Phoenix Swimming	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
40	17:36.78	Eleaunah Phillips	Yes	17	1500 FR LCM	CA	Sandpipers Of Nevada	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
41	17:36.85	Hazel Mouhidin		17	1500 FR LCM	NE	Crimson Aquatics	2024 VA EZ LC Super Sectional Meet - Cap Reached	2024 Futures (LCM)
42	17:39.68	Keira Reid		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
43	17:39.86	Isabela Valle		17	1500 FR LCM	MA	Greater Philadelphia Aquatic Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
44	17:41.39	Milly Leonard		17	1500 FR LCM	OHO	Dublin Community Swim Team	2024 Futures Championships - Richmond	2020-2024 AAA
45	17:43.27	Claire Monahan		17	1500 FR LCM	OHO	Northern KY Clippers Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AAA
46	17:43.33	Cher Patrick		17	1500 FR LCM	SE	Coast Aquatics	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
47	17:43.95	Mary-Stuart Hawkins		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
48	17:45.23	Gracie Gregory		17	1500 FR LCM	VA	Williamsburg Aquatic Club	2024 VA LC Senior Champs	2020-2024 AAA
49	17:48.37	Rebecca Pickert		17	1500 FR LCM	MV	Ad Astra Area Aquatics	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
50	17:48.38	Autumn Milford		17	1500 FR LCM	AR	Northwest Arkansas Aquatics	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
51	17:49.02	Maddie Berg		17	1500 FR LCM	AM	Steel City Aquatics	2024 WV 3rd Annual Renee McCutchan Invitational	2020-2024 AAA
52	17:49.07	Cassidy Schneider		17	1500 FR LCM	OR	Lake Oswego Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
53	17:49.28	Mckenna Potteiger		17	1500 FR LCM	MA	York YMCA	2024 TYR Pro Swim Series - Knoxville	2020-2024 AAA
54	17:49.52	Lauren Putnam		17	1500 FR LCM	SI	North Coast Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
55	17:50.99	Michelle Grabowski		17	1500 FR LCM	CA	Sandpipers Of Nevada	2023 IND Indonesia Open Aquatic Championship	2020-2024 AAA
56	17:51.80	Sammy Segerson		17	1500 FR LCM	PN	Bellevue Club Swim Team	2024 Speedo Summer Championships	2020-2024 AAA
57	17:52.18	Karolena Shaw		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 CA Los Angeles Invite	2020-2024 AAA
58	17:52.94	Gabriella Gonzalez		17	1500 FR LCM	FL	Sarasota Sharks	2024 FL Summer Senior Championships	2020-2024 AAA
59	17:53.10	Tanith Mueller		17	1500 FR LCM	NC	Marlins Of Raleigh	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
60	17:53.70	Samantha Wong		17	1500 FR LCM	CA	Rosemead Rapids	2024 CA SCS/BREA Summer A/G Championships	2020-2024 AAA
61	17:54.07	Kathryn Walters		17	1500 FR LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
62	17:54.20	Hannah Johnson		17	1500 FR LCM	IL	Reach Aquatics Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
63	17:54.54	Emery Callan		17	1500 FR LCM	NT	City of Plano Swimmers, Inc	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
64	17:54.64	Mary Kate Kupsky		17	1500 FR LCM	MA	Unattached	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
65	17:55.82	Siena Griffiths	Yes	17	1500 FR LCM	FG	Saint Andrew's Aquatics	2024 FG LCM Senior Championships	2020-2024 AAA
66	17:56.00	Lucy Nicholson		17	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2024 VA LC Senior Champs	2020-2024 AAA
67	17:56.18	Emmy Loftus		17	1500 FR LCM	PC	Pleasanton Seahawks	2024 PC George Haines International Meet	2020-2024 AAA
68	17:56.28	Lelia Symington		17	1500 FR LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2020-2024 AAA
69	17:56.36	Anna Doherty		17	1500 FR LCM	IL	FMC Aquatic	2024 IL CZ North Section Summer Championships	2020-2024 AAA
70	17:56.59	Caroline Grimsley		17	1500 FR LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
71	17:57.41	Grace Burton		17	1500 FR LCM	SE	Ensworth Aquatics	2024 SE ENSW July Jam	2020-2024 AAA
72	17:58.04	Cameron Darnell		17	1500 FR LCM	VA	Coast Guard Blue Dolphins	2024 VA LC Senior Champs	2020-2024 AAA
73	17:58.33	Sloan Zallen		17	1500 FR LCM	CO	Foothills Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
74	17:58.64	Ella Arbeiter		17	1500 FR LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
75	17:59.13	Kayla Wright		17	1500 FR LCM	GA	Tidal Wave Swimming	2024 GA Atlanta Classic	2020-2024 AAA
76	18:00.25	Kaylie Gibbs		17	1500 FR LCM	CO	Mission Aurora Colorado Swimming	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
77	18:00.83	Victoria Kjaerulff		17	1500 FR LCM	GA	SwimAtlanta	2024 GA Atlanta Classic	2020-2024 AAA
78	18:01.41	Ashley Lee		17	1500 FR LCM	ST	Nitro Swimming	2024 Futures Championships - Austin	2020-2024 AAA
79	18:01.55	Quin Mahler-Moreno		17	1500 FR LCM	IA	Des Moines Swimming Federation	2024 IA Long Course Championships	2020-2024 AAA
80	18:01.84	Cloe Nader		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
81	18:02.59	Mia Carley		17	1500 FR LCM	CA	FAST Swim Team	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
82	18:03.69	Alex Milisavljevic		17	1500 FR LCM	CA	Irvine Novaquatics	2024 Southern California Invite - hosted by NOVA	2020-2024 AAA
83	18:03.80	Chelsea Burkhart		17	1500 FR LCM	SC	Foothills Area YMCA Bluefins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
84	18:03.95	Gretchen Lane		17	1500 FR LCM	UT	Wasatch Front Fish Market	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
85	18:04.07	Caitlin Hartwig		17	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
86	18:05.59	Grace Purtell		17	1500 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2020-2024 AAA
87	18:05.84	Madi Camden		17	1500 FR LCM	MA	Germantown Academy Aquatic Club	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
88	18:06.92	Chantee Nguyen		17	1500 FR LCM	CA	La Mirada Armada	2024 CA SCS/RMDA June Age Group Championships	2020-2024 AAA
89	18:07.39	Lyla Roper		17	1500 FR LCM	LA	Crawfish Aquatics	2024 LA Senior Long Course State Championship	2020-2024 AAA
90	18:07.84	Lily Larson		17	1500 FR LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
91	18:07.85	Cate Rovie		17	1500 FR LCM	GA	SwimAtlanta	2024 FL BSS TYR June Classic	2020-2024 AAA
92	18:08.85	Blair Wehman		17	1500 FR LCM	MD	North Baltimore Aquatic Club	2024 NI Long Course Speedo Sectionals	2020-2024 AAA
93	18:09.94	Danica Wight		17	1500 FR LCM	SE	Prime Aquatics	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
94	18:10.40	Alaira Hadford		17	1500 FR LCM	MW	Greater Omaha Aquatics Leopardsharks	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
95	18:11.51	Nicole Shanks		17	1500 FR LCM	FL	Fast Falcons	2024 Futures Championships - Huntsville	2020-2024 AAA
96	18:11.83	Emma Overall		17	1500 FR LCM	IL	Hinsdale Swim Club	2024 WI MAC LONG COURSE MIDWEST INVITATIONAL	2020-2024 AAA
97	18:13.13	Mia Meller		17	1500 FR LCM	WI	Waukesha Express Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AAA
98	18:13.46	Anna Kuhel		17	1500 FR LCM	LE	North Coast Aquatic Team	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
99	18:14.53	Chloe Mihaly		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC GCY Sprint & Distance	2020-2024 AAA
100	18:14.95	Libby Smith		17	1500 FR LCM	AZ	Swim Neptune	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
101	18:15.07	Miriam Youel		17	1500 FR LCM	CT	West Hartford Aquatic Team	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
102	18:15.50	Frankie Dolby		17	1500 FR LCM	NE	Amherst Tritons Swim Team	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
103	18:15.70	Katie Miller		17	1500 FR LCM	MN	Blackline Aquatics	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
104	18:15.82	Sadie Hartig		17	1500 FR LCM	OHO	Northern KY Clippers Swimming	2024 IN NOB Enchanted Forest	2020-2024 AAA
105	18:16.00	Summer Taylor		17	1500 FR LCM	FL	Episcopal AmberJax	2024 FL SZSS Summer Championships	2020-2024 AAA
106	18:16.46	Nina Schuerer		17	1500 FR LCM	OZ	CSP Tideriders	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
107	18:17.46	Riley Hull		17	1500 FR LCM	SI	Heartland Swim Assoc	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
108	18:17.95	Victoria Santino		17	1500 FR LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
109	18:18.30	Marie Mason		17	1500 FR LCM	OR	Legacy Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
110	18:18.42	Riley Ogilvie		17	1500 FR LCM	CA	Mission Viejo Nadadores	2024 CA SCS/GWSC Summer A/G Championships	2020-2024 AAA
111	18:18.63	Grace Knight		17	1500 FR LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
112	18:18.83	Julia Connor		17	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
113	18:18.92	Erin Madigan		17	1500 FR LCM	SE	Memphis Thunder Aquatic Club	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
114	18:19.44	Jordan Evans		17	1500 FR LCM	CA	Sandpipers Of Nevada	2024 CA SCS/RMDA Road to Paris	2020-2024 AAA
115	18:21.33	Danielle Grande		17	1500 FR LCM	LE	Blazing Barracudas	2024 LE Busbey 24	2020-2024 AAA
116	18:21.60	Ella Call		17	1500 FR LCM	PC	Santa Clara Swim Club	2024 CC Arena Grand Challenge	2020-2024 AAA
117	18:21.80	Hayden Penny		17	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2024 SC YSSC Long Course Summer Splash	2020-2024 AAA
118	18:21.96	Coco Riding		17	1500 FR LCM	UT	Utah Valley Aquatics, Inc	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
119	18:22.97	Liliana Nelson		17	1500 FR LCM	ST	Tiger shark of Texas	2024 ST SRG Arena Surge Sharks Sizzler	2020-2024 AAA
120	18:25.26	Erin Schuch		17	1500 FR LCM	WI	Ashwaubenon Swim Club	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AAA
121	18:25.48	Katelyn Morrow		17	1500 FR LCM	VA	Unattached	2024 VA LC Senior Champs	2020-2024 AAA
121	18:25.48	Katherine Beauchene		17	1500 FR LCM	CT	Farmington Valley YMCA Tsunamis	2024 CT Senior Championships	2020-2024 AAA
123	18:26.09	Julianna Gibson		17	1500 FR LCM	SN	Elk Grove Aquatics Club	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
124	18:26.56	Maya Lambert		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC NCAC Meet on the Hill	2020-2024 AAA
125	18:26.88	Abigail Barkhurst		17	1500 FR LCM	IL	Mundelein Mustang Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
126	18:27.55	Amber Jacobs		17	1500 FR LCM	IA	Black Hawk Area Swim Team	2024 IA Long Course Championships	2020-2024 AAA
126	18:27.55	Abby Rothrock		17	1500 FR LCM	MD	Annapolis Swim Club	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
128	18:27.69	Sabrina Lara		17	1500 FR LCM	FL	Swim Florida	2024 FL Summer Senior Championships	2020-2024 AAA
129	18:28.14	Alastair Webster		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2024 OR THSC Spring Invitational	2020-2024 AAA
130	18:28.16	Sarah Pasquella		17	1500 FR LCM	AM	Fox Chapel Killer Whales	2024 MA NLAC Swim Fest ABBC	2020-2024 AAA
131	18:28.21	Pema Anain		17	1500 FR LCM	IE	Coeur D'alene Area Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AA
132	18:28.32	Alice Ciobanu		17	1500 FR LCM	CA	Team Rebel Aquatics	2024 CA TRA LCM Opener	2020-2024 AA
133	18:28.43	Gaby Sciaudone		17	1500 FR LCM	NC	Marlins Of Raleigh	2024 NC LC Senior Championships	2020-2024 AA
134	18:28.48	Emily Brown		17	1500 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AA
135	18:28.69	Natalie True		17	1500 FR LCM	SC	Wahoo Aquatic Club	2024 SC GAME Summer Classic	2020-2024 AA
136	18:28.70	Mia Wilson		17	1500 FR LCM	IN	Fishers Area Swimming Tigers	2024 IN ISI Swimfest	2020-2024 AA
137	18:28.96	Gabi FISH		17	1500 FR LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
138	18:28.97	Ruby Metz		17	1500 FR LCM	IL	FMC Aquatic	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AA
139	18:29.34	Teddy Sabev		17	1500 FR LCM	AZ	Scottsdale Aquatic Club	2024 AZ Speedo Sectionals	2020-2024 AA
140	18:29.65	Kirsten Tarran		17	1500 FR LCM	CO	Foothills Swim Team	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AA
141	18:29.97	Louisa Lungershausen		17	1500 FR LCM	OR	Tualatin Hills Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AA
142	18:30.92	Lydia Buechler		17	1500 FR LCM	SE	Huntsville Swim Association	2024 SE Southeastern Summer LC Championships	2020-2024 AA
143	18:31.49	Bella Caraballo		17	1500 FR LCM	MA	Wilmington Aquatic Club	2024 MD NBAC SPRING LONG COURSE INVITATIONAL MEET	2020-2024 AA
144	18:31.90	Madison Arnold		17	1500 FR LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
145	18:32.98	Evie Welser		17	1500 FR LCM	MI	Greater Kalamazoo Crocs	2024 MI ULTRA State Championship	2020-2024 AA
146	18:33.45	Ava Hansen		17	1500 FR LCM	WI	Elmbrook Swim Club	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AA
147	18:33.64	Noelle Panna		17	1500 FR LCM	FL	Gator Swim Club	2024 FL Summer Senior Championships	2020-2024 AA
148	18:34.18	Chelsea Andersen		17	1500 FR LCM	FL	Tampa Elite Aquatics	2024 FL Summer Senior Championships	2020-2024 AA
149	18:34.34	Avery Shuping		17	1500 FR LCM	NC	North Carolina Aquatic Club	2024 NC GCY Sprint & Distance	2020-2024 AA
150	18:34.65	Meghan Pauley		17	1500 FR LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AA
151	18:35.00	Haley Roberson		17	1500 FR LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2020-2024 AA
152	18:35.02	Abby Bauman		17	1500 FR LCM	NE	Bluefish Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AA
153	18:35.28	Riley McNally		17	1500 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2024 FL ISCA International Senior Cup	2020-2024 AA
154	18:35.50	Sasha Jancekova		17	1500 FR LCM	IL	Hickory Willow Swim Assoc	2024 IA DSMY Trudy Hancock Memorial Invite	2020-2024 AA
155	18:35.88	Riley Kopp		17	1500 FR LCM	NJ	Scarlet Aquatics	2024 NJ SCAR April Long Course Invitational	2020-2024 AA
156	18:36.01	Kaitlyn Koenig		17	1500 FR LCM	GU	Magnolia Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AA
157	18:36.13	Viviana Perez		17	1500 FR LCM	CA	Riverside Aquatics Association	2024 CA SCS/RAA Summer A/G Championships	2020-2024 AA
158	18:36.17	Haylee Hite		17	1500 FR LCM	FL	Planet Swim Aquatics	2024 FL PSA Summer Championships	2020-2024 AA
159	18:36.21	Andriana Reisyte	Yes	17	1500 FR LCM	GU	Magnolia Aquatic Club	2024 NT LAC Summer Senior Showdown	2020-2024 AA
160	18:36.50	Ellie Plant		17	1500 FR LCM	UT	Wasatch Front Fish Market	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
160	18:36.50	Ashleigh O'Banion		17	1500 FR LCM	ST	Nitro Swimming	2024 ST AAAA South Texas STAGS Long Course Championship	2020-2024 AA
162	18:36.81	Gillian Bellard		17	1500 FR LCM	MI	Club Wolverine	2024 MI ULTRA State Championship	2020-2024 AA
163	18:37.03	Madison Stecher		17	1500 FR LCM	OHO	Cincinnati Marlins	2024 OH Tim Myers LC Senior Championships	2020-2024 AA
164	18:37.36	Sienna Lefeber		17	1500 FR LCM	OR	Bend Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
165	18:37.61	Guielsie Borbon		17	1500 FR LCM	CA	Desert Storm Swimming	2024 CA LVSC Memorial Day	2020-2024 AA
166	18:38.08	Katelyn Williams		17	1500 FR LCM	SE	Barracuda Swim Club of Northeast Tennessee	2024 NC STAR ESSZ Spg SR Sectionals	2020-2024 AA
167	18:38.20	Mia Hatzis		17	1500 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2024 CT RYWC Mako May Invite	2020-2024 AA
168	18:39.99	Reagan Graves		17	1500 FR LCM	IN	Franklin Regional Swim Team	2024 IN FRST Summer Slam Classic	2020-2024 AA
169	18:40.27	Eva Lehmkuhler		17	1500 FR LCM	CO	Fort Collins Area Swim Team	2024 CO CSI Long Course Open	2020-2024 AA
170	18:40.45	Kate Kochenderfer		17	1500 FR LCM	MV	Wichita Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AA
171	18:41.75	Elizabeth Sagunsky		17	1500 FR LCM	CO	Falfins Swimming	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
172	18:41.83	Kendall Mallers		17	1500 FR LCM	IL	Academy Bullets Swim Club	2024 IL PPD 42nd Annual Summer Splash	2020-2024 AA
173	18:41.94	Katie Goodman		17	1500 FR LCM	LE	Lakeshore Swim Club	2024 LE LE Summer Champs 24	2020-2024 AA
174	18:42.35	Tatiana Dorrestein		17	1500 FR LCM	SI	Coronado Swim -Team Elite	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AA
175	18:42.80	Kendall Mitzel		17	1500 FR LCM	CA	Team Rebel Aquatics	2024 CA SAND John Sullivan Firecracker Invite	2020-2024 AA
176	18:42.87	Isla Johnston		17	1500 FR LCM	NJ	Jersey Aquatic Club	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AA
177	18:43.42	Ellie Davis		17	1500 FR LCM	MA	Jersey Wahoos	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AA
178	18:43.43	Kennedy Rainwater		17	1500 FR LCM	WI	Elmbrook Swim Club	2024 WI SSTY LC DUAL vs EBSC	2020-2024 AA
179	18:44.04	Lucy Porter		17	1500 FR LCM	CO	Highlands Ranch Aquatics	2024 AZ Speedo Sectionals	2020-2024 AA
180	18:44.07	Sophie Perry		17	1500 FR LCM	NC	YMCA of the Triangle Area Swim Team	2024 VA SRVA Summer Invitational	2020-2024 AA
181	18:44.55	Laina Swartzwelder		17	1500 FR LCM	LE	Firestone Akron Swim Team	2024 LE LE Summer Champs 24	2020-2024 AA
182	18:45.09	Hope Taylor		17	1500 FR LCM	NE	Bluefish Swim Club	2024 NE SOLO Summer Sizzler	2020-2024 AA
183	18:45.49	Kylie Landry		17	1500 FR LCM	SE	Memphis Thunder Aquatic Club	2024 SE ENSW Officially Summer Invite	2020-2024 AA
184	18:47.05	Clara Carson		17	1500 FR LCM	NC	Marlins Of Raleigh	2024 NC NCAC Meet on the Hill	2020-2024 AA
185	18:47.26	Quinn Whorley		17	1500 FR LCM	PN	Cascade Swim Club	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
186	18:47.83	Joanna Anderson		17	1500 FR LCM	CC	Clovis Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
187	18:47.92	Reagan Hoefer		17	1500 FR LCM	CO	North Jeffco Swim Team	2024 CO CSI Long Course Open	2020-2024 AA
188	18:47.93	Abbie Krot		17	1500 FR LCM	SE	City of Mobile Swim Association	2024 SE Southeastern Summer LC Championships	2020-2024 AA
