Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
32	2:06.84	Cale Martter		18	200 IM LCM	GA	Dynamo Swim Club	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
33	2:06.93	Jack Donovan		18	200 IM LCM	IN	Zionsville Swim Club	2022 Futures - Cary	2023 Summer Juniors (LCM)
33	2:06.93	Brandon Miller		18	200 IM LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Summer Juniors (LCM)
35	2:07.00	Riley Stewart		18	200 IM LCM	AZ	Unattached	2022 CA Los Angeles Invitational	2022 Summer Juniors (LCM)
36	2:07.01	Jake Mason		18	200 IM LCM	SE	Ensworth Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
37	2:07.04	Reid Brophy		18	200 IM LCM	PC	Neptune Swimming	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
38	2:07.10	Cedric Buessing	Yes	18	200 IM LCM	IN	Unattached	2021 Toyota US Open Championship	2022 Summer Juniors (LCM)
39	2:07.39	Collin McKenzie		18	200 IM LCM	PV	Arlington Aquatic Club	2022 Phillips 66 International Team Trials	2022 Summer Juniors (LCM)
40	2:07.43	Joseph Nadur		18	200 IM LCM	OHO	Dublin Community Swim Team	2022 LE Futures Championships Geneva	2023 Summer Juniors (LCM)
41	2:07.47	Brogan Robinson		18	200 IM LCM	OHO	Westerville Aquatic Club	2022 Futures - Geneva	2023 Summer Juniors (LCM)
42	2:07.51	Patrick Sleater		18	200 IM LCM	NC	Blues Aquatics	2022 NC ESSZ Summer Sectionals	2023 Summer Juniors (LCM)
43	2:07.52	Ryan Hume		18	200 IM LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
44	2:07.65	Max Hardart		18	200 IM LCM	MR	Badger Swim Club,Inc.	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
45	2:07.67	Haakon Naughton		18	200 IM LCM	MN	Riptide	2022 MN MNSI Senior State	2023 Summer Juniors (LCM)
46	2:07.78	Noah Laird		18	200 IM LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2023 Summer Juniors (LCM)
47	2:07.82	Tommy Park		18	200 IM LCM	CA	Rose Bowl Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
48	2:07.84	Sebastien Sergile		18	200 IM LCM	GA	SwimAtlanta	2022 GA Speedo Atlanta Classic	2022 Summer Juniors (LCM)
49	2:07.85	Angus Corbeau		18	200 IM LCM	NT	Unattached	2022 TYR Pro Swim Series - San	2022 Summer Juniors (LCM)
50	2:07.89	Timothy Hays		18	200 IM LCM	IL	Glenbrook Swim Club	2022 IL LCM Senior Championships	2023 Summer Juniors (LCM)
51	2:07.92	Dalton Jobe		18	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2022 Summer Juniors (LCM)
52	2:07.94	Ozan Kalafat		18	200 IM LCM	WI	Mid Wisconsin Wave Makers	2022 MN USAS Speedo Meet	2023 Summer Juniors (LCM)
53	2:07.97	Logan Ingerick		18	200 IM LCM	KY	Kentucky Aquatics	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
53	2:07.97	Colton Milne	Yes	18	200 IM LCM	CA	Team Santa Monica	1st Junior Pan American Games	2022 Summer Juniors (LCM)
55	2:08.02	Jack Anderson		18	200 IM LCM	KY	Lakeside Swim Team	2022 Phillips 66 International Team Trials	2022 Summer Juniors (LCM)
56	2:08.03	Jack Grandy		18	200 IM LCM	OHO	M.E. Lyons/Anderson Barracudas	2022 NC AP LC YMCA Nationals	2023 Summer Juniors (LCM)
57	2:08.06	Lorenzo Martinelli		18	200 IM LCM	KY	Lakeside Swim Team	2022 IN NCSA Summer Swimming Championship	2023 Summer Juniors (LCM)
58	2:08.28	Max Vega Cuevas	Yes	18	200 IM LCM	PC	Unattached	1st Junior Pan American Games	2022 Summer Juniors (LCM)
59	2:08.33	Jack Guenther		18	200 IM LCM	NC	Mecklenburg Swim Association	2022 NC LC SR CHAMPS	2022 Winter Juniors (SCY)
60	2:08.37	Esteban Nunez Del Prado	Yes	18	200 IM LCM	FG	Azura Florida Aquatics	2022 FG Senior Championships	2022 Winter Juniors (SCY)
61	2:08.38	Martin Espernberger	Yes	18	200 IM LCM	FL	Bolles School Sharks	2022 FL SZ South Sectionals Championships	2022 Winter Juniors (SCY)
62	2:08.46	Matthew Heilman		18	200 IM LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
63	2:08.51	Mason Edmund		18	200 IM LCM	OHO	Unattached	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
63	2:08.51	Isaac Weigel		18	200 IM LCM	IA	Unattached	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
65	2:08.52	Shane Burns		18	200 IM LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
66	2:08.56	Connor Bichsel		18	200 IM LCM	MV	Empire KC Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
67	2:08.64	Brendan Studdert		18	200 IM LCM	GU	Blue Tide Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
68	2:08.69	Kevin Brumfield		18	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
69	2:08.79	Clayton Whetstine		18	200 IM LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2022 Winter Juniors (SCY)
70	2:08.83	Jack Mezzogori		18	200 IM LCM	SC	Team Greenville	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
71	2:08.87	Braden Beagle		18	200 IM LCM	CA	Rose Bowl Aquatics	2022 TT Speedo Junior National Ch	2022 Winter Juniors (SCY)
72	2:08.92	Eli Stoll		18	200 IM LCM	OHO	Greater Columbus Swim Tm Of Oh	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
73	2:08.95	Adam McDonald		18	200 IM LCM	OHO	Mason Manta Rays	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
73	2:08.95	Michael Phillips		18	200 IM LCM	MN	Aquajets Swim Team	2022 TYR Pro Swim Series - San	2022 Winter Juniors (SCY)
73	2:08.95	Ethan Feng		18	200 IM LCM	NJ	Whitewaters Swimming	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Winter Juniors (SCY)
76	2:08.96	Connor Townson		18	200 IM LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2022 Winter Juniors (SCY)
77	2:09.04	Payton Sanders		18	200 IM LCM	FL	Tampa Bay Aquatics	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
78	2:09.07	Alex Seybold		18	200 IM LCM	PC	Crow Canyon Country Club Sharks	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
79	2:09.08	Matthew Kroll		18	200 IM LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
80	2:09.14	Colin Campbell		18	200 IM LCM	AZ	Gold Medal Swim Club	2022 Futures Championships - C	2022 Winter Juniors (SCY)
81	2:09.19	Archie Minto Minto	Yes	18	200 IM LCM	NI	Unattached	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Winter Juniors (SCY)
81	2:09.19	Raphael Rached Windmuller	Yes	18	200 IM LCM	FL	University of Florida	2021 Time Trials -Toyota US Open	2022 Winter Juniors (SCY)
83	2:09.25	Orion Henderson		18	200 IM LCM	NM	Beast Aquatics	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
84	2:09.30	Ethan Manske		18	200 IM LCM	NM	Charger Aquatics	2022 SN Finals - Western Zone Senior Ch	2022 Winter Juniors (SCY)
85	2:09.37	Truman Armstrong		18	200 IM LCM	ST	Longhorn Aquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
86	2:09.44	Tate Bacon		18	200 IM LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Winter Juniors (SCY)
86	2:09.44	Shane Wynne		18	200 IM LCM	CT	Cheshire Y Sea Dog Swim Club	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
88	2:09.50	Aaron Wicklund		18	200 IM LCM	AR	Razorback Aquatic Club Aquahawgs	2022 MN Futures Championships Minnesota	2022 Winter Juniors (SCY)
89	2:09.53	Beri Yang		18	200 IM LCM	AZ	Scottsdale Aquatic Club	2022 AZ LC Senior State Championship	2022 Winter Juniors (SCY)
89	2:09.53	William Slowey		18	200 IM LCM	SC	South Carolina Swim Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
91	2:09.54	Kevin Glennon		18	200 IM LCM	OHO	Countryside YMCA	2022 FL ISCA Summer Senior Blast	2022 Winter Juniors (SCY)
92	2:09.61	Max Eckerman		18	200 IM LCM	FL	Sarasota Sharks	2022 NC Futures Championships Cary	2023 Futures (LCM)
93	2:09.66	Alec Filipovic		18	200 IM LCM	IL	St Charles Swim Team	2022 OH CM TYR Sport Summer Cl	2022 Futures (LCM)
94	2:09.68	Spencer Freeman		18	200 IM LCM	NC	Mecklenburg Swim Association	2022 Futures - Cary	2023 Futures (LCM)
95	2:09.76	Thor Dyke		18	200 IM LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2023 Futures (LCM)
96	2:09.77	David Greeley		18	200 IM LCM	NC	TAC Titans	2022 Futures - Cary	2023 Futures (LCM)
97	2:09.89	Cam Abaqueta		18	200 IM LCM	NC	SwimMAC Carolina	2021 Toyota US Open Championship	2022 Futures (LCM)
98	2:09.91	Ryan Merani		18	200 IM LCM	MD	North Baltimore Aquatic Club	2022 MD Summer Speedo Spectacular	2023 Futures (LCM)
99	2:09.92	Nick Pezzella		18	200 IM LCM	MA	South Jersey Aquatic Club	2022 MA Swimming Meet	2022 Futures (LCM)
100	2:09.94	Kevin Truscio		18	200 IM LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
101	2:09.97	Connor Martilla		18	200 IM LCM	CA	Riverside Aquatics Association	2022 PC SCSC Futures West	2023 Futures (LCM)
102	2:09.99	Sammy Bendek	Yes	18	200 IM LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2023 Futures (LCM)
103	2:10.01	Ronald Dalmacio		18	200 IM LCM	CA	Rose Bowl Aquatics	2022 CA SCS/BUEN June Age Group	2022 Futures (LCM)
104	2:10.02	Henry Haupt		18	200 IM LCM	MA	Episcopal Academy Aquatic Club	2022 LE Futures Championships Geneva	2023 Futures (LCM)
105	2:10.09	Ethan Maloney		18	200 IM LCM	FL	Bolles School Sharks	2022 TT - TYR Pro Swim Series	2022 Futures (LCM)
106	2:10.18	Drew Henry		18	200 IM LCM	MA	NRG Swimming	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
107	2:10.20	NIKITA EFIMOV		18	200 IM LCM	FG	Olympus Swimming Club	2022 Futures - Cary	2023 Futures (LCM)
108	2:10.25	Brice Barrieault		18	200 IM LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2022 Futures (LCM)
109	2:10.27	Frank Howden		18	200 IM LCM	NC	Blues Aquatics	2022 Futures - Cary	2023 Futures (LCM)
110	2:10.30	Parker Reynolds		18	200 IM LCM	CA	Santa Maria Swim Club	2022 CC Arena Grand Challenge	2022 Futures (LCM)
111	2:10.42	Charlie Clark		18	200 IM LCM	CA	Boulder City Henderson Swim Team	2022 AZ MAC 11th Annual Speedo Invite	2022 Futures (LCM)
112	2:10.45	Harrison Ranier		18	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
113	2:10.48	Vineet Ranade		18	200 IM LCM	PC	Santa Clara Swim Club	2022 PC SCSC Futures West	2023 Futures (LCM)
114	2:10.49	Adam Conrad		18	200 IM LCM	OR	Lake Oswego Swim Club	2022 OR Arena 11&O LC Championship	2023 Futures (LCM)
115	2:10.51	Andrew Blusiewicz		18	200 IM LCM	NE	Unattached	2022 PV LC Open Championships	2022 Futures (LCM)
116	2:10.53	Alex Power		18	200 IM LCM	PC	Lakeridge Swim Team	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
117	2:10.56	Joe Christ		18	200 IM LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
118	2:10.63	Eugene Jiang		18	200 IM LCM	LA	Crawfish Aquatics	2022 LA Senior LC State Championships	2023 Futures (LCM)
118	2:10.63	Tate Anderson		18	200 IM LCM	NC	Raleigh Swimming Association	2022 NC LC SR CHAMPS	2023 Futures (LCM)
120	2:10.70	Justin Bender		18	200 IM LCM	GA	Spartan Aquatic Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
121	2:10.73	Robert Tars		18	200 IM LCM	NC	Greensboro Community YMCA	2022 FL RAFC Last Splash Invitational	2023 Futures (LCM)
122	2:10.77	Jackson Carlile		18	200 IM LCM	IN	Indiana Swim Club	2022 IN NAT Indy Spring Cup	2022 Futures (LCM)
122	2:10.77	John Key		18	200 IM LCM	BD	Southwest Aquatic Team	2022 Futures - College Station	2023 Futures (LCM)
124	2:10.85	Eli Rollen		18	200 IM LCM	FL	Rocoa Rockets	2022 NC Futures Championships Cary	2023 Futures (LCM)
124	2:10.85	Reed Wallace		18	200 IM LCM	IA	Central Iowa Aquatics	2022 IA Long Course Championships	2023 Futures (LCM)
126	2:10.91	Alexander Udrys		18	200 IM LCM	NT	Texas Ford Aquatics	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
127	2:10.95	Max Kruglov		18	200 IM LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2023 Futures (LCM)
128	2:10.96	Carter Dooling		18	200 IM LCM	AZ	Oro Valley Swim Team	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
129	2:10.98	Juan Carlos Castrillon		18	200 IM LCM	MR	Long Island Aquatic Club	2022 MR TYR Senior LC Championships	2022 Futures (LCM)
130	2:11.00	Aiden Dunn		18	200 IM LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
131	2:11.02	Niko Theodos		18	200 IM LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
132	2:11.06	Alex Duhaime		18	200 IM LCM	MI	Great Lakes Tritons	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
133	2:11.07	Gibson Holmes		18	200 IM LCM	OHO	Mason Manta Rays	2022 Speedo Junior National Ch	2023 Futures (LCM)
134	2:11.11	David Walton		18	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS May Senior Meet	2022 Futures (LCM)
135	2:11.12	Alex Davis		18	200 IM LCM	OHO	Dublin Community Swim Team	2022 LE Speedo Summer Sectionals	2023 Futures (LCM)
136	2:11.13	Tate Cutler		18	200 IM LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2023 Futures (LCM)
137	2:11.14	Aiden Benjamin		18	200 IM LCM	SI	Rancho San Dieguito	2022 SI LC AG CHAMPS	2023 Futures (LCM)
138	2:11.18	Andrew Zettle		18	200 IM LCM	ST	Longhorn Aquatics	2022 ST TXLA Texas Open	2022 Futures (LCM)
139	2:11.20	Steven Tran		18	200 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2023 Futures (LCM)
140	2:11.21	Alek Elder		18	200 IM LCM	MA	Western YMCA Wahoos	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
141	2:11.31	Leo Han		18	200 IM LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
142	2:11.35	Ray Whittaker		18	200 IM LCM	NE	Commonwealth Swimming	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
143	2:11.39	Bryan Wong		18	200 IM LCM	CC	Tule Nation Tritons	2022 Futures - Santa Clara	2023 Futures (LCM)
143	2:11.39	Jack Gallob		18	200 IM LCM	CA	Las Vegas Swim Club	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
145	2:11.42	Kamal Muhammad		18	200 IM LCM	GA	Spartan Aquatic Club	2022 Phillips 66 International Team Trials	2022 Futures (LCM)
146	2:11.44	Caden Hardy		18	200 IM LCM	IL	Wildkit Swimming Organization	2022 IL LCM Senior Championships	2023 Futures (LCM)
147	2:11.46	Daniel Simoes		18	200 IM LCM	AM	Seneca Valley Swim Club	2022 AM LC Junior Olympics	2023 Futures (LCM)
148	2:11.50	Alex Lakatta		18	200 IM LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Spring Long Course Meet	2022 Futures (LCM)
149	2:11.52	Tyler Schultze		18	200 IM LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
150	2:11.54	Eric Yeh		18	200 IM LCM	CA	Brea Aquatics	2022 CA Los Angeles Invitational	2022 Futures (LCM)
150	2:11.54	Jackson Oostman		18	200 IM LCM	IL	Academy Bullets Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
152	2:11.59	Ross Noble		18	200 IM LCM	NC	YMCA of the Triangle Area Swim Team	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
153	2:11.61	Seth Lackey		18	200 IM LCM	ST	Streamline Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
154	2:11.62	Austin Simpson		18	200 IM LCM	MR	Condors Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
155	2:11.63	Will Hayon		18	200 IM LCM	WI	Mid Wisconsin Wave Makers	2022 WI LAKE Western Great Lake Meet	2022 Futures (LCM)
156	2:11.68	Floyd Conlin		18	200 IM LCM	NJ	Summit Area YMCA	2022 NJ SCAR LC Junior Olympics	2023 Futures (LCM)
157	2:11.71	Will Newlands		18	200 IM LCM	IL	New Trier Aquatics	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
158	2:11.73	Mauricio Posadas		18	200 IM LCM	ST	Nitro Swimming	2022 MEX SELECTIVO ÚNICO	2022 Futures (LCM)
159	2:11.74	Eric Ji		18	200 IM LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
160	2:11.75	Reed Beaumont		18	200 IM LCM	IN	Fishers Area Swimming Tigers	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
161	2:11.88	Ryan Altera		18	200 IM LCM	GA	Dynamo Swim Club	2022 Futures - Cary	2023 Futures (LCM)
162	2:11.92	Randy Keener		18	200 IM LCM	WV	Mountain State Storm	2022 LE Futures Championships Geneva	2023 Futures (LCM)
163	2:11.94	Aiden Leamer		18	200 IM LCM	OHO	Countryside YMCA	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
163	2:11.94	Timmy Regan		18	200 IM LCM	CT	Regional YMCA of Western Connecticut Makos	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
165	2:11.95	Joshua Han		18	200 IM LCM	CA	BLAST Sharks	2022 CA SCS/BUEN June Age Group	2023 Futures (LCM)
165	2:11.95	Jack Springer		18	200 IM LCM	PN	King Aquatic Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
167	2:12.05	Keegan McKenney		18	200 IM LCM	ME	Coastal Maine Aquatics	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
168	2:12.08	Alex Golding		18	200 IM LCM	FG	South Florida Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
168	2:12.08	Mitchell Hopper		18	200 IM LCM	OR	Unattached	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
170	2:12.11	Logan Zucker		18	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
171	2:12.17	Logan Kelly		18	200 IM LCM	IN	Jaguar Aquatics	2022 IN Senior LCM Championships	2023 Futures (LCM)
172	2:12.20	Shawn Mohseni		18	200 IM LCM	NT	Mansfield Aquatic Club	2022-NT American Long Course Meet	2023 Futures (LCM)
173	2:12.25	Jason Amato		18	200 IM LCM	MR	Badger Swim Club,Inc.	2022 MR TYR Senior LC Championships	2023 Futures (LCM)
174	2:12.27	Henrik Barck		18	200 IM LCM	PC	Orinda Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
175	2:12.38	Colby Raffel		18	200 IM LCM	AZ	Phoenix Swim Club	2022 AZ LC Senior State Championship	2023 Futures (LCM)
176	2:12.43	Camilo Vargas		18	200 IM LCM	ST	Unattached	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
177	2:12.47	Joe Zhang		18	200 IM LCM	PN	Unattached	2022 PN Senior Long Course Champs	2023 Futures (LCM)
177	2:12.47	Logan Ottke		18	200 IM LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
179	2:12.48	Daniel Toth		18	200 IM LCM	CA	BlueFin Aquatics	2022 CA SCS/RMDA June Age Group	2023 Futures (LCM)
180	2:12.50	Garrett Crist		18	200 IM LCM	IN	Center Grove Aquatic Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
181	2:12.52	Liam Lynk		18	200 IM LCM	NJ	Lakeland Hills YMCA	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
182	2:12.54	Jack Ballard		18	200 IM LCM	CO	Fort Collins Area Swim Team	2022 TT - TYR Pro Swim Series	2022 Futures (LCM)
183	2:12.55	Ethan Doehler		18	200 IM LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
184	2:12.58	George Brooker		18	200 IM LCM	SI	Rancho San Dieguito	2022 CA Speedo Grand Challenge	2022 Futures (LCM)
185	2:12.60	Korin Aldam-Tajima		18	200 IM LCM	US	Unattached	2021 McDonald's Queensland Championships	2022 Futures (LCM)
186	2:12.62	Nick Elliott		18	200 IM LCM	PC	Quicksilver Swimming	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
187	2:12.63	Juan Mora		18	200 IM LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Super League Summer LC Finals	2023 Futures (LCM)
188	2:12.65	Cooper Callahan		18	200 IM LCM	IA	Linn-Mar Swim Team	2022 IA CIA BEAT THE HEAT	2023 Futures (LCM)
189	2:12.74	Kirill Luka		18	200 IM LCM	FL	Sarasota Sharks	2022 Futures - Cary	2023 Futures (LCM)
190	2:12.75	Davis Donicht		18	200 IM LCM	ST	Alamo Area Aquatic Association	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
191	2:12.80	Luke Leonidas		18	200 IM LCM	MN	Minnesota Flyers	2022 Futures - Minneapolis	2020-2024 AAA
192	2:12.86	Jordan Christensen		18	200 IM LCM	IA	Iowa Flyers Swim Club	2022 MN Futures Championships Minnesota	2020-2024 AAA
193	2:12.89	Harry Herrera		18	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS May Senior Meet	2020-2024 AAA
194	2:12.94	Pete Lopez		18	200 IM LCM	FL	Highlander Aquatic Club	2022 NC Futures Championships Cary	2020-2024 AAA
195	2:12.95	A.J. Padilla		18	200 IM LCM	AZ	Phoenix Swim Club	2022 AZ PSC Summer Invitational	2020-2024 AAA
