Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
63	2:09.27	Jeffrey Hou		16	200 IM LCM	IL	FMC Aquatic	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
64	2:09.40	Alex Ayers		16	200 IM LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2022 Winter Juniors (SCY)
65	2:09.43	Brandon Malicki		16	200 IM LCM	IN	Carmel Swim Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
66	2:09.52	Charlie Egeland		16	200 IM LCM	MN	Aquajets Swim Team	2022 MN NSAC TYR Summer Jam	2022 Winter Juniors (SCY)
67	2:09.57	PJ Foy		16	200 IM LCM	AK	Glacier Swim Club	2022 Futures - Santa Clara	2022 Winter Juniors (SCY)
68	2:09.58	James Gottfried		16	200 IM LCM	GU	Premier Aquatics Club of Klein	2022 Futures - College Station	2022 Winter Juniors (SCY)
69	2:09.63	Seth Cannon		16	200 IM LCM	IN	Newburgh Sea Creatures	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
70	2:09.69	Cameron Frazier		16	200 IM LCM	OHO	Westerville Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
71	2:09.75	Abram Mueller		16	200 IM LCM	WI	Badger Aquatics Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
72	2:09.82	Connor Carlile		16	200 IM LCM	IN	Fishers Area Swimming Tigers	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
73	2:09.84	Pablo Silva		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2022 Futures (LCM)
74	2:09.85	Kevyn Collazo Torres		16	200 IM LCM	FL	Trinity Prep Aquatics	2022 FL SZ South Sectionals Championships	2022 Futures (LCM)
75	2:09.98	Nico Cecchi		16	200 IM LCM	FL	Southwest Stars Swim Club	2022 FL RAFC Summer Solstice	2023 Futures (LCM)
75	2:09.98	Jake McCoy		16	200 IM LCM	IE	Cougar Aquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
77	2:09.99	Angus Macdonald		16	200 IM LCM	MI	Birmingham 'Y' Blue Dolphins	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
78	2:10.02	Gian Santos	Yes	16	200 IM LCM	CA	Irvine Novaquatics	2022 Futures - Santa Clara	2023 Futures (LCM)
79	2:10.09	Nico Morton		16	200 IM LCM	UT	Olympus Aquatics	2022 UT LC Champs	2023 Futures (LCM)
80	2:10.11	Dean Ko		16	200 IM LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2023 Futures (LCM)
80	2:10.11	Hayden Sunman		16	200 IM LCM	FL	Planet Swim Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
82	2:10.12	Owen Bohi		16	200 IM LCM	PC	Tiger Aquatics	2022 SN Summer CA-NV Sectional-CC	2023 Futures (LCM)
82	2:10.12	Chas Jones		16	200 IM LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
84	2:10.13	Weifan Zhang		16	200 IM LCM	GU	Houston Cougar Aquatic Sports	2022 Futures - College Station	2023 Futures (LCM)
85	2:10.17	Jude Winnington		16	200 IM LCM	MA	Diamond State Aquatics	2022 Futures - Geneva	2023 Futures (LCM)
86	2:10.23	Joe Polyak		16	200 IM LCM	IA	Iowa Flyers Swim Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
87	2:10.25	James Schreiber		16	200 IM LCM	CO	Falfins Swimming	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
88	2:10.29	Maston Ballew		16	200 IM LCM	SE	Nashville Aquatic Club	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
89	2:10.47	Shane McEliece		16	200 IM LCM	SE	Panama City Swim Team	2022 SE LC Championships	2023 Futures (LCM)
90	2:10.63	Dean Jones		16	200 IM LCM	GU	Magnolia Aquatic Club	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
91	2:10.64	William Gorman		16	200 IM LCM	IA	Piranhas Swim Club	2022 IA Long Course Championships	2023 Futures (LCM)
92	2:10.69	Anthony Whittall	Yes	16	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS TYR June Classic	2023 Futures (LCM)
93	2:10.72	Grayson Nye		16	200 IM LCM	NC	TAC Titans	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
94	2:10.76	Gregory Lin		16	200 IM LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2023 Futures (LCM)
95	2:10.78	Jack Ussery		16	200 IM LCM	SC	Hilton Head Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
96	2:10.83	Blake Rowe		16	200 IM LCM	MI	Grand Traverse Bay YMCA Breakers	2022 MI MLA Big Red Challenge	2023 Futures (LCM)
96	2:10.83	Alex Crown		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2023 Futures (LCM)
98	2:10.90	Jaden Heinlein		16	200 IM LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
99	2:10.93	Charlie Mayr		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2022 Futures (LCM)
100	2:10.94	Woobie Kupsky		16	200 IM LCM	MA	Unattached	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
101	2:10.95	Aidan Lee		16	200 IM LCM	MR	Westchester Aquatic Club	2022 NJ EEX JS Mace Memorial Summer Sizzle	2022 Futures (LCM)
101	2:10.95	Ramon Jiang		16	200 IM LCM	CA	Evolution Racing Club	2022 CA So Cal Invite	2023 Futures (LCM)
103	2:11.07	Warner Russ		16	200 IM LCM	MS	Mississippi Makos Swim Team	2022 WV Southern Zone Senior Champs	2023 Futures (LCM)
104	2:11.08	Reed Lucero		16	200 IM LCM	AZ	Gold Medal Swim Club	2022 Futures - College Station	2023 Futures (LCM)
105	2:11.11	Nathan Wu		16	200 IM LCM	CA	Evolution Racing Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
105	2:11.11	Alex Gallagher		16	200 IM LCM	LE	Hudson Explorer Aquatic	2022 LE Futures Championships Geneva	2023 Futures (LCM)
107	2:11.13	Caiden Bowers		16	200 IM LCM	MD	Eagle Swim Team Inc.	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
108	2:11.17	Matthew Sexton		16	200 IM LCM	OR	Lake Oswego Swim Club	2022 Futures - Santa Clara	2023 Futures (LCM)
109	2:11.24	Crash Ackerly		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
110	2:11.25	Ben Delmar		16	200 IM LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
111	2:11.27	Evan Witte		16	200 IM LCM	NT	Metroplex Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
112	2:11.28	Joe Stephenson		16	200 IM LCM	GU	Blue Tide Aquatics	2022 ST TXLA Speedo Southern Sectionals	2023 Futures (LCM)
113	2:11.30	Sam White		16	200 IM LCM	CO	Front Range Barracudas	2022 CO CUDA vs AQUA Dual	2022 Futures (LCM)
114	2:11.32	Erik Nadecki		16	200 IM LCM	MR	BGC-N. Westchester Marlins	2022 LE Futures Championships Geneva	2023 Futures (LCM)
115	2:11.36	Ben Davis		16	200 IM LCM	LE	Hudson Explorer Aquatic	2022 Futures - Geneva	2023 Futures (LCM)
116	2:11.39	Jordan Kelly		16	200 IM LCM	PV	Nation's Capital Swim Club	2021 Time Trials -Toyota US Open	2022 Futures (LCM)
117	2:11.44	Xavier Ruiz	Yes	16	200 IM LCM	CT	Ridgefield Aquatic Club	2022 CT Senior Championship LC	2022 Futures (LCM)
117	2:11.44	Walker Mattice		16	200 IM LCM	IN	Zionsville Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
119	2:11.46	Danny Bishop		16	200 IM LCM	ST	Nitro Swimming	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
120	2:11.47	JT Schmid		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
121	2:11.48	Tyler Tannenberger		16	200 IM LCM	GU	Swim Streamline at Northampton	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
122	2:11.60	Nigel Forbes	Yes	16	200 IM LCM	FL	Unattached	2022 FL GCST Summer Open	2023 Futures (LCM)
123	2:11.61	Thomas Farney		16	200 IM LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2022 Futures (LCM)
123	2:11.61	Kevin Jiang		16	200 IM LCM	MR	Badger Swim Club,Inc.	2022 NJ SCAR Memorial Day	2022 Futures (LCM)
125	2:11.63	Luke Dwyer		16	200 IM LCM	MR	Condors Swim Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
126	2:11.64	Tyler Wilmore		16	200 IM LCM	MA	Diamond State Aquatics	2022 MA Swimming Meet	2022 Futures (LCM)
127	2:11.66	Noah Benton		16	200 IM LCM	KY	Lakeside Swim Team	2022 KY 13&Over LCM State Championships	2023 Futures (LCM)
128	2:11.68	Tristan Prizler		16	200 IM LCM	OHO	Dayton Raiders	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
129	2:11.73	Watson Nguyen		16	200 IM LCM	NT	Metroplex Aquatics	2022-NT Bill Nixon Memorial Meet	2023 Futures (LCM)
130	2:11.76	Andy Zhou		16	200 IM LCM	MA	Germantown Academy Aquatic Club	2022 IN NCSA Summer Swimming Championships	2023 Futures (LCM)
131	2:11.80	Luke Waldrep		16	200 IM LCM	SE	Baylor Swim Club	2022 SE LC Championships	2022 Futures (LCM)
132	2:11.85	Doyee Kim		16	200 IM LCM	NJ	Jersey Flyers Aquatic Club	2022 Futures - Geneva	2023 Futures (LCM)
133	2:11.86	Alston Qin	Yes	16	200 IM LCM	FL	Bolles School Sharks	2022 FL BSS May Senior Meet	2022 Futures (LCM)
134	2:11.97	Taisei Saito		16	200 IM LCM	CA	Alpha Aquatics	2022 SN Finals - Western Zone Senior Ch	2023 Futures (LCM)
135	2:11.99	Michael Gorey		16	200 IM LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2023 Futures (LCM)
136	2:12.03	Nate Hohm		16	200 IM LCM	NC	Aquatic Team Of Mecklenburg	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
136	2:12.03	Connor Peck		16	200 IM LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2023 Futures (LCM)
138	2:12.04	Nolan Arnholt		16	200 IM LCM	NM	Charger Aquatics	2022 NM Summer Senior State Ch	2022 Futures (LCM)
138	2:12.04	Charles Lee		16	200 IM LCM	PN	Issaquah Swim Team	2022 PN Senior Long Course Champs	2023 Futures (LCM)
140	2:12.05	Zackery Tay	Yes	16	200 IM LCM	US	Unattached	2022 Jr Pan Pacific Swimming Championships	2023 Futures (LCM)
141	2:12.08	Luke Reyes		16	200 IM LCM	AZ	Scottsdale Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
142	2:12.09	Liam Long		16	200 IM LCM	GA	Dynamo Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
143	2:12.13	Ben Wu		16	200 IM LCM	CT	Stamford Sailfish Aquatic Club	2022 CT CPAC Memorial Day T&F	2022 Futures (LCM)
144	2:12.15	Aidan Siers		16	200 IM LCM	FL	Sarasota Sharks	2022 FL Shark Open	2022 Futures (LCM)
145	2:12.17	Anderson Brown		16	200 IM LCM	ST	Hays Swim Club	2022 ST TXLA 11& Over End of Splash	2022 Futures (LCM)
145	2:12.17	Brady Calkins		16	200 IM LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West - Time Trials	2023 Futures (LCM)
147	2:12.20	Jack Nugent		16	200 IM LCM	CA	Evolution Racing Club	2022 CA Speedo Grand Challenge	2022 Futures (LCM)
148	2:12.22	Emile Haig		16	200 IM LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Futures (LCM)
148	2:12.22	Logan Robinson		16	200 IM LCM	SE	Greater Pensacola Aquatic Club	2022 SE LC Championships	2023 Futures (LCM)
150	2:12.23	Max Nechydyuk	Yes	16	200 IM LCM	NC	SwimMAC Carolina	2022 NC LC SR CHAMPS	2023 Futures (LCM)
151	2:12.29	Johnny Crush		16	200 IM LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2023 Futures (LCM)
152	2:12.30	Zach LeMay		16	200 IM LCM	MA	Central Bucks Swim Team	2022 LE Futures Championships Geneva	2023 Futures (LCM)
153	2:12.31	Drew Watson		16	200 IM LCM	IL	Reach Aquatics Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
153	2:12.31	Cody Vertin		16	200 IM LCM	SD	Brookings Swim Club	2022 WI Central Zone Section 1	2022 Futures (LCM)
155	2:12.34	Max Marrujo		16	200 IM LCM	NC	TAC Titans	2022 Futures - Cary	2023 Futures (LCM)
156	2:12.40	Victor Polo	Yes	16	200 IM LCM	CA	Team Santa Monica	2022 CA TORR Spring Splash	2022 Futures (LCM)
157	2:12.41	Mason Bruhn		16	200 IM LCM	WI	Waukesha Express Swim Team	2022 WI 13 & O LC State Meet	2023 Futures (LCM)
158	2:12.43	Nathaniel Taft		16	200 IM LCM	CT	Weston Swimming Inc.	2022 AM LC Eastern Zone SR Championship	2023 Futures (LCM)
159	2:12.47	Eli Bates		16	200 IM LCM	GA	Athens Bulldog Swim Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
160	2:12.51	Dane Weber		16	200 IM LCM	CA	SOCAL Aquatics Association	2022 PC SCSC Futures West	2023 Futures (LCM)
161	2:12.56	Evan Pickles		16	200 IM LCM	AZ	Swim Neptune	2022 AZ LC Senior State Championship	2023 Futures (LCM)
162	2:12.58	Noah Saylor		16	200 IM LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2023 Futures (LCM)
163	2:12.60	Nate Decker		16	200 IM LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2023 Futures (LCM)
163	2:12.60	Sebastien Wenger		16	200 IM LCM	SI	Coronado Swim Association Team Elite	2022 SI SPLASH AND DASH	2023 Futures (LCM)
165	2:12.66	Collin Quickstad		16	200 IM LCM	NT	Lakeside Aquatic Club	2022 Futures - College Station	2023 Futures (LCM)
166	2:12.71	Evan Mackesy		16	200 IM LCM	PV	Rockville Montgomery Swim Club	2022 PV AP MCSL Coaches LC	2022 Futures (LCM)
167	2:12.74	Benjamin Sosnowski		16	200 IM LCM	PC	Quicksilver Swimming	2022 SN Summer Sanders LCM SR+	2023 Futures (LCM)
168	2:12.76	Gus Bried		16	200 IM LCM	GA	ACE Aquatic Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
169	2:12.78	Lleyton Arnold		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
169	2:12.78	Michael Morea		16	200 IM LCM	NC	TAC Titans	2022 NC TAC TITANS Closeout Meet	2023 Futures (LCM)
171	2:12.79	Benjamin Ham		16	200 IM LCM	CA	Los Angeles Swim Club	2022 CA SCS/BUEN June Age Group	2022 Futures (LCM)
172	2:12.83	Teddy Blake		16	200 IM LCM	NC	Unattached	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
173	2:12.85	Herky Wright		16	200 IM LCM	IE	Tri-city Channel Cats	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
174	2:12.86	Casey Aten		16	200 IM LCM	FL	Sarasota Sharks	2022 FL SZ South Sectionals Championships	2020-2024 AAA
175	2:12.92	James Kershaw		16	200 IM LCM	CO	Flatiron Athletic Club	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
176	2:12.97	H.T. Tragle		16	200 IM LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
177	2:12.98	Charlie Bufton		16	200 IM LCM	IL	NASA Wildcat Aquatics	2022 WI Speedo Premier Invitational	2020-2024 AAA
178	2:13.00	Cole Ballard		16	200 IM LCM	PC	Palo Alto Stanford Aquatics	2022 PC SCSC Futures West	2020-2024 AAA
179	2:13.01	Andy Cui		16	200 IM LCM	PC	Alto Swim Club	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
180	2:13.05	Ryan Karaca		16	200 IM LCM	AD	Schenectady-Saratoga Swim Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
181	2:13.07	Mike Cheng		16	200 IM LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
182	2:13.08	Cooper Nicholson		16	200 IM LCM	NC	North Carolina Aquatic Club	2022 NC NCAC LCM Tar Heel States	2020-2024 AAA
183	2:13.09	Eli Martin		16	200 IM LCM	PV	Arlington Aquatic Club	2022 IN NCSA Summer Swimming Championship	2020-2024 AAA
184	2:13.12	Hudson Burch		16	200 IM LCM	GA	Aiken-Augusta Swim League	2022 GA LC Senior State Championship	2020-2024 AAA
185	2:13.14	Jacob Lee	Yes	16	200 IM LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
185	2:13.14	Owen Von Weihe		16	200 IM LCM	NC	Marlins Of Raleigh	2022 MI Eric Namesnik Memorial Open	2020-2024 AAA
185	2:13.14	Brennan Fuchslin		16	200 IM LCM	SN	DART Swimming	2022 PC SCSC Futures West	2020-2024 AAA
188	2:13.16	Bekzhan Yessengeldy	Yes	16	200 IM LCM	SI	Coronado Swim Association Team Elite	2022 PC SCSC Futures West	2020-2024 AAA
189	2:13.19	Ewan Lonergan		16	200 IM LCM	PC	Quicksilver Swimming	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
190	2:13.23	Andrew Delzer		16	200 IM LCM	MI	OLY Swimming	2022 IN NCSA Summer Swimming Championships2	2020-2024 AAA
190	2:13.23	Griffin Craig		16	200 IM LCM	OK	Splash Club, Inc.	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
192	2:13.24	Caleb Kubiak		16	200 IM LCM	WI	Ozaukee Aquatics	2022 WI LAKE Western Great Lake Meet	2020-2024 AAA
193	2:13.25	Quinn Caputo		16	200 IM LCM	NE	Crimson Aquatics	2022 NE BGSC LCM Seniors	2020-2024 AAA
