Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	17:18.48	Jenna Frost		16	1500 FR LCM	FL	Sporting Jax Aquatic Club	2025 FL Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
18	17:19.67	Zoie Fjare		16	1500 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Trials Fund Raiser	2025 Summer Juniors (LCM)
19	17:19.85	Sadie Davidoff		16	1500 FR LCM	MR	Long Island Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
20	17:20.33	Eden McNally		16	1500 FR LCM	MA	Jersey Wahoos	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
21	17:20.51	Amelia Gipson		16	1500 FR LCM	MA	Germantown Academy Aquatic Club	2025 MA Jersey Wahoos Closed Summer Solstice	2025 Summer Juniors (LCM)
22	17:21.59	Brielle Mullikin		16	1500 FR LCM	PC	Pleasanton Seahawks	2025 PC SCSC George Haines International Meet	2025 Summer Juniors (LCM)
23	17:22.86	Ava Jochims		16	1500 FR LCM	AM	Racer X Aquatics	2025 Toyota National Championships	2025 Summer Juniors (LCM)
24	17:23.12	Mckennah Greer		16	1500 FR LCM	NT	Lakeside Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
25	17:24.31	Emerson Callis		16	1500 FR LCM	VA	Quest Swimming	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Summer Juniors (LCM)
26	17:24.55	McKenzie Jenny		16	1500 FR LCM	GA	SwimAtlanta	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
27	17:26.33	Elanor Saybolt		16	1500 FR LCM	PV	Nation's Capital Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
28	17:27.01	Olivia George		16	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2025 Speedo Junior National Championships	AAAA
29	17:27.80	Samantha Anderson		16	1500 FR LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	2025 Futures (LCM)
30	17:28.48	Isabella Zarkos		16	1500 FR LCM	CA	Sandpipers Of Nevada	2025 SE NCSA Summer Swimming Championships	AAAA
31	17:28.56	Brynn Sundell		16	1500 FR LCM	WI	Madison Aquatic Club	2025 Speedo Junior National Championships	AAAA
32	17:29.90	Annabeth Town		16	1500 FR LCM	CO	Highlands Ranch Aquatics	2025 CO CSI Senior LC State Championships	2025 Futures (LCM)
33	17:30.32	Zoe Defabrique		16	1500 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
34	17:31.17	Karrington Hansen		16	1500 FR LCM	FL	Saint Petersburg Aquatics	2025 FL Saint Pete's 1st Long Course Meet	2025 Futures (LCM)
35	17:31.32	Makenna Sherman		16	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	2025 Futures (LCM)
36	17:32.35	Lila Sherman		16	1500 FR LCM	PV	The Fish	2025 FL Mark McCaw Summer Invitational	2025 Futures (LCM)
37	17:32.39	Gemma Gledhill		16	1500 FR LCM	FL	Sarasota Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
38	17:33.43	Victoria Core		16	1500 FR LCM	AZ	Flagstaff Snow Sharks Inc	2025 Futures Championships - Sacramento	AAAA
39	17:34.19	Anna Mumford		16	1500 FR LCM	MA	Delaware Swim Team	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
40	17:34.68	Caroline Macdonald		16	1500 FR LCM	FL	SwimRise Aquatics	2025 Futures Championships - Ocala	AAAA
41	17:36.31	Ellison Charette		16	1500 FR LCM	CT	YMCA Of Greenwich Marlins	2025 CT Senior Championships	2025 Futures (LCM)
42	17:36.68	Josie Marino		16	1500 FR LCM	NJ	Wyckoff YMCA	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
43	17:37.77	Malia Groen		16	1500 FR LCM	PC	Quicksilver Swimming	2025 Speedo Junior National Championships	AAAA
44	17:38.00	Faith Lamah		16	1500 FR LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAAA
45	17:38.05	Avery Brecke		16	1500 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	2025 Futures (LCM)
46	17:38.09	Elizabeth Gregory		16	1500 FR LCM	VA	Williamsburg Aquatic Club	2025 Futures Championships - Madison	AAAA
47	17:38.55	Blakely Hammel		16	1500 FR LCM	FL	Episcopal AmberJax	2025 FL Episcopal AmberJax's Summer Sizzler	2025 Futures (LCM)
48	17:38.84	Melissa Geiger		16	1500 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2025 CT Senior Championships	2025 Futures (LCM)
49	17:38.92	Kiersten Dietschweiler		16	1500 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAAA
50	17:39.64	Da'jah German		16	1500 FR LCM	FG	Swim Fort Lauderdale	2025 Futures Championships - Ocala	AAAA
51	17:40.10	Eveline Grannis		16	1500 FR LCM	CA	FAST Swim Team	2025 Futures Championships - Madison	AAA
52	17:40.85	Sarah Carrico		16	1500 FR LCM	SE	Excel Aquatics	2025 SE Southeastern Summer LC Championships	AAA
53	17:43.22	Sabrina Ledwith		16	1500 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
54	17:44.32	Katelyn Borland		16	1500 FR LCM	GA	Chattahoochee Gold Swim Club	2025 Futures Championships - Ocala	AAA
55	17:44.44	Lien Nguyen		16	1500 FR LCM	PV	Potomac Marlins	2025 PV LC Open Championships	AAA
56	17:44.68	Kate Guenther		16	1500 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC EAC Independence Invitational	AAA
57	17:44.70	Annabelle Martin		16	1500 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	AAA
58	17:45.03	Ginger Strickland		16	1500 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	AAA
59	17:45.37	Emily Schneider		16	1500 FR LCM	SC	Team Greenville	2025 SC TG Dash & Splash	AAA
60	17:46.36	Riley Christensen		16	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	AAA
61	17:46.97	Courtney Cusack		16	1500 FR LCM	NT	Metroplex Aquatics	2025 NT IRON Senior Qualifier	AAA
62	17:47.96	Nina Heron		16	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
63	17:49.20	Hannah Wilson		16	1500 FR LCM	NJ	Madison Area YMCA Mariners	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
64	17:50.58	Madison Puthoff		16	1500 FR LCM	AM	Steel City Aquatics	2025 AM LC Age Group Champs	AAA
65	17:50.80	Ayla Madara		16	1500 FR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	AAA
66	17:52.53	Parker Kruzel		16	1500 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	AAA
67	17:53.14	Quincy Taliaferro		16	1500 FR LCM	OR	Lake Oswego Swim Club	2025 Futures Championships - Sacramento	AAA
68	17:54.06	Grace Parsons		16	1500 FR LCM	IN	Fishers Area Swimming Tigers	2025 IN Central Zone Speedo Sectional 2025	AAA
69	17:54.20	Mazie Moberly		16	1500 FR LCM	FL	Gator Swim Club	2025 FG Southern Zone South Sectional Championships	AAA
70	17:54.66	Grace Bell		16	1500 FR LCM	MA	Germantown Academy Aquatic Club	2025 MA Jersey Wahoos Closed Summer Solstice	AAA
71	17:55.30	Emma Wood		16	1500 FR LCM	MN	St Croix Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
72	17:55.75	Margot Levesque		16	1500 FR LCM	NE	Bluefish Swim Club	2025 CT GRIT LC Invitational	AAA
73	17:56.54	Leah Walden		16	1500 FR LCM	NE	Shawmut Aquatic Club	2025 NE CS Senior Championships	AAA
74	17:56.79	Annika Davis		16	1500 FR LCM	FL	PiranhasYMCA of the Suncoast	2025 FL Summer Senior Championships	AAA
75	17:57.42	Katie Skarbek		16	1500 FR LCM	AZ	Gold Medal Swim Club	2025 AZ SUN Devil Open	AAA
76	17:57.81	Kaleea Zielinski		16	1500 FR LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	AAA
77	17:58.05	Sarah McGann		16	1500 FR LCM	MA	Ridley Area YMCA Stingrays	2025 MA MASI LC Senior Championships CC	AAA
78	17:58.19	Luciana Ribeiro		16	1500 FR LCM	CA	Irvine Novaquatics	2025 Futures Championships - Sacramento	AAA
79	17:59.01	Maegan Grisanti		16	1500 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2025 CT Senior Championships	AAA
80	17:59.62	Brynn Schiavo		16	1500 FR LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	AAA
81	17:59.63	Morgan Harlan		16	1500 FR LCM	MA	Upper Main Line YMCA	2025 MA 11th Annual Cure for Cam	AAA
82	17:59.96	Quinn Putchinski		16	1500 FR LCM	NT	Rockwall Aquatic Center of Excellence	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
83	18:00.21	Izzy Geiger		16	1500 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
84	18:00.35	Kirsten Engwall		16	1500 FR LCM	GU	Katy Aquatic Team For Youth	2025 GU LC Senior Championships	AAA
85	18:00.47	Sofie Vanyo		16	1500 FR LCM	VA	Atlantic Coast Athletic Clubs of VA, Inc.	2025 VA HOKI Ben Hair OW Swim	AAA
86	18:00.85	Allie Hrodey		16	1500 FR LCM	WI	Badger Aquatics Club	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
87	18:00.87	Mariposa Arroyo		16	1500 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
88	18:01.19	Lulu Negro		16	1500 FR LCM	IL	St Charles Swim Team	2025 IN CGAC Mid Summer Spectacular	AAA
89	18:01.60	Lily Sisson		16	1500 FR LCM	MN	Riptide	2025 MN UOFM CZ North Speedo Sectionals	AAA
90	18:02.78	Whitney Kane		16	1500 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
91	18:03.00	Cailyn D'Onofrio		16	1500 FR LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
92	18:03.49	Kaela Haycraft		16	1500 FR LCM	MN	Aquajets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
93	18:03.90	Nella Duty		16	1500 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
94	18:04.47	Camryn Williams		16	1500 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
95	18:05.29	Kylie Coles		16	1500 FR LCM	FL	Tampa Elite Aquatics	2025 FL Summer Senior Championships	AAA
96	18:05.67	Melina Seider		16	1500 FR LCM	CA	Ojai Heat Waves	2025 CA BUEN Memorial Day	AAA
97	18:07.88	Irene Kim		16	1500 FR LCM	CA	La Mirada Armada	2025 SI CA/NV Speedo Summer Sectionals	AAA
98	18:08.46	Amelia Gallant		16	1500 FR LCM	NE	Commonwealth Swimming	2025 NE CS Senior Championships	AAA
99	18:09.07	Adrienne Hasiak		16	1500 FR LCM	MT	Billings Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
100	18:09.21	Mabel Walborn		16	1500 FR LCM	MA	Lancaster Aquatic Club	2025 MA LAC Longing For Summer	AAA
101	18:09.68	Madelyn Jennen		16	1500 FR LCM	MN	Riptide	2025 ND 2025 ND MN Senior LC State Championship	AAA
102	18:10.13	Brynlee Yoder		16	1500 FR LCM	IN	Concord Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
103	18:10.25	Sarah Miner		16	1500 FR LCM	MV	Columbia Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
104	18:10.51	Mia Briant		16	1500 FR LCM	CO	Univ of Denver Hilltoppers	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
105	18:11.52	Ella Dziobak		16	1500 FR LCM	MI	dROP Aquatics	2025 IN Central Zone Speedo Sectional 2025	AAA
106	18:12.03	Kira Hunter		16	1500 FR LCM	IN	Zionsville Swim Club	2025 IN ISI Senior LC Champs	AAA
107	18:12.40	Lily Van Der Linden		16	1500 FR LCM	IA	Ames Cyclone Aquatics Club	2025 IA IASI Long Course Championships	AAA
108	18:12.47	Emery Vannah		16	1500 FR LCM	CA	Sandpipers Of Nevada	2025 CA SAND Cinco de Mayo	AAA
109	18:12.56	Rori Sorenson		16	1500 FR LCM	UT	Cottonwood Heights Aquatics	2025 FL RAFC Last Splash Invitational	AAA
110	18:12.68	Reagan Edquid		16	1500 FR LCM	AZ	Aquabear Swim Club	2025 AZ RIO LC Season Opener	AAA
111	18:13.20	Abby Schneider		16	1500 FR LCM	SC	Team Greenville	2025 SC TG Dash & Splash	AAA
112	18:13.30	Emma Gallant	Yes	16	1500 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
113	18:13.55	Makala Milburn		16	1500 FR LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	AAA
114	18:13.76	Brooke Frushour		16	1500 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC June Distance Invite	AAA
115	18:13.87	Lily Janowiak		16	1500 FR LCM	IL	Wheaton Swim Club, Inc.	2025 SE NCSA Summer Swimming Championships	AAA
116	18:14.05	Hannah Song	Yes	16	1500 FR LCM	NE	Phoenix Swimming	2025 NE SAC America's Cup	AAA
117	18:14.06	Taisiya Ivanovskaya		16	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
118	18:14.13	Zelli Coats		16	1500 FR LCM	CA	Santa Maria Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
119	18:14.35	Viri Henikman		16	1500 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 AZ FAST Mayflower Invite	AAA
120	18:14.70	Amelia Coy		16	1500 FR LCM	MV	Columbia Swim Club	2025 MV Region VIII Speedo Summer Sectionals	AAA
121	18:14.78	Rebekah Williams		16	1500 FR LCM	OR	Bend Swim Club	2025 OR Howard Jones Open	AAA
122	18:14.88	Casey Braun		16	1500 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
123	18:15.99	Gracie Mork		16	1500 FR LCM	MN	Great Wolf Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
124	18:16.20	Anya Burtak		16	1500 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	AAA
125	18:16.78	Leighton Walters		16	1500 FR LCM	FL	Sporting Jax Aquatic Club	2025 FL Summer Senior Championships	AAA
126	18:17.15	Elise Dinehart		16	1500 FR LCM	MI	Greater Kalamazoo Crocs	2025 IN Central Zone Speedo Sectional 2025	AAA
127	18:18.34	Katherine Kirk		16	1500 FR LCM	PC	Palo Alto Stanford Aquatics	2025 CC Super League Championships	AAA
128	18:18.46	Maia Perry		16	1500 FR LCM	IL	New Trier Aquatics	2025 IL Illinois Swimming Summer Senior Championships	AAA
128	18:18.46	Heidi Stoute	Yes	16	1500 FR LCM	FL	Bolles School Sharks	2025 XXXVIII Carifta Aquatic Championships - Trinidad	AAA
130	18:18.53	Peyton Phelan		16	1500 FR LCM	NJ	YMCA of the Jersey Shore	2025 FL YMCA National Long Course Swimming Championships	AAA
131	18:18.56	Charlotte Jacobs		16	1500 FR LCM	MD	Arena Club Aquatics	2025 NI LC Eastern Zone Sectionals	AAA
132	18:18.65	Sarah Pelinkovic		16	1500 FR LCM	IL	FMC Aquatic	2025 MN UOFM CZ North Speedo Sectionals	AAA
133	18:18.77	Addi Schneider		16	1500 FR LCM	CA	Riverside Aquatics Association	2025 CA SCS/RAA Sumer Age Group Championships	AAA
134	18:18.78	Emma Ferguson		16	1500 FR LCM	AZ	Phoenix Swim Club	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
135	18:18.89	Ella Thomas		16	1500 FR LCM	KY	Northern KY Clippers Swimming	2025 SE TNAQ Senior Summer Showdown	AAA
136	18:19.25	Valeria Prete		16	1500 FR LCM	NE	Revolution Aquatic Club	2025 NE CS South Summer Fiesta	AAA
137	18:19.34	Maeve Cutter		16	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 NI Eastern Zone Senior Championships	AAA
138	18:20.86	Addy Moore		16	1500 FR LCM	AR	Springfield Aquatics	2025 MV Region VIII Speedo Summer Sectionals	AAA
139	18:20.94	Tallaby Riddle		16	1500 FR LCM	CO	Univ of Denver Hilltoppers	2025 CAN Mel Zajac Jr. International	AAA
140	18:21.24	Izzy Schmitt		16	1500 FR LCM	IN	Southeastern Swim Club	2025 IN ISI Senior LC Champs	AAA
141	18:21.41	Ava Field		16	1500 FR LCM	PN	King Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	AAA
142	18:21.92	Leighton Maxfield		16	1500 FR LCM	SC	Columbia Swimming	2025 SC GAME South Carolina Long Course Senior LSC Championship	AAA
143	18:22.00	Lila Gregory		16	1500 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	AAA
144	18:22.49	Avery Hearon		16	1500 FR LCM	GU	South Shore Sails	2025 NT MTRO American Long Course MEET FULL	AAA
145	18:23.12	Brynn Lewis Lewis		16	1500 FR LCM	MA	Phoenixville YMCA	2025 MA Chargers Mid Season Long Course Invitational	AAA
146	18:23.18	Brooklyn Shull		16	1500 FR LCM	PC	Lakeridge Swim Team	2025 SN Summer Sanders LCM Meet	AAA
147	18:23.55	Zoey Despain		16	1500 FR LCM	CA	Boulder City Henderson Swim Team	2025 CA SCS/CANY Summer Age Group Championships	AAA
148	18:23.90	Violet Meckstroth		16	1500 FR LCM	OHO	Bobcat Swim Club	2025 OH LC Senior Championship Meet	AAA
149	18:24.03	Madeleine Deede		16	1500 FR LCM	WI	Waukesha Express Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
150	18:24.17	Ingrid Coonrad		16	1500 FR LCM	IL	Barrington Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
151	18:24.21	Zoey Aydin		16	1500 FR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR LIAC Summertime Classic Invitational	AAA
152	18:24.26	Kyla Bushey		16	1500 FR LCM	MD	North Baltimore Aquatic Club	2025 MD SPEEDO MARYLAND LONG COURSE CHAMPIONSHIP MEET	AAA
153	18:24.62	Addie Smurdon		16	1500 FR LCM	FL	Hydro Swim Club	2025 FL Planet Swim Summer Championships	AAA
154	18:25.00	Kate Basanese		16	1500 FR LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
155	18:25.16	Gracie Lowney		16	1500 FR LCM	CT	Unattached	2025 CT WHAT MAY Trials/Finals	AAA
156	18:25.22	Laney Hendrickson		16	1500 FR LCM	MN	Foxjets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AAA
157	18:26.51	Madison Manny		16	1500 FR LCM	IL	St Charles Swim Team	2025 IN CGAC Mid Summer Spectacular	AAA
158	18:26.53	Taylor Wagner		16	1500 FR LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	AAA
159	18:27.16	Mina Kennedy		16	1500 FR LCM	MI	Plymouth-Canton Cruisers	2025 MI ULTRA State Championship	AAA
160	18:27.31	Natalie Gilbert		16	1500 FR LCM	NI	Victor Swim Club	2025 NI LC Eastern Zone Sectionals	AAA
161	18:27.54	Isabella Castro		16	1500 FR LCM	CA	Lakewood Aquatics	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
162	18:27.88	Katie Basler		16	1500 FR LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	AAA
163	18:28.12	Josephine Ferrari		16	1500 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
164	18:28.37	Olivia Johnson		16	1500 FR LCM	SC	Hilton Head Aquatics	2025 FL ISCA Summer Senior Blast	AAA
165	18:28.61	Jane Johnson		16	1500 FR LCM	WI	Elmbrook Swim Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
166	18:28.71	Hannah Oh		16	1500 FR LCM	PC	Palo Alto Stanford Aquatics	2025 PC BAC Long Course CBA+	AAA
167	18:28.77	Elise Nguyen		16	1500 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC June Distance Invite	AAA
168	18:28.86	Ella Propper		16	1500 FR LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
169	18:28.96	Maddie Wentzel		16	1500 FR LCM	MN	Riptide	2025 ND 2025 ND MN Senior LC State Championship	AAA
170	18:29.02	Maya Nowakowski		16	1500 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
171	18:29.51	Rileigh Revere		16	1500 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	AAA
172	18:29.94	Kate Cassidy		16	1500 FR LCM	IN	Carmel Swim Club	2025 IN ISI Senior LC Champs	AAA
173	18:30.03	Kylie Gravell		16	1500 FR LCM	PV	Rockville Montgomery Swim Club	2025 PV LC Distance Meet	AAA
174	18:30.78	Hanna Fritts		16	1500 FR LCM	PN	West Coast Aquatics	2025 PN 13&O Long Course Championships	AA
175	18:31.13	Mackenzie Shields		16	1500 FR LCM	NE	Bluefish Swim Club	2025 NE CS Senior Championships	AA
176	18:31.31	Liv Wallace		16	1500 FR LCM	OHO	Cincinnati Marlins	2025 OH CM TYR Sport Summer Clasic	AA
177	18:31.80	Eden O'Donnell		16	1500 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AA
178	18:31.96	Sophia Sundermann		16	1500 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AA
179	18:32.35	Lily Wiles		16	1500 FR LCM	GU	The Woodlands Swim Team	2025 GU Fleet Distance Challenge	AA
180	18:32.57	Maya Anikiej		16	1500 FR LCM	NJ	West Morris Area YMCA	2025 FL YMCA National Long Course Swimming Championships	AA
181	18:32.66	Sydney Rose		16	1500 FR LCM	VA	Poseidon Swimming Inc	2025 VA LC Senior Champs	AA
182	18:32.92	Emily Lindsley		16	1500 FR LCM	MA	Nittany Lion Aquatic Club	2025 MA MASI LC Senior Championships CC	AA
183	18:33.63	Juliette Bruijnzeel		16	1500 FR LCM	FL	Gator Swim Club	2025 FL Summer Senior Championships	AA
184	18:33.67	Tres Hively		16	1500 FR LCM	LE	Piranha Aquatics	2025 LE LC Champs 25	AA
185	18:34.42	Laynie Hornsby		16	1500 FR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	AA
186	18:35.38	Allison Connors		16	1500 FR LCM	FG	Wahoo's of Wellington	2025 FG LCM Senior Championships	AA
187	18:35.77	Lexi Boskus		16	1500 FR LCM	AR	Northwest Arkansas Aquatics	2025 MV Region VIII Speedo Summer Sectionals	AA
188	18:35.80	Grace Nowell		16	1500 FR LCM	NM	Los Alamos Aquatomics, Inc	2025 NM MAKO Last Chance Meet	AA
189	18:37.10	Fiamma Cioffi		16	1500 FR LCM	MR	Empire Swimming	2025 FL ISCA Summer Senior Blast	AA
190	18:37.22	Sacha Salem		16	1500 FR LCM	HI	Kamehameha Swim Club	2025 HI Senior Summer Championships (LCM)	AA
191	18:37.25	Melissa Wojcik		16	1500 FR LCM	VA	Coast Guard Blue Dolphins	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AA
192	18:37.59	Tala Estes		16	1500 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	AA
193	18:38.76	Bella Zurolo		16	1500 FR LCM	CT	West Hartford Aquatic Team	2025 CT WHAT June Trials Finals	AA
194	18:38.82	Callie Lambert		16	1500 FR LCM	VA	Quest Swimming	2025 VA LC Senior Champs	AA
195	18:38.90	Ratana Miller		16	1500 FR LCM	CA	FAST Swim Team	2025 SI CA/NV Speedo Summer Sectionals	AA
196	18:38.99	Alexandra Brubaker		16	1500 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AA
197	18:39.21	Huiju Kim	Yes	16	1500 FR LCM	MN	Foxjets Swim Team	2025 ND 2025 ND MN Senior LC State Championship	AA
198	18:39.36	Clara Bodniewicz		16	1500 FR LCM	VA	Old Dominion Aquatic Club	2025 VA LC Senior Champs	AA
199	18:40.47	Lauren Szadorski		16	1500 FR LCM	IL	RISE Aquatic Club	2025 IL Illinois Swimming Summer Senior Championships	AA
200	18:40.51	Viv Jahn		16	1500 FR LCM	PN	King Aquatic Club	2025 PN VAST Summer Sprints and Distance Challenge	AA
201	18:40.62	Taylor Jiras		16	1500 FR LCM	MA	Northeast Swimming and Aquatic Club	2025 MA Chargers Mid Season Long Course Invitational	AA
202	18:40.99	Wendy Zeiss		16	1500 FR LCM	CA	BLAST Sharks	2025 CA SCS/CANY Summer Age Group Championships	AA
