Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	56.33	Athena Meneses Kovacs	Yes	18	100 FR LCM	NC	Team Charlotte Swimming	2023 TYR Pro Swim Series Mission Viejo	2023 Winter US Open (LCM)
18	56.37	Ava Chavez		18	100 FR LCM	SN	Sierra Marlins Swim Team	2023 Speedo Junior National Championships	2024 Summer Nationals (LCM)
19	56.40	Miriam Sheehan	Yes	18	100 FR LCM	IA	Dubuque Area Swimmin' Hurricanes	2023 IA Long Course Championship Meet	2023 Winter US Open (LCM)
20	56.44	Fran Smith		18	100 FR LCM	MV	U. of Missouri	2023 TYR Pro Championships	2023 Winter US Open (LCM)
20	56.44	Maggie Schalow		18	100 FR LCM	CA	Irvine Novaquatics	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
22	56.50	Lainy Kruger		18	100 FR LCM	OHO	Northern KY Clippers Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter US Open (LCM)
23	56.56	Laura Littlejohn	Yes	18	100 FR LCM	SE	Tennessee Aquatics	2023 SE TNAQ June Invitational	2023 Winter US Open (LCM)
24	56.63	Emily Waite		18	100 FR LCM	FL	Tampa Bay Aquatic Club	2023 Futures - Ocala	2023 Winter US Open (LCM)
25	56.64	Mackenzie Hodges		18	100 FR LCM	CA	Sandpipers Of Nevada	2023 Phillips 66 National Championships	2023 Winter US Open (LCM)
26	56.70	Sarah Bennetts		18	100 FR LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2023 Winter US Open (LCM)
27	56.72r	Julia Burroughs		18	100 FR LCM	SE	University Of Tennessee	2022 Toyota US Open	2023 Winter US Open (LCM)
28	56.73	Maddy Parker		18	100 FR LCM	UT	Olympus Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2023 Winter US Open (LCM)
29	56.75	Berit Berglund		18	100 FR LCM	IN	Carmel Swim Club	2023 Phillips 66 National Championships	2023 Winter US Open (LCM)
30	56.78	Summer Cardwell		18	100 FR LCM	KY	Unattached	2023 Indy Spring Cup - CAP REACHED	2023 Winter US Open (LCM)
30	56.78	Ali Pfaff		18	100 FR LCM	VA	Virginia Gators	2023 VA LC Senior Champs	2023 Winter US Open (LCM)
32	56.83r	Malia Amuan		18	100 FR LCM	NE	Phoenix Swimming	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
33	56.90	Catie Choate		18	100 FR LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2023 Winter US Open (LCM)
34	56.91	Helena Jones		18	100 FR LCM	OR	Lake Oswego Swim Club	2023 OR OREGON SWIMMING, INC. OSI Arena 11&O LC CHAMPIONSHIPS	2023 Winter US Open (LCM)
35	56.92	Zoe Skirboll		18	100 FR LCM	AM	Racer X Aquatics	2023 Phillips 66 National Championships	2023 Winter US Open (LCM)
36	56.94	Rye Ulett		18	100 FR LCM	KY	University of Louisville	2023 NC ESSZ Senior Sectionals	2023 Winter US Open (LCM)
37	56.97	Katy Pacher		18	100 FR LCM	MD	North Baltimore Aquatic Club	2023 Speedo Junior National Championships	2023 Winter US Open (LCM)
38	57.02	Wyllo Hanson		18	100 FR LCM	VA	Coast Guard Blue Dolphins	2023 FL ISCA International Senior Cup	2023 Summer Juniors (LCM)
39	57.19	Lawson Ficken		18	100 FR LCM	CO	Univ of Denver Hilltoppers	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
40	57.20	Sydney Smith		18	100 FR LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
41	57.22	Tara Joyce		18	100 FR LCM	WY	Cody Kountry Aquatic Team	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
42	57.27	Julieta Tracy		18	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
43	57.32	Emma Kern		18	100 FR LCM	MN	Aquajets Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Summer Juniors (LCM)
44	57.39	Kathryn Hazle	Yes	18	100 FR LCM	SI	North Coast Aquatics	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
45	57.40	Shea Furse		18	100 FR LCM	GA	Athens Bulldog Swim Club	2023 Futures - Ocala	2024 Summer Juniors (LCM)
46	57.46	Kit Schneider		18	100 FR LCM	IL	Hinsdale Swim Club	2023 IA Speedo Section Summer Champs CZ North	2024 Summer Juniors (LCM)
47	57.49	Emma Norton		18	100 FR LCM	GA	Marietta Marlins, Inc	2023 GA Speedo Atlanta Classic	2023 Summer Juniors (LCM)
48	57.50	Kaylin Herbet		18	100 FR LCM	FL	Blue Dolfins	2023 FL Summer Senior Championships	2024 Summer Juniors (LCM)
49	57.52	Lauren West		18	100 FR LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2023 Summer Juniors (LCM)
50	57.53	Cadence Vincent		18	100 FR LCM	WV	Elkins YMCA RAYS Swim Team	2023 WV 23023 Summer Senior Showdown	2024 Summer Juniors (LCM)
51	57.55	Sydney Gring		18	100 FR LCM	AM	University of Pittsburgh	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
52	57.60	Haley Zelen		18	100 FR LCM	MN	South Metro Storm	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
53	57.64	Jada Scott		18	100 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Winter Juniors (SCY)
54	57.65r	Lily Klinginsmith		18	100 FR LCM	LE	Lake Erie Silver Dolphins	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
55	57.75	Michaela Chokureva		18	100 FR LCM	NE	Phoenix Swimming	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
55	57.75	Lily Delong		18	100 FR LCM	KY	Unattached	2023 KY KYLSC Long Course Championships	2023 Winter Juniors (SCY)
57	57.77	Julia Podkoscielny		18	100 FR LCM	FG	Pine Crest Swimming	2023 FG Swim Fort Lauderdale Speedo Summer Classic	2023 Winter Juniors (SCY)
57	57.77	Molly Warner		18	100 FR LCM	MI	Utica Shelby Swim Club	2023 Speedo Junior National Championships Time Trials	2023 Winter Juniors (SCY)
59	57.80	Zara Zallen		18	100 FR LCM	CO	Foothills Swim Team	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
59	57.80	Jenna Kerr		18	100 FR LCM	IL	Barrington Swim Club	2023 IL Illinois Swimming Summer Senior Championships	2023 Winter Juniors (SCY)
61	57.81r	Molly Donlan		18	100 FR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
62	57.84	Ella Jo Piersma		18	100 FR LCM	MI	Unattached	2023 TYR Pro Swim Series Westmont	2023 Winter Juniors (SCY)
63	57.88r	Katie Walker		18	100 FR LCM	NT	Mansfield Aquatic Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
63	57.88	Sonja Aarsvold		18	100 FR LCM	CA	Riverside Aquatics Association	2023 CA CA-NV Summer Sectionals	2023 Winter Juniors (SCY)
65	57.92r	Virginia Hastings		18	100 FR LCM	CT	Wilton Y Wahoos Swim Club	2023 NC YMCA Long Course Nationals	2023 Winter Juniors (SCY)
66	57.93	Kayleigh Duffy		18	100 FR LCM	VA	Tide Swimming	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
67	57.94	Brady Kendall		18	100 FR LCM	MI	Univ. Of Michigan Swim Team	2023 Phillips 66 National Championships	2023 Winter Juniors (SCY)
68	58.00	Anna Boemer		18	100 FR LCM	NE	SOLO Aquatics	2023 NE BGSC New England Senior Championship	2023 Winter Juniors (SCY)
68	58.00	Elizabeth Tilt		18	100 FR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2023 Winter Juniors (SCY)
70	58.03	Jojo Ramey		18	100 FR LCM	IN	Fishers Area Swimming Tigers	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
71	58.05	Jessey Li		18	100 FR LCM	OHO	Mason Manta Rays	2023 OH CAC Summer Classic	2023 Winter Juniors (SCY)
72	58.06	Sienna Schellenger		18	100 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Winter Juniors (SCY)
73	58.07	Meghan Christman		18	100 FR LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
73	58.07	Katrina Bellio	Yes	18	100 FR LCM	CA	UCLA Swimming	2023 CA Speedo Grand Challenge	2023 Winter Juniors (SCY)
75	58.09	Sydney Lu		18	100 FR LCM	PC	Unattached	2023 Phillips 66 National Championships - Time Trials	2023 Winter Juniors (SCY)
76	58.11	Vivian Wilson		18	100 FR LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
77	58.13r	Caroline Bricker		18	100 FR LCM	CO	Pikes Peak Athletics	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
77	58.13	Ashlyn Moore		18	100 FR LCM	AR	Springfield Aquatics	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
79	58.17	Natalie Killion		18	100 FR LCM	NI	STAR Swimming	2023 NI STAR Niagara LSC Long Course Championships	2023 Winter Juniors (SCY)
80	58.23	Kiley Wilhelm	Yes	18	100 FR LCM	NC	Life Time North Carolina	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
81	58.27	Julia Urbanowski		18	100 FR LCM	CO	Elevation Athletics	2023 OR THSC SUMMER CLASSIC	2023 Futures (LCM)
82	58.29	Naomi Boegholm		18	100 FR LCM	NE	Charles River Aquatics	2023 Futures San Antonio Time Trials	2024 Futures (LCM)
83	58.37	Brooke Adams		18	100 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
84	58.39	Kiah Smith		18	100 FR LCM	GA	Unattached	2023 GA Long Course Senior State	2024 Futures (LCM)
85	58.42	Maggie Petty		18	100 FR LCM	SE	Nashville Aquatic Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
86	58.44	Gianna Miller		18	100 FR LCM	LE	Lakeshore Swim Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
86	58.44	Sarah Evans		18	100 FR LCM	FL	Indian River Aquatics	2023 FG Southern Zone South Sectional Championships	2023 Futures (LCM)
88	58.45r	Alexis Schaffer		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
88	58.45r	Campbell Stoll		18	100 FR LCM	WI	Elmbrook Swim Club	2023 IA Speedo Section Summer Champs CZ North	2024 Futures (LCM)
90	58.49	Jemma Burns		18	100 FR LCM	ST	Longhorn Aquatics	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
90	58.49	Hannah Williams		18	100 FR LCM	MI	Greater Kalamazoo Crocs	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Futures (LCM)
92	58.50r	Grace Dougherty		18	100 FR LCM	IN	Carmel Swim Club	2023 Speedo Junior National Championships	2024 Futures (LCM)
93	58.52	Sabrina Lyn	Yes	18	100 FR LCM	FL	Bolles School Sharks	2023 TYR PSS - Ft Lauderdale TT	2023 Futures (LCM)
94	58.54	Michelle Morgan		18	100 FR LCM	NC	North Carolina Aquatic Club	2023 NC ESSZ Senior Sectionals	2024 Futures (LCM)
95	58.60	Keelan Cotter		18	100 FR LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
96	58.62	Hannah O'Leary		18	100 FR LCM	ST	Aquatex Swim Team	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
96	58.62	Parker Bolduc		18	100 FR LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
96	58.62	Libby Grether		18	100 FR LCM	KY	Kentucky Aquatics	2023 MS Southern Zone Senior Championships	2024 Futures (LCM)
99	58.64	Amy Pan	Yes	18	100 FR LCM	MI	Farmington Family Y Stingrays	2023 Speedo Canadian Swimming Championships	2024 Futures (LCM)
100	58.65	Devin Brindle		18	100 FR LCM	PV	All Star Aquatics	2023 FL ISCA International Senior Cup	2023 Futures (LCM)
101	58.68	Samantha Armand		18	100 FR LCM	NC	TAC Titans	2023 Futures - Ocala	2024 Futures (LCM)
102	58.70	Elsa Musselman		18	100 FR LCM	ST	Alamo Area Aquatic Association	2023 ST AAAA-NS George Block Invitational	2024 Futures (LCM)
103	58.72	Gabbie Ahrendt		18	100 FR LCM	SD	Sioux Falls Swim Team	2023 ND USA Swimming Speedo Championship Series, Central Zone North Section	2023 Futures (LCM)
104	58.74	Emily Scheberies		18	100 FR LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
104	58.74	Madeline Smith		18	100 FR LCM	NC	University Of North Carolina	Tennessee Invitational	2023 Futures (LCM)
106	58.77	Lina Bank		18	100 FR LCM	MV	U. of Missouri	2023 TYR PSS Knoxville	2023 Futures (LCM)
107	58.78	Natalie Gilson		18	100 FR LCM	GA	SwimAtlanta	2023 SE AUB Richard Quick Invitational	2023 Futures (LCM)
108	58.79	Evelyn Entrekin		18	100 FR LCM	GA	Dynamo Swim Club	2023 SE HSA June Invitational	2024 Futures (LCM)
109	58.80	Chloe Addiego		18	100 FR LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
110	58.81	Tyler Driscoll		18	100 FR LCM	AZ	Eclipse Aquatics	2023 NC NCS LC SR Champs (STAR2)	2024 Futures (LCM)
110	58.81	Parker Del Balso		18	100 FR LCM	PC	Burlingame Aquatic Club	2023 Futures - Sacramento, CA	2024 Futures (LCM)
110	58.81	Indigo Armon		18	100 FR LCM	AZ	Sun Devil Swimming	2023 AZ SUN Sun Devil Open	2023 Futures (LCM)
113	58.82	Dana Li		18	100 FR LCM	NE	Commonwealth Swimming	2023 NE BGSC New England Senior Championship	2023 Futures (LCM)
114	58.83r	Ava Topolewski		18	100 FR LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
114	58.83	Peyton Drexler		18	100 FR LCM	WI	Lake Country Swim Team	2023 WI MAC LC MIDWEST INVITATIONAL	2023 Futures (LCM)
116	58.84	Jory Richardson		18	100 FR LCM	GA	SwimAtlanta	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
116	58.84	Kylee Sessions		18	100 FR LCM	IL	Unattached	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
118	58.85	Erin Budde		18	100 FR LCM	MD	Eagle Swim Team Inc.	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
119	58.86	Lena Li	Yes	18	100 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
120	58.87	Carly Meeting		18	100 FR LCM	OHO	New Albany Aquatic Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
121	58.88	Mary Nordmann		18	100 FR LCM	GU	Magnolia Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
121	58.88	Lauren Hinton		18	100 FR LCM	GA	Dynamo Swim Club	2023 Futures - Ocala	2024 Futures (LCM)
121	58.88	Gracie Colvin		18	100 FR LCM	IL	McGuire Aquatics	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
124	58.89	Mary Codevilla		18	100 FR LCM	IN	University Of Notre Dame	2022 Toyota US Open	2023 Futures (LCM)
124	58.89	Katie McCarthy		18	100 FR LCM	MN	Edina Swim Club	2023 MN UOFM 2023 Gopher Invite	2023 Futures (LCM)
126	58.92	Krista Marlin		18	100 FR LCM	MA	Suburban Seahawks Club	MA JW CLOSED SUMMER SOLSTICE	2023 Futures (LCM)
127	58.93	Abigail Williams	Yes	18	100 FR LCM	US	Unattached	West Coast Collegiate	2023 Futures (LCM)
128	58.95	Flynn Truskett		18	100 FR LCM	MA	Upper Main Line YMCA	2023 MA RAYS LC Stakes	2023 Futures (LCM)
128	58.95r	Tessa Bendokas		18	100 FR LCM	NJ	YMCA of Greater Monmouth County	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
130	58.96	Sophie Curtis		18	100 FR LCM	OHO	Cincinnati Aquatic Club	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
131	58.97	Fresh Sathianchokwisan	Yes	18	100 FR LCM	GU	Texas A & M University	2023 GU Texas A&M Time Trial	2023 Futures (LCM)
131	58.97r	Grace Rainey		18	100 FR LCM	NC	SwimMAC Carolina	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
133	59.00	Annabelle Nixon		18	100 FR LCM	LE	Hudson Explorer Aquatic	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
134	59.02	Samantha Li		18	100 FR LCM	PC	Albany Armada Aquatics, LLC	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
135	59.03	Audrey Moore		18	100 FR LCM	SI	Sea to Desert Swim Association	2023 CA Los Angeles Invite	2024 Futures (LCM)
136	59.04	Chloe Cheng	Yes	18	100 FR LCM	US	Unattached	2023 LA TAQ Spring Invite	2023 Futures (LCM)
136	59.04	Mabel Koff		18	100 FR LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC Mid-Summer Classic	2024 Futures (LCM)
138	59.07	Zoe Summar		18	100 FR LCM	SE	Excel Aquatics	2023 SE Southeastern Long Course Championships	2023 Futures (LCM)
139	59.08	Elise McCaul		18	100 FR LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
140	59.09	Nalanie Cortez		18	100 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN Senior State LCM Championships	2024 Futures (LCM)
141	59.10	Eleanor Sun		18	100 FR LCM	PV	Nation's Capital Swim Club	2023 PV LC Open Championships	2023 Futures (LCM)
142	59.12	Caitlin Hurley		18	100 FR LCM	MD	North Baltimore Aquatic Club	2023 MA CC Chargers Challenge Long Course Closed Invitational	2024 Futures (LCM)
142	59.12	Sophie Shao		18	100 FR LCM	AM	Fox Chapel Killer Whales	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
142	59.12r	Han Hoang		18	100 FR LCM	ST	Nitro Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
145	59.13	Kai Flanagan		18	100 FR LCM	HI	Kamehameha Swim Club	2023 HI Long Course Age Group Championship	2023 Futures (LCM)
146	59.14	Sophi Mackay		18	100 FR LCM	PC	Walnut Creek Aquabears	2023 PC Long Course Far Western Championships	2024 Futures (LCM)
146	59.14	Maggie Straley		18	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
146	59.14	Stephanie Iannaccone	Yes	18	100 FR LCM	PC	Walnut Creek Aquabears	2023 CC Arena Grand Challenge	2023 Futures (LCM)
149	59.15	Emma Hrasko		18	100 FR LCM	NT	Dallas Mustangs	2023 NT MTRO American Long Course	2024 Futures (LCM)
149	59.15	Claire Lippert		18	100 FR LCM	MI	Utica Shelby Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
151	59.17	Tenaya Winter		18	100 FR LCM	PC	Quicksilver Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
151	59.17	Izzy Valantiejus		18	100 FR LCM	FL	Tampa Bay Aquatic Club	2023 FL Sarasota Shark Open	2023 Futures (LCM)
153	59.18	Eugenie Lanilis		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2023 CA CA-NV Summer Sectionals	2024 Futures (LCM)
154	59.20	Samantha Banos	Yes	18	100 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
154	59.20	Abbie Kehmeier		18	100 FR LCM	CO	Front Range Barracudas	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
154	59.20r	Claire Parsons		18	100 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
157	59.21	Tori Brostowitz		18	100 FR LCM	WI	Schroeder YMCA Swim Team	2023 WI SSTY DISTANCE/SPRINT MEET	2023 Futures (LCM)
157	59.21r	Madie Malone		18	100 FR LCM	CA	Beach Cities Swimming	2023 Futures - Sacramento, CA	2024 Futures (LCM)
159	59.22	Taylor Horan		18	100 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
160	59.23	Lucy Art		18	100 FR LCM	WI	Schroeder YMCA Swim Team	2023 WI LAKE WESTERN GREAT LAKES INVITE LCM	2023 Futures (LCM)
160	59.23	Olivia Elgin		18	100 FR LCM	LE	Firestone Akron Swim Team	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
162	59.24	Gabi Bellin		18	100 FR LCM	PN	University Place Aquatic Club	2023 PN Senior Long Course Champs	2024 Futures (LCM)
163	59.25	Reese Tiltmann		18	100 FR LCM	WI	Elmbrook Swim Club	2023 Indy Spring Cup - CAP REACHED	2023 Futures (LCM)
163	59.25	Claire McLean		18	100 FR LCM	CA	Los Angeles Swim Club	2023 CA Los Angeles Invite	2023 Futures (LCM)
165	59.28	Sophie Kloppenburg		18	100 FR LCM	IN	Mt. Vernon Swim Team	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
165	59.28	Ella Hall		18	100 FR LCM	MN	Aquajets Swim Team	2023 MN NSAC Minnesota Senior LC State Championship	2024 Futures (LCM)
165	59.28	Sze Yeo	Yes	18	100 FR LCM	IN	Indiana University	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
165	59.28	Sydney Griscavage		18	100 FR LCM	PC	California Aquatics	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
169	59.29	Alexis Mishler		18	100 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN Senior State LCM Championships	2023 Futures (LCM)
170	59.32r	Keira Haas		18	100 FR LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
171	59.33	Mary Macaulay		18	100 FR LCM	CO	Highlands Ranch Aquatics	2023 CO CSI Senior LC State Championships	2020-2024 AAA
172	59.36	Meghan Donald		18	100 FR LCM	NC	Wolfpack Elite	2023 NC STAR Andrew Hartle Invite	2023 Futures (LCM)
172	59.36	Marlee Christie		18	100 FR LCM	FL	West Florida Lightning Aquatic	2023 FL SPA Seminole Sunrise Lanes Meet	2023 Futures (LCM)
172	59.36	Carter Roebuck		18	100 FR LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2023 Futures (LCM)
175	59.37	Lily Robinson		18	100 FR LCM	MA	Upper Main Line YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
175	59.37	Audrey J-Cheng		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2023 PC SCSC Superleague Summer LC Finals	2023 Futures (LCM)
175	59.37	Lais e Silva	Yes	18	100 FR LCM	PC	San Jose State Spartans	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
175	59.37	Gretta Callison		18	100 FR LCM	PC	Diablo Aquatics	2023 PC Long Course Far Western Championships	2020-2024 AAA
179	59.42	Grace Lindberg		18	100 FR LCM	PN	Cascade Swim Club	2023 PN SMAC Summer Classic	2020-2024 AAA
180	59.44	Riley Kudlac		18	100 FR LCM	CT	Laurel East Hartford YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
180	59.44	Laurel Blase		18	100 FR LCM	GA	Chattahoochee Gold Swim Club	2023 GA Gold Summer Invite	2020-2024 AAA
182	59.45	Kaitlyn Connors		18	100 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
182	59.45	MaryGrace Guzzino		18	100 FR LCM	MR	BGC-N. Westchester Marlins	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
184	59.47	Holly Disimone		18	100 FR LCM	CC	Roadrunner Aquatic	2023 CA Speedo Grand Challenge	2020-2024 AAA
184	59.47	Emma Littrell		18	100 FR LCM	OHO	M.E. Lyons/Anderson Barracudas	2023 OH AP SWOYSL AA Championship	2020-2024 AAA
184	59.47	Mia Latimer		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2023 NC YMCA Long Course Nationals	2020-2024 AAA
184	59.47	Tuva Siegel		18	100 FR LCM	CO	Univ of Denver Hilltoppers	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
188	59.48	Caroline Kozubowski		18	100 FR LCM	NC	Marlins Of Raleigh	2023 Futures - Ocala	2020-2024 AAA
188	59.48	Avery Kudlac		18	100 FR LCM	CT	Laurel East Hartford YMCA	2023 CT LC Senior Championships	2020-2024 AAA
188	59.48	Amanda Ulicny		18	100 FR LCM	NC	Marlins Of Raleigh	2023 VA NOVA LC Winter Invitational	2020-2024 AAA
191	59.49	Katelyn Fitzgerald		18	100 FR LCM	MA	Western YMCA Wahoos	MA KA FIRECRACKER CLASSIC LONG COURSE A/BB/C INVITATIONAL	2020-2024 AAA
192	59.51r	Edie Simecek		18	100 FR LCM	CO	Flatiron Athletic Club	2023 CO CSI Senior LC State Championships	2020-2024 AAA
193	59.52	Marin McAndrew		18	100 FR LCM	IL	Champaign Cnty YMCA	2023 IL Illinois Swimming Summer Senior Championships	2020-2024 AAA
194	59.53	Kailey Simons		18	100 FR LCM	CT	Stamford Sailfish Aquatic Club	2023 VA SRVA Time Trials - Futures	2020-2024 AAA
