name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Madison Lauria,15,16,149.14,149.72,-0.5800000000000125,-0.38889633901033427,188,290,
Emery Callan,15,16,151.6,147.73,3.8700000000000045,2.5527704485488156,276,213,
Viviana Perez,15,16,151.35,148.48,2.8700000000000045,1.8962669309547437,266,238,
Randolph Mann,15,16,153.91,151.82,2.0900000000000034,1.3579364563706084,351,352,
Sofia Brys,15,16,149.27,143.89,5.380000000000024,3.6042071414216013,193,116,
Julia Stidolph,15,16,151.89,145.77,6.119999999999976,4.029231680821632,283,170,
Emily Thornett,15,16,154.27,150.06,4.210000000000008,2.728981655538995,368,301,
Katie Coulter,15,16,155.1,146.29,8.810000000000002,5.680206318504193,393,186,
Joslin Halsey,15,16,150.49,150.54,-0.04999999999998295,-0.03322479898995478,231,315,
Ella Jablonski,15,16,139.51,146.82,-7.310000000000002,-5.239767758583616,25,197,
Kelly Song,15,16,154.42000000000002,149.27,5.150000000000006,3.3350602253594124,370,268,
Daniela Petran,15,16,153.07,148.44,4.6299999999999955,3.0247599137649415,329,237,
Keira Reid,15,16,146.26,145.17000000000002,1.089999999999975,0.7452481881580576,123,153,
Mckenna Potteiger,15,16,153.35,146.88,6.469999999999999,4.219106618845777,338,200,
Kaitlyn Sallows,15,16,141.81,134.17,7.640000000000015,5.387490303927802,54,7,
Reese Yauger,15,16,143.52,140.6,2.920000000000016,2.034559643255306,75,54,
Anna Wetteland,15,16,152.93,145.63,7.300000000000011,4.773425750343301,321,168,
Sophia He,15,16,154.42000000000002,144.32999999999998,10.090000000000032,6.534127703665349,370,131,
Gabriela Avila,15,16,155.38,154.92000000000002,0.45999999999997954,0.2960483974771396,410,450,
Lexie Ward,15,16,152.03,143.17000000000002,8.859999999999985,5.82779714530026,291,103,
Carly Vannote,15,16,149.21,150.35,-1.1399999999999864,-0.764023858990675,191,309,
Lauren Maierle,15,16,149.87,156.29,-6.4199999999999875,-4.283712550877419,213,496,
Grace Scharper,15,16,143.54,142.04,1.5,1.0450048766894247,76,77,
Evelyn Claeys,15,16,150.05,151.13,-1.079999999999984,-0.7197600799733316,219,330,
Nicole Zettel,15,16,141.01,137.89,3.1200000000000045,2.212609034820229,42,24,
Mady Hill,15,16,150.57999999999998,154.29,-3.710000000000008,-2.463806614424232,234,428,
Ash Petrollese,15,16,154.03,151.72,2.3100000000000023,1.4997078491203026,356,349,
Scarlet Maison,15,16,155.16,154.26,0.9000000000000057,0.5800464037123007,397,426,
Adeline Li,15,16,151.63,149.71,1.9199999999999875,1.2662401899360203,278,289,
Macie Portis,15,16,152.37,155.72,-3.3499999999999943,-2.1985955240532875,303,476,
Megan Sego,15,16,155.3,152.41,2.890000000000015,1.8609143593045812,405,378,
Madeleine Simmons,15,16,139.71,135.95,3.7600000000000193,2.6912890988476263,27,14,
Tori Abruzzo,15,16,134.96,139.45,-4.489999999999981,-3.3269116775340697,3,42,
Hazel Mouhidin,15,16,137.98,134.56,3.4199999999999875,2.478620089868088,16,9,
Torie Dauphin,15,16,147.25,146.18,1.0699999999999932,0.7266553480475336,144,179,
Paige Reilly,15,16,152.76,149.82999999999998,2.930000000000007,1.9180413720869383,317,296,
Ariya Snelwar,15,16,148.79,148.69,0.09999999999999432,0.06720881779689114,178,242,
Natalie Sierzanowski,15,16,151.34,151.13,0.21000000000000796,0.13876040703053255,264,330,
Cora Webber,15,16,145.66,143.32999999999998,2.3300000000000125,1.5996155430454568,117,106,
Izzy Beu,15,16,142.31,142.37,-0.060000000000002274,-0.042161478462513016,58,83,
Tess Boyer,15,16,154.09,152.23,1.8600000000000136,1.2070867674735632,359,366,
Beatrice Stewart,15,16,138.51,138.07,0.4399999999999977,0.31766659446971174,18,27,
Chloe Eyrich,15,16,143.46,144.17000000000002,-0.710000000000008,-0.4949114735814916,74,125,
Savannah Skow,15,16,148.97,143.39,5.5800000000000125,3.745720614888912,183,107,
Peighton Kruzel,15,16,152.04,149.51,2.530000000000001,1.6640357800578802,292,276,
Kaylie Gibbs,15,16,156.72,153.94,2.780000000000001,1.7738642164369582,462,413,
Rachel Conley,15,16,149.21,146.16,3.0500000000000114,2.044098920983856,191,178,
Dawsyn Green,15,16,148.74,143.52,5.219999999999999,3.509479628882613,176,109,
Chloe Kim,15,16,137.46,136.59,0.8700000000000045,0.6329113924050666,13,15,
Jessica Heden,15,16,155.17000000000002,155.24,-0.06999999999999318,-0.04511181285041772,399,461,
Megan Hu,15,16,151.26,148.93,2.329999999999984,1.5403940235356235,259,254,
Mari Finkelstein,15,16,152.39,149.92000000000002,2.4699999999999704,1.6208412625500168,304,297,
Oceane Vanlinthout,15,16,141.15,143.54,-2.3899999999999864,-1.69323414806942,44,110,
Lily Larson,15,16,155.07999999999998,145.94,9.139999999999986,5.893732267216912,392,176,
Elizabeth Oakland,15,16,153.95,145.89,8.060000000000002,5.235466060409226,354,174,
Ali Nunez,15,16,156.82999999999998,153.07,3.759999999999991,2.397500478224824,465,391,
Peyton Ross,15,16,147.76,141.07,6.689999999999998,4.527612344342176,148,63,
Claire Whittle,15,16,155.56,155.89,-0.3299999999999841,-0.21213679609153,421,481,
Anna Hoskovec,15,16,156.14,156.19,-0.05000000000001137,-0.032022543870892387,444,491,
Olivia Suarez,15,16,137.5,141.39,-3.8899999999999864,-2.8290909090908993,14,68,
Sam Schoenborn,15,16,148.13,149.02,-0.8900000000000148,-0.6008236008911192,163,258,
Mary Kate Kupsky,15,16,152.52,148.77,3.75,2.4586939417781273,309,244,
Maddie Serfass,15,16,149.79,145.49,4.299999999999983,2.8706856265438168,208,161,
Ellie Todd,15,16,139.27,137.02,2.25,1.615566884469017,23,17,
Addison McCullough,15,16,152.9,154.15,-1.25,-0.8175277959450621,320,422,
Aspen Gallaudet,15,16,155.02,154.44,0.5800000000000125,0.374145271577869,391,436,
Cher Patrick,15,16,155.17000000000002,154.07,1.1000000000000227,0.7088999162209336,399,418,
Elizabeth Nawrocki,15,16,153.86,147.85,6.010000000000019,3.906148446639815,349,219,
Kate Bakelaar,15,16,149.75,144.92000000000002,4.829999999999984,3.2253756260433954,204,148,
Haley Johnson,15,16,151.05,139.4,11.650000000000006,7.712677921218143,249,41,
Fiona Weng,15,16,148.89,152.05,-3.160000000000025,-2.1223722211028444,182,361,
Aurora Ruiz,15,16,148.8,147.32,1.4800000000000182,0.9946236559139907,179,208,
Anna Czosnyka,15,16,151.07,148.07999999999998,2.990000000000009,1.9792149334745541,250,225,
Hannah Aguila,15,16,154.82999999999998,152.69,2.1399999999999864,1.3821610798940687,384,383,
Megan Treglia,15,16,147.97,148.28,-0.3100000000000023,-0.20950192606609602,155,232,
Adrianna Caponiti,15,16,148.54,149.13,-0.5900000000000034,-0.39719940756698763,172,264,
Lina Wordelman,15,16,148.19,146.71,1.4799999999999898,0.9987178622039204,164,194,
Karina Hartounian,15,16,152.24,146.22,6.02000000000001,3.9542827115081516,298,183,
Cambell Quijano,15,16,154.43,151.6,2.8300000000000125,1.8325454898659665,372,345,
Ellen Garritson,15,16,149.99,142.57,7.420000000000016,4.946996466431106,216,87,
Molly Ryan Ryan,15,16,149.09,149.43,-0.3400000000000034,-0.22805017103763053,185,272,
Lilla Bognar,15,16,138.22,134.21,4.009999999999991,2.9011720445666263,17,8,
Jordan Lindeen,15,16,152.3,153.95,-1.6499999999999773,-1.0833880499014952,301,415,
Lilia Blanco,15,16,149.85,152.15,-2.3000000000000114,-1.5348682015348758,211,363,
Chantee Nguyen,15,16,151.51,148.82,2.6899999999999977,1.7754603656524308,273,250,
Caroline Largen,15,16,146.1,144.93,1.1699999999999875,0.8008213552361312,121,149,
Erica Maltsev,15,16,142.05,140.43,1.6200000000000045,1.1404435058078173,57,51,
Monica Schmidt,15,16,151.34,149.7,1.6400000000000148,1.0836527025241276,264,287,
Danielle Gleason,15,16,143.35,140.06,3.289999999999992,2.2950819672131093,71,47,
Abby Wright,15,16,155.84,153.55,2.289999999999992,1.4694558521560523,431,408,
Julia Murphy,15,16,147.91,150.53,-2.6200000000000045,-1.771347441011429,153,313,
Sophia Blietz,15,16,151.09,144.85,6.240000000000009,4.129988748428095,252,142,
Julia Lotz,15,16,156.07999999999998,154.13,1.9499999999999886,1.2493593029215715,441,420,
Bonita Zuo,15,16,145.28,145.25,0.030000000000001137,0.0206497797356836,105,156,
Ana Hazlehurst,15,16,144.42000000000002,140.34,4.0800000000000125,2.825093477357715,89,48,
Adair Shaw,15,16,141.22,142.41,-1.1899999999999977,-0.842656847472028,47,84,
Sophia Avery,15,16,150.68,147.1,3.5800000000000125,2.375895938412538,238,206,
Amelia Lester,15,16,140.27,138.63,1.6400000000000148,1.1691737363655912,36,36,
Sydney Vanhowe,15,16,148.84,144.88,3.960000000000008,2.6605751142166136,181,144,
Claire Stuhlmacher,15,16,147.86,147.74,0.12000000000000455,0.08115785202218621,151,214,
Delaney Cowan,15,16,152.44,154.31,-1.8700000000000045,-1.2267121490422492,307,431,
Maeve DeYoung,15,16,142.8,138.48,4.320000000000022,3.0252100840336285,62,33,
Devon Silberman,15,16,150.54,142.12,8.419999999999987,5.593197821177088,232,78,
Rebecca Pickert,15,16,145.17000000000002,140.37,4.800000000000011,3.30646827856996,103,50,
Aliyah Fan,15,16,148.29,144.71,3.579999999999984,2.4141884145930166,166,138,
Mikki Maemura,15,16,150.03,151.28,-1.25,-0.8331666999933346,217,336,
Emma Reiser,15,16,141.54,141.71,-0.17000000000001592,-0.12010739013707497,50,74,
Angelina Yu,15,16,150.77,149.34,1.4300000000000068,0.9484645486502664,242,271,
Skylar Knowlton,15,16,139.5,135.48,4.02000000000001,2.881720430107534,24,13,
Haddie Vohs,15,16,146.56,144.32999999999998,2.230000000000018,1.5215611353711915,129,131,
Emmy Therrien,15,16,140.01,137.98,2.030000000000001,1.4498964359688604,33,25,
Noelle Panna,15,16,152.19,148.85,3.3400000000000034,2.1946251396280987,296,251,
Abby Jones,15,16,155.28,151.61,3.6699999999999875,2.363472436888194,404,346,
Hannah Coreas,15,16,149.47,152.34,-2.8700000000000045,-1.9201177493811499,197,370,
Julia Gay,15,16,154.86,144.18,10.680000000000007,6.896551724137935,386,126,
Samantha Chan,15,16,136.59,138.43,-1.8400000000000034,-1.3470971520609145,9,32,
Emily Brown,15,16,139.75,131.89,7.860000000000014,5.62432915921289,29,3,
Eva McIver-Jenkins,15,16,147.73,145.01,2.719999999999999,1.841196777905638,147,150,
Guielsie Borbon,15,16,150.14,151.65,-1.5100000000000193,-1.0057279872119484,223,348,
Melanie Angelov Angelov,15,16,151.82999999999998,148.77,3.059999999999974,2.015411973918181,282,244,
MJ Neilson,15,16,139.84,140.48,-0.6399999999999864,-0.4576659038901504,30,53,
Zoe Childers,15,16,145.26,141.6,3.6599999999999966,2.519619991738949,104,71,
Emma Schumacher,15,16,150.86,148.8,2.0600000000000023,1.3655044412037665,246,249,
Faith Frantum,15,16,145.39,148.21,-2.8200000000000216,-1.939610702249138,108,229,
Ivana Neverman,15,16,148.38,154.25,-5.8700000000000045,-3.9560587680280395,168,425,
Sammy Cummins,15,16,138.82999999999998,137.57,1.259999999999991,0.9075848159619614,19,19,
Kira Aarness,15,16,151.11,154.29,-3.1799999999999784,-2.1044272384355622,253,428,
Alli Straub,15,16,153.0,148.67000000000002,4.329999999999984,2.8300653594771137,326,241,
Grace Nickell,15,16,144.78,144.89,-0.10999999999998522,-0.07597734493713582,97,145,
Ella Warren,15,16,152.01,148.6,3.4099999999999966,2.2432734688507314,290,240,
Riley Hull,15,16,155.51,149.47,6.039999999999992,3.8839945984181035,419,274,
Brooklyn Beauch,15,16,148.76,149.98,-1.2199999999999989,-0.820112933584296,177,299,
Erin Richards,15,16,143.69,138.41,5.280000000000001,3.674577214837498,80,31,
Claire Weinstein,15,16,136.39,133.17,3.219999999999999,2.3608768971332204,6,5,
Juliana Kampf,15,16,148.09,149.98,-1.8899999999999864,-1.2762509284894228,161,299,
Kate Bradley,15,16,147.78,152.34,-4.560000000000002,-3.085667884693465,149,370,
Michelle Vazquez,15,16,156.5,155.72,0.7800000000000011,0.49840255591054383,454,476,
Sydney Berger,15,16,153.34,156.09,-2.75,-1.7934002869440457,337,487,
Jessie Wang,15,16,156.91,145.93,10.97999999999999,6.997641960359435,467,175,
Campbell Scofield,15,16,137.14,136.76,0.37999999999999545,0.2770891060230389,11,16,
Madison Bowen,15,16,149.76,148.16,1.5999999999999943,1.0683760683760646,206,227,
Victoria Lawrence,15,16,157.14,155.5,1.6399999999999864,1.0436553391879766,473,469,
Grace Hoeper,15,16,150.15,144.71,5.439999999999998,3.6230436230436216,224,138,
Abigail Gowern,15,16,149.28,148.51,0.7700000000000102,0.5158092175777131,194,239,
Emma Haimson,15,16,154.78,155.93,-1.1500000000000057,-0.7429900503941114,383,483,
Claire Johnson,15,16,148.66,155.98,-7.319999999999993,-4.923987622763349,174,486,
Avery Dollard,15,16,146.63,146.32999999999998,0.30000000000001137,0.2045966036963864,131,187,
Kendall Mallers,15,16,146.8,139.99,6.810000000000002,4.638964577656677,135,45,
Joanna Anderson,15,16,157.34,153.32,4.02000000000001,2.554976484047293,480,399,
Ilsa Lundeberg,15,16,152.56,149.05,3.509999999999991,2.3007341373885626,311,262,
Emma Ciesla,15,16,152.09,149.57,2.5200000000000102,1.6569136695377802,294,278,
Kira Schrecongost,15,16,147.6,143.03,4.569999999999993,3.0962059620596163,146,98,
Jena Nowoswiat,15,16,140.98,138.17000000000002,2.809999999999974,1.9931905234784892,41,29,
Charlotte Bell,15,16,154.74,148.93,5.810000000000002,3.7546852785317317,381,254,
Amelia Barron,15,16,146.41,145.74,0.6699999999999875,0.45761901509458885,126,169,
Kamdyn Swanson,15,16,148.02,147.07,0.950000000000017,0.6418051614646784,159,204,
Erika Pelaez,15,16,140.85,142.78,-1.9300000000000068,-1.3702520411785637,40,92,
Anna Gearhart,15,16,153.28,151.18,2.0999999999999943,1.370041753653441,335,333,
Taylor Steelman,15,16,156.57,148.36,8.20999999999998,5.24366098230822,458,236,
Erin Madigan,15,16,154.7,151.46,3.2399999999999807,2.0943762120232585,380,340,
Parker Mandacina,15,16,148.82999999999998,146.61,2.2199999999999704,1.4916347510582346,180,190,
Mia McCoy,15,16,153.62,154.54,-0.9199999999999875,-0.5988803541205491,344,438,
Lucy Trailov,15,16,141.61,139.61,2.0,1.4123296377374477,52,43,
Isahbel Krasht,15,16,154.16,150.53,3.6299999999999955,2.3546964193046156,364,313,
Millie Bailey,15,16,157.19,155.11,2.079999999999984,1.323239391818808,475,456,Yes
Fiona Barr,15,16,149.1,152.77,-3.670000000000016,-2.4614352783366975,187,386,
Ava Withey,15,16,144.36,142.75,1.6100000000000136,1.1152673870878453,88,90,
Lorin Tobler,15,16,150.4,143.01,7.390000000000015,4.913563829787244,227,97,
Maggie Farley,15,16,145.57,145.29,0.28000000000000114,0.19234732431132867,113,158,
Julie Schwieters,15,16,146.31,151.37,-5.060000000000002,-3.458410224865014,124,337,
Molly Yacoviello,15,16,157.64,151.96,5.679999999999978,3.6031464095407126,490,359,
Maxine Camillone,15,16,151.75,144.19,7.560000000000002,4.98187808896211,279,128,
Maggie Nowak,15,16,150.1,144.15,5.949999999999989,3.964023984010652,221,124,
Christina Barranda,15,16,156.62,155.47,1.1500000000000057,0.7342612693142675,460,467,
Abby Forbes,15,16,154.93,154.55,0.37999999999999545,0.24527205834892885,389,439,
Cj Woare,15,16,156.36,143.11,13.25,8.474034279866972,450,101,
Caroline Byers,15,16,147.22,145.82999999999998,1.3900000000000148,0.944165194946349,142,172,
Mallory Lapointe,15,16,151.78,153.49,-1.710000000000008,-1.1266306496244616,281,404,
Valerie Chun,15,16,150.84,155.49,-4.650000000000006,-3.0827366746221196,245,468,
Kara Donham,15,16,156.21,153.67000000000002,2.539999999999992,1.6260162601625967,447,410,
Lauren Ahearn,15,16,151.5,145.01,6.490000000000009,4.283828382838291,272,150,
Alex Shackell,15,16,129.44,127.95,1.4899999999999949,1.1511124845488216,2,2,
Kena Mamola,15,16,148.3,143.95,4.350000000000023,2.933243425488889,167,118,
Madison Parkin,15,16,150.22,150.22,0.0,0.0,225,308,
Loretta Santora,15,16,155.95,151.86,4.089999999999975,2.622635460083344,438,355,
Charlotte Fishman,15,16,155.17000000000002,150.96,4.210000000000008,2.713153315718249,399,323,
Sophie Ware,15,16,155.73,152.92000000000002,2.809999999999974,1.8044050600397958,427,389,
Katelyn McClintock,15,16,147.23,147.74,-0.5100000000000193,-0.3463967941316439,143,214,
Addy Soehnlen,15,16,157.59,147.66,9.930000000000007,6.301161241195512,486,212,
Jade Garstang,15,16,152.29,143.84,8.449999999999989,5.548624335150035,300,114,Yes
Lila McGeachy,15,16,154.21,153.22,0.9900000000000091,0.641981713248174,366,397,
Katelyn Morrow,15,16,155.35,155.07,0.28000000000000114,0.18023817186997176,408,454,
Amelia Mason,15,16,135.72,137.87,-2.1500000000000057,-1.5841438255231401,4,23,
Elizabeth Bodie,15,16,155.34,151.51,3.8300000000000125,2.4655594180507356,407,342,
Kaylee Caro,15,16,153.03,150.97,2.0600000000000023,1.3461412794876837,328,324,
Maly Lindgren,15,16,147.42000000000002,144.18,3.240000000000009,2.1978021978022038,145,126,
Izzy An,15,16,151.21,149.61,1.5999999999999943,1.058131075987034,258,280,
Ella Ackerman,15,16,144.48,144.38,0.09999999999999432,0.06921373200442575,91,133,
Ryon Argo,15,16,153.22,149.04,4.180000000000007,2.7281033807596966,334,261,
Olivia Brown,15,16,149.19,145.79,3.4000000000000057,2.278973121522894,189,171,
Zara Masud,15,16,142.53,138.85,3.680000000000007,2.5819125798077645,60,37,
Grace Purtell,15,16,149.84,147.74,2.0999999999999943,1.4014949279231141,210,214,
Mary Shanahan,15,16,145.53,145.49,0.03999999999999204,0.02748574177145059,112,161,
Riley Van Schaften,15,16,152.04,144.9,7.139999999999986,4.696132596685074,292,146,
Sierra Tallman,15,16,144.86,148.23,-3.369999999999976,-2.326384094988248,100,230,
Parker Schmieding,15,16,150.03,153.51,-3.4799999999999898,-2.319536092781437,217,406,
Addison Pavek,15,16,154.14,151.72,2.4199999999999875,1.5700012975217255,361,349,
Layla Welsch,15,16,155.66,148.76,6.900000000000006,4.432738018758837,423,243,
Nora Hansen,15,16,154.69,152.57,2.1200000000000045,1.3704829012864468,379,381,
Maria Emilia Leon,15,16,141.86,156.37,-14.509999999999991,-10.228394191456358,55,499,Yes
Lauren Opitz,15,16,141.2,140.93,0.2699999999999818,0.19121813031160187,45,60,
Daniela Ferrara Fontes,15,16,143.34,141.09,2.25,1.5696944328170783,69,64,
Maeve Eckerman,15,16,149.79,141.94,7.849999999999994,5.2406702717137295,208,75,
Briana Racanello,15,16,143.44,144.06,-0.6200000000000045,-0.4322364751812636,72,123,
Frankie Dolby,15,16,147.86,147.98,-0.11999999999997613,-0.08115785202216699,151,221,
Isabella Chavez-Varela,15,16,137.72,137.66,0.060000000000002274,0.04356665698518899,15,20,
Kseniya Baghdasaryan,15,16,155.44,149.82,5.6200000000000045,3.615542974781269,413,294,
Davina Huang,15,16,136.69,135.46,1.2299999999999898,0.899846367693313,10,12,
Anna Klotz,15,16,155.69,149.44,6.25,4.014387565033078,424,273,
Mallika Putakham,15,16,153.02,152.17000000000002,0.8499999999999943,0.555482943406087,327,365,
Ellie De Keukelaere,15,16,152.94,150.56,2.3799999999999955,1.5561658166601253,322,316,
Tate Dihel,15,16,144.32,150.09,-5.77000000000001,-3.9980598669623135,87,302,
Landrey Gold,15,16,143.67000000000002,147.1,-3.4299999999999784,-2.3874156052063604,79,206,
Michelle Grabowski,15,16,147.79,147.01,0.7800000000000011,0.5277758982339814,150,202,
Charlotte Lungren,15,16,146.97,149.31,-2.3400000000000034,-1.5921616656460524,138,269,
Lauryn Cha,15,16,155.0,156.1,-1.0999999999999943,-0.709677419354835,390,488,
Sophie Segerson,15,16,152.54,144.24,8.299999999999983,5.4411957519339085,310,129,
Anna Mitchum,15,16,154.03,149.7,4.3300000000000125,2.8111406868791873,356,287,
Cloe Nader,15,16,149.71,146.21,3.5,2.337853182820119,203,181,
Isabella Castano,15,16,144.74,141.42000000000002,3.319999999999993,2.293768135967938,96,69,
Adriana Lai,15,16,150.42000000000002,149.6,0.8200000000000216,0.5451402738997617,228,279,
Addison MacDonald,15,16,156.03,151.91,4.1200000000000045,2.64051784913158,439,357,
Emma Aumaugher,15,16,148.04,143.71,4.329999999999984,2.9248851661712942,160,113,
Bella Chavez,15,16,152.0,152.35,-0.3499999999999943,-0.2302631578947331,289,372,
Ellie Horning,15,16,151.57,156.39,-4.819999999999993,-3.180048822326313,275,500,
Annabelle Wentzel,15,16,145.16,144.04,1.1200000000000045,0.7715624138881266,102,122,
Ellie Davis,15,16,150.62,151.79,-1.1699999999999875,-0.7767892710131373,235,351,
Kady Boettcher,15,16,145.62,142.61,3.009999999999991,2.0670237604724564,115,88,
Addison Wicklund,15,16,149.57999999999998,146.57999999999998,3.0,2.0056157240272765,201,189,
Ava Knopsnyder,15,16,156.16,149.03,7.1299999999999955,4.565829918032784,446,259,
Charlotte Driesse,15,16,145.52,143.13,2.390000000000015,1.6423859263331602,111,102,
Shayne Patrick,15,16,144.28,144.57,-0.28999999999999204,-0.20099805932907683,86,135,
Claire Mosher,15,16,148.22,148.78,-0.5600000000000023,-0.37781675887194865,165,247,
Reagan Graves,15,16,150.79,144.74,6.049999999999983,4.01220240068969,244,141,
Abbie Krot,15,16,151.51,151.07,0.4399999999999977,0.2904098739357123,273,328,
Edana Huang,15,16,147.99,142.85,5.140000000000015,3.473207649165494,158,94,
Evie Munz,15,16,156.67000000000002,154.81,1.8600000000000136,1.1872087827918643,461,447,
Lily Rossmann,15,16,145.59,145.95,-0.3599999999999852,-0.24726973006386788,114,177,
Ava Pape,15,16,141.34,137.74,3.5999999999999943,2.5470496674685115,48,22,
Arina Vorobyeva,15,16,154.15,156.23,-2.079999999999984,-1.3493350632500707,363,493,
AnneMarie Vlaic,15,16,136.41,134.65,1.759999999999991,1.290227989150349,7,11,
Renee Yasuda Yasuda,15,16,151.07,143.96,7.109999999999985,4.706427483947829,250,120,
Miko Takei,15,16,146.64,143.95,2.6899999999999977,1.8344244408074182,132,118,
Sophia Shaul,15,16,153.4,146.67000000000002,6.72999999999999,4.3872229465449735,340,191,
Abby Emrich,15,16,150.55,153.25,-2.6999999999999886,-1.7934241115908258,233,398,
Katherine Dunn,15,16,151.28,149.26,2.0200000000000102,1.3352723426758397,260,267,
Madison Dampier,15,16,151.44,144.91,6.530000000000001,4.311938721605917,269,147,
Baylee Sloan,15,16,143.44,143.92000000000002,-0.4800000000000182,-0.334634690462924,72,117,
Applejean Gwinn,15,16,139.62,134.62,5.0,3.5811488325454803,26,10,Yes
Erika Correa Gutierrez,15,16,151.32,149.69,1.6299999999999955,1.0771874173936,262,285,Yes
Madeline House,15,16,156.13,154.43,1.6999999999999886,1.088836226221731,443,434,
Isabella Budnik,15,16,151.46,150.6,0.8600000000000136,0.5678066816321231,270,318,
Kylie Montiel,15,16,152.99,152.47,0.5200000000000102,0.3398914961762273,324,380,
Samantha Haley,15,16,156.54,155.37,1.1699999999999875,0.7474128018397774,457,466,
Annie Jia,15,16,144.02,139.8,4.219999999999999,2.9301485904735447,85,44,
Summer McIntosh,15,16,125.2,124.06,1.1400000000000006,0.9105431309904158,1,1,Yes
Julia Gregory,15,16,154.46,149.21,5.25,3.3989382364366176,373,265,
Lily Archibald,15,16,144.44,145.54,-1.0999999999999943,-0.7615618942121257,90,165,
