name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Luke Brennan,16,17,962.6,943.76,18.840000000000032,1.9571992520257666,25,13,
Devin Irons,16,17,993.39,980.47,12.919999999999959,1.300596945811812,75,78,
Jay Castro,16,17,1031.91,1049.75,-17.839999999999918,-1.7288329408572372,208,312,
Ethan Linville,16,17,987.33,972.19,15.139999999999986,1.5334285395966885,63,56,
Logan Thomas,16,17,1036.71,1039.16,-2.4500000000000455,-0.2363245266275087,227,268,
Colt Stoecker,16,17,1007.02,999.08,7.939999999999941,0.788464975869391,118,122,
Samuel Martin,16,17,1049.14,1105.4,-56.25999999999999,-5.3624873706083065,299,480,
Joao da Cruz Guedes,16,17,998.77,1015.35,-16.58000000000004,-1.6600418514773212,87,173,Yes
Easton Mousser,16,17,1037.51,1003.16,34.35000000000002,3.310811462058199,232,133,
Casey Cummard,16,17,1081.82,1083.36,-1.5399999999999636,-0.14235270192822871,438,429,
Jack Rutledge,16,17,973.31,950.64,22.66999999999996,2.329165425198545,36,19,
Luke Ellis,16,17,917.92,900.24,17.67999999999995,1.9260937772354836,1,1,
Cole Kawaja,16,17,1027.39,997.26,30.13000000000011,2.93267405756335,191,113,
Sean Killian,16,17,1092.04,1100.24,-8.200000000000045,-0.7508882458518046,486,468,
Luke Bucaro,16,17,985.33,1004.53,-19.199999999999932,-1.9485857529964512,57,138,
Gavin Jessen,16,17,1092.33,1065.15,27.179999999999836,2.4882590425970026,488,363,
Rex Biebel,16,17,987.12,1008.05,-20.92999999999995,-2.120309587486825,62,146,
Avery Pellicano,16,17,1011.76,1055.61,-43.84999999999991,-4.334031786194346,137,330,
Charlie Houston,16,17,1061.01,1055.34,5.670000000000073,0.5343964712867996,353,326,
Duke Garvin,16,17,973.35,979.87,-6.519999999999982,-0.6698515436379495,37,76,
Ethan Kosin,16,17,995.92,1014.64,-18.720000000000027,-1.879669049722872,80,169,
George Ivascu,16,17,1002.04,972.06,29.980000000000018,2.991896531076606,102,55,
Nathan Moss,16,17,974.61,976.08,-1.4700000000000273,-0.15082956259427127,40,65,
Michael Grenier,16,17,1089.85,1070.35,19.5,1.7892370509703173,476,377,
Drew Henry,16,17,1088.48,1073.21,15.269999999999982,1.402873732176979,471,385,
Raymond Stelmark,16,17,994.33,993.7,0.6299999999999955,0.06335924693009318,76,102,
Cody Crawford,16,17,992.03,978.55,13.480000000000018,1.3588298740965514,73,70,
Drew Dubois,16,17,1037.23,1021.56,15.670000000000073,1.5107546060179586,229,201,
Eli Rolfsen,16,17,984.39,947.75,36.639999999999986,3.7221020124137776,54,15,
William Mulgrew,16,17,929.82,912.63,17.190000000000055,1.8487449183713034,3,3,
Julian Johnson,16,17,1053.36,1027.59,25.769999999999982,2.446457051720208,318,222,
Aiden Nugent,16,17,1001.98,1010.87,-8.889999999999986,-0.8872432583484687,101,157,
Preston Cleary,16,17,1017.1,1011.32,5.779999999999973,0.5682823714482325,152,159,
Owen Miao,16,17,972.64,988.68,-16.039999999999964,-1.649119921039641,32,90,
Patrick Maldonado,16,17,1001.34,1007.74,-6.399999999999977,-0.6391435476461519,97,145,
Max Carlsen,16,17,946.5,924.0,22.5,2.3771790808240887,9,5,
Michael Strucko,16,17,1075.52,1028.73,46.789999999999964,4.350453734007733,417,228,
Conor Duggan,16,17,1048.49,1018.25,30.24000000000001,2.8841476790431964,296,188,
Gabe Cowart,16,17,990.88,1018.48,-27.600000000000023,-2.7854028742128234,69,191,
Pedro Barbosa,16,17,1059.39,1068.55,-9.159999999999854,-0.8646485241506766,347,372,
Gavin Rochelle,16,17,1065.36,1101.1,-35.74000000000001,-3.354734549823535,370,470,
Miles Smyczek,16,17,982.31,949.42,32.889999999999986,3.3482301920982165,49,17,
Zachary Joiner,16,17,1082.13,1073.22,8.910000000000082,0.823376119320237,439,386,
Jack Devincenzi,16,17,1061.96,1026.98,34.98000000000002,3.293909375117708,359,219,
Daniel Ybarbo,16,17,1017.59,1010.73,6.860000000000014,0.674141844947377,153,155,
Aaron Davidson,16,17,972.87,963.88,8.990000000000009,0.9240700196326344,35,34,
Maddax Thompson,16,17,1055.98,1058.35,-2.369999999999891,-0.22443606886493028,334,339,
Connor Freeze,16,17,1033.25,1041.86,-8.6099999999999,-0.8332930075005952,215,279,
Evan Angeline,16,17,1043.41,1052.56,-9.149999999999864,-0.8769323659922622,267,317,
Mihali Karanastasis,16,17,1070.22,1049.15,21.069999999999936,1.9687540879445287,394,310,
Conner Verbanas,16,17,1004.3,992.76,11.539999999999964,1.149059046101759,109,97,
Finn Holdredge,16,17,979.1,963.88,15.220000000000027,1.5544888162598332,46,34,
Matthew OKonski,16,17,989.0,999.7,-10.700000000000045,-1.0819009100101158,67,124,
Cooper Dillman,16,17,973.83,955.42,18.410000000000082,1.8904736966411058,39,25,
Denis Jones,16,17,1033.71,1032.07,1.6400000000001,0.1586518462625011,216,241,
Brandon Kow,16,17,1035.92,1010.73,25.190000000000055,2.431654954050511,222,155,
Dylan Lewis,16,17,1043.9,1038.06,5.8400000000001455,0.5594405594405734,270,266,
Zach Power,16,17,1014.86,1080.98,-66.12,-6.515184360404391,148,414,
Norvin Clontz,16,17,949.06,979.64,-30.58000000000004,-3.222135586791145,14,75,
Christian McAuley,16,17,1059.09,1031.94,27.149999999999864,2.5635215137523595,346,240,
Logan Martin,16,17,1015.63,981.18,34.450000000000045,3.391983301005292,150,80,
Eli Urban,16,17,1033.22,1026.67,6.5499999999999545,0.6339404966996336,214,218,
Michael McCarthy,16,17,958.96,948.65,10.31000000000006,1.0751230499708078,18,16,
Noah Mudadu,16,17,996.69,975.01,21.680000000000064,2.1751999117077587,83,60,Yes
Alfonso Verduzco,16,17,1055.38,1056.65,-1.2699999999999818,-0.12033580321779659,329,336,Yes
Alex George,16,17,1040.33,1043.73,-3.400000000000091,-0.3268193746215231,251,290,
Jackson Scheiber,16,17,967.06,962.24,4.819999999999936,0.4984178851363862,27,31,
Tyler Klein,16,17,1021.22,1002.06,19.160000000000082,1.876187305379848,166,128,
Aiden Tillis,16,17,1016.59,992.5,24.090000000000032,2.36968689442155,151,96,
Christopher Green,16,17,1050.35,1027.31,23.039999999999964,2.1935545294425634,304,220,
Charlie Wallin,16,17,1081.53,1069.4,12.129999999999882,1.1215592725120784,435,376,
Nick Fabian,16,17,975.16,995.37,-20.210000000000036,-2.072480413470614,42,107,
Carson Rotter,16,17,1067.12,1081.35,-14.230000000000018,-1.3334957643001741,378,420,
Jackson Holsten,16,17,1091.38,1031.28,60.100000000000136,5.506789569169321,485,237,
Hashan Ekanayake,16,17,1043.17,1053.79,-10.61999999999989,-1.0180507491588033,263,322,
Bryce Rohr,16,17,947.16,950.48,-3.32000000000005,-0.35052155918747097,10,18,
Luke Pugh,16,17,1004.92,999.35,5.569999999999936,0.5542729769533831,111,123,
Cabot McKinney,16,17,1002.54,1016.71,-14.170000000000073,-1.4134099387555683,105,182,
Nicholas Aldrich,16,17,1061.72,1074.61,-12.889999999999873,-1.214067739140251,357,392,
Sam Podgoreanu,16,17,1087.07,1102.56,-15.490000000000009,-1.4249312371788396,462,473,
Conner Dean,16,17,1069.0,1049.07,19.930000000000064,1.864359214218902,388,309,
Nick Martin,16,17,1056.4,1034.75,21.65000000000009,2.0494131010980774,336,252,
Oscar Lever Gonzalez,16,17,1043.57,1055.77,-12.200000000000045,-1.1690638864666525,268,331,
Parker Chan,16,17,987.02,978.8,8.220000000000027,0.8328098721403849,61,73,
Alex Nguyen,16,17,968.34,966.46,1.8799999999999955,0.19414668401594434,28,42,
Jay Pawloski,16,17,1030.07,1034.3,-4.230000000000018,-0.41065170328230294,199,251,
Luke Hartman,16,17,983.03,1020.45,-37.42000000000007,-3.8065979675086283,51,197,
Owen Byrd,16,17,1036.17,1060.07,-23.899999999999864,-2.3065713155177106,225,344,
Gabriel Tortola,16,17,1024.35,1059.53,-35.180000000000064,-3.4343730170351994,178,342,Yes
Calvin Tappert,16,17,1030.33,1040.51,-10.180000000000064,-0.988032960313692,202,274,
Julien Rousseau,16,17,961.74,952.33,9.409999999999968,0.9784349200407562,19,21,
Mac Clark,16,17,948.88,940.46,8.419999999999959,0.8873619425006279,13,8,
Casey Kupka,16,17,1014.57,993.29,21.280000000000086,2.0974402949032678,147,100,
Conner Boatright,16,17,958.1,958.84,-0.7400000000000091,-0.07723619663918266,17,29,
Alex Hill,16,17,1036.76,1029.06,7.7000000000000455,0.7426984065743321,228,230,
Bryson Hill,16,17,1023.8,1033.72,-9.920000000000073,-0.9689392459464812,176,246,
Alex King,16,17,1046.86,1031.15,15.709999999999809,1.500678218672966,288,236,
Ryan Erisman,16,17,939.86,943.39,-3.5299999999999727,-0.3755878535100943,6,12,
Matthew Church,16,17,1050.71,1025.52,25.190000000000055,2.397426502079551,306,212,
Evan Hasenkampf,16,17,1053.86,1022.53,31.329999999999927,2.972880648283447,323,202,
Evan Jue,16,17,1002.3,985.38,16.91999999999996,1.6881173301406724,104,85,
Brandon Richter,16,17,984.85,976.01,8.840000000000032,0.8975986190790508,56,64,
Ivan Reber,16,17,1056.07,1037.37,18.700000000000045,1.770715956328657,335,263,
Zach Mendez,16,17,1009.22,994.06,15.160000000000082,1.5021501753829771,128,103,
Tyler Barritt,16,17,977.8,969.99,7.809999999999945,0.7987318470034717,44,49,
Matthew Stottmann,16,17,1037.57,1029.26,8.309999999999945,0.8009098181327473,233,231,
Noah Brereton,16,17,1022.05,996.89,25.159999999999968,2.461719093977787,168,112,
Benjamin Robins,16,17,995.41,978.75,16.659999999999968,1.673682201303982,79,72,
Luke Watkins,16,17,998.89,987.45,11.43999999999994,1.1452712510887026,88,88,
David Ritchey,16,17,1067.37,1060.95,6.419999999999845,0.601478400179867,380,349,
Kyler Beights,16,17,998.99,1047.53,-48.539999999999964,-4.8589074965715335,89,306,
Cash Strickland,16,17,1039.48,998.26,41.22000000000003,3.9654442605918367,245,115,
Alex Diatchenko,16,17,1030.29,1025.08,5.210000000000036,0.505682865989191,201,210,
Misha Kabunov,16,17,1027.84,1018.51,9.329999999999927,0.9077288293897814,192,192,
Theo Ho,16,17,1052.52,1055.97,-3.4500000000000455,-0.3277847451829937,314,333,
Jack True,16,17,1043.33,1034.2,9.129999999999882,0.8750826679957332,266,250,
Clay Baumann,16,17,955.98,964.35,-8.370000000000005,-0.8755413293165133,16,36,
Noah Lang,16,17,1003.98,992.0,11.980000000000018,1.1932508615709494,108,95,
Carter Gray,16,17,1038.46,1044.69,-6.230000000000018,-0.5999268147063939,238,297,
Jack Rosano,16,17,1084.3,1089.22,-4.920000000000073,-0.4537489624642694,450,442,
AJ Adams,16,17,996.34,993.18,3.160000000000082,0.3171608085593353,81,99,
Chase Garcia,16,17,980.95,973.14,7.810000000000059,0.7961669809878238,48,58,
Ken Ning,16,17,1061.39,1021.28,40.11000000000013,3.7790067741358144,354,200,
Deniz Ozil,16,17,991.49,1018.35,-26.860000000000014,-2.7090540499652054,70,190,
Kevin Yum,16,17,975.91,993.54,-17.629999999999995,-1.8065190437642813,43,101,
Declan Kelly,16,17,1008.36,966.61,41.75,4.140386369947241,122,43,Yes
William Trotman,16,17,1039.53,1061.94,-22.410000000000082,-2.155781939915162,246,354,
Luke Roman,16,17,1009.46,1017.5,-8.039999999999964,-0.7964654369662951,130,184,
Esiquiel Garzon,16,17,1036.59,1009.45,27.139999999999873,2.6182000598114854,226,152,
Will D'Orazio,16,17,1001.46,995.77,5.690000000000055,0.5681704711121817,98,110,
Casey Lowenborg,16,17,1024.4,1031.77,-7.369999999999891,-0.7194455290901884,179,239,
Francisco Goya,16,17,994.51,979.26,15.25,1.5334184673859488,78,74,Yes
Troy Valdovinos,16,17,1046.49,1016.61,29.879999999999995,2.855259008686179,283,179,
Colson Lloyd,16,17,1024.5,1024.3,0.20000000000004547,0.01952171791118062,180,207,
Jeff Wall,16,17,1087.81,1033.82,53.99000000000001,4.963182908780027,466,247,
Austin Earle,16,17,1053.26,1016.07,37.18999999999994,3.530942027609511,317,176,
Kyle Johnson,16,17,1011.66,1003.24,8.419999999999959,0.8322954352252693,136,134,
Jackson Butcher,16,17,1038.37,1026.0,12.36999999999989,1.1912901952097896,237,214,
Christian Dantey,16,17,1039.85,1035.83,4.019999999999982,0.38659422032023677,248,256,
Cameron Schauer,16,17,1047.9,1081.98,-34.07999999999993,-3.2522187231606,293,425,
Colin Cammack,16,17,1070.53,1056.19,14.339999999999918,1.3395234136362286,396,335,
Chase Maier,16,17,982.62,978.49,4.1299999999999955,0.42030489914717745,50,69,
Lucas Peterson,16,17,1011.93,1016.21,-4.280000000000086,-0.42295415690809507,138,178,
Lucas Purcell,16,17,1048.78,1045.13,3.6499999999998636,0.34802341768529754,297,299,
Andrew Pletz,16,17,1042.1,1017.78,24.319999999999936,2.333749160349289,257,187,
Cole Brodin,16,17,1094.76,1073.79,20.970000000000027,1.9154883262084865,498,390,
Brennen Oneil,16,17,992.03,980.57,11.459999999999923,1.155206999788305,73,79,
William Siegel,16,17,948.72,942.54,6.180000000000064,0.6514039969643376,12,11,
Sam Douglas,16,17,1083.09,1050.45,32.63999999999987,3.013599977841165,443,313,
Oliver Johnson,16,17,1051.72,1061.25,-9.529999999999973,-0.906134712661162,312,350,
Nicolas Wyndham,16,17,1054.08,1061.86,-7.779999999999973,-0.7380843958712786,326,353,
Jack Powell,16,17,1059.4,1017.4,42.000000000000114,3.964508212195593,348,183,
Wesley Schlachter,16,17,1057.98,1106.89,-48.91000000000008,-4.622960736497863,343,483,
Kenny Meyer,16,17,1013.59,991.39,22.200000000000045,2.1902347102872017,140,94,
Luke Cook,16,17,1067.36,1067.11,0.25,0.02342227552091141,379,369,
Caleb Manning,16,17,972.24,1005.39,-33.14999999999998,-3.4096519377931354,31,141,
Christopher Gregg,16,17,1009.15,998.44,10.709999999999923,1.0612892037853563,127,117,
Jochi Nolla,16,17,1007.01,998.47,8.539999999999964,0.8480551335140628,117,118,Yes
Max Marcus,16,17,961.96,978.31,-16.34999999999991,-1.6996548713044106,22,68,
Harrison Smith,16,17,1001.55,968.34,33.20999999999992,3.3158604163546426,99,46,Yes
Gherman Prudnikau,16,17,967.02,980.14,-13.120000000000005,-1.35674546545056,26,77,
Leon Mikulski,16,17,1023.71,974.47,49.24000000000001,4.809955944554611,175,59,
Collin Magnus,16,17,1042.26,1020.44,21.819999999999936,2.093527526720774,258,196,
Vladislav Kazakin,16,17,1019.52,995.61,23.909999999999968,2.3452212806026336,160,109,Yes
Kaidan Helmeczi,16,17,1081.51,1026.54,54.97000000000003,5.082708435428247,434,217,
Giovanni Sullo,16,17,983.18,943.88,39.299999999999955,3.99723346691348,52,14,
Hudson DeGroote,16,17,985.7,958.42,27.280000000000086,2.76757634168612,58,28,
Gleb Bassov,16,17,1008.45,989.65,18.800000000000068,1.8642471119044144,124,92,Yes
Yassin Bahgat,16,17,1053.65,1075.91,-22.25999999999999,-2.112656005314857,322,395,Yes
Evan Haney,16,17,1050.11,1047.34,2.769999999999982,0.2637818895163347,302,305,
Kyle Phillips,16,17,1068.72,1051.11,17.610000000000127,1.6477655513137328,387,316,
Quinn Delaney,16,17,1066.6,1040.47,26.12999999999988,2.449840615038429,376,272,
Jack Cornish,16,17,986.14,1012.5,-26.360000000000014,-2.6730484515383224,60,163,
Garrett Dennis,16,17,1029.09,1003.62,25.469999999999914,2.475002186397683,195,136,
Adan Fukui,16,17,1026.8,1027.74,-0.9400000000000546,-0.09154655239579806,188,223,
Charlie Hill,16,17,1042.67,1016.65,26.020000000000095,2.4955163186818545,259,181,
Bennett Harris,16,17,1066.56,1022.96,43.59999999999991,4.087908790879079,375,204,
Charlie Puttlitz,16,17,1069.57,1039.25,30.319999999999936,2.8347840721037367,390,269,
Jonny Hines,16,17,961.84,942.23,19.610000000000014,2.038800632121768,20,10,
Cooper Nicholson,16,17,997.29,994.7,2.589999999999918,0.2597037972906495,84,105,
Brady King,16,17,1028.6,1024.99,3.6099999999999,0.3509624732646218,193,209,
Thomas Landreneau,16,17,1071.95,1060.84,11.110000000000127,1.0364289379168923,404,348,
Felix Gonzalez,16,17,1035.24,1044.12,-8.879999999999882,-0.857772110814872,219,292,
Broder Swenson,16,17,1033.75,970.13,63.620000000000005,6.154292623941959,217,50,
Eric Golgotiu,16,17,1082.59,1058.38,24.20999999999981,2.236303679139823,441,340,
Tyler Huey,16,17,1038.81,1015.76,23.049999999999955,2.2188850704171075,239,174,
Matt Strada,16,17,999.25,986.85,12.399999999999977,1.2409306980235153,90,87,
Chase Slagter,16,17,1089.21,1047.05,42.16000000000008,3.8706952745567964,474,303,
Koen Farmer,16,17,1039.96,1063.41,-23.450000000000045,-2.25489441901612,249,359,
Ethan Johnson,16,17,1085.85,1096.86,-11.009999999999991,-1.0139522033430024,459,460,
Hunter Hua,16,17,1010.63,993.02,17.610000000000014,1.7424774645518157,134,98,
Zack Arnold,16,17,994.48,996.52,-2.0399999999999636,-0.20513233046415852,77,111,
Addison Richardson,16,17,1032.38,1037.9,-5.519999999999982,-0.5346868401170094,212,265,
Eddie Barnes,16,17,1057.3,1065.56,-8.259999999999991,-0.7812352217913545,338,364,
Andres Brooks,16,17,1043.17,1016.18,26.990000000000123,2.587305999980839,263,177,
Drew Davis,16,17,1024.77,1017.51,7.259999999999991,0.7084516525659408,181,185,
Nolan Lemon,16,17,1026.24,1027.5,-1.259999999999991,-0.12277829747427413,185,221,
David Benedek,16,17,1070.83,1079.94,-9.110000000000127,-0.8507419478348691,397,410,
Andrew Takach,16,17,1073.37,1053.26,20.1099999999999,1.8735384816046565,408,320,
Connor Jones,16,17,983.47,965.05,18.420000000000073,1.872960029284073,53,38,
Mark O'Mara,16,17,1041.21,981.67,59.54000000000008,5.718346923291178,254,81,
Simon Stryszak,16,17,1067.02,1020.2,46.819999999999936,4.387921501002786,377,195,
Holden Short,16,17,1018.64,998.64,20.0,1.963402183303228,156,119,
Joey Barnes,16,17,1058.45,1053.11,5.3400000000001455,0.5045113137134626,344,319,
Zach Parent,16,17,973.65,977.08,-3.4300000000000637,-0.35228264776871193,38,67,
Bill Belcher,16,17,1040.36,1070.86,-30.5,-2.931677496251298,252,378,
Ryan Novak,16,17,1001.1,1000.25,0.8500000000000227,0.08490660273699158,95,125,
Kuba Shaw,16,17,1010.43,1014.56,-4.1299999999999955,-0.4087368744000075,132,168,
Hudson Evans,16,17,968.83,969.08,-0.25,-0.025804320675453896,29,48,
Mario Granizo,16,17,1007.85,998.83,9.019999999999982,0.8949744505630779,121,121,
Jiarui Xue,16,17,945.66,938.14,7.519999999999982,0.7952118097413428,7,7,
Ty Mayer,16,17,1080.23,1085.36,-5.129999999999882,-0.47489886413077603,431,433,
Vincent Kim,16,17,1009.12,1014.7,-5.580000000000041,-0.5529570318693556,126,171,
Eli Wichman,16,17,1046.49,1033.19,13.299999999999955,1.2709151544687436,283,244,
Landon Egeland,16,17,970.15,1002.96,-32.81000000000006,-3.3819512446528948,30,130,
Jonas Nissan,16,17,1029.47,998.31,31.160000000000082,3.0268001981602266,198,116,
Erik Oman,16,17,1015.16,995.56,19.600000000000023,1.930730131210846,149,108,
Jeremiah Tomioka,16,17,1006.7,1008.4,-1.6999999999999318,-0.16886858051057232,115,147,
Keith Hartman,16,17,1035.57,1026.32,9.25,0.8932278841604141,221,215,
Luke Ham,16,17,1072.52,1042.48,30.039999999999964,2.800880170066755,407,283,
Luke Whitlock,16,17,946.38,908.09,38.289999999999964,4.045943489930045,8,2,
Santiago Souberbielle,16,17,1064.35,1077.88,-13.5300000000002,-1.2711983839902476,368,400,
Braden Felio,16,17,1007.06,1023.86,-16.800000000000068,-1.6682223502075415,119,205,
Jaiden Sreenivasan,16,17,977.93,989.53,-11.600000000000023,-1.186178969864921,45,91,
Julian Ithier,16,17,991.54,975.33,16.209999999999923,1.6348306674465902,71,62,
Luke Nagle,16,17,1062.88,1028.57,34.31000000000017,3.2280219780219936,363,227,
Eli Soderberg,16,17,1051.72,1056.08,-4.3599999999999,-0.414559008101006,312,334,
Alan Shaaban,16,17,984.72,988.56,-3.839999999999918,-0.38995856690225833,55,89,
Henry Shoemaker,16,17,1019.21,955.0,64.21000000000004,6.299977433502423,159,24,
Derek Jones,16,17,1054.63,1032.35,22.2800000000002,2.1125892493102034,327,242,
Tate Robertson,16,17,1032.55,1018.83,13.719999999999914,1.3287492131131582,213,194,
Tyler Liu,16,17,1019.74,1000.61,19.129999999999995,1.8759683840979067,161,126,
Jadeon Carter,16,17,1014.18,1007.07,7.1099999999999,0.7010589836123667,144,143,
Sean Green,16,17,925.06,938.1,-13.040000000000077,-1.4096382937323069,2,6,
Hunter Raymer,16,17,1010.85,1041.69,-30.840000000000032,-3.0508977593114737,135,277,
Jaden Yarbrough,16,17,1026.51,1041.56,-15.049999999999955,-1.466132818969124,186,276,
David Leon-Moreno,16,17,1039.06,1046.64,-7.580000000000155,-0.7295055145997492,242,301,
Jaiden Xu,16,17,1049.03,1046.14,2.8899999999998727,0.27549259792378417,298,300,
Leo Neirynck,16,17,1084.59,1064.61,19.980000000000018,1.842170774209611,452,362,
Nicholas Jackson,16,17,1057.89,1043.57,14.320000000000164,1.3536379018612674,342,289,
Quinn Macphail,16,17,1001.29,965.13,36.15999999999997,3.6113413696331707,96,39,
