name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Henry Webb,15,16,24.03,24.22,-0.18999999999999773,-0.7906783187681969,13,82,
Eyton Ng,15,16,25.72,24.91,0.8099999999999987,3.1493001555209905,373,278,
Maximus Williamson,15,16,23.41,22.87,0.5399999999999991,2.306706535668514,4,4,
Johnathon Cheng,15,16,25.31,24.64,0.6699999999999982,2.647175029632549,198,172,
Jacob Johnson,15,16,25.41,24.8,0.6099999999999994,2.400629673356944,235,227,
Daren Chen,15,16,25.29,24.74,0.5500000000000007,2.1747726374060923,193,197,
Auggie Sefcik,15,16,25.91,24.61,1.3000000000000007,5.017367811655734,483,160,
Henry Guo,15,16,25.38,25.21,0.16999999999999815,0.6698187549251307,224,428,
Sam Lorenz,15,16,24.38,23.96,0.41999999999999815,1.7227235438884256,31,41,
Layton Hjelmen,15,16,25.84,24.79,1.0500000000000007,4.063467492260065,440,220,
Ethan Kosin,15,16,25.91,24.51,1.3999999999999986,5.403319181783091,483,136,
James Schreiber,15,16,25.65,24.78,0.8699999999999974,3.391812865497066,342,212,
Jayden Repak,15,16,25.37,24.57,0.8000000000000007,3.153330705557748,219,148,
Troy Liu,15,16,25.19,24.16,1.0300000000000011,4.088924176260425,164,74,
Chase Dillon,15,16,24.72,24.28,0.4399999999999977,1.7799352750808972,66,92,
Lewis Esterly,15,16,24.67,23.94,0.7300000000000004,2.9590595865423603,56,35,
Grant Mundl,15,16,25.25,25.32,-0.07000000000000028,-0.27722772277227836,183,485,
Mikey White,15,16,25.73,25.05,0.6799999999999997,2.6428293820443054,380,339,
David Bauer,15,16,24.95,24.56,0.39000000000000057,1.5631262525050125,106,147,
Sean Vicha,15,16,25.86,25.21,0.6499999999999986,2.513534416086615,451,428,
Garrett Levendofsky,15,16,25.64,24.59,1.0500000000000007,4.095163806552264,335,154,
Macek Vandermolen,15,16,25.89,24.53,1.3599999999999994,5.252993433758205,471,142,
Clark Coyle,15,16,24.75,24.51,0.23999999999999844,0.9696969696969635,69,136,
Caleb Smith,15,16,25.4,25.14,0.259999999999998,1.0236220472440867,232,383,
Andy Roose,15,16,25.53,24.88,0.6500000000000021,2.5460242851547283,278,264,
Josh Donovan,15,16,25.2,24.84,0.35999999999999943,1.4285714285714262,167,245,
Xavier Sohovich,15,16,24.2,24.47,-0.2699999999999996,-1.1157024793388413,23,127,
John Rusnock,15,16,24.9,24.63,0.2699999999999996,1.0843373493975887,94,167,
Thomas Heilman,15,16,22.89,22.99,-0.09999999999999787,-0.4368719965050147,1,5,
Evan Fang,15,16,25.14,24.75,0.39000000000000057,1.55131264916468,152,202,
Derek Cheng,15,16,24.81,24.22,0.5899999999999999,2.37807335751713,79,82,
Luke Van Deusen,15,16,25.91,25.1,0.8099999999999987,3.1262060980316435,483,362,
Gabe Cowart,15,16,25.71,25.13,0.5800000000000018,2.2559315441462537,368,379,
Isaih Francis,15,16,25.02,25.02,0.0,0.0,127,327,
Mason Menz,15,16,24.52,24.4,0.120000000000001,0.48939641109298937,40,116,
Jack Mainville,15,16,24.14,23.96,0.17999999999999972,0.7456503728251852,19,41,
Owen Guthrie,15,16,25.35,24.8,0.5500000000000007,2.169625246548326,212,227,
Jack Deppe,15,16,24.84,24.62,0.21999999999999886,0.8856682769726202,83,165,
Zane Johnson,15,16,25.86,24.33,1.5300000000000011,5.916473317865433,451,101,
Anthony Zhang,15,16,24.98,24.82,0.16000000000000014,0.6405124099279429,117,236,
Walker Lanoue,15,16,25.26,24.61,0.6500000000000021,2.573238321456857,186,160,
Arseniy Sherstnev,15,16,25.09,25.23,-0.14000000000000057,-0.5579912315663633,139,438,
Toby Dollens,15,16,25.91,25.19,0.7199999999999989,2.778849864917016,483,419,
Zach Power,15,16,25.31,25.33,-0.019999999999999574,-0.07902015013828358,198,492,
Luke Garrett,15,16,25.03,24.63,0.40000000000000213,1.5980823012385224,132,167,
Norvin Clontz,15,16,25.25,24.51,0.7399999999999984,2.9306930693069244,183,136,
Joseph Grebner,15,16,24.62,25.02,-0.3999999999999986,-1.624695369618191,51,327,
Kyle Kengla,15,16,24.88,23.85,1.0299999999999976,4.139871382636646,90,30,
Carter Lange,15,16,25.4,24.11,1.2899999999999991,5.078740157480312,232,66,
John Kroll,15,16,23.72,23.72,0.0,0.0,9,23,
Satya Agashiwala,15,16,25.86,24.23,1.629999999999999,6.30317092034029,451,86,
Ian Fournier,15,16,25.44,25.07,0.370000000000001,1.4544025157232743,250,351,
Jayden Kadiman,15,16,25.49,24.89,0.5999999999999979,2.353864260494303,265,265,
Avery Coker,15,16,25.92,25.22,0.7000000000000028,2.700617283950628,493,434,
George Gonzalez,15,16,24.4,24.06,0.33999999999999986,1.3934426229508192,34,59,
Miles Blackson-Dunbar,15,16,25.21,23.32,1.8900000000000006,7.497024990083302,171,8,
Richard Poplawski,15,16,24.1,24.02,0.08000000000000185,0.3319502074688873,17,53,
Damian Czartoryjski,15,16,25.69,24.77,0.9200000000000017,3.5811599844297457,358,208,
Tyler Grafmiller,15,16,25.77,23.91,1.8599999999999994,7.217694994179276,399,33,
Alec Lampen,15,16,25.33,24.48,0.8499999999999979,3.355704697986569,206,131,
Kenneth Barnicle,15,16,24.9,24.57,0.3299999999999983,1.3253012048192703,94,148,
Ryan Kneller,15,16,25.85,25.26,0.5899999999999999,2.282398452611218,446,455,
Zack Vervlied,15,16,25.58,24.47,1.1099999999999994,4.339327599687254,301,127,
Ryan Mendlick,15,16,25.89,24.82,1.0700000000000003,4.132869833912708,471,236,
Elek Zettle,15,16,24.6,24.66,-0.05999999999999872,-0.24390243902438505,47,177,
Jalen Stewart,15,16,25.9,25.25,0.6499999999999986,2.509652509652504,476,449,
Lucas Li,15,16,25.22,24.29,0.9299999999999997,3.6875495638382225,175,94,
Landon Kyser,15,16,24.06,24.8,-0.740000000000002,-3.075644222776401,14,227,
Dylan Alt,15,16,25.86,25.14,0.7199999999999989,2.784222737819021,451,383,
Andrew Coombs,15,16,24.53,24.01,0.5199999999999996,2.1198532409294724,41,50,
Aubrey Jaya,15,16,25.19,24.89,0.3000000000000007,1.1909487892020671,164,265,
Jonah Medvinsky,15,16,25.31,24.85,0.4599999999999973,1.8174634531805505,198,249,
Alex Kim,15,16,25.78,24.65,1.1300000000000026,4.383242823894502,408,173,
Noah Blashka,15,16,24.8,24.89,-0.08999999999999986,-0.362903225806451,76,265,
Noah Hamner,15,16,25.39,25.17,0.21999999999999886,0.8664828672705744,228,403,
Shaun Bahl,15,16,25.13,24.72,0.41000000000000014,1.6315161161957827,148,190,
Holden Skidmore,15,16,25.74,25.31,0.4299999999999997,1.6705516705516694,384,477,
Jackson Merkel,15,16,25.77,25.2,0.5700000000000003,2.21187427240978,399,425,
Evan Witte,15,16,24.85,23.95,0.9000000000000021,3.621730382293771,85,38,
Oliver Stabach,15,16,25.13,24.8,0.3299999999999983,1.3131715081575739,148,227,
Tres Izquierdo,15,16,25.74,25.28,0.4599999999999973,1.7871017871017767,384,462,
Aidan Cole,15,16,25.72,24.89,0.8299999999999983,3.227060653188174,373,265,
Paul Pokatragool,15,16,24.64,24.67,-0.030000000000001137,-0.12175324675325137,52,181,
Evan Prabhu,15,16,25.23,24.69,0.5399999999999991,2.1403091557669405,179,185,
Blake Nelson,15,16,25.65,24.85,0.7999999999999972,3.118908382066266,342,249,
Dominic Vargas,15,16,25.61,25.11,0.5,1.952362358453729,314,367,
Etienne Dolezal,15,16,25.57,25.01,0.5599999999999987,2.1900664841611213,294,320,
Granger Bartee,15,16,24.46,24.03,0.4299999999999997,1.7579721995094018,36,56,
Shane Gabel,15,16,25.46,25.21,0.25,0.9819324430479183,254,428,
Fred Brown,15,16,25.55,24.85,0.6999999999999993,2.7397260273972575,285,249,
Jacob Bisek,15,16,25.53,25.2,0.33000000000000185,1.292596944770865,278,425,
Max Goettsch,15,16,25.66,24.01,1.6499999999999986,6.430241621200306,346,50,
Preston Kessler,15,16,23.73,23.58,0.15000000000000213,0.6321112515802871,10,14,
Isaiah Eichel,15,16,25.91,25.33,0.5800000000000018,2.238517946738718,483,492,
Patrick Puzon,15,16,25.32,24.25,1.0700000000000003,4.2259083728278055,204,89,
Cameron Watson,15,16,25.45,24.94,0.509999999999998,2.0039292730844713,251,290,
Kris Flores,15,16,24.86,25.13,-0.2699999999999996,-1.0860820595333853,87,379,
Derek Hitchens,15,16,25.04,24.49,0.5500000000000007,2.196485623003198,134,132,
Jack Starrett,15,16,25.28,25.17,0.10999999999999943,0.4351265822784787,191,403,
Michael Higgens,15,16,25.64,24.74,0.9000000000000021,3.510140405616233,335,197,
Noah Falkenhagen,15,16,25.83,24.83,1.0,3.8714672861014328,432,241,
Wiley Spinner,15,16,25.08,24.95,0.129999999999999,0.5183413078149881,137,298,
Owen Fritts,15,16,24.83,24.06,0.7699999999999996,3.10108739428111,81,59,
Walter Armstrong,15,16,25.38,25.0,0.379999999999999,1.4972419227738338,224,314,
Marcus Tran,15,16,25.85,25.29,0.5600000000000023,2.166344294003877,446,470,
Ethan Moore,15,16,24.64,23.83,0.8100000000000023,3.2873376623376713,52,28,
Andy Kravchenko,15,16,23.31,22.85,0.4599999999999973,1.9734019734019619,2,3,
Jonathan Hoole,15,16,24.77,23.98,0.7899999999999991,3.189341945902298,72,47,
Ethan Harvey,15,16,25.21,23.95,1.2600000000000016,4.99801666005554,171,38,
Giulian Martin,15,16,24.98,25.05,-0.07000000000000028,-0.28022417934347593,117,339,
Riccardo Osio,15,16,24.61,24.82,-0.21000000000000085,-0.8533116619260497,50,236,
Andrew Nguyen,15,16,25.41,25.17,0.23999999999999844,0.9445100354191203,235,403,
Thomas James,15,16,25.41,25.24,0.1700000000000017,0.6690279417552212,235,442,
Ryan Griffith,15,16,25.08,24.42,0.6599999999999966,2.631578947368408,137,119,
Graham Killian,15,16,25.67,24.97,0.7000000000000028,2.726918582002348,348,304,
Q Darden,15,16,25.64,24.61,1.0300000000000011,4.017160686427461,335,160,
Alex Malaj,15,16,25.37,25.04,0.33000000000000185,1.3007489160425771,219,334,
Grant Hudson,15,16,25.73,25.04,0.6900000000000013,2.681694520015551,380,334,
Alex Dillon,15,16,25.17,24.59,0.5800000000000018,2.304330552244743,160,154,
Tyler Koepp,15,16,25.52,24.44,1.0799999999999983,4.231974921630088,276,121,
Jeremiah Creasey,15,16,25.62,25.15,0.4700000000000024,1.8345042935206963,320,390,
Dylan Avery,15,16,24.75,24.65,0.10000000000000142,0.40404040404040975,69,173,
Jason Zhao,15,16,23.64,23.71,-0.07000000000000028,-0.2961082910321501,8,20,
John Simmons,15,16,25.43,24.28,1.1499999999999986,4.5222178529296055,245,92,
Trypp Duarte,15,16,24.71,24.8,-0.08999999999999986,-0.3642250101173608,64,227,
Sam Wolfe,15,16,25.48,24.75,0.7300000000000004,2.864992150706438,263,202,
Sritan Pittala,15,16,25.61,24.9,0.7100000000000009,2.772354549004299,314,274,
Luke Bedsole,15,16,24.73,24.14,0.5899999999999999,2.385766275778406,67,70,
Ethan Georgiev,15,16,25.56,25.31,0.25,0.9780907668231612,290,477,
Liam Long,15,16,25.23,24.78,0.4499999999999993,1.7835909631391171,179,212,
Lorenzo Cervo Herek,15,16,25.47,24.54,0.9299999999999997,3.6513545347467598,256,143,
Mark Mashkovich,15,16,25.83,25.0,0.8299999999999983,3.2133178474641824,432,314,
Tristan Bonnet-Eymard,15,16,25.41,24.89,0.5199999999999996,2.046438410074772,235,265,
Frankie Prekop,15,16,25.59,25.32,0.2699999999999996,1.0550996483001156,305,485,
Ibou Diouf,15,16,25.69,25.01,0.6799999999999997,2.646944336317632,358,320,
Caden Oprandy,15,16,25.82,25.29,0.5300000000000011,2.05267234701782,427,470,
James Chen,15,16,25.67,25.12,0.5500000000000007,2.142578885858982,348,372,
Dewey Rodgers,15,16,25.81,24.69,1.1199999999999974,4.339403332041834,419,185,
Max Carter,15,16,25.2,25.12,0.0799999999999983,0.31746031746031067,167,372,
Enzo Solitario,15,16,24.5,23.58,0.9200000000000017,3.7551020408163334,38,14,
Brayden Jones,15,16,25.43,24.32,1.1099999999999994,4.3649233189146655,245,99,
Jasper Shue,15,16,24.18,25.11,-0.9299999999999997,-3.846153846153845,21,367,
Eli Neeley,15,16,25.63,25.29,0.33999999999999986,1.3265704252828712,328,470,
Ethan Difronzo,15,16,24.8,23.68,1.120000000000001,4.5161290322580685,76,18,
Lucas Crother-Collado,15,16,24.86,24.18,0.6799999999999997,2.735317779565566,87,75,
Atticus Sternke,15,16,25.21,25.17,0.03999999999999915,0.15866719555731515,171,403,
Ethan Placencia-Nazareno,15,16,25.62,24.57,1.0500000000000007,4.098360655737707,320,148,
Jacob Wang,15,16,24.11,23.34,0.7699999999999996,3.193695562007464,18,9,
Aaron Gordon,15,16,24.8,24.63,0.1700000000000017,0.6854838709677488,76,167,
Jonathan Iskandar,15,16,25.47,25.33,0.14000000000000057,0.5496662740479018,256,492,
Ryaan Alshami,15,16,24.68,24.14,0.5399999999999991,2.1880064829821686,58,70,
Peter Peyser,15,16,24.64,24.75,-0.10999999999999943,-0.4464285714285692,52,202,
Campbell McKean,15,16,24.65,25.11,-0.46000000000000085,-1.8661257606490906,55,367,
Sean Su,15,16,25.76,24.95,0.8100000000000023,3.1444099378882076,394,298,
Kaii Winkler,15,16,23.5,22.49,1.0100000000000016,4.297872340425538,5,1,Yes
Daniel Guo,15,16,25.84,25.02,0.8200000000000003,3.173374613003097,440,327,
Leo Kalvik,15,16,25.24,24.85,0.389999999999997,1.545166402535646,181,249,
Blaise Boyd,15,16,25.83,25.19,0.639999999999997,2.4777390631049054,432,419,
Ray Liu,15,16,25.47,24.94,0.5299999999999976,2.0808794660384673,256,290,
Bronson Smothers,15,16,24.5,23.96,0.5399999999999991,2.204081632653058,38,41,
Hayden Lynam,15,16,25.27,24.97,0.3000000000000007,1.187178472497035,188,304,
Josiah Dang,15,16,24.7,24.46,0.23999999999999844,0.9716599190283337,62,125,
Owen Waibel,15,16,23.63,23.41,0.21999999999999886,0.9310198899703718,7,12,
Liam Mulroy,15,16,24.71,24.54,0.1700000000000017,0.6879805746661339,64,143,
Andrey Radkevich,15,16,25.02,24.93,0.08999999999999986,0.35971223021582677,127,286,Yes
Theodore Thomas,15,16,25.68,24.82,0.8599999999999994,3.3489096573208696,353,236,
Will Chen,15,16,24.6,23.99,0.610000000000003,2.4796747967479793,47,48,
Oliver Rowe,15,16,24.38,23.95,0.4299999999999997,1.7637407711238708,31,38,
Hugo Arteaga,15,16,24.98,24.47,0.5100000000000016,2.0416333066453225,117,127,
Charlie Kulp,15,16,25.11,24.03,1.0799999999999983,4.301075268817198,142,56,
Michael Morrow,15,16,25.61,25.02,0.5899999999999999,2.3037875829753998,314,327,
Langston Duncan,15,16,24.21,24.1,0.10999999999999943,0.45435770342833304,25,64,
Evan Tack,15,16,25.35,25.28,0.07000000000000028,0.2761341222879696,212,462,
Elson Lee,15,16,25.37,25.05,0.3200000000000003,1.2613322822230992,219,339,Yes
Palmer Bice,15,16,25.63,24.41,1.2199999999999989,4.7600468201326525,328,117,
Kyle Wang,15,16,25.31,25.05,0.259999999999998,1.0272619517977004,198,339,
Gavin Santoso,15,16,25.34,24.59,0.75,2.9597474348855566,209,154,
Jake Tarara,15,16,25.6,24.22,1.3800000000000026,5.39062500000001,309,82,
Makar Goncharov,15,16,25.3,23.99,1.3100000000000023,5.1778656126482305,196,48,Yes
Tristan Lu,15,16,25.77,25.17,0.5999999999999979,2.328288707799759,399,403,
Josh Toothman,15,16,24.53,23.49,1.0400000000000027,4.239706481858959,41,13,
Jiarui Xue,15,16,25.59,25.12,0.46999999999999886,1.8366549433372366,305,372,
Truman Brun,15,16,25.5,24.3,1.1999999999999993,4.705882352941174,268,98,
Russ DiCesaris,15,16,25.71,25.05,0.6600000000000001,2.567094515752626,368,339,
Leyton Roe,15,16,25.42,25.01,0.41000000000000014,1.612903225806452,241,320,
Landon Picard,15,16,24.54,25.24,-0.6999999999999993,-2.8524857375713095,43,442,
Chris Leuciuc,15,16,25.57,25.25,0.3200000000000003,1.2514665623777876,294,449,
Nick Lugo,15,16,25.69,25.28,0.41000000000000014,1.5959517321915146,358,462,
Miles Green,15,16,24.93,24.5,0.4299999999999997,1.7248295226634565,100,133,
Hayden Barnes,15,16,24.99,24.67,0.31999999999999673,1.28051220488194,122,181,
Owen Mahoney,15,16,25.27,24.73,0.5399999999999991,2.1369212504946544,188,193,
Andrew Ploof,15,16,24.95,24.73,0.21999999999999886,0.8817635270541037,106,193,
Daniel Shelstad,15,16,25.09,24.5,0.5899999999999999,2.351534475886807,139,133,
Max Osman,15,16,25.34,25.1,0.23999999999999844,0.9471191791633718,209,362,
Noah Barrett,15,16,24.9,24.5,0.3999999999999986,1.6064257028112392,94,133,
Rayburn Kohl,15,16,25.36,24.36,1.0,3.943217665615142,215,105,
Jack Hernandez,15,16,25.55,24.29,1.2600000000000016,4.931506849315075,285,94,
Nate Hohm,15,16,23.79,24.87,-1.0800000000000018,-4.539722572509466,11,260,
Caleb Da Silva,15,16,25.31,24.79,0.5199999999999996,2.0545239035954155,198,220,
Peyton Selts,15,16,24.79,24.79,0.0,0.0,75,220,
Gavin Abelende,15,16,24.2,24.37,-0.1700000000000017,-0.7024793388429823,23,106,
Derek Estep,15,16,24.44,24.39,0.05000000000000071,0.2045826513911649,35,111,
Kell Frazier,15,16,25.67,24.89,0.7800000000000011,3.038566419945466,348,265,
Brody Engelstad,15,16,25.12,23.71,1.4100000000000001,5.6130573248407645,147,20,
Michael Munder,15,16,24.08,23.96,0.11999999999999744,0.4983388704318831,16,41,
Colin Davis,15,16,24.27,23.89,0.379999999999999,1.565718994643589,29,31,
Thomas Sassen,15,16,25.0,25.0,0.0,0.0,123,314,
Jake Barela,15,16,24.92,24.23,0.6900000000000013,2.7688603531300213,98,86,
Steven Empey,15,16,25.91,25.08,0.8300000000000018,3.2033963720571283,483,355,
Sebastian Wrona,15,16,25.11,24.29,0.8200000000000003,3.2656312226204713,142,94,
Riley Conway,15,16,25.11,25.17,-0.060000000000002274,-0.23894862604540928,142,403,
Ari Azrad,15,16,25.17,24.18,0.990000000000002,3.933253873659125,160,75,
Connor McHugh,15,16,24.58,23.82,0.759999999999998,3.091944670463784,45,27,
