name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Abhay Tharakan,15,16,127.01,127.21,-0.19999999999998863,-0.15746791591212395,14,48,
Andrew Chou,15,16,124.83,125.25,-0.4200000000000017,-0.3364575823119456,6,16,
Jackson Patterson,15,16,138.17000000000002,137.67000000000002,0.5,0.3618730549323297,279,442,
Max Gerke,15,16,136.46,135.51,0.950000000000017,0.6961747032097443,197,321,
Cole Radnay,15,16,141.94,137.04,4.900000000000006,3.4521628857263673,498,409,
Noah Mudadu,15,16,132.16,129.03,3.1299999999999955,2.36834140435835,85,83,Yes
Eric Lambert,15,16,128.31,129.8,-1.490000000000009,-1.1612500974203173,28,96,
Eli Soderberg,15,16,136.4,135.22,1.1800000000000068,0.8651026392961926,192,309,
Hunter Hua,15,16,138.7,130.41,8.289999999999992,5.976928622927176,301,114,
Cody Cowin,15,16,133.62,130.05,3.569999999999993,2.6717557251908346,116,103,
Matt Cinque,15,16,135.35,134.35,1.0,0.7388252678241596,153,253,
Ian Combs,15,16,137.63,130.82,6.810000000000002,4.948049117198288,253,126,
Caleb Manning,15,16,134.37,132.55,1.8199999999999932,1.3544690034977995,131,176,
Ryan Erisman,15,16,131.02,129.42,1.6000000000000227,1.221187604945827,61,89,
Cole Tangeman,15,16,136.56,132.63,3.930000000000007,2.877855887521973,201,179,
Leo O'Keefe,15,16,135.94,132.04,3.9000000000000057,2.8689127556274867,174,159,
Alex Hill,15,16,136.88,130.87,6.009999999999991,4.390707188778486,218,129,
Aden Li,15,16,136.82,131.78,5.039999999999992,3.68367197778102,216,149,
Maxon Brienza,15,16,133.96,130.04,3.920000000000016,2.9262466407883068,127,102,
Chase Keeler,15,16,136.89,132.51,4.3799999999999955,3.199649353495505,220,174,
Brandon Chiu,15,16,137.64,137.09,0.549999999999983,0.399593141528613,255,414,
Jack Deppe,15,16,141.91,138.26,3.6500000000000057,2.5720527094637484,493,474,
Matt Peitler,15,16,133.72,133.91,-0.18999999999999773,-0.1420879449596154,121,229,
TJ Hayes,15,16,141.82999999999998,136.86,4.96999999999997,3.504195163223557,488,401,
Matthew Baumann,15,16,139.61,138.42000000000002,1.1899999999999977,0.8523744717427102,348,480,
Misha Kojanov,15,16,131.1,134.95,-3.8499999999999943,-2.936689549961857,63,294,
Matt Mack,15,16,141.49,137.42000000000002,4.069999999999993,2.87652837656371,464,429,
Owen Cather,15,16,133.53,133.05,0.47999999999998977,0.359469782071437,113,194,
Alessandro Pereira,15,16,137.49,134.0,3.490000000000009,2.538366426649217,246,234,
River Chiang,15,16,136.88,131.52,5.359999999999985,3.9158386908240685,218,141,
Christian Marrujo,15,16,136.52,134.87,1.6500000000000057,1.208614122472902,200,288,
Ethan Guo,15,16,132.9,131.71,1.1899999999999977,0.8954100827689975,101,146,
Manoli Mountantonakis,15,16,125.4,125.95,-0.5499999999999972,-0.4385964912280679,7,25,
Brock Russell,15,16,137.9,136.49,1.4099999999999966,1.0224800580130504,263,372,
Patrick Ciorna,15,16,129.7,125.51,4.1899999999999835,3.230531996915947,41,22,
Davis Dunham,15,16,133.71,129.87,3.8400000000000034,2.871886919452549,119,98,
Will Spencer,15,16,138.82,132.81,6.009999999999991,4.3293473562887135,308,182,
Hayden Hakes,15,16,125.93,123.13,2.8000000000000114,2.2234574763757733,9,6,
Travis Ayers,15,16,132.13,134.71,-2.5800000000000125,-1.952622417316289,83,277,
Tommy Johanneman,15,16,137.27,135.21,2.0600000000000023,1.500692066729804,237,308,
Xavier Sohovich,15,16,130.52,132.84,-2.319999999999993,-1.7775053631627284,57,183,
Adam Mekrami,15,16,140.29,135.69,4.599999999999994,3.2789222325183514,391,331,
David Gao,15,16,141.12,136.1,5.02000000000001,3.557256235827672,439,348,
Patrick Grant,15,16,136.77,132.66,4.110000000000014,3.005044966001326,211,180,
Wells Cloud,15,16,129.23,130.49,-1.2600000000000193,-0.9750058036059889,35,117,
Pierce McShane,15,16,135.78,132.17,3.6100000000000136,2.6587126233613296,169,164,
Shaun Bahl,15,16,141.34,137.75,3.5900000000000034,2.539974529503328,454,447,
Rayburn Kohl,15,16,129.97,126.06,3.9099999999999966,3.0083865507424763,47,26,
Daniel Krajewski,15,16,137.54,135.17,2.3700000000000045,1.7231350879744107,250,306,
Evan Creter,15,16,138.57,132.23,6.340000000000003,4.575304900050519,296,170,
Deacon Gutshall,15,16,141.19,137.68,3.509999999999991,2.4860117572065947,443,443,
Nikita Kobzar,15,16,141.07999999999998,138.17000000000002,2.909999999999968,2.0626594839806978,438,470,
Jordan Mowad,15,16,128.91,127.71,1.2000000000000028,0.9308820107051453,32,57,Yes
Timothy Guan,15,16,140.79,138.38,2.4099999999999966,1.7117693017970004,422,479,
Ian Stutts,15,16,130.46,128.7,1.7600000000000193,1.3490725126475696,56,76,
Jackson Tishler,15,16,133.22,133.36,-0.14000000000001478,-0.10508932592704907,109,207,
Peter Shih,15,16,135.11,133.63,1.4800000000000182,1.0954037450966012,148,218,
Bryce Key,15,16,136.1,133.56,2.539999999999992,1.8662747979426835,182,214,
Patton Shaar,15,16,138.64,132.55,6.089999999999975,4.392671667628373,299,176,
Jonah Rees,15,16,140.45,135.8,4.649999999999977,3.310786756852957,402,337,
Nash Hale,15,16,137.98,134.34,3.6399999999999864,2.6380634874619413,270,251,
Quinn Marchionini,15,16,136.29,128.45,7.840000000000003,5.752439650744738,185,73,
Noah Mooney,15,16,139.27,135.13,4.140000000000015,2.9726430674230016,332,304,
Evan Conti,15,16,135.47,126.3,9.170000000000002,6.769026352698015,160,34,
Clay Baumann,15,16,136.92000000000002,131.35,5.570000000000022,4.068068945369574,225,137,
Billy Connor,15,16,139.81,137.87,1.9399999999999977,1.3875974536871454,359,460,
Julian Lezcano,15,16,136.31,138.15,-1.8400000000000034,-1.3498642799501162,187,469,
Liem Funk,15,16,133.52,132.84,0.6800000000000068,0.5092869982025215,111,183,
Aj Robinson,15,16,129.54,128.14,1.4000000000000057,1.0807472595337393,40,65,
David Gutin,15,16,136.75,134.08,2.6699999999999875,1.9524680073126048,208,237,
Campbell McKean,15,16,132.9,130.99,1.9099999999999966,1.4371708051166265,101,133,
Hudson Jang,15,16,137.36,135.0,2.3600000000000136,1.718112987769375,244,296,
Brady Calkins,15,16,131.57,129.03,2.539999999999992,1.9305312761267706,73,83,
Norvin Clontz,15,16,129.17,126.91,2.259999999999991,1.749632267554379,33,42,
Mac Clark,15,16,139.01,136.19,2.819999999999993,2.0286310337385753,320,352,
Rawlings Leachman,15,16,134.91,133.55,1.3599999999999852,1.0080794603809837,143,213,
Connor Kelly,15,16,136.8,134.92,1.8800000000000239,1.3742690058479705,215,292,
Sritan Pittala,15,16,131.56,128.51,3.0500000000000114,2.318333840072979,72,74,
Mason Wendler,15,16,136.96,137.84,-0.8799999999999955,-0.6425233644859779,228,456,
Liam Long,15,16,135.43,130.86,4.569999999999993,3.37443697851288,158,128,
Andy Baklanov,15,16,134.2,123.48,10.719999999999985,7.988077496274207,129,8,
Kurt Owens,15,16,135.93,133.17,2.7600000000000193,2.0304568527918923,173,199,
Ben Ohrr,15,16,139.92000000000002,136.05,3.8700000000000045,2.765866209262439,364,346,
Brig Barnett,15,16,135.1,132.06,3.039999999999992,2.2501850481125034,147,160,
Keian Lam,15,16,138.4,131.65,6.75,4.877167630057803,288,145,
Derek Yin,15,16,137.32,138.77,-1.450000000000017,-1.0559277599767092,241,500,
Daniel Bittner,15,16,134.9,133.99,0.9099999999999966,0.6745737583395082,141,233,
Gage Johnson,15,16,133.05,133.6,-0.549999999999983,-0.41337842916195633,107,215,
Ben Chumley,15,16,137.67000000000002,134.52,3.1500000000000057,2.288080191762915,257,266,
Gabriel Condit,15,16,132.57,137.84,-5.27000000000001,-3.9752583540770994,92,456,
Toby Schwenk,15,16,138.06,134.54,3.5200000000000102,2.5496161089381504,271,268,
Landon Kyser,15,16,135.35,125.94,9.409999999999997,6.952345770225339,153,24,
Brian Nguyen,15,16,136.78,135.33,1.4499999999999886,1.0600965053370293,212,312,
Conner Boatright,15,16,131.73,136.32,-4.590000000000003,-3.4843999089045807,75,362,
Talan Hickman,15,16,139.3,135.44,3.8600000000000136,2.7709978463747404,335,318,
Owen Tharrington,15,16,127.74,126.29,1.4499999999999886,1.1351182088617415,22,33,
Kenneth Christian Devis,15,16,136.49,135.36,1.1299999999999955,0.8278994798153676,198,314,
Bence Burton,15,16,132.96,130.25,2.710000000000008,2.0382069795427253,105,110,
Sebastian Wrona,15,16,135.88,135.61,0.2699999999999818,0.19870473947599487,172,328,
Martin Perecinsky,15,16,128.24,121.5,6.740000000000009,5.255770430442927,27,3,Yes
Diego Castaneda,15,16,132.61,131.23,1.3800000000000239,1.0406455018475407,93,135,
Chase Dillon,15,16,135.75,132.84,2.9099999999999966,2.143646408839776,168,183,
Owen Walsh,15,16,137.74,134.81,2.930000000000007,2.127196166690872,259,283,
Nicola Saito,15,16,139.29,132.2,7.090000000000003,5.090099791801281,334,167,
Max Hilzen,15,16,138.59,134.39,4.200000000000017,3.0305216826610986,297,256,
Kris Flores,15,16,138.23,137.6,0.6299999999999955,0.45576213557114625,280,440,
David Xu,15,16,138.85,133.93,4.9199999999999875,3.5433921498019356,313,231,
Abe Astle,15,16,130.34,126.15,4.189999999999998,3.2146693263771655,54,31,
Hodge Dauler,15,16,133.26,131.94,1.3199999999999932,0.9905447996397969,110,157,
Rex Biebel,15,16,132.81,127.78,5.030000000000001,3.787365409231233,97,58,
Emiliano Zamudio,15,16,131.44,125.31,6.1299999999999955,4.66372489348752,70,18,
Kenneth Barnicle,15,16,124.02,122.35,1.6700000000000017,1.3465570069343669,4,5,
Kade Snyder,15,16,130.43,131.84,-1.4099999999999966,-1.0810396381200618,55,153,
Saahil Kajarekar,15,16,141.69,138.55,3.1399999999999864,2.2161055826099134,477,486,
Lucas Hubbard,15,16,137.67000000000002,129.23,8.440000000000026,6.130602164596517,257,86,
Jonathan Hoole,15,16,138.68,134.21,4.469999999999999,3.2232477646380144,300,241,
Peter Zalewski,15,16,135.58,129.93,5.650000000000006,4.167281309927722,162,100,
Karsten Eichler,15,16,137.96,130.12,7.840000000000003,5.682806610611774,268,106,
Kevin Qian,15,16,139.23,137.32999999999998,1.9000000000000057,1.3646484234719571,328,426,Yes
Deo Kincaid,15,16,139.98,137.24,2.7399999999999807,1.957422488926976,367,420,
Cade Anderson,15,16,132.66,126.51,6.1499999999999915,4.6359113523292566,94,38,
Evan Bushong,15,16,138.91,138.34,0.5699999999999932,0.41033762868043566,318,477,
Maximus Williamson,15,16,118.75,124.07,-5.319999999999993,-4.479999999999994,1,9,
Brandon Richter,15,16,140.5,136.76,3.740000000000009,2.66192170818506,406,392,
Tyler Koepp,15,16,134.95,130.52,4.429999999999978,3.282697295294538,144,118,
Nathan Xu,15,16,140.77,135.13,5.640000000000015,4.0065354834126685,420,304,
Lorenzo Cervo Herek,15,16,140.02,135.91,4.110000000000014,2.9352949578631717,371,340,
Soren Koschmann,15,16,137.64,129.51,8.129999999999995,5.906713164777678,255,91,
Connor Colloton,15,16,139.93,138.75,1.1800000000000068,0.8432787822482718,365,499,
Gus Koh,15,16,141.23,134.69,6.539999999999992,4.630744176166532,445,276,
Andrew Perdomo,15,16,140.29,138.0,2.289999999999992,1.6323330244493492,391,466,
Jack Armour,15,16,138.7,136.28,2.4199999999999875,1.7447728911319307,301,360,
