Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
26	2:03.67	Emily Brown		16	200 FR LCM	OHO	Dublin Community Swim Team	2023 Phillips 66 National Championships	2023 Summer Juniors (LCM)
27	2:03.78	Bailey O'Regan	Yes	16	200 FR LCM	FL	Sarasota Sharks	2022 Toyota US Open	2023 Summer Juniors (LCM)
27	2:03.78	Allison Bischoff		16	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 Speedo Junior National Championships Time Trials	2024 Summer Juniors (LCM)
29	2:03.84	Amelia Bodenstab		16	200 FR LCM	ST	Longhorn Aquatics	2023 TYR PSS Knoxville	2023 Summer Juniors (LCM)
30	2:03.96	Karly Boles		16	200 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Summer Juniors (LCM)
31	2:04.06	Lauren Putnam		16	200 FR LCM	SI	North Coast Aquatics	2023 Futures - Sacramento, CA	2024 Summer Juniors (LCM)
32	2:04.19	Ellie Todd		16	200 FR LCM	MI	Michigan Lakeshore Aquatics	2023 MI Michigan Swimming Ultra LCM Championship Meet	2024 Summer Juniors (LCM)
33	2:04.24	Emma Herrera		16	200 FR LCM	FG	Flood Aquatics Swim Team	2023 Futures - Ocala	2024 Summer Juniors (LCM)
34	2:04.28r	Annabelle Swiney		16	200 FR LCM	IN	Zionsville Swim Club	2023 IN Senior State LCM Championships	2023 Summer Juniors (LCM)
35	2:04.39	Taylor Bacher		16	200 FR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2023 Winter Juniors (SCY)
36	2:04.43	Lilly Robertson		16	200 FR LCM	SE	Ensworth Aquatics	2023 SE AUB Richard Quick Invitational	2023 Winter Juniors (SCY)
37	2:04.45	Lexie Ward		16	200 FR LCM	IN	Carmel Swim Club	2023 SE NAC Summer Sizzler	2023 Winter Juniors (SCY)
37	2:04.45	Zara Masud		16	200 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Winter Juniors (SCY)
39	2:04.56	Emma Sundermeyer		16	200 FR LCM	FL	Southwest Stars Swim Club	2023 FL Southern Zone South Sectional Championships	2023 Winter Juniors (SCY)
40	2:04.58	Mere Whelehan		16	200 FR LCM	NC	TAC Titans	2023 NC ESSZ Senior Sectionals	2023 Winter Juniors (SCY)
41	2:04.59	Eli Summa		16	200 FR LCM	KY	Lakeside Swim Team	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
41	2:04.59	Abigail Perry		16	200 FR LCM	CO	Falfins Swimming	2023 SR Speedo LC Sectionals	2023 Winter Juniors (SCY)
43	2:04.66	Lily King		16	200 FR LCM	AM	Mount Pleasant Aqua Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
43	2:04.66	Sarah Rodrigues		16	200 FR LCM	NJ	Unattached	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
45	2:04.68	Sammie Hamilton		16	200 FR LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
46	2:04.69	Bridget Kelly		16	200 FR LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2023 Winter Juniors (SCY)
47	2:04.73	Addie Gish		16	200 FR LCM	CA	Rose Bowl Aquatics	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
48	2:04.75	Isabella Budnik		16	200 FR LCM	MR	Condors Swim Club	2023 Speedo Junior National Championships	2023 Winter Juniors (SCY)
49	2:04.76	Nicole Zettel		16	200 FR LCM	NC	TAC Titans	2023 Futures - Ocala	2023 Winter Juniors (SCY)
50	2:04.80	Sadie Murphy		16	200 FR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
50	2:04.80	Savannah Skow		16	200 FR LCM	NM	Las Cruces Aquatic Team	2023 CC Arena Western Zone Senior Championships	2023 Winter Juniors (SCY)
52	2:04.94	Avery Luedke		16	200 FR LCM	MN	Aquajets Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Winter Juniors (SCY)
53	2:04.97	Annam Olasewere		16	200 FR LCM	CT	Chelsea Piers Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
54	2:04.98	Charlotte Driesse		16	200 FR LCM	FL	Loggerhead Aquatics	2023 Futures - Ocala	2023 Winter Juniors (SCY)
55	2:05.00	Arina Vorobyeva		16	200 FR LCM	MA	Upper Dublin Aquatic Club	2023 MA Long Course Senior Championships	2023 Futures (LCM)
55	2:05.00	Milly Leonard		16	200 FR LCM	OHO	Dublin Community Swim Team	2023 OH Central Zone LC East Sectional	2024 Futures (LCM)
57	2:05.02	Kayman Neal		16	200 FR LCM	NC	SwimMAC Carolina	2023 NC SwimMAC Novant Invitational	2023 Futures (LCM)
58	2:05.16	Penny Zarczynski		16	200 FR LCM	FL	Planet Swim Aquatics	2023 Futures - Ocala	2024 Futures (LCM)
59	2:05.20	Llew Ladomirak		16	200 FR LCM	PC	Palo Alto Stanford Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
60	2:05.23	Jillian Crooks	Yes	16	200 FR LCM	NC	TAC Titans	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
61	2:05.27	Carolina Daher	Yes	16	200 FR LCM	FL	Laker Swim	2023 Futures - Ocala	2024 Futures (LCM)
62	2:05.28	Colleen Bull		16	200 FR LCM	NJ	Greater Somerset County YMCA Storm	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
63	2:05.32	Maddie Reynolds		16	200 FR LCM	FL	Laker Swim	2023 Futures - Ocala	2024 Futures (LCM)
64	2:05.34	Olivia Moore		16	200 FR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2023 Futures (LCM)
65	2:05.45	Sarah Freeman		16	200 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
66	2:05.54	Rebecca Diaconescu		16	200 FR LCM	CA	Team Rebel Aquatics	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
67	2:05.56	Mia Foster		16	200 FR LCM	PN	Seattle Metropolitan Aquatic Club	2023 TYR Pro Swim Series Westmont	2023 Futures (LCM)
68	2:05.59	Lily Dormans		16	200 FR LCM	CA	Unattached	2023 CA TYR Fran Crippen Swim Meet of Champions at MVN	2023 Futures (LCM)
69	2:05.61	Montse Spielmann	Yes	16	200 FR LCM	ST	Alamo Area Aquatic Association	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
70	2:05.62	Hazel Mouhidin		16	200 FR LCM	NE	Crimson Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
71	2:05.64r	Adair Shaw		16	200 FR LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2023 Futures (LCM)
71	2:05.64r	Erica Jaffe		16	200 FR LCM	SN	Sierra Marlins Swim Team	2023 Speedo Junior National Championships	2024 Futures (LCM)
73	2:05.65	Kk LeBlanc		16	200 FR LCM	GU	Sharks Swim Club	2023 GU Senior Championship - TWST	2023 Futures (LCM)
74	2:05.68	Ella Roberson		16	200 FR LCM	MI	Midland Dolphins	2023 OH Central Zone LC East Sectional	2023 Futures (LCM)
75	2:05.71	Raegan Canada		16	200 FR LCM	VA	Quest Swimming	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
76	2:05.72	Esme Van Orden		16	200 FR LCM	NC	Life Time North Carolina	2023 Futures - Ocala	2024 Futures (LCM)
77	2:05.77	Ava Fuller		16	200 FR LCM	FL	Gator Swim Club	2023 FL Summer Senior Championships	2024 Futures (LCM)
78	2:05.78	Isabella Klinefelter		16	200 FR LCM	GA	Tidal Wave Swimming	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
79	2:05.79	Sydney Willson		16	200 FR LCM	CA	The Swim Team	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
80	2:05.85	Kaelia Hughes		16	200 FR LCM	US	Unattached	2023 CA Los Angeles Invite	2024 Futures (LCM)
80	2:05.85	Isabella Dieffenthaller	Yes	16	200 FR LCM	FL	Saint Petersburg Aquatics	2023 FL Sarasota Shark Open	2023 Futures (LCM)
82	2:05.86	Lanie Tietjen		16	200 FR LCM	MV	Empire KC Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
83	2:05.88	Sarah Larsen		16	200 FR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2024 Futures (LCM)
84	2:05.89	Sophia Sunwoo		16	200 FR LCM	PN	Bellevue Club Swim Team	2023 PN BC May Flowers	2023 Futures (LCM)
85	2:05.92	Chloe Kim		16	200 FR LCM	NJ	Scarlet Aquatics	2023 Speedo Junior National Championships	2024 Futures (LCM)
86	2:05.97	Lauren Lee		16	200 FR LCM	MR	Badger Swim Club,Inc.	2023 MR LIAC Speedo LI Challenge	2023 Futures (LCM)
87	2:06.02	Sophie Phelps		16	200 FR LCM	NE	SOLO Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
88	2:06.03	Amelia Mason		16	200 FR LCM	CO	Flatiron Athletic Club	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
89	2:06.07	Ellie Butler		16	200 FR LCM	PC	Crow Canyon Sharks	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
90	2:06.12	Piper Enge		16	200 FR LCM	PN	Bellevue Club Swim Team	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
91	2:06.16	Samantha Synsvoll		16	200 FR LCM	CO	Colorado Springs Area Swimming	2023 CO CSI Long Course Open	2023 Futures (LCM)
92	2:06.17	Danielle Gleason		16	200 FR LCM	AZ	Phoenix Swim Club	2023 AZ SUN Sun Devil Open	2024 Futures (LCM)
93	2:06.22	Emma Overall		16	200 FR LCM	IL	Hinsdale Swim Club	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
94	2:06.27	Arianna Wertheim		16	200 FR LCM	FL	Southwest Stars Swim Club	2023 FG Southern Zone South Sectional Championships	2024 Futures (LCM)
95	2:06.28	Sydney Holfelder		16	200 FR LCM	NC	TAC Titans	2023 NC TAC Titans Triangle Classic	2023 Futures (LCM)
96	2:06.31	Hailey Vlcek		16	200 FR LCM	IL	Academy Bullets Swim Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
96	2:06.31	Lily Willis		16	200 FR LCM	NC	East Carolina Aquatics	2023 VA SwimRVA Success Bell	2024 Futures (LCM)
98	2:06.35r	Izzy Beu		16	200 FR LCM	IL	St Charles Swim Team	2023 IA Speedo Section Summer Champs CZ North	2023 Futures (LCM)
99	2:06.43	Gabi Dyer		16	200 FR LCM	CO	Highlands Ranch Aquatics	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
100	2:06.44	Anna Wetteland		16	200 FR LCM	SE	Prime Aquatics	2023 SE Southeastern Long Course Championships	2023 Futures (LCM)
101	2:06.53	Maeve Eckerman		16	200 FR LCM	FL	Sarasota Sharks	2023 TYR Pro Swim Series Ft. Lauderdale	2023 Futures (LCM)
102	2:06.66	Emily Way		16	200 FR LCM	MA	York YMCA	2023 TYR PSS Knoxville	2023 Futures (LCM)
102	2:06.66	Abby Emrich		16	200 FR LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
104	2:06.70	Emma Schumacher		16	200 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN Senior State LCM Championships	2023 Futures (LCM)
105	2:06.71	Ariel Lin	Yes	16	200 FR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Futures (LCM)
105	2:06.71	Julia Shafer		16	200 FR LCM	OHO	Mason Manta Rays	2023 OH Tim Myers Memorial LC Senior Champ	2023 Futures (LCM)
107	2:06.73	Erika Pelaez		16	200 FR LCM	FG	Eagle Aquatics	2023 FG Jon Olsen Gold Medal Invitational	2023 Futures (LCM)
108	2:06.80	Kaitlyn Sallows		16	200 FR LCM	OHO	Buckeye Swim Club	2023 OH RAYS City of Mason Summer Splash	2023 Futures (LCM)
109	2:06.86	Sidney Arcella		16	200 FR LCM	NJ	Metro Area Life Time	2023 NJ EEX JSM Summer Sizzle XXXI	2023 Futures (LCM)
110	2:06.94	Isabela Teixeira	Yes	16	200 FR LCM	NE	United Swim Club	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
111	2:07.00	Ana Hazlehurst		16	200 FR LCM	MD	North Baltimore Aquatic Club	2023 MD NBAC SPRING LONG COURSE MEET	2023 Futures (LCM)
112	2:07.03	Annika Hicks		16	200 FR LCM	SN	California Gold	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
113	2:07.05r	Nora Weber		16	200 FR LCM	OK	King Marlin Swim Club	2023 MV CSC Region VIII Sectional Championships	2024 Futures (LCM)
114	2:07.06	Olivia Safarikova	Yes	16	200 FR LCM	IL	NASA Wildcat Aquatics	2023 Futures Championships - West Fargo, ND	2024 Futures (LCM)
115	2:07.07	Grace Hoeper		16	200 FR LCM	IA	Iowa Flyers Swim Club	2023 IA Long Course Championship Meet	2024 Futures (LCM)
116	2:07.08r	Applejean Gwinn	Yes	16	200 FR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2024 Futures (LCM)
117	2:07.14	Amanda Barnard		16	200 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA LC Winter Invitational	2023 Futures (LCM)
118	2:07.19	Penny Lazar		16	200 FR LCM	CT	Greenwich YWCA Dolphins Swm Tm	2023 CT LC Senior Championships	2024 Futures (LCM)
119	2:07.20	Alanis Santiago		16	200 FR LCM	FL	Indian River Aquatics	2023 FL Go for the Gold Invitational	2023 Futures (LCM)
120	2:07.31r	Natalie Farquhar		16	200 FR LCM	PC	Neptune Swimming	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
121	2:07.35	Sophie Segerson		16	200 FR LCM	PN	Bellevue Club Swim Team	2023 PN Senior Long Course Champs	2024 Futures (LCM)
122	2:07.38	Chloe Eyrich		16	200 FR LCM	SN	Wolverine Aquatics	2023 Futures - Sacramento, CA	2024 Futures (LCM)
123	2:07.39	Lena Syers		16	200 FR LCM	KY	Lakeside Swim Team	2023 KY KYLSC Long Course Championships	2023 Futures (LCM)
123	2:07.39	Ella Mongenel		16	200 FR LCM	ST	Nitro Swimming	2023 ST TXLA 11&Over End of School Splash	2023 Futures (LCM)
125	2:07.42	Jada Duncan		16	200 FR LCM	SN	Wolverine Aquatics	2023 SN CA/NV Speedo Sectionals - Roseville	2023 Futures (LCM)
125	2:07.42	Ana Loveridge		16	200 FR LCM	CO	Univ of Denver Hilltoppers	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
127	2:07.49	Cecilia Van Lierop		16	200 FR LCM	MD	North Baltimore Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
128	2:07.50	Amelia Lester		16	200 FR LCM	NT	COR Swimming	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
128	2:07.50r	Charlotte LePage		16	200 FR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2023 Futures (LCM)
130	2:07.52	Hannah Seal		16	200 FR LCM	ST	Waterloo Swimming	2023 ST TXLA Speedo SZ LC Sectional Championships	2024 Futures (LCM)
131	2:07.55	Tori Abruzzo		16	200 FR LCM	MA	Plymouth Whitemarsh Aquatics	2023 NJ SCAR TYR LC Winter Invite	2023 Futures (LCM)
132	2:07.57	Sophie McCammon		16	200 FR LCM	NC	Life Time North Carolina	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
133	2:07.59	Phoebe Mayo		16	200 FR LCM	VA	Coast Guard Blue Dolphins	2023 VA CGBD Steve Hennessy Summer Madness	2024 Futures (LCM)
134	2:07.60	Elle Burke		16	200 FR LCM	GU	Dads Club Swim Team	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
135	2:07.62	Sofia Luper		16	200 FR LCM	GU	Cypress Fairbanks Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2024 Futures (LCM)
136	2:07.65	Zoe Nordmann		16	200 FR LCM	GU	Magnolia Aquatic Club	2023 GU Texas Senior Circuit 2	2023 Futures (LCM)
136	2:07.65	Eunice Lee		16	200 FR LCM	PC	Santa Clara Swim Club	2023 PC SCSC George Haines International	2023 Futures (LCM)
138	2:07.66	Cassidy Allison		16	200 FR LCM	SI	Rancho San Dieguito	2023 CA Speedo Grand Challenge	2023 Futures (LCM)
139	2:07.71	Neala Klein		16	200 FR LCM	FL	Unattached	2023 Speedo Junior National Championships Time Trials	2024 Futures (LCM)
139	2:07.71	Caitlin Brown		16	200 FR LCM	CA	Canyons Aquatic Club	2023 CA SCS/CITI Summer Age Group Championships	2024 Futures (LCM)
141	2:07.72r	Rachel Conley		16	200 FR LCM	PV	Arlington Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
142	2:07.76	Sophia Shaul		16	200 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2024 Futures (LCM)
142	2:07.76	Finnly Jollands		16	200 FR LCM	GA	Stingrays	2023 GA Speedo Atlanta Classic	2023 Futures (LCM)
144	2:07.79	Brooke Murphy		16	200 FR LCM	GA	SwimAtlanta	2023 SE AUB Richard Quick Invitational	2023 Futures (LCM)
145	2:07.80	Lily Archibald		16	200 FR LCM	CT	Ridgefield Aquatic Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2020-2024 AAAA
146	2:07.85	Hannah Wieczorek		16	200 FR LCM	NE	Crimson Aquatics	2023 FL ISCA International Senior Cup	2020-2024 AAAA
147	2:07.92	Min Xu		16	200 FR LCM	MI	Club Wolverine	2023 MI Eric Namesnik Memorial Open	2020-2024 AAA
148	2:07.93	Maela McKallip		16	200 FR LCM	GA	Swim Macon	2023 GA Long Course Senior State	2020-2024 AAA
149	2:07.97	Madeleine Simmons		16	200 FR LCM	PV	All Star Aquatics	2023 PV AP MCSL Coaches LC Invitational	2020-2024 AAA
150	2:08.06	Sidney Stolle		16	200 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
151	2:08.10	Emma Sayers		16	200 FR LCM	AZ	Scottsdale Aquatic Club	2023 AZ SAC Cactus Classic	2020-2024 AAA
152	2:08.11	Kara Donham		16	200 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
153	2:08.12	Isabela Valle		16	200 FR LCM	MA	Greater Philadelphia Aquatic Club	2023 MD NBAC SPRING LONG COURSE MEET	2020-2024 AAA
154	2:08.17	Sierra Tallman		16	200 FR LCM	CA	Santa Barbara Swim Club	2023 CA Speedo Grand Challenge	2020-2024 AAA
155	2:08.18	Brynn Stoneburg		16	200 FR LCM	FL	Treasure Coast Aquatics	2023 FL Southern Zone South Sectional Championships	2020-2024 AAA
156	2:08.21	Cecilia Howard		16	200 FR LCM	PN	Bellevue Club Swim Team	2023 CAN Mel Zajac Jr International	2020-2024 AAA
157	2:08.22	Ava Withey		16	200 FR LCM	CA	Mission Viejo Nadadores	2023 Futures - Sacramento, CA	2020-2024 AAA
158	2:08.23	Kate Simon		16	200 FR LCM	MI	East Grand Rapids Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
159	2:08.24	Katie Miller		16	200 FR LCM	MN	Blackline Aquatics	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
160	2:08.25	Laney Weiland		16	200 FR LCM	NT	Lakeside Aquatic Club	2023 WV 23023 Summer Senior Showdown	2020-2024 AAA
161	2:08.26	Renee Tan		16	200 FR LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
162	2:08.31	AnneMarie Vlaic		16	200 FR LCM	OR	Lake Oswego Swim Club	2023 CA Los Angeles Invite	2020-2024 AAA
163	2:08.34	Sophia Umstead		16	200 FR LCM	MI	Michigan Lakeshore Aquatics	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
164	2:08.37r	Mia Slowik		16	200 FR LCM	MR	Asphalt Green Unified Aquatics	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
164	2:08.37	Maddie Faikish		16	200 FR LCM	MA	North Penn Aquatic Club	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
166	2:08.41	Katy Jost		16	200 FR LCM	NT	Lakeside Aquatic Club	2023 NT MARS 15th Annual Bill Nixon Memorial Meet	2020-2024 AAA
167	2:08.46	Kate Bradley		16	200 FR LCM	GA	Marietta Marlins, Inc	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
168	2:08.47	Annie Jia		16	200 FR LCM	MA	Upper Dublin Aquatic Club	2023 MA LAC Arena Classic	2020-2024 AAA
169	2:08.48	Zuri Ferguson	Yes	16	200 FR LCM	NE	Bluefish Swim Club	2023 NE BGSC New England Senior Championship	2020-2024 AAA
170	2:08.49	Brittany Corbett		16	200 FR LCM	MR	Empire Swimming	2023 FG Piranhas Senior Invite	2020-2024 AAA
170	2:08.49	Riley Wagers		16	200 FR LCM	SE	Ensworth Aquatics	2023 SE Southeastern Long Course Championships	2020-2024 AAA
172	2:08.50r	Mazie Paradis		16	200 FR LCM	WI	Verona Area Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
173	2:08.51	Katie Gyure		16	200 FR LCM	NT	Lakeside Aquatic Club	2023 GU Texas Senior Circuit 2	2020-2024 AAA
174	2:08.61	Keira Vail		16	200 FR LCM	CO	Aces Swim Club	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
175	2:08.63r	Kelly Song		16	200 FR LCM	PC	Santa Clara Swim Club	2023 Futures - Sacramento, CA	2020-2024 AAA
176	2:08.64	Nina Shulik		16	200 FR LCM	LE	David YMCA Phantoms	2023 OH Central Zone LC East Sectional	2020-2024 AAA
177	2:08.66	Sammy Cummins		16	200 FR LCM	CA	Mission Viejo Nadadores	2023 CA MVN April Fool's Day - LCM	2020-2024 AAA
178	2:08.67	Sarah Beckman		16	200 FR LCM	CA	Buenaventura Swim Club	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
179	2:08.70	Hailey Dopson		16	200 FR LCM	GA	SwimAtlanta	2023 FL BSS TYR June Classic	2020-2024 AAA
180	2:08.71	Simany Lee		16	200 FR LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2020-2024 AAA
181	2:08.72r	Tiffany Kim		16	200 FR LCM	CA	Irvine Novaquatics	2023 Futures - Sacramento, CA	2020-2024 AAA
182	2:08.75	Kennedy Anne Deveaux		16	200 FR LCM	SC	Wahoo Aquatic Club	2023 SC GAME South Carolina Long Course Senior LSC Championship	2020-2024 AAA
183	2:08.76	Adelia Biello		16	200 FR LCM	SN	DART Swimming	2023 Futures - Sacramento, CA	2020-2024 AAA
184	2:08.77	Katrina Kollin		16	200 FR LCM	OHO	Dublin Community Swim Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
185	2:08.80	Juliette Daigneault		16	200 FR LCM	AZ	Scottsdale Aquatic Club	2023 OR THSC SUMMER CLASSIC	2020-2024 AAA
186	2:08.82	Isabella Chavez-Varela		16	200 FR LCM	SI	Coronado Swim Association Team Elite	2023 SI Splash & Dash	2020-2024 AAA
187	2:08.84	Faith Frantum		16	200 FR LCM	IA	Central Iowa Aquatics	2023 Futures Championships - West Fargo, ND	2020-2024 AAA
188	2:08.85	Siena Griffiths	Yes	16	200 FR LCM	FG	Saint Andrew's Aquatics	2023 FG Southern Zone South Sectional Championships	2020-2024 AAA
189	2:08.86	Sloan Zallen		16	200 FR LCM	CO	Foothills Swim Team	2023 SR Speedo LC Sectionals	2020-2024 AAA
189	2:08.86	Rose Jones		16	200 FR LCM	GA	Stingrays	2023 FL GAIN Swimming Invitational	2020-2024 AAA
