Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	2:01.34	Alejandro Michelena		17	200 FL LCM	GU	Premier Aquatics Club of Klein	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
19	2:01.37	Luke Ellis		17	200 FL LCM	CA	Sandpipers Of Nevada	2024 CA SCS/BREA Summer A/G Championships	2024 Winter US Open (SCY)
20	2:01.43	Diego Castaneda		17	200 FL LCM	PC	Terrapins Swim Team	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
21	2:01.59	Andrew Shackell		17	200 FL LCM	IN	Carmel Swim Club	2024 Indy May Cup	2024 Summer Nationals (LCM)
22	2:01.65	Biko Hooper-Haviland		17	200 FL LCM	IL	Chicago Wolfpack Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
23	2:01.78	Aaron Davidson		17	200 FL LCM	NC	New Wave Swim Team	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
24	2:02.04	Connor Wickerham		17	200 FL LCM	NC	SwimMAC Carolina	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
25	2:02.48	Richard Poplawski		17	200 FL LCM	NJ	Scarlet Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter US Open (SCY)
25	2:02.48	Nathan Carr		17	200 FL LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
27	2:02.66	Henry Guo		17	200 FL LCM	IL	Hinsdale Swim Club	2024 Speedo Summer Championships	2024 Winter US Open (SCY)
28	2:02.92	TJ Frost		17	200 FL LCM	FL	Loggerhead Aquatics	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
29	2:03.14	Joel Nace		17	200 FL LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2024 Winter US Open (SCY)
30	2:03.32	Luke Dwyer		17	200 FL LCM	MR	Condors Swim Club	2024 TYR Pro Swim Series - San Antonio	2024 Winter US Open (SCY)
31	2:03.36	Elliot Lee		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 FL NCSA Swimming Championships	2024 Winter US Open (SCY)
32	2:03.43	Grayden Barker		17	200 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
33	2:03.46	Ethan Silver		17	200 FL LCM	MR	Long Island Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
34	2:03.48	Zane Johnson		17	200 FL LCM	SI	South Bay Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
35	2:03.61	Owen Lindsay		17	200 FL LCM	IN	Summit City Aquatics	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter US Open (SCY)
36	2:03.65	Rian Graham		17	200 FL LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
37	2:03.66	Matt Marsteiner		17	200 FL LCM	NC	New Wave Swim Team	2024 TYR Pro Swim Series - Knoxville	2024 Winter US Open (SCY)
38	2:03.79	Joshua Lopez		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
39	2:03.84	Matthew OKonski		17	200 FL LCM	LA	Crawfish Aquatics	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
40	2:03.93	Andrew Ploof		17	200 FL LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2024 Winter US Open (SCY)
41	2:03.95	Dylan Ferguson		17	200 FL LCM	FG	Metro Aquatic Club of Miami	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
42	2:03.99	Jacob Cairns		17	200 FL LCM	SI	North Coast Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
43	2:04.03	Braedon Ando		17	200 FL LCM	NE	Bluefish Swim Club	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
44	2:04.16	Hudson Evans		17	200 FL LCM	GA	Dynamo Swim Club	2024 Futures Championships - Huntsville	2024 Winter US Open (SCY)
45	2:04.17	Charlie Greenwood		17	200 FL LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2024 Winter US Open (SCY)
45	2:04.17	Zakary Guenther		17	200 FL LCM	OR	Corvallis Aquatic Team	2024 CC Arena Western Zone Senior Championship	2024 Winter US Open (SCY)
47	2:04.20	Andrew Coombs		17	200 FL LCM	PN	King Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Winter US Open (SCY)
47	2:04.20	Michael McCarthy		17	200 FL LCM	MA	Jersey Wahoos	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
49	2:04.26	Oliver Rowe		17	200 FL LCM	ST	Nitro Swimming	2024 ST TXLA Longhorn Elite Invite	2024 Winter US Open (SCY)
50	2:04.41	Oliver Gray		17	200 FL LCM	CA	Orange County Gold	2024 NED Eindhoven Qualification Meet	2024 Winter US Open (SCY)
51	2:04.45	Andres Brooks		17	200 FL LCM	ST	Waterloo Swimming	2024 NT DM Texas Senior Circuit LC #2	2024 Winter US Open (SCY)
52	2:04.55	Derek Hitchens		17	200 FL LCM	CA	Irvine Novaquatics	2024 CA Los Angeles Invite	2024 Winter US Open (SCY)
53	2:04.56	Alan Shaaban		17	200 FL LCM	CA	TSM Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2024 Winter US Open (SCY)
54	2:04.67	Elson Lee	Yes	17	200 FL LCM	CA	Irvine Novaquatics	2024 THA SEA 46th Age Group Championship	2024 Winter US Open (SCY)
55	2:04.74	Max Buff		17	200 FL LCM	OHO	Greater Toledo Aquatic Club	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
56	2:04.78	Adriano Arioti		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 PV RMSC Spring LC Classic	2024 Winter US Open (SCY)
57	2:04.82	Aiden Musick		17	200 FL LCM	IL	NASA Wildcat Aquatics	2023 Speedo Winter Junior Championships - West - LCM Time Trial	2024 Winter US Open (SCY)
58	2:04.83	Henry Ko		17	200 FL LCM	IN	Cardinal Community Swim Club	2024 Speedo Summer Championships - Time Trials	2024 Winter US Open (SCY)
59	2:04.84	Peter Shih		17	200 FL LCM	AZ	Phoenix Swim Club	2024 AZ Speedo Sectionals	2024 Winter US Open (SCY)
60	2:04.86	Sebastian Wrona		17	200 FL LCM	UT	Olympus Aquatics	2024 CC Arena Western Zone Senior Championship	2024 Winter US Open (SCY)
61	2:04.87	Devyn Caples		17	200 FL LCM	PC	Crow Canyon Sharks	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Winter US Open (SCY)
62	2:04.91	Thomas Matheson		17	200 FL LCM	FL	Loggerhead Aquatics	2024 FL SZSS Summer Championships	2024 Winter US Open (SCY)
62	2:04.91	Norvin Clontz		17	200 FL LCM	NC	Mecklenburg Swim Association	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Winter US Open (SCY)
64	2:04.96	Ricky Beebe		17	200 FL LCM	LA	Nu Wave Swim Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
65	2:04.99	Will D'Orazio		17	200 FL LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA SZ LC Sectional Champs	2024 Winter US Open (SCY)
66	2:05.01	Maika Ognoskie		17	200 FL LCM	ST	Longhorn Aquatics	2024 Futures Championships - Austin	2024 Winter US Open (SCY)
67	2:05.06	Jiarui Xue		17	200 FL LCM	MN	Aquajets Swim Team	2024 IL CZ North Section Summer Championships	2024 Winter US Open (SCY)
67	2:05.06	Henry Heit		17	200 FL LCM	PC	Palo Alto Stanford Aquatics	2024 Futures Championships - Sacramento	2024 Winter US Open (SCY)
69	2:05.08	Jack Haley		17	200 FL LCM	CT	Chelsea Piers Aquatic Club	2024 IN NCSA Summer Swimming Championships	2024 Winter US Open (SCY)
70	2:05.10	Ethan Reniewicki		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ Speedo Sectionals	2024 Winter Juniors (SCY)
71	2:05.15	Jackson Bubar		17	200 FL LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2024 Winter Juniors (SCY)
72	2:05.22	Satya Agashiwala		17	200 FL LCM	MR	Asphalt Green Unified Aquatics	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
73	2:05.28	Micah Moore		17	200 FL LCM	CO	Fort Collins Area Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Winter Juniors (SCY)
74	2:05.30	Nathan Jacobbe		17	200 FL LCM	NT	Metroplex Aquatics	2024 ST TXLA Longhorn Elite Invite	2024 Winter Juniors (SCY)
75	2:05.33	Charlie Franz		17	200 FL LCM	SN	Sierra Marlins Swim Team	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Winter Juniors (SCY)
76	2:05.38	Reid Magner		17	200 FL LCM	CO	Denver Swim Academy	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
77	2:05.39	Andrew Chou		17	200 FL LCM	SE	Atomic City Aquatic Club	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
78	2:05.45	Jordan Falls		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 AZ AZSI LC Senior State Championship @NEP	2024 Winter Juniors (SCY)
79	2:05.46	Lucas Hubbard		17	200 FL LCM	CA	Alpha Aquatics	2024 Futures Championships - Sacramento	2024 Winter Juniors (SCY)
80	2:05.61	Spencer Campbell		17	200 FL LCM	VA	Poseidon Swimming Inc	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
81	2:05.67	Jake Karulf		17	200 FL LCM	OHO	Mason Manta Rays	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
82	2:05.75	Evan Mackesy		17	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Winter Juniors (SCY)
83	2:05.78	Aiden Moy		17	200 FL LCM	MR	Badger Swim Club,Inc.	2024 MR Senior Metropolitan Summer LC Championships	2024 Winter Juniors (SCY)
84	2:05.88	Ty Dropic		17	200 FL LCM	OHO	Northern KY Clippers Swimming	2024 OH CZ Speedo Sectional East	2024 Winter Juniors (SCY)
85	2:05.89	Jeremiah Goodwin		17	200 FL LCM	FL	Blue Dolfins	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
86	2:06.02	Can Yeniay	Yes	17	200 FL LCM	MA	Suburban Seahawks Club	2024 NJ SCAR TYR LC Winter Invitational	2024 Winter Juniors (SCY)
87	2:06.05	Peter Carroll		17	200 FL LCM	IL	Fox Valley Swim Team	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
88	2:06.07	Kjell Cady		17	200 FL LCM	PN	South Snohomish Co. Dolphins	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
89	2:06.09	Jeffrey Hou		17	200 FL LCM	IL	FMC Aquatic	2024 TYR Pro Swim Series - Westmont	2024 Winter Juniors (SCY)
90	2:06.11	Phil Lin		17	200 FL LCM	PC	Crow Canyon Sharks	2024 PC Novato CA/NV Speedo Sectionals	2024 Winter Juniors (SCY)
90	2:06.11	Eduardo Sanchez		17	200 FL LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2024 Winter Juniors (SCY)
92	2:06.13	Julien Rousseau		17	200 FL LCM	SI	Pacific Swim	2024 CC Arena Western Zone Senior Championship	2024 Winter Juniors (SCY)
93	2:06.14	Gabe Jones		17	200 FL LCM	UT	Olympus Aquatics	2024 UT Senior State LC Championship	2024 Winter Juniors (SCY)
94	2:06.15	Luke Bedsole		17	200 FL LCM	SE	Huntsville Swim Association	2024 Futures Championships - Huntsville	2024 Winter Juniors (SCY)
95	2:06.22	Ethan Kosin		17	200 FL LCM	MN	South Metro Storm	2024 Futures Championships - Minneapolis	2024 Winter Juniors (SCY)
96	2:06.25	Riccardo Osio		17	200 FL LCM	NT	Lakeside Aquatic Club	2024 TYR Pro Swim Series - San Antonio	2024 Winter Juniors (SCY)
97	2:06.29	Clark Coyle		17	200 FL LCM	KY	Kentucky Aquatics	2024 IN NCSA Summer Swimming Championships	2024 Winter Juniors (SCY)
98	2:06.32	Solomon Goins		17	200 FL LCM	NT	Mansfield Aquatic Club	2024 Futures Championships - Austin	2024 Winter Juniors (SCY)
99	2:06.41	Gideon Swan		17	200 FL LCM	GU	Swim Houston Aquatics Center	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
100	2:06.48	Diego Hodge		17	200 FL LCM	OR	Multnomah Athletic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
101	2:06.51	Cooper Dillman		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2025 Futures (LCM)
102	2:06.52	Tony Laurito		17	200 FL LCM	GU	South Shore Sails	2024 Olympic Trials - Time Trials	2025 Futures (LCM)
103	2:06.53	Jaiden Sreenivasan		17	200 FL LCM	PN	Wave Aquatics	2024 PN CSC 103rd Annual Senior Seattle Open	2024 Futures (LCM)
104	2:06.54	Ian Sun		17	200 FL LCM	CA	Irvine Novaquatics	2024 Futures Championships - Sacramento	2025 Futures (LCM)
105	2:06.59	Augustas Lapys		17	200 FL LCM	IL	Patriot Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
106	2:06.62	Henrique Labriola	Yes	17	200 FL LCM	FG	Azura Florida Aquatics	2024 FG Azura Spring Open LCM Invite	2024 Futures (LCM)
107	2:06.65	Brody Singley		17	200 FL LCM	FL	SwimRise Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
108	2:06.70	Jihoon Jung		17	200 FL LCM	IN	Southeastern Swim Club	2024 Speedo Summer Championships - Time Trials	2025 Futures (LCM)
109	2:06.78	Felix Vicknair		17	200 FL LCM	SE	Baylor Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
110	2:06.80	Leo Cerda		17	200 FL LCM	CA	Irvine Novaquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2025 Futures (LCM)
110	2:06.80	Bennett Baer		17	200 FL LCM	GA	Tidal Wave Swimming	2024 Futures Championships - Huntsville	2025 Futures (LCM)
110	2:06.80	Ryan Makouar		17	200 FL LCM	CA	Rose Bowl Aquatics	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
113	2:06.84	Alfredo Dominguez		17	200 FL LCM	FG	Blue Marlins Of Hialeah Garden	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
114	2:06.85	Tucker Bailey		17	200 FL LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
115	2:06.86	Quinn Macphail		17	200 FL LCM	LE	Blazing Barracudas	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
116	2:06.91	Will Barth		17	200 FL LCM	MN	Blackline Aquatics	2024 IA Central Zone North Section Spring Championships	2024 Futures (LCM)
117	2:06.95	Giovanni Sullo		17	200 FL LCM	CA	Sandpipers Of Nevada	2024 CA MVN Swim Meet of Champions	2024 Futures (LCM)
118	2:06.98	Luke Parsons		17	200 FL LCM	IN	Fishers Area Swimming Tigers	2024 Indy May Cup	2024 Futures (LCM)
119	2:07.00	Sherwin Xu		17	200 FL LCM	NT	Metroplex Aquatics	2024 NT MTRO American Long Course	2025 Futures (LCM)
120	2:07.02	Luke Pugh		17	200 FL LCM	IN	Carmel Swim Club	2024 Futures Championships - Huntsville	2025 Futures (LCM)
121	2:07.09	Michael Anderson		17	200 FL LCM	VA	H2okie Aquatics	2024 VA LC Senior Champs	2024 Futures (LCM)
122	2:07.13	Evan Ingraham		17	200 FL LCM	PV	Arlington Aquatic Club	2024 FL NCSA Swimming Championships	2024 Futures (LCM)
122	2:07.13	Jonas Dark		17	200 FL LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2025 Futures (LCM)
124	2:07.21	Caleb Manning		17	200 FL LCM	OHO	Dayton Raiders	2024 18 & Under Spring Cup - Elkhart	2024 Futures (LCM)
125	2:07.23	Aidan Siers		17	200 FL LCM	FL	Sarasota Sharks	2024 FL Southern Zone South Sectional Championship	2024 Futures (LCM)
126	2:07.25	Gavin Coggan		17	200 FL LCM	IN	Zionsville Swim Club	2024 IN ISI Swimfest	2024 Futures (LCM)
127	2:07.26	Jason Kellerman		17	200 FL LCM	MD	North Baltimore Aquatic Club	2024 Futures Championships - Richmond	2025 Futures (LCM)
127	2:07.26	Nate Worsham		17	200 FL LCM	NC	Marlins Of Raleigh	2024 NC SwimMAC Martha McKee Charlotte Open	2024 Futures (LCM)
129	2:07.27	Quint Erwin		17	200 FL LCM	GU	Cypress Fairbanks Swim Club	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
130	2:07.35	Alejandro Varon Varon		17	200 FL LCM	FL	Laker Swim	2024 Futures Championships - Huntsville	2025 Futures (LCM)
131	2:07.36	Adam Kwon		17	200 FL LCM	PN	King Aquatic Club	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
132	2:07.37	Theodore Morse		17	200 FL LCM	NE	Commonwealth Swimming	2024 AZ Speedo Sectionals	2024 Futures (LCM)
133	2:07.43	Sy Pizzolato		17	200 FL LCM	MT	Billings Aquatic Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
134	2:07.44	Andre Brooks		17	200 FL LCM	PV	All Star Aquatics	2024 Futures Championships - Richmond	2025 Futures (LCM)
135	2:07.47	Carlos Valderrama	Yes	17	200 FL LCM	CA	Cerritos Aquatic Club	2024 Futures Championships - Sacramento	2025 Futures (LCM)
135	2:07.47	Cooper McDonald		17	200 FL LCM	GA	Dynamo Swim Club	2024 GA Summer Invite	2025 Futures (LCM)
137	2:07.49	Lukas Paegle		17	200 FL LCM	IN	Indiana Swim Club	2024 Speedo Summer Championships	2025 Futures (LCM)
137	2:07.49	Emiliano Zamudio		17	200 FL LCM	SN	DART Swimming	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2025 Futures (LCM)
139	2:07.51	Jack Armour		17	200 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2025 Futures (LCM)
140	2:07.69	Aidan Arie		17	200 FL LCM	CA	Irvine Novaquatics	2024 CA Fullerton CA/NV Speedo Sectionals	2024 Futures (LCM)
141	2:07.75	Ethan Nus		17	200 FL LCM	MR	Team Suffolk	2024 MR Senior Metropolitan Summer LC Championships	2024 Futures (LCM)
142	2:07.77	Mac Clark		17	200 FL LCM	AM	Team Pittsburgh Elite Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
142	2:07.77	Ben Hatchard	Yes	17	200 FL LCM	UT	Olympus Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2024 Futures (LCM)
142	2:07.77	Nathan Noel		17	200 FL LCM	LA	South Louisiana Swim Team	2024 ST TXLA SZ LC Sectional Champs	2024 Futures (LCM)
145	2:07.81	Alessandro Pereira		17	200 FL LCM	FG	Azura Florida Aquatics	2024 Futures Championships - Huntsville	2025 Futures (LCM)
146	2:07.92	Derek Estep		17	200 FL LCM	MA	Keystone Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2024 Futures (LCM)
147	2:08.11	Max Tucker		17	200 FL LCM	SC	Team Greenville	2024 SC YSSC South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
148	2:08.17	Ben Bryzelak		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
149	2:08.20	Grant Murphy		17	200 FL LCM	MD	Annapolis Swim Club	2024 MD RAC Sandbox Meet	2025 Futures (LCM)
150	2:08.25	Brandon Richter		17	200 FL LCM	MD	Eagle Swim Team Inc.	2024 PV NCAP Elite Qualifier	2025 Futures (LCM)
151	2:08.27	Aaron Gordon		17	200 FL LCM	ST	Waterloo Swimming	2024 ST TXLA Longhorn Elite Invite	2024 Futures (LCM)
151	2:08.27	Eli Edmondson		17	200 FL LCM	NC	YMCA of the Triangle Area Swim Team	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
153	2:08.29	Alex Gertner		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2024 Futures (LCM)
154	2:08.30	Micah Churchill		17	200 FL LCM	MV	COOL Swim Team	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
155	2:08.34	Colt Stoecker		17	200 FL LCM	PN	Cascade Swim Club	2024 CC Arena Western Zone Senior Championship	2025 Futures (LCM)
156	2:08.37	August Pierce		17	200 FL LCM	PN	Seattle Metropolitan Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
157	2:08.41	Bob Frazer		17	200 FL LCM	PN	Bellevue Club Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2024 Futures (LCM)
157	2:08.41	Joao da Cruz Guedes	Yes	17	200 FL LCM	FL	Bolles School Sharks	2024 FL Summer Senior Championships	2025 Futures (LCM)
159	2:08.47	Carson Olson		17	200 FL LCM	IA	Piranhas Swim Club	2024 IA Long Course Championships	2025 Futures (LCM)
159	2:08.47	Charlie Mayr		17	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA NOVA LC Winter Invitational	2024 Futures (LCM)
161	2:08.50	Ty Zarbock		17	200 FL LCM	MT	Billings Aquatic Club	2024 Futures Championships - Minneapolis	2025 Futures (LCM)
162	2:08.51	Luke Hartman		17	200 FL LCM	AM	Team Pittsburgh Elite Aquatics	2024 WV AMS-WV LC Age Group Championship	2025 Futures (LCM)
162	2:08.51	Jerry Yan		17	200 FL LCM	CA	Evolution Racing Club	2023 CA Kevin Perry Invitational SCY	2024 Futures (LCM)
164	2:08.53	Eric Huang		17	200 FL LCM	CT	Stamford Sailfish Aquatic Club	2024 PC Novato CA/NV Speedo Sectionals	2024 Futures (LCM)
165	2:08.61	Tenzin Wangpo		17	200 FL LCM	OR	Lake Oswego Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2024 Futures (LCM)
166	2:08.65	Aj Gomez		17	200 FL LCM	OHO	Powel Crosley, Jr. YMCA	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
167	2:08.66	John Simmons		17	200 FL LCM	GU	Blue Tide Aquatics	2024 GU BATS June LC Invitational	2025 Futures (LCM)
167	2:08.66	Charles Henage		17	200 FL LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Novant Invitational	2024 Futures (LCM)
167	2:08.66	James Hackney		17	200 FL LCM	GU	Dads Club Swim Team	2024 ST TXLA SZ LC Sectional Champs	2025 Futures (LCM)
170	2:08.74	Miles Smyczek		17	200 FL LCM	AZ	Tucson Ford Dealers Aquatics	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
171	2:08.79	Aden Li		17	200 FL LCM	PC	Terrapins Swim Team	2024 PC CA/NV Speedo Sectionals hosted by TCA	2024 Futures (LCM)
172	2:08.81	Finn Daly		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
172	2:08.81	Benjamin Haddad		17	200 FL LCM	CT	Regional YMCA of Western Connecticut Makos	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
174	2:08.88	Keian Lam		17	200 FL LCM	IL	Fox Valley Swim Team	2024 IL CZ North Section Summer Championships	2025 Futures (LCM)
175	2:08.89	Brayden Franklin		17	200 FL LCM	SC	Y-Spartaquatics Swim Club	2024 FL YMCA National Long Course Swimming Championships	2025 Futures (LCM)
176	2:08.94	Bryce Ruder		17	200 FL LCM	MV	Missouri State Aquatics	2024 IN NCSA Summer Swimming Championships	2025 Futures (LCM)
177	2:08.99	Ramon Jiang		17	200 FL LCM	CA	Evolution Racing Club	2023 CA Southern Pacific Sr Invite (LCM) hosted by TST/GWSC	2024 Futures (LCM)
178	2:09.03	Saahil Kajarekar		17	200 FL LCM	PC	SUNN Swimming	2024 Futures Championships - Sacramento	2025 Futures (LCM)
179	2:09.08	Patrick O'Hagan		17	200 FL LCM	MR	Long Island Aquatic Club	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
180	2:09.17	Luke Waldrep		17	200 FL LCM	SE	Baylor Swim Club	2024 TYR Pro Swim Series - Knoxville	2024 Futures (LCM)
181	2:09.18	Danzhel Tuliao		17	200 FL LCM	FL	Patriot Aquatics	2024 FL Summer Senior Championships	2025 Futures (LCM)
182	2:09.21	Lewis Esterly		17	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2025 Futures (LCM)
183	2:09.23	Drew Davis		17	200 FL LCM	NC	Marlins Of Raleigh	2024 Futures Championships - Richmond	2025 Futures (LCM)
184	2:09.27	Blaise Vanslyke		17	200 FL LCM	VA	Tide Swimming	2024 VA LC Senior Champs	2025 Futures (LCM)
185	2:09.31	Timmy Brady		17	200 FL LCM	MR	Three Village Swim Club	2024 MR Senior Metropolitan Summer LC Championships	2025 Futures (LCM)
186	2:09.33	Griffin Barlow		17	200 FL LCM	OHO	Cincinnati Marlins	2024 Futures Championships - Richmond	2025 Futures (LCM)
