Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
17	26.36	Leah Inman		15	50 FR LCM	MW	Swim Omaha	2025 MV Region VIII Speedo Summer Sectionals	2025 Summer Juniors (LCM)
17	26.36	Lane Francis		15	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
17	26.36	Claire Wilkey		15	50 FR LCM	MN	Aquajets Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
20	26.38	Lillian Andedo		15	50 FR LCM	IA	Bettendorf Aquatics	2025 IA IASI Long Course Championships	2025 Summer Juniors (LCM)
21	26.43	Maggie Dickinson		15	50 FR LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
21	26.43	Brooke Orner		15	50 FR LCM	MR	Sachem Swim Club	2025 MR TYR Senior Met Summer Championships	2025 Summer Juniors (LCM)
23	26.45	Louise Scherrer		15	50 FR LCM	PC	Otter Swim Club	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
24	26.49	Lilla Kapinya		15	50 FR LCM	SN	Life Time Northern California	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Summer Juniors (LCM)
25	26.50r	Emmie Lewis		15	50 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
26	26.54	Alyssa Ton		15	50 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
27	26.55	Samantha Roemer		15	50 FR LCM	PV	Nation's Capital Swim Club	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
28	26.57	Feagin Kaminski		15	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 FG Southern Zone South Sectional Championships	2025 Summer Juniors (LCM)
29	26.63	Laila Harran		15	50 FR LCM	FG	South Florida Aquatic Club	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
29	26.63r	Skyelar Richards		15	50 FR LCM	GA	SwimAtlanta	2025 XXXVIII Carifta Aquatic Championships - Trinidad	2025 Winter Juniors (SCY)
31	26.69	Charli Clarke		15	50 FR LCM	PN	King Aquatic Club	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
31	26.69r	Shelby Hutchinson		15	50 FR LCM	MA	South Jersey Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
33	26.73	Brenley Bonez		15	50 FR LCM	IN	Duneland Swim Club	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
33	26.73	Paige Kowal		15	50 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Winter Juniors (SCY)
35	26.74	Charlotte VanDerzee		15	50 FR LCM	CT	Chelsea Piers Aquatic Club	2025 CT Senior Championships	2025 Winter Juniors (SCY)
36	26.79r	Lauren Komassa		15	50 FR LCM	WI	Schroeder YMCA Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	2025 Winter Juniors (SCY)
36	26.79	Karina Plaza		15	50 FR LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	2025 Winter Juniors (SCY)
36	26.79	Peyton McDaniel		15	50 FR LCM	IN	Mt. Vernon Swim Team	2025 IN ISI Senior LC Champs	2025 Winter Juniors (SCY)
39	26.80	Danielle Giddens		15	50 FR LCM	FL	Blue Dolfins	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
40	26.82	Emma Grace Richardson		15	50 FR LCM	NC	SwimMAC Carolina	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Winter Juniors (SCY)
40	26.82r	Decker Stedman		15	50 FR LCM	GA	Dynamo Swim Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
40	26.82r	Ellie Clarke		15	50 FR LCM	IN	Carmel Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Winter Juniors (SCY)
40	26.82	Abigail Halko		15	50 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
40	26.82	Lilly King		15	50 FR LCM	IN	Munster Swim Club	2025 IN Indy Summer Cup	2025 Winter Juniors (SCY)
45	26.84r	Yari Brock		15	50 FR LCM	NC	North Carolina Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
46	26.85	Maddy Boland		15	50 FR LCM	NC	Mecklenburg Swim Association	2025 VA NOVA LC Winter Invitational	2025 Winter Juniors (SCY)
47	26.87	Nola Waldbuesser		15	50 FR LCM	MA	PDR Swimming for Success	2025 Futures Championships - Ocala	2025 Winter Juniors (SCY)
47	26.87	Sophie Jones		15	50 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
49	26.89	Maddie La Fleur		15	50 FR LCM	MR	Westchester Aquatic Club	2025 NI Eastern Zone Senior Championships	2025 Winter Juniors (SCY)
49	26.89r	Maddie Bynum		15	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
51	26.91r	Jane Kavanagh		15	50 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2025 FL YMCA National Long Course Swimming Championships	AAAA
52	26.93	Heidi Stoute	Yes	15	50 FR LCM	FL	Bolles School Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
53	26.94	Lori Jiang		15	50 FR LCM	MR	Badger Swim Club,Inc.	2025 MR LIAC Speedo LI Challenge Invitational	2025 Futures (LCM)
54	26.95	Madeline Ryan		15	50 FR LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	2025 Futures (LCM)
54	26.95	Lizzy Johnson		15	50 FR LCM	FL	Laker Swim	2025 FL RAFC Summer Solstice Invitational	2025 Futures (LCM)
56	26.96	Adelyn Espy		15	50 FR LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
57	26.97	Cameron Forbes		15	50 FR LCM	PC	Unattached	2025 TYR Pro Swim Series - Sacramento	2025 Futures (LCM)
57	26.97	Lola Frey		15	50 FR LCM	MR	Empire Swimming	2025 AZ SAC Cactus Classic	2025 Futures (LCM)
59	26.98	Lia Roggi		15	50 FR LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAAA
59	26.98	Sydney Wasylenky		15	50 FR LCM	CO	Univ of Denver Hilltoppers	2025 CO CSI Long Course Open	2025 Futures (LCM)
61	26.99	Jisella Jorsling		15	50 FR LCM	MR	Badger Swim Club,Inc.	2025 CT CPAC June Meet	2025 Futures (LCM)
62	27.00	Rylee Kohan		15	50 FR LCM	AM	Greater Johnstown Ymca	2025 FL YMCA National Long Course Swimming Championships	AAAA
62	27.00	Grace Koenig-Song		15	50 FR LCM	IL	NASA Wildcat Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
62	27.00	Lillian Eaton		15	50 FR LCM	OK	Jenks Trojan Swim Club	2025 OK 11-over State Championships	AAAA
65	27.01	Aubrial Mackay		15	50 FR LCM	MI	OLY Swimming	2025 SE NCSA Summer Swimming Championships	AAAA
66	27.02	Mikayla Tan	Yes	15	50 FR LCM	PC	San Ramon Valley Aquatics	2025 PC TIGR Long Course C/B/BB+	2025 Futures (LCM)
67	27.03	Avery Flood		15	50 FR LCM	IL	FMC Aquatic	2025 IL Illinois Swimming Summer Senior Championships	AAAA
68	27.04	Savannah Bowers		15	50 FR LCM	CT	West Hartford Aquatic Team	2025 CT WHAT June Trials Finals	2025 Futures (LCM)
69	27.06	Ellie Stanley		15	50 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAAA
70	27.09	Elsa Anderson		15	50 FR LCM	CO	Denver Swim Academy	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	AAAA
70	27.09r	Lilia Barber		15	50 FR LCM	IL	RISE Aquatic Club	2025 NT Duel in the Pool Invite	2025 Futures (LCM)
72	27.11	Tiffany Lu	Yes	15	50 FR LCM	CA	Rose Bowl Aquatics	2025 CA SCS/BREA Summer Age Group Championships	AAA
72	27.11	Ava Eddy		15	50 FR LCM	VA	Stingrays Swim Team	2025 VA RAYS Helen Wang Sunflower Classic	2025 Futures (LCM)
74	27.12	Maryellen Lewis		15	50 FR LCM	SE	Excel Aquatics	2025 SE XCEL Firecracker Invitational	2025 Futures (LCM)
75	27.14r	Julia Lucca		15	50 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
76	27.15	Scout Skelton		15	50 FR LCM	ST	Surge Aquatics	2025 ST AAAA South Texas Long Course Senior Championship	2025 Futures (LCM)
77	27.16	Lucy Gilbreath		15	50 FR LCM	ST	Austin Swim Club	2025 ST ASC Firecracker	2025 Futures (LCM)
77	27.16	Elsa Osborne		15	50 FR LCM	CO	Denver Swim Academy	2025 CC 2025 WESTERN ZONE SENIOR CHAMPIONSHIPS TIME TRIALS	AAA
77	27.16	Cadence Johnson		15	50 FR LCM	GU	Houston Bridge Bats	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
80	27.17	Campbell Lange		15	50 FR LCM	NC	YMCA of the Triangle Area Swim Team	2025 VA SRVA Summer Invitational	2025 Futures (LCM)
80	27.17	Elizabeth McIntyre		15	50 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
80	27.17	Sedona Stratton		15	50 FR LCM	SR	Sawtooth Aquatic Club	2025 Futures Championships - Madison	AAA
83	27.18	Brooke Nagy		15	50 FR LCM	OHO	Central Ohio Aquatics	2025 OH LC Senior Championship Meet	AAA
84	27.19	Fiona O'Malley		15	50 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
85	27.21	Allison Kelly		15	50 FR LCM	FL	Bolles School Sharks	2025 TYR Pro Swim Series - Fort Lauderdale - Time Trials	2025 Futures (LCM)
85	27.21	Brooke Johnson		15	50 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
85	27.21	Anna Pena		15	50 FR LCM	NE	Crimson Aquatics	2025 NE CS Senior Championships	2025 Futures (LCM)
88	27.22	Adele Sankowski		15	50 FR LCM	GA	Chattahoochee Gold Swim Club	2025 GA Gold Summer Invite	2025 Futures (LCM)
88	27.22	Kate Guenther		15	50 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
88	27.22	Tessa Gardin		15	50 FR LCM	SN	California Capital Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
88	27.22r	Yana Stozkovs		15	50 FR LCM	AZ	Swim Neptune	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
92	27.24	Grace Perry		15	50 FR LCM	CO	Falfins Swimming	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
92	27.24	Alexa Briseno		15	50 FR LCM	OHO	New Albany Aquatic Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
94	27.25	Nora Skehan		15	50 FR LCM	NE	Greenwood Swimming	2025 Futures Championships - Ocala	AAA
94	27.25	Carly Afanasewicz		15	50 FR LCM	MR	Phoenix Aquatic Club USA LLC	2025 MR LIAC Summertime Classic Invitational	2025 Futures (LCM)
96	27.26	Isla McMullan		15	50 FR LCM	AZ	Swim Neptune	2025 AZ AZSI LC Senior State Championship @NEP	2025 Futures (LCM)
96	27.26	Leah Smith		15	50 FR LCM	NC	TAC Titans	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
98	27.27	Amy Zhang	Yes	15	50 FR LCM	CA	Irvine Novaquatics	2025 US WOW Junior Invitational Shenzhen	2025 Futures (LCM)
98	27.27	Sierra Durrette		15	50 FR LCM	VA	SwimRVA	2025 VA LC Senior Champs	2025 Futures (LCM)
98	27.27	Ava Jochims		15	50 FR LCM	AM	Racer X Aquatics	2025 WV 4th Annual Renee McCutchan	2025 Futures (LCM)
101	27.29r	Michelle Dean		15	50 FR LCM	OHO	Dayton Raiders	2025 Futures Championships - Madison	AAA
102	27.30	Bobbi Simmons		15	50 FR LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
102	27.30	Sophia Pentchev		15	50 FR LCM	IL	Palatine Park Dist Swim Team	2025 IN ELK Summer Bash Invitational	2025 Futures (LCM)
102	27.30	Eila Spaman		15	50 FR LCM	MA	Penn Charter Aquatic Club	2025 Futures Championships - Ocala	AAA
102	27.30	Ansley Brinkman		15	50 FR LCM	SC	Y-Spartaquatics Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
106	27.31	Myah Singkhaophet		15	50 FR LCM	SR	Nampa Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
106	27.31r	Carolin He		15	50 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	AAA
108	27.32	Averie Matern		15	50 FR LCM	IN	Center Grove Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
108	27.32	Marissa Locklear		15	50 FR LCM	NC	Marlins Of Raleigh	2025 SC TG Dash & Splash	2025 Futures (LCM)
108	27.32r	Alyssa Bian		15	50 FR LCM	CA	Riverside Aquatics Association	2025 Futures Championships - Sacramento	AAA
108	27.32r	Alice Ogura		15	50 FR LCM	MW	Swim Omaha	2025 Futures Championships - Madison	AAA
108	27.32	Raegan O'Donnell		15	50 FR LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
113	27.35	Kinsley Fitzgerald		15	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
113	27.35	Sophia Gumbayan		15	50 FR LCM	FL	SwimRise Aquatics	2025 FL Summer Senior Championships	2025 Futures (LCM)
115	27.36	Jane Garlock		15	50 FR LCM	WI	Badger Aquatics Club	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2025 Futures (LCM)
115	27.36	Ella Butcher		15	50 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2025 OK JTSC Aloha Meet	2025 Futures (LCM)
117	27.37	Josie Schneider		15	50 FR LCM	SN	UCD AQUAMONSTERS	2025 CA Los Angeles Invite	2025 Futures (LCM)
117	27.37	Tiffany Man	Yes	15	50 FR LCM	CA	Irvine Novaquatics	2025 Canadian Swimming Trials	2025 Futures (LCM)
117	27.37	Natalie Bradac		15	50 FR LCM	CO	Univ of Denver Hilltoppers	2025 Speedo Junior National Championships - Time Trials	AAA
120	27.38	Katie Drummond		15	50 FR LCM	OHO	Hydra Aquatics	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
120	27.38	Reyna McGregor		15	50 FR LCM	MW	Aquatic Club of Elkhorn	2025 MW Midwestern 13 & O Long Course Champs	2025 Futures (LCM)
120	27.38	Kendall Phillips		15	50 FR LCM	IL	Patriot Aquatic Club	2025 IL PAC Summer North Suburban Splash	2025 Futures (LCM)
123	27.39	Caroline Whitney		15	50 FR LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
123	27.39	Gabrielle Williamson	Yes	15	50 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
123	27.39	Ivana Kerestes		15	50 FR LCM	NC	Mecklenburg Swim Association	2025 SC TG Dash & Splash	2025 Futures (LCM)
123	27.39	Bianca Nwaizu		15	50 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
127	27.41	Jane Chevalier		15	50 FR LCM	MR	Badger Swim Club,Inc.	2025 CT CPAC June Meet	AAA
127	27.41	Leah Santos		15	50 FR LCM	VA	H2okie Aquatics	2025 VA HOKI May Day Invite	AAA
127	27.41	Addy Gebhart		15	50 FR LCM	MA	South Jersey Aquatic Club	2025 MA JW Spring Derby A/BB/C	AAA
127	27.41	Jasper Jones		15	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NOVA LC Winter Invitational	AAA
131	27.42	Delaney Meegan		15	50 FR LCM	CO	Foothills Swim Team	2025 CO CSI Long Course Open	AAA
132	27.43	Tayla Campanile		15	50 FR LCM	PC	Walnut Creek Aquabears	2025 PC SCSC George Haines International Meet	AAA
132	27.43	Linden Corbett		15	50 FR LCM	GA	Dynamo Swim Club	2025 GA CODA Classic	AAA
134	27.44	Helen Wu		15	50 FR LCM	ND	Northern Lights Swimming Association	2025 ND ND LC State Championships	AAA
134	27.44	Naomi Crane		15	50 FR LCM	MR	QNS Aquatic Club	2025 VA NCAP Elite Qualifier	AAA
134	27.44	Lucy Howell		15	50 FR LCM	PC	AC Swim Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
137	27.45	Jolene Ackermann		15	50 FR LCM	IN	Franklin Regional Swim Team	2025 IN Indy Summer Cup	AAA
138	27.46	Marika Bowen		15	50 FR LCM	MA	Northeast Swimming and Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
138	27.46	Kiera Powers		15	50 FR LCM	OHO	Upper Arlington Swim Club	2025 OH CZ Speedo Sectional East	AAA
138	27.46	Mia Jones		15	50 FR LCM	KY	Kentucky Aquatics	2025 SE NAC Summer Sizzler	AAA
138	27.46	Jenna Fernstrom		15	50 FR LCM	CO	Aces Swim Club	2024 CO Junior National Long Course Camp	AAA
142	27.47	Chelsea Willenbring		15	50 FR LCM	MN	Central Minnesota Aquatics	2025 ND 2025 ND MN Senior LC State Championship	AAA
143	27.48	Blair Whittington		15	50 FR LCM	SN	Wolverine Aquatics	2025 PC Speedo Sectionals - Novato	AAA
143	27.48	Sloane Parenti		15	50 FR LCM	PC	Palo Alto Stanford Aquatics	2025 PC Summer Far Western Championships	AAA
143	27.48	Alejandra Ordonez		15	50 FR LCM	FL	Montverde Aquatic Club	2025 Puerto Rico International Swimming Open	AAA
146	27.50	June Delmar		15	50 FR LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	AAA
147	27.52	Daniela Linares Danzos		15	50 FR LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	AAA
147	27.52r	Amelia Miller		15	50 FR LCM	ST	Alamo Area Aquatic Association	2025 Futures Championships - Greensboro	AAA
147	27.52	Macy Malinski		15	50 FR LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
150	27.53	Greta Mikulaninec		15	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 MN AQJT Summer Spectacular Invite	AAA
150	27.53	Isla Reite		15	50 FR LCM	MA	Nittany Lion Aquatic Club	2025 MA MASI LC Senior Championships CC	AAA
150	27.53	Kelly Ji		15	50 FR LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
150	27.53	Tilly Shepherd		15	50 FR LCM	OHO	Cincinnati Aquatic Club	2025 OH CZ Speedo Sectional East Time Trials	AAA
154	27.54	Nneka Ezennia		15	50 FR LCM	NJ	Hamilton Y Aquatic Club	2025 NJ Hot Summer Nights	AAA
154	27.54	Maya Pereira		15	50 FR LCM	NE	Dedham Health HYDRA	2025 NE CS Senior Championships	AAA
154	27.54	Kinsley Ramey		15	50 FR LCM	KY	Lakeside Swim Team	2025 KY Swimming Long Course Championship	AAA
157	27.56	Addie Enquist		15	50 FR LCM	SN	Sierra Marlins Swim Team	2025 CC TYR GO Challenge	AAA
158	27.57	Joy Cheng		15	50 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 WI LFSC-IL SWIMFEST	AAA
158	27.57	Ellason Miller		15	50 FR LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional 2025	AAA
160	27.58	Leilani Ancheta		15	50 FR LCM	ST	Nitro Swimming	2025 ST AAAA South Texas Long Course Senior Championship	AAA
161	27.59r	Leah Debosch		15	50 FR LCM	IN	Carmel Swim Club	2025 Speedo Junior National Championships	AAA
161	27.59r	Brielle Andedo		15	50 FR LCM	IA	Bettendorf Aquatics	2025 IA IASI Long Course Championships	AAA
161	27.59	Aibhy King		15	50 FR LCM	WI	Schroeder YMCA Swim Team	2025 Speedo Junior National Championships - Time Trials	AAA
161	27.59	Scarlett Zhang		15	50 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	AAA
161	27.59	Elise Brazzale		15	50 FR LCM	WI	Fox Valley Wave Swim Team Inc	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
166	27.60r	Catherine Howe		15	50 FR LCM	MI	Birmingham 'Y' Blue Dolphins	2025 OH CZ Speedo Sectional East	AAA
167	27.61r	Ayah Bedri		15	50 FR LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
167	27.61r	Elle Vanderwall		15	50 FR LCM	NC	Marlins Of Raleigh	2025 Futures Championships - Greensboro	AAA
167	27.61r	Claire Burns		15	50 FR LCM	SC	Y-Spartaquatics Swim Club	2025 FL YMCA National Long Course Swimming Championships	AAA
167	27.61	Reagan Peters		15	50 FR LCM	CO	Pikes Peak Athletics	2025 NC TAC Triangle Classic	AAA
171	27.62	Eryn Arnold		15	50 FR LCM	CA	Beach Cities Swimming	2025 CA CITI Summer Sizzler	AAA
171	27.62	Brianna Dongmo Nguimdo		15	50 FR LCM	GU	Cypress Fairbanks Swim Club	2025 GU Fleet Last Chance Meet	AAA
171	27.62	Dylan Munchel		15	50 FR LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
174	27.63	Olivia Chavez		15	50 FR LCM	IL	Hinsdale Swim Club	2025 MN UOFM CZ North Speedo Sectionals Time Trials	AAA
174	27.63	Holly Fishburn		15	50 FR LCM	CA	Aquazot Swim Club	2025 CA SCS/RAA Sumer Age Group Championships	AAA
176	27.64r	Amira Nguyen-Ingalsbe		15	50 FR LCM	MN	Edina Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
176	27.64	Maya Weinmann		15	50 FR LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	AAA
176	27.64	Odelya Laroya		15	50 FR LCM	OR	Salem Swim Club - YMCA	2025 OR OSI Arena 11&O LC CHAMPIONSHIPS	AAA
176	27.64r	Violet Rutter		15	50 FR LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	AAA
180	27.65r	Sophie Schneider		15	50 FR LCM	WI	Lake Country Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
180	27.65	Alva Zhao		15	50 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
180	27.65	Iza Lesniewska		15	50 FR LCM	FL	Sarasota Sharks	2025 FL Summer Senior Championships	AAA
183	27.66r	Laken Wenclewicz		15	50 FR LCM	OHO	Buckeye Swim Club	2025 OH LC Senior Championship Meet	AAA
183	27.66	Madi Del Castillo		15	50 FR LCM	OR	Team Eugene Aquatics-YMCA	2025 OR SPEEDO SECTIONALS - MT HOOD	AAA
183	27.66	Madison Moss		15	50 FR LCM	SE	Nashville Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
186	27.68	Emilia Gutierrez Paredes		15	50 FR LCM	ST	Nitro Swimming	2025 ST NTRO LC Prelim/Final Invite	AAA
186	27.68	Sophia Young	Yes	15	50 FR LCM	FL	Sarasota Sharks	2025 Ontario Age Group Championships	AAA
188	27.69	Meghan Leahy		15	50 FR LCM	CT	Weston Swimming Inc.	2025 CT CPAC June Meet	AAA
188	27.69	Sophia Corbin		15	50 FR LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	AAA
188	27.69	Madisyn Upton		15	50 FR LCM	NC	Greensboro Community YMCA	2025 NC GCY Sprint and Distance	AAA
191	27.70	Poppy Clarkson		15	50 FR LCM	GA	Lanier Aquatics	2025 SC TG Dash & Splash	AAA
191	27.70r	Molly Barnes		15	50 FR LCM	IN	Michiana Marlins Swim Club	2025 NT Duel in the Pool Invite	AAA
191	27.70	Brianna Fleming		15	50 FR LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	AAA
194	27.71	Riley Ramseur		15	50 FR LCM	NC	Greensboro Swimming Association	2025 NC GSA Eastern Invitational	AAA
194	27.71	Rachel Ritter		15	50 FR LCM	SD	Sioux Falls Swim Team	2025 SD SFST Sanford Invite	AAA
194	27.71	Ryan Webb		15	50 FR LCM	AZ	Yuma Aquatics	2025 AZ PSC Summer Invite	AAA
194	27.71	Olivia Chiofolo		15	50 FR LCM	MR	Hauppauge Swimming	2025 MR TYR Senior Met Summer Championships	AAA
194	27.71	Isabella Stanek		15	50 FR LCM	IL	Academy Bullets Swim Club	2025 IL Illinois Swimming Summer Senior Championships Time Trials	AAA
199	27.72	Lauren Maki		15	50 FR LCM	MN	North Suburban Aquatic Club	2025 MN UOFM CZ North Speedo Sectionals	AAA
199	27.72	Alyssa Bylsma		15	50 FR LCM	IL	Hinsdale Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
201	27.73	Ilona Weisz		15	50 FR LCM	OR	Corvallis Aquatic Team	2025 Futures Championships - Sacramento	AAA
