Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
56	9:21.23	Samantha Synsvoll		15	800 FR LCM	CO	Colorado Springs Area Swimming	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
57	9:21.36	Ava Knopsnyder		15	800 FR LCM	MA	Lancaster Aquatic Club	2022 MA Swimming Meet	2020-2024 AAA
58	9:21.48	Keira Reid		15	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
59	9:21.72	Sophie Phelps		15	800 FR LCM	NE	SOLO Aquatics	2022 WI Central Zone Section 1	2020-2024 AAA
60	9:22.38	Kennedy Rainwater		15	800 FR LCM	WI	Schroeder YMCA Swim Team	2022 WI SSTY BIG CHEESE	2020-2024 AAA
61	9:22.51	Mia Foster		15	800 FR LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
62	9:22.56	Sophia Shaul		15	800 FR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
63	9:23.20	Emma Overall		15	800 FR LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
64	9:23.25	Emma Herrera		15	800 FR LCM	FG	Flood Aquatics Swim Team	2022 FG Piranhas Senior Invitational	2020-2024 AAA
65	9:23.31	Montse Spielmann	Yes	15	800 FR LCM	ST	Alamo Area Aquatic Association	2022 GA Speedo Atlanta Classic	2020-2024 AAA
66	9:23.32	Siena Griffiths	Yes	15	800 FR LCM	FG	Saint Andrew's Aquatics	2022 FG Piranhas Senior Invitational	2020-2024 AAA
67	9:23.34	Isabela Valle		15	800 FR LCM	MA	Greater Philadelphia Aquatic Club	2022 MA JW Summer Solstice	2020-2024 AAA
68	9:23.36	Izzy Vega		15	800 FR LCM	MR	Unattached	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
69	9:23.80	Beatrice Stewart		15	800 FR LCM	LE	Blazing Barracudas	2022 LE Speedo Summer Sectionals	2020-2024 AAA
70	9:23.87	Gracie Gregory		15	800 FR LCM	VA	Williamsburg Aquatic Club	2022 LE Futures Championships Geneva	2020-2024 AAA
71	9:23.92	Maddie Berg		15	800 FR LCM	AM	Steel City Aquatics	2022 WV Long Course Championship	2020-2024 AAA
72	9:23.95	Avery May		15	800 FR LCM	SE	Baylor Swim Club	2022 SE LC Championships	2020-2024 AAA
73	9:24.09	Riley Hawkins		15	800 FR LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AAA
74	9:24.13	Karly Boles		15	800 FR LCM	MA	Germantown Academy Aquatic Club	2022 MA JW Summer Solstice	2020-2024 AAA
75	9:24.40	Lelia Symington		15	800 FR LCM	AZ	Phoenix Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
76	9:24.53	Renee Tan		15	800 FR LCM	IL	Chicago Wolfpack Aquatic Club	2022 ILOP PATRIOT-RISE OPEN	2020-2024 AAA
77	9:25.45	Mia Carley		15	800 FR LCM	CA	La Mirada Armada	2022 CA SCS/RMDA June Age Group	2020-2024 AAA
78	9:25.60	Zara Masud		15	800 FR LCM	CA	Aquazot Swim Club	2022 CA SCS/TST Feb Senior	2020-2024 AAA
79	9:25.84	Audrey Pardue		15	800 FR LCM	NC	SwimMAC Carolina	2022 NC ESSZ Summer Sectionals	2020-2024 AAA
80	9:26.06	Arabelle Johnson		15	800 FR LCM	IN	Fishers Area Swimming Tigers	2022 IN Senior LCM Championships	2020-2024 AAA
81	9:26.27	Layla Welsch		15	800 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 NC SGSA Eastern Invitational	2020-2024 AAA
82	9:26.30	Ariana Valle Pereira	Yes	15	800 FR LCM	FL	Unattached	2022 FL BSS TYR June Classic	2020-2024 AAA
83	9:26.81	Hannah Seal		15	800 FR LCM	ST	Waterloo Swimming	2022 ST TXLA Speedo Southern Sectionals	2020-2024 AAA
84	9:26.90	Reese Benton		15	800 FR LCM	GA	Dynamo Swim Club	2022 MS Southern Zone Age Group	2020-2024 AAA
85	9:27.09	Grace Scharper		15	800 FR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2020-2024 AAA
86	9:27.14	Tessa Feld		15	800 FR LCM	MR	Asphalt Green Unified Aquatics	2022 MR TYR Senior LC Championships	2020-2024 AAA
87	9:27.20	Guielsie Borbon		15	800 FR LCM	CA	Desert Storm Swimming	2022 CA RAA Summer JO's	2020-2024 AAA
88	9:27.22	Hanna Klingensmith		15	800 FR LCM	AM	Team Pittsburgh Elite Aquatics	2022 WV Long Course Championship	2020-2024 AAA
89	9:27.37	Amelia Mason		15	800 FR LCM	CO	Flatiron Athletic Club	2022 CO Grand Junction Invitational	2020-2024 AAA
90	9:27.46	Abigail Gowern		15	800 FR LCM	NE	Phoenix Swimming	2022 Futures - Geneva	2020-2024 AAA
91	9:28.09	Caroline Cancelmo		15	800 FR LCM	PN	Seattle Metropolitan Aquatic Club	2022 Futures - Santa Clara	2020-2024 AAA
92	9:28.16	Sadie Hartig		15	800 FR LCM	OHO	Northern KY Clippers Swimming	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
93	9:28.28	Lauren Lee		15	800 FR LCM	MR	Badger Swim Club,Inc.	2022 MR LIAC Spring Kickoff Invitational	2020-2024 AAA
94	9:28.32	Paige Reilly		15	800 FR LCM	CO	Unattached	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
95	9:28.36	Megan Treglia		15	800 FR LCM	MA	Jersey Wahoos	2022 MA Swimming Meet	2020-2024 AAA
96	9:28.44	Caroline Largen		15	800 FR LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2020-2024 AAA
97	9:28.45	Taylor Goodwin		15	800 FR LCM	NC	YMCA of Western North Carolina	2022 MS Southern Zone Age Group	2020-2024 AAA
98	9:28.73	Ellie Davis		15	800 FR LCM	MA	Jersey Wahoos	2022 MA JW Summer Solstice	2020-2024 AAA
99	9:28.80	Sasha Jancekova		15	800 FR LCM	IL	Hickory Willow Swim Assoc	2022 IL LCM Senior Championships	2020-2024 AAA
100	9:29.06	Shannon Buckley		15	800 FR LCM	VA	Unattached	2022 ITA Regional Championship Category	2020-2024 AAA
101	9:29.20	Holly Hirsch		15	800 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
102	9:29.29	Emmy Therrien		15	800 FR LCM	AZ	Scottsdale Aquatic Club	2022 AZ SAC Cactus Classic	2020-2024 AAA
103	9:29.45	Julia Connor		15	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
104	9:29.84	Jillian Kinnard		15	800 FR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
105	9:30.01	Adalene Robillard		15	800 FR LCM	OHO	Mason Manta Rays	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
106	9:30.05	Emma Schumacher		15	800 FR LCM	IN	Fishers Area Swimming Tigers	2022 GU GULF Duel in the Pool	2020-2024 AAA
107	9:30.15	Ella Lepis		15	800 FR LCM	NJ	Cougar Aquatic Team	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
108	9:30.36	Alice Ciobanu		15	800 FR LCM	CA	Team Rebel Aquatics	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
109	9:30.39	Chelsea Burkhart		15	800 FR LCM	SC	Foothills Area YMCA Bluefins	2022 SC LSC Senior State Champs	2020-2024 AAA
109	9:30.39	Kara Cullinan		15	800 FR LCM	GA	SwimAtlanta	2022 GA LC Senior State Championship	2020-2024 AAA
111	9:30.50	Nicole Shanks		15	800 FR LCM	FL	Fast Falcons	2022 FL Summer Senior Championships	2020-2024 AAA
112	9:30.70	Alex Milisavljevic		15	800 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
113	9:30.73	Amelia Lester		15	800 FR LCM	NT	COR Swimming	2022-NT American Long Course Meet	2020-2024 AAA
114	9:30.89	Grace Nickell		15	800 FR LCM	SE	Unattached	2022 WV Southern Zone Senior Champs	2020-2024 AAA
115	9:30.97	Audrey Pickles		15	800 FR LCM	AZ	Scottsdale Aquatic Club	2022 AZ SAC Cactus Classic	2020-2024 AAA
115	9:30.97	Peyton Ross		15	800 FR LCM	FL	Sarasota Sharks	2022 FL Shark Open	2020-2024 AAA
117	9:31.01	Hannah Johnson		15	800 FR LCM	IL	Reach Aquatics Swim Club	2022 MN USAS Speedo Meet	2020-2024 AAA
118	9:31.42	Kaylie Gibbs		15	800 FR LCM	CO	Mission Aurora Colorado Swimming	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
119	9:31.73	Katherine Beauchene		15	800 FR LCM	CT	Farmington Valley YMCA Tsunamis	2022 CT Senior Championship LC	2020-2024 AAA
120	9:31.74	Victoria Santino		15	800 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2020-2024 AAA
120	9:31.74	Charlotte Driesse		15	800 FR LCM	FL	Loggerhead Aquatics	2022 FL BSS TYR June Classic	2020-2024 AAA
122	9:31.86	Alexa McDevitt		15	800 FR LCM	PN	Unattached	2022 OR TEAM Summer Invitational	2020-2024 AAA
123	9:31.89	Samantha Wong		15	800 FR LCM	CA	Rosemead Rapids	2022 CA So Cal Invite	2020-2024 AAA
124	9:32.01	Tanith Mueller		15	800 FR LCM	NC	TAC Titans	2022 NC Futures Championships Cary	2020-2024 AAA
125	9:32.07	Olivia Brown		15	800 FR LCM	MR	Team Suffolk	2022 MR SSC TYR A-May-Zing Races	2020-2024 AAA
126	9:32.28	Viviana Perez		15	800 FR LCM	CA	Riverside Aquatics Association	2022 CA RAA Summer JO's	2020-2024 AAA
127	9:32.33	Frances Bohner		15	800 FR LCM	SE	McCallie / GPS Aquatics	2022 SE LC Championships	2020-2024 AAA
128	9:32.47	Kathleen Richter		15	800 FR LCM	UT	Wasatch Front Fish Market	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
129	9:32.59	Ella Ackerman		15	800 FR LCM	SN	DART Swimming	2022 CC Arena Grand Challenge	2020-2024 AAA
130	9:32.80	Olivia Suarez		15	800 FR LCM	GU	Cypress Fairbanks Swim Club	2022 GU CFSC LC Open	2020-2024 AAA
131	9:32.92	Frankie Dolby		15	800 FR LCM	NE	Bluefish Swim Club	2022 WI Central Zone Section 1	2020-2024 AAA
132	9:33.32	Lily Archibald		15	800 FR LCM	CT	Ridgefield Aquatic Club	2022 CT CPAC Fathers' Day Fun	2020-2024 AAA
133	9:33.48	Miriam Youel		15	800 FR LCM	CT	West Hartford Aquatic Team	2022 CT CPAC Fathers' Day Fun	2020-2024 AAA
134	9:33.66	Karolena Shaw		15	800 FR LCM	NJ	Berkeley Aquatic Club	2022 NJ BAC Memorial Day Invitational	2020-2024 AAA
135	9:33.67	Lila McGeachy		15	800 FR LCM	OR	Columbia River Swim Team	2022 OR Arena 11&O LC Championship	2020-2024 AAA
136	9:33.69	Noelani Molina De La Rosa	Yes	15	800 FR LCM	SN	DART Swimming	2022 SN Bill Rose Classic	2020-2024 AAA
137	9:33.75	Sofia Smerechniak		15	800 FR LCM	MR	Team Suffolk	2022 MR SSC TYR A-May-Zing Races	2020-2024 AAA
138	9:33.79	Isabella Budnik		15	800 FR LCM	MR	Condors Swim Club	2022 MR COND Summer Solstice Invitational	2020-2024 AAA
139	9:33.91	Kaylee Caro		15	800 FR LCM	LA	Nu Wave Swim Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
140	9:34.21	Esther Ghim		15	800 FR LCM	NC	TAC Titans	2022 NC LC SR CHAMPS	2020-2024 AAA
141	9:34.29	Natalie Cheplick		15	800 FR LCM	MA	Parkland Aquatic Club	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
142	9:34.32	Lainey Blase		15	800 FR LCM	GA	Chattahoochee Gold Swim Club	2022 MS Southern Zone Age Group	2020-2024 AAA
143	9:34.80	Blair Wehman		15	800 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
144	9:34.82	Ellie Butler		15	800 FR LCM	PC	Crow Canyon Country Club Sharks	2022 SN Summer CA-NV Sectional-CC	2020-2024 AAA
145	9:34.87	Gabriella Gonzalez		15	800 FR LCM	FL	Sarasota Sharks	2022 FL Summer Senior Championships	2020-2024 AAA
146	9:35.12	Aoife Harkin		15	800 FR LCM	MI	Club Wolverine	2022 IN MS 13-14 & Open ULTRA Summer	2020-2024 AAA
147	9:35.15	Savanah Westlynn		15	800 FR LCM	SN	California Gold	2022 SN Bill Rose Classic	2020-2024 AAA
148	9:35.19	Lulu Wolff		15	800 FR LCM	IL	St Charles Swim Team	2022 IL LCM Senior Championships	2020-2024 AAA
149	9:35.33	Lucy Nicholson		15	800 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 VA LC Senior Champs	2020-2024 AAA
150	9:35.55	Rosemary Helmedag		15	800 FR LCM	NC	Marlins Of Raleigh	2022 NC LC SR CHAMPS	2020-2024 AAA
151	9:35.58	Lucy Warnick		15	800 FR LCM	CA	Sandpipers Of Nevada	2022 CA RMDA Road to 2022 LCM Finals	2020-2024 AAA
152	9:35.68	Quin Mahler-Moreno		15	800 FR LCM	IA	Des Moines Swimming Federation	2022 IA David Armbruster Open	2020-2024 AAA
153	9:35.78	Jessica Heden		15	800 FR LCM	NJ	X-Cel Swimming	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
154	9:35.83	Mckenna Potteiger		15	800 FR LCM	MA	York YMCA	2022 MD NBAC Spring Long Course Meet	2020-2024 AAA
155	9:36.26	Martina Divis		15	800 FR LCM	SI	San Diego Seaport Aquatics	2022 CA So Cal Invite	2020-2024 AAA
156	9:36.38	Rebecca Pickert		15	800 FR LCM	MV	Ad Astra Area Aquatics	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
157	9:36.40	Amelia Labno		15	800 FR LCM	MN	Riptide	2022 MN MNSI Senior State	2020-2024 AAA
158	9:36.50	Reese Hetzer		15	800 FR LCM	MA	Greater Philadelphia Aquatic Club	2022 MA JW Summer Solstice	2020-2024 AAA
159	9:36.58	Kate Spraul		15	800 FR LCM	MD	Naval Academy Aquatic Club	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
160	9:36.77	Reese Briggs		15	800 FR LCM	NC	SwimMAC Carolina	2022 NC SGSA Eastern Invitational	2020-2024 AAA
161	9:36.79	Erin Madigan		15	800 FR LCM	SE	Memphis Thunder Aquatic Club	2022 SE LC Championships	2020-2024 AAA
162	9:36.85	Michelle Grabowski		15	800 FR LCM	CA	Sandpipers Of Nevada	2022 CA John Sullivan Firecracker	2020-2024 AAA
163	9:37.19	Megan Kelly		15	800 FR LCM	NE	Bluefish Swim Club	2022 LE Futures Championships Geneva	2020-2024 AAA
164	9:37.21	Alexis Bright		15	800 FR LCM	CA	Coto Golf & Racquet Club	2022 CA RAA Summer JO's	2020-2024 AAA
165	9:37.24	Maichina Gennarelli		15	800 FR LCM	MR	Condors Swim Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
166	9:37.31	Tait Haag		15	800 FR LCM	WI	Verona Area Swim Team	2022 WI SSTY BIG CHEESE	2020-2024 AAA
167	9:37.48	Addy Czarnecki		15	800 FR LCM	IN	Carmel Swim Club	2022 IN NAT Indy Spring Cup	2020-2024 AAA
168	9:37.50	Katelyn Smittle		15	800 FR LCM	OHO	Mason Manta Rays	2022 NC SGSA Eastern Invitational	2020-2024 AAA
169	9:37.69	Caroline Grimsley		15	800 FR LCM	AZ	Gold Medal Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
170	9:37.88	Grace Purtell		15	800 FR LCM	ST	Alamo Area Aquatic Association	2022 ST AAAA LC STAGS Champs	2020-2024 AAA
171	9:37.98	Erica Maltsev		15	800 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
172	9:38.02	Claire Kindseth		15	800 FR LCM	MN	Riptide	2022 MN MNSI Senior State	2020-2024 AAA
173	9:38.08	Kaitlyn Koenig		15	800 FR LCM	GU	Magnolia Aquatic Club	2022-NT American Long Course Meet	2020-2024 AAA
174	9:38.16	Maddie McKinney		15	800 FR LCM	NI	STAR Swimming	2022 NI LSC Long Course Championships	2020-2024 AAA
175	9:38.23	Claire Monahan		15	800 FR LCM	OHO	Northern KY Clippers Swimming	2022 OH Tim Meyers LC Senior Champs	2020-2024 AAA
176	9:38.30	Zoe Nordmann		15	800 FR LCM	GU	Magnolia Aquatic Club	2022 GU AGS LC Invite	2020-2024 AAA
177	9:38.32	Tatiana Dorrestein		15	800 FR LCM	SI	Coronado Swim Association Team Elite	2022 CA Speedo Grand Challenge	2020-2024 AAA
178	9:38.38	Ava Withey		15	800 FR LCM	CA	Mission Viejo Nadadores	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
179	9:38.42	Campbell Scofield		15	800 FR LCM	PV	Nation's Capital Swim Club	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
180	9:38.58	Mary Kate Kupsky		15	800 FR LCM	MA	Unattached	2022 MA Swimming Meet	2020-2024 AAA
181	9:38.68	Katy Jost		15	800 FR LCM	NT	Lakeside Aquatic Club	2022-NT MAC North Texas Senior Meet	2020-2024 AAA
182	9:38.87	Lauren Gray		15	800 FR LCM	VA	Tide Swimming	2022 VA LC Senior Champs	2020-2024 AAA
183	9:39.10	Nadia Thomas		15	800 FR LCM	PV	Nation's Capital Swim Club	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
184	9:39.37	Sadie Burke		15	800 FR LCM	CA	Evolution Racing Club	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
185	9:39.38	Anna Kuhel		15	800 FR LCM	LE	Shaker Sharks	2022 LE Holtrey Summer Classic	2020-2024 AAA
186	9:39.39	Elle Scott		15	800 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA Senior Classic	2020-2024 AAA
187	9:39.68	Bella Craven		15	800 FR LCM	FL	Southwest Stars Swim Club	2022 FL Summer Senior Championships	2020-2024 AAA
188	9:39.70	Tiffany Kim		15	800 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
189	9:39.74	Addison Curtis		15	800 FR LCM	GA	SwimAtlanta	2022 FL BSS TYR June Classic	2020-2024 AAA
190	9:39.95	Charlie Woo-Bloxberg		15	800 FR LCM	CA	Buenaventura Swim Club	2022 CA SCS/BUEN June Age Group	2020-2024 AAA
191	9:40.01	Taylor Bennett		15	800 FR LCM	UT	Hilltop Aquatic Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
192	9:40.11	Sammie Hamilton		15	800 FR LCM	CA	Irvine Novaquatics	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
193	9:40.14	Chloe Wall		15	800 FR LCM	OHO	Mason Manta Rays	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
194	9:40.48	Claire Johnson		15	800 FR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Blue/Orange	2020-2024 AAA
195	9:40.50	Sydney Prentice		15	800 FR LCM	AZ	Gold Medal Swim Club	2022 OR Speedo Sectionals - Mt Hood	2020-2024 AAA
196	9:40.79	Victoria Kurtz		15	800 FR LCM	OR	Hillsboro Swim Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
197	9:40.84	Kate Bradley		15	800 FR LCM	GA	Marietta Marlins, Inc	2022 GA Rays 14th Stu Hixon Invite	2020-2024 AAA
198	9:40.99	Lucy Reinhart		15	800 FR LCM	OR	Corvallis Aquatic Team	2022 SN Finals - Western Zone Senior Ch	2020-2024 AAA
199	9:41.05	Sianna Savarda		15	800 FR LCM	CA	Sandpipers Of Nevada	2022 CA TRA LCM Opener	2020-2024 AAA
