Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
117	24.98	Anthony Zhang		15	50 FR LCM	CA	Trident Swim Club	2022 CA SCS/NOVA June Age Group	2020-2024 AAA
117	24.98	Hugo Arteaga		15	50 FR LCM	WI	Southeastern Aquatics	2022 WI APPROVED SEA Early Bird	2020-2024 AAA
117	24.98	Giulian Martin		15	50 FR LCM	FG	Hurricane Aquatics	2022 FL SZ South Sectionals Championships	2020-2024 AAA
117	24.98	Filip Kurial		15	50 FR LCM	CA	Unattached	2022 CA BUEN April LCM	2020-2024 AAA
122	24.99r	Hayden Barnes		15	50 FR LCM	MV	Columbia Swim Club	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
123	25.00	Thomas Sassen		15	50 FR LCM	GU	First Colony Swim Team, Inc.	2022 WV Southern Zone Senior Champs	2020-2024 AAA
123	25.00	Koen Vos		15	50 FR LCM	SN	Sierra Marlins Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
123	25.00	Hudson Burch		15	50 FR LCM	GA	Aiken-Augusta Swim League	2021 GA ASL November Senior Invitational	2020-2024 AAA
126	25.01	Scott Edmiston		15	50 FR LCM	AZ	Oro Valley Swim Team	2022 AZ FAST Mayflower Invitational	2020-2024 AAA
127	25.02	David Mutter		15	50 FR LCM	AM	Mount Pleasant Aqua Club	2022 AM LC Junior Olympics	2020-2024 AAA
127	25.02	Eric Lambert		15	50 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
127	25.02r	Nate Kidder		15	50 FR LCM	MA	Diamond State Aquatics	2022 MA Swimming Meet	2020-2024 AAA
127	25.02	Andrey Radkevich	Yes	15	50 FR LCM	VA	757 Swim	2022 VA LC Senior Champs	2020-2024 AAA
127	25.02	Isaih Francis		15	50 FR LCM	MR	Condors Swim Club	2022 TT Speedo Junior National Ch	2020-2024 AAA
132	25.03	Jack Boysen		15	50 FR LCM	GU	First Colony Swim Team, Inc.	2022 WV Southern Zone Senior Champs	2020-2024 AAA
132	25.03	Luke Garrett		15	50 FR LCM	NT	Lakeside Aquatic Club	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
134	25.04r	Cohen Mackay		15	50 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2020-2024 AAA
134	25.04	Derek Hitchens		15	50 FR LCM	CA	Irvine Novaquatics	2022 CA NOVA May Intrasquad	2020-2024 AAA
134	25.04r	Luke Mechtel		15	50 FR LCM	MN	Blackline Aquatics	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
137	25.08	Wiley Spinner		15	50 FR LCM	NC	Mecklenburg Swim Association	2022 VA NOVA LC Winter Invitational	2020-2024 AAA
137	25.08	Ryan Griffith		15	50 FR LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2020-2024 AAA
139	25.09	Daniel Shelstad		15	50 FR LCM	MN	Minnetonka Swim Club	2022 MN MNSI Senior State	2020-2024 AAA
139	25.09	Arseniy Sherstnev		15	50 FR LCM	SI	Coronado Swim Association Team Elite	2022 SI SOL ALL AGES BB MIN	2020-2024 AAA
141	25.10	Hodge Dauler		15	50 FR LCM	OR	Lake Oswego Swim Club	2022 OR Bend Swim Club Long Cours	2020-2024 AAA
142	25.11	Ian Lutz		15	50 FR LCM	VA	Unattached	2022 VA LC Sr Champs Time Trials	2020-2024 AAA
142	25.11	Sebastian Wrona		15	50 FR LCM	UT	Unattached	2022 UT LC Champs	2020-2024 AAA
142	25.11	Charlie Kulp		15	50 FR LCM	NJ	Life Time Metro	2022 NJ EEX JS Mace Memorial Summer Sizzle	2020-2024 AAA
142	25.11	Riley Conway		15	50 FR LCM	OK	Bison Aquatic Club	2022 OK LCM State Championships	2020-2024 AAA
142	25.11	George Libecco		15	50 FR LCM	LE	Solon Stars Swim Club	2022 LE Speedo Summer Sectionals	2020-2024 AAA
147	25.12	Brody Engelstad		15	50 FR LCM	ND	West Fargo Swim Club	2022 ND LC Championship	2020-2024 AAA
148	25.13	Alfredo Dominguez		15	50 FR LCM	FG	Unattached	2022 FG Senior Championships	2020-2024 AAA
148	25.13	Oliver Stabach		15	50 FR LCM	CT	Indian Valley Family YMCA Breakers	2022 NC AP LC YMCA National Time Trials	2020-2024 AAA
148	25.13	Shaun Bahl		15	50 FR LCM	IL	Fox Valley Swim Team	2022 MN USAS Speedo Meet	2020-2024 AAA
148	25.13	Aaron Davidson		15	50 FR LCM	NC	New Wave Swim Team	2022 FL RAFC Last Splash Invitational	2020-2024 AAA
152	25.14	John Donnelly		15	50 FR LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2020-2024 AAA
152	25.14	Evan Fang		15	50 FR LCM	NT	Unattached	2022-NT Bill Nixon Memorial Meet	2020-2024 AAA
152	25.14r	Bennett Baer		15	50 FR LCM	GA	Tidal Wave Swimming	2022 GA LC Senior State Championship	2020-2024 AAA
152	25.14	Kai Funaro		15	50 FR LCM	ST	Nitro Swimming	2022 ST AAAA 19th Annual Cinco	2020-2024 AAA
156	25.15	Ryan Stamer		15	50 FR LCM	AZ	Flying Fish Arizona Swim Team	2022 AZ MAC Narwhal Invite	2020-2024 AAA
156	25.15	Jackson Stump		15	50 FR LCM	LE	CLE Swimming	2022 IN Spring Speedo Sectionals	2020-2024 AAA
156	25.15r	Sawyer Tapp		15	50 FR LCM	KY	Lakeside Swim Team	2022 MS Southern Zone Age Group	2020-2024 AAA
159	25.16	Christian Smith		15	50 FR LCM	NC	Marlins Of Raleigh	2022 NC Futures Championships Cary	2020-2024 AAA
160	25.17	Ari Azrad		15	50 FR LCM	SE	Life Time swim Team Southeast	2022 SE BSL Jack Barnacastle Invite	2020-2024 AAA
160	25.17	Alex Dillon		15	50 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2020-2024 AAA
160	25.17	Ty Schneider		15	50 FR LCM	CA	Riverside Aquatics Association	2022 CA So Cal Invite	2020-2024 AAA
163	25.18	Cole Witmer		15	50 FR LCM	NC	NSEA Swim	2022 NC LC SR CHAMPS	2020-2024 AAA
164	25.19	Troy Liu		15	50 FR LCM	MI	Grosse Pointe Gators	2022 LE Speedo Summer Sectionals	2020-2024 AAA
164	25.19r	Aubrey Jaya		15	50 FR LCM	NT	Lakeside Aquatic Club	2022 WV Southern Zone Senior Champs	2020-2024 AAA
164	25.19	Ryan Wadsworth		15	50 FR LCM	MA	Central Bucks Swim Team	2022 MA Swimming Meet	2020-2024 AAA
167	25.20	Max Carter		15	50 FR LCM	MN	Hurricanes Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
167	25.20	Caleb Rohacs		15	50 FR LCM	FL	Swim Melbourne	2022 FL SZ South Sectionals Championships	2020-2024 AAA
167	25.20	Josh Donovan		15	50 FR LCM	PV	Shark Tank Racing Squad	2022 AM LC Eastern Zone SR Championship	2020-2024 AAA
167	25.20	Caden Dang		15	50 FR LCM	SI	Pacific Swim	2022 SI LC AG CHAMPS	2020-2024 AAA
171	25.21	Miles Blackson-Dunbar		15	50 FR LCM	CA	Royal Swim Team	2022 CA CA-NV Speedo Sectionals at CANY	2020-2024 AAA
171	25.21	Ethan Harvey		15	50 FR LCM	LE	Cleveland Swim Institute	2022 Futures - Geneva	2020-2024 AAA
171	25.21	Lucas Golembiewski		15	50 FR LCM	NI	PACK Swim Team of Pittsford	2022 NI EZ Speedo Sectional (LCM) Buffalo	2020-2024 AAA
171	25.21	Atticus Sternke		15	50 FR LCM	OZ	Hannibal Hurricanes Swim Team	2022 MV Region VIII Speedo Summer Meet	2020-2024 AAA
175	25.22	Jack Armour		15	50 FR LCM	NT	Texas Ford Aquatics	2022 GU Texas Senior Circuit 3	2020-2024 AAA
175	25.22	Dar Lavrenko		15	50 FR LCM	PC	Los Altos & Mountain View A.C.	2022 PC ALTO LCM Invite	2020-2024 AAA
175	25.22	Lucas Li		15	50 FR LCM	NC	North Carolina Aquatic Club	2022 NC NCAC Summer Meet	2020-2024 AAA
175	25.22	Evan Bushong		15	50 FR LCM	IN	Fort Wayne Swim Team	2022 IN BA Early Bird Invitational	2020-2024 AAA
179	25.23	Evan Prabhu		15	50 FR LCM	NC	Mecklenburg Swim Association	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
179	25.23	Liam Long		15	50 FR LCM	GA	Dynamo Swim Club	2022 GA DYNA Summer Invitational	2020-2024 AAA
181	25.24	Leo Kalvik		15	50 FR LCM	MN	Hurricanes Swim Team	2022 MN MNSI Senior State	2020-2024 AAA
181	25.24	Gabe Hudgens		15	50 FR LCM	SN	AquaSol	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
183	25.25	Scott Robinson		15	50 FR LCM	FL	Southwest Stars Swim Club	2022 FL RAFC Summer Solstice	2020-2024 AAA
183	25.25	Grant Mundl		15	50 FR LCM	CA	Mission Viejo Nadadores	2022 CA SCS/MVN Summer JO's	2020-2024 AAA
183	25.25	Norvin Clontz		15	50 FR LCM	NC	SwimMAC Carolina	2022 NC SwimMAC Martha McKee Meet	2020-2024 AAA
186	25.26	Will Sammy		15	50 FR LCM	FL	Gator Swim Club	2022 FL Summer Senior Championships	2020-2024 AAA
186	25.26	Walker Lanoue		15	50 FR LCM	FL	Saint Augustine Swim Team	2022 FL Summer Senior Championships	2020-2024 AAA
188	25.27r	Jack Haley		15	50 FR LCM	CT	Chelsea Piers Aquatic Club	2022 IN NCSA Summer Swimming Championships	2020-2024 AAA
188	25.27	Hayden Lynam		15	50 FR LCM	IN	Summit City Aquatics	2022 IN Senior LCM Championships	2020-2024 AAA
188	25.27	Owen Mahoney		15	50 FR LCM	MD	Naval Academy Aquatic Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
191	25.28r	Jack Starrett		15	50 FR LCM	OK	King Marlin Swim Club	2022 OK LCM State Championships	2020-2024 AAA
191	25.28	Keoni Li		15	50 FR LCM	CO	Unattached	2022 CO Falfins June LC Open	2020-2024 AAA
193	25.29	Tyler Tannenberger		15	50 FR LCM	GU	Swim Streamline at Northampton	2022 GU GULF Duel in the Pool	2020-2024 AAA
193	25.29	Daren Chen		15	50 FR LCM	NJ	New Jersey Race Club	2022 FL ISCA Summer Senior Blast	2020-2024 AAA
193	25.29	Lucas Wright		15	50 FR LCM	MD	Eagle Swim Team Inc.	2022 MD LSC LC Championships	2020-2024 AAA
196	25.30	Makar Goncharov	Yes	15	50 FR LCM	FG	Swim Fort Lauderdale	2022 FG Senior Championships	2020-2024 AAA
196	25.30	Keaton Barwick		15	50 FR LCM	WI	Woodson Y Northern Swimmers	2022 WI 13 & O LC State Meet	2020-2024 AAA
198	25.31	Johnathon Cheng		15	50 FR LCM	NJ	Wyckoff YMCA	2022 NC AP LC YMCA Nationals	2020-2024 AAA
198	25.31	Jonah Medvinsky		15	50 FR LCM	PN	Seattle Metropolitan Aquatic Club	2022 PN Senior Long Course Champs	2020-2024 AAA
198	25.31	Zach Power		15	50 FR LCM	PC	Lakeridge Swim Team	2022 SN Summer Sanders LCM SR+	2020-2024 AAA
198	25.31	Caleb Da Silva		15	50 FR LCM	FG	Wahoo's of Wellington	2022 FL SZ South Sectionals Championships	2020-2024 AAA
198	25.31	Leon Leung		15	50 FR LCM	SN	Elk Grove Aquatics Club	2022 SN Bill Rose Classic	2020-2024 AAA
198	25.31	Kyle Wang		15	50 FR LCM	PV	All Star Aquatics	2022 PV FISH LC Derby	2020-2024 AAA
204	25.32	Patrick Puzon		15	50 FR LCM	VA	SwimRVA	2022 VA EZ LC Speedo Super Sectional	2020-2024 AAA
204	25.32	Victor Trinh		15	50 FR LCM	MN	South Metro Storm	2022 MN MNSI Senior State	2020-2024 AAA
