Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
78	2:22.02	Amelia Hines		18	200 FL LCM	CA	TSM Aquatics	2024 SI Spring Speedo Sectionals CA/NV NCA	2020-2024 AAA
80	2:22.11	Ava Muzzy		18	200 FL LCM	NC	North Carolina Aquatic Club	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
81	2:22.33	Carissa Rinard		18	200 FL LCM	SE	Unattached	2024 GA Atlanta Classic	2020-2024 AAA
82	2:22.35	Katherine Teng		18	200 FL LCM	MI	OLY Swimming	2024 IN NCSA Summer Swimming Championships	2020-2024 AAA
83	2:22.40	Maddie Smutny		18	200 FL LCM	WV	West Virginia University	2024 WV Club Mountaineer April OT Qualifier	2020-2024 AAA
84	2:22.48	Natalie Diprospero		18	200 FL LCM	WI	Pleasant Prairie Patriots Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
85	2:22.55	Sammie Hall		18	200 FL LCM	CA	Gaucho Aquatics	2024 CA Speedo Grand Challenge hosted by NOVA	2020-2024 AAA
86	2:22.72	Claire Smith		18	200 FL LCM	PN	South Snohomish Co. Dolphins	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
87	2:22.73	Maddi Hayashi		18	200 FL LCM	IL	Patriot Aquatic Club	2024 Speedo Summer Championships - Time Trials	2020-2024 AAA
88	2:22.91	Claire Mosher		18	200 FL LCM	NE	SOLO Aquatics	2024 Futures Championships - Richmond	2020-2024 AAA
89	2:22.92	Amanda Witkus		18	200 FL LCM	FG	Hurricane Aquatics	2023 SMU Invite LCM TT	2020-2024 AAA
90	2:22.96	Kate Kerber		18	200 FL LCM	GA	SwimAtlanta	2024 SE AUB Richard Quick Invitational	2020-2024 AAA
91	2:22.99	Adrianna Caponiti		18	200 FL LCM	PV	Rockville Montgomery Swim Club	2024 PV LC Open Championships	2020-2024 AAA
92	2:23.07	Sydney Wilson		18	200 FL LCM	OR	Lake Oswego Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
93	2:23.14	Sophie Scadron		18	200 FL LCM	PV	Mason Makos Swim Team	2024 WV 3rd Annual Renee McCutchan Invitational	2020-2024 AAA
94	2:23.29	Ava Whitaker		18	200 FL LCM	IN	Indiana Swim Club	IU v KY	2020-2024 AAA
94	2:23.29	Rory Keller		18	200 FL LCM	CT	YMCA Of Greenwich Marlins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
96	2:23.32	Torun McGillis		18	200 FL LCM	MN	St Croix Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
96	2:23.32	Abigail Ninan		18	200 FL LCM	PC	Santa Clara Swim Club	2024 PC George Haines International Meet	2020-2024 AAA
98	2:23.33	Reina Gomez		18	200 FL LCM	CA	JCC Waves	2024 CA SCS/NOVA June Age Group Championships	2020-2024 AAA
99	2:23.53	Mia Blazhevska Eminova	Yes	18	200 FL LCM	GA	Summit Family YMCA Titans	2024 GA Atlanta Classic	2020-2024 AAA
100	2:23.55	Melissa Blaine		18	200 FL LCM	OHO	Bobcat Swim Club	2024 OH CZ Speedo Sectional East	2020-2024 AAA
101	2:23.59	Ella Hansen		18	200 FL LCM	MV	Empire KC Swim Club	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
102	2:23.64	Clara Moschella		18	200 FL LCM	PV	York Swim Club	2024 VA EZ LC Super Sectional Time Trials	2020-2024 AAA
103	2:23.85	Adrienne Tam		18	200 FL LCM	OR	Tualatin Hills Swim Club	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
104	2:23.90	Sophie Schuetze		18	200 FL LCM	MI	Grosse Pointe Gators	Ohio State Fall Invitational	2020-2024 AAA
105	2:23.92	Marisa White		18	200 FL LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2020-2024 AAA
106	2:23.96	Katy Pacher		18	200 FL LCM	MD	North Baltimore Aquatic Club	Art Adamson Invitational 2023	2020-2024 AAA
107	2:24.02	Carly Bixby		18	200 FL LCM	MN	Aquajets Swim Team	2024 Futures Championships - Minneapolis	2020-2024 AAA
108	2:24.13	Emme Spevak		18	200 FL LCM	ST	Austin Swim Club	2024 ST ASC Firecracker	2020-2024 AAA
109	2:24.17	Libby Michel		18	200 FL LCM	OHO	Unattached	Ohio State Fall Invitational	2020-2024 AAA
110	2:24.20	Ashley Freel		18	200 FL LCM	IN	Indiana Swim Club	2024 IN ISI Swimfest	2020-2024 AAA
111	2:24.29	Caroline Powell		18	200 FL LCM	CA	Unattached	2024 CA MVN Swim Meet of Champions	2020-2024 AAA
112	2:24.43	Julia Mason		18	200 FL LCM	SE	Ensworth Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
113	2:24.44	SOPHIA JOOS		18	200 FL LCM	FL	Bolles School Sharks	2024 FL BSS TYR June Classic	2020-2024 AAA
114	2:24.56	Julia Fondersmith		18	200 FL LCM	MD	Fox Swim Club	2024 18 & Under Spring Cup - Elkhart	2020-2024 AAA
115	2:24.60	Frankie Callahan		18	200 FL LCM	SI	Rancho San Dieguito	2024 CA Fullerton CA/NV Speedo Sectionals	2020-2024 AAA
116	2:24.61	Susie Lee		18	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
117	2:24.68	Sofia Doersch		18	200 FL LCM	CT	Regional YMCA of Western Connecticut Makos	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
118	2:24.79	Isabella Forsman		18	200 FL LCM	CO	Front Range Barracudas	2024 CO CSI Senior Long Course Championships	2020-2024 AAA
119	2:24.87	Kennedy Rainwater		18	200 FL LCM	WI	Elmbrook Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
120	2:24.88	Lauren Palacios		18	200 FL LCM	SN	Sierra Marlins Swim Team	2024 SN 26th Annual Summer Sanders LCM Meet SR+ Swim Meet	2020-2024 AAA
121	2:24.90	Chloe Otten		18	200 FL LCM	OHO	Dayton Raiders	2024 OH CZ Speedo Sectional East	2020-2024 AAA
121	2:24.90	Katie Ford	Yes	18	200 FL LCM	FL	Bolles School Sharks	2024 Canadian Olympic Trials - Time Trials	2020-2024 AAA
123	2:24.97	Maddie Berg		18	200 FL LCM	AM	Steel City Aquatics	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
123	2:24.97	Emma Ciesla		18	200 FL LCM	MI	OLY Swimming	2024 OH CZ Speedo Sectional East	2020-2024 AAA
125	2:24.99	Isabel Sayag		18	200 FL LCM	FL	Saint Petersburg Aquatics	2024 FL Sarasota Sharks Open	2020-2024 AAA
126	2:25.10	Kate Anderson		18	200 FL LCM	MR	Badger Swim Club,Inc.	2024 CT CPAC Fathers Day Fun Fest	2020-2024 AAA
126	2:25.10	Audrey Vannelli		18	200 FL LCM	CO	Pikes Peak Athletics	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AAA
128	2:25.16	Belise Swartwood		18	200 FL LCM	HI	Kamehameha Swim Club	2024 HI 2024 HISI Age Group LCM Championship	2020-2024 AAA
129	2:25.18	Olivia Waugh		18	200 FL LCM	PV	Machine Aquatics	2024 PV NCAP Elite Qualifier	2020-2024 AAA
130	2:25.31	Everdine Ferguson		18	200 FL LCM	OZ	CSP Tideriders	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
130	2:25.31	Mckenna Potteiger		18	200 FL LCM	MA	York YMCA	2024 MA CC Chargers Long Course Challenge Closed Invitational	2020-2024 AAA
130	2:25.31	Avery Easterling		18	200 FL LCM	CC	Clovis Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
133	2:25.60	Allie Witdoeckt		18	200 FL LCM	PV	Nation's Capital Swim Club	2024 FL NCSA Swimming Championships	2020-2024 AAA
134	2:25.64	Mehlika Yalcin	Yes	18	200 FL LCM	IE	Cougar Aquatics	2024 TYR Pro Swim Series - San Antonio	2020-2024 AAA
135	2:25.65	Brittany Corbett		18	200 FL LCM	MR	Empire Swimming	2024 AZ SAC Cactus Classic	2020-2024 AAA
136	2:25.88	Georgia Colborn		18	200 FL LCM	MA	Diamond State Aquatics	2024 PV AAC LC Invitational	2020-2024 AAA
137	2:25.89	Cambria Jewett		18	200 FL LCM	NE	YMCA of Greater Nashua Storm	2024 NE BGSC LCM Senior Championship	2020-2024 AAA
138	2:25.90	Baylee Sloan		18	200 FL LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
139	2:25.91	Noemi Bravo-Guzman		18	200 FL LCM	CA	Santa Maria Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
140	2:25.93	Chloe Diner		18	200 FL LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
141	2:25.94	Avery True		18	200 FL LCM	MV	Tsunami Swim Team of K.C.	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
142	2:25.95	Alexandra Scharpf		18	200 FL LCM	LE	Blazing Barracudas	2024 LE LE Summer Champs 24	2020-2024 AAA
143	2:26.11	Kaylee Wu		18	200 FL LCM	IN	Boilermaker Aquatics	2024 IN ISI Swimfest	2020-2024 AAA
144	2:26.12	Madeline Schrank		18	200 FL LCM	MN	Edina Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
145	2:26.20	Emma On-The-Hill		18	200 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2024 Futures Championships - Huntsville	2020-2024 AAA
146	2:26.39	Isabela Valle		18	200 FL LCM	MA	Greater Philadelphia Aquatic Club	2024 MA JW Closed Summer Solstice	2020-2024 AAA
147	2:26.40	Ashley Cochran		18	200 FL LCM	OR	Tigard Tualatin Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
148	2:26.44	Megan Hutchins		18	200 FL LCM	KY	Kentucky Aquatics	Tennessee Invitational	2020-2024 AAA
149	2:26.56	Joanna Miller		18	200 FL LCM	LA	City Of Lafayette Aquatics	2024 LA Senior Long Course State Championship	2020-2024 AAA
150	2:26.59	Bella Fisco		18	200 FL LCM	OHO	Ohio State University	Ohio State Fall Invitational	2020-2024 AAA
151	2:26.62	Angela Quan		18	200 FL LCM	PC	Santa Clara Swim Club	Art Adamson Invitational 2023	2020-2024 AAA
152	2:26.63	Mallory Kell		18	200 FL LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2020-2024 AAA
153	2:26.65	Scarlet Kwan	Yes	18	200 FL LCM	PC	Alto Swim Club	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
154	2:26.66	Reese Cole		18	200 FL LCM	GU	South Shore Sails	2024 GU ESCA June LC Open Meet	2020-2024 AAA
155	2:26.68	Sophia Rodriguez		18	200 FL LCM	KY	Highbridge Aquatics	2024 KY KYLSC Long Course Championship	2020-2024 AAA
156	2:26.69	Elizabeth Lahmann		18	200 FL LCM	IL	Hinsdale Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AAA
157	2:26.89	Isahbel Krasht		18	200 FL LCM	NT	Texas Ford Aquatics	2024 Futures Championships - Austin	2020-2024 AA
158	2:26.92	Mira Keller		18	200 FL LCM	NI	STAR Swimming	2024 Futures Championships - Minneapolis	2020-2024 AA
159	2:26.97	Kayley Radford		18	200 FL LCM	GU	The Woodlands Swim Team	2024 GU Texas Senior Circuit 2	2020-2024 AA
160	2:26.98	Sophie Milhomens		18	200 FL LCM	CT	GRIT Aquatics	2024 CT Senior Championships	2020-2024 AA
161	2:27.02	Lucy Marek		18	200 FL LCM	AZ	Flying Fish Arizona Swim Team	2024 WRS Speedo Sectionals -- Federal Way	2020-2024 AA
162	2:27.05	Caitlin Herring		18	200 FL LCM	GU	Swim Houston Aquatics Center	2024 ST AAAA-NS George Block Invitational	2020-2024 AA
163	2:27.06	Abby Bruss		18	200 FL LCM	WI	Rocket Aquatics	2024 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2020-2024 AA
164	2:27.07	Ella Jones		18	200 FL LCM	GA	Dynamo Swim Club	Tennessee Invitational	2020-2024 AA
165	2:27.14	Karina Kanary		18	200 FL LCM	ST	Nitro Swimming	2024 TYR Pro Swim Series - Knoxville TT	2020-2024 AA
166	2:27.16	Riley Miklos		18	200 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2024 OH RAYS June Invitational	2020-2024 AA
167	2:27.19	Mary McCormick		18	200 FL LCM	MN	St Croix Swim Club	2024 IL CZ North Section Summer Championships	2020-2024 AA
168	2:27.21	Katie Coulter		18	200 FL LCM	KY	Lakeside Swim Team	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
169	2:27.26	Paige Thome		18	200 FL LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AA
170	2:27.35	Maddie Serfass		18	200 FL LCM	MA	Hershey Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AA
171	2:27.38	Brooke Cummings		18	200 FL LCM	IN	Carmel Swim Club	2024 IN ISI Senior Spring Championships	2020-2024 AA
172	2:27.44	Alexia Duncan		18	200 FL LCM	CA	JCC Waves	2024 CA MVN Swim Meet of Champions	2020-2024 AA
173	2:27.65	Annabel Hermacinski		18	200 FL LCM	IN	Zionsville Swim Club	2024 IN BA Early Bird Invitational	2020-2024 AA
174	2:27.67	Isabella Rozenbergas		18	200 FL LCM	IL	Swift Aquatics	2024 IL Illinois Swimming Summer Senior Championships	2020-2024 AA
175	2:27.76	Megan Unruh		18	200 FL LCM	MA	Boyertown YMCA Navy Seals	Art Adamson Invitational 2023	2020-2024 AA
176	2:27.92	Carly Nelson		18	200 FL LCM	AK	Kachemak Swim Club	2024 AK SWIMMING SENIOR CHAMPIONSHIPS	2020-2024 AA
177	2:27.94	Lexi Sawwa		18	200 FL LCM	PV	Nation's Capital Swim Club	2024 PV LC Open Championships	2020-2024 AA
178	2:28.00	Austyn Mallette		18	200 FL LCM	SE	Birmingham Swim League	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AA
179	2:28.06	Addison Fuchs		18	200 FL LCM	NT	Lakeside Aquatic Club	2024 NT MAC Senior Meet	2020-2024 AA
180	2:28.08	Ripley Merritt		18	200 FL LCM	IN	Summit City Aquatics	2024 IN ISI Senior Spring Championships	2020-2024 AA
181	2:28.10	Quinn Whorley		18	200 FL LCM	PN	Cascade Swim Club	2024 CC Arena Western Zone Senior Championship	2020-2024 AA
182	2:28.11	Lizzie Rebich		18	200 FL LCM	PV	Machine Aquatics	2024 PV NCAP Elite Qualifier	2020-2024 AA
183	2:28.13	Cornelia Fox		18	200 FL LCM	MR	Condors Swim Club	2024 MR COND May Meters Matter Invitational	2020-2024 AA
184	2:28.18	Linnea Kallebo		18	200 FL LCM	MN	Aquajets Swim Team	2024 MN RSC Senior LC Championships	2020-2024 AA
185	2:28.33	Chloe Hickman		18	200 FL LCM	CA	Lakewood Aquatics	2024 CA Los Angeles Invite	2020-2024 AA
186	2:28.34	Karina Hartounian		18	200 FL LCM	CA	Rose Bowl Aquatics	2024 Futures Championships - Sacramento	2020-2024 AA
187	2:28.40	Jennifer Montier		18	200 FL LCM	ST	Nitro Swimming	2024 ST AAAA South Texas STAGS Long Course Championship	2020-2024 AA
188	2:28.41	Veronica Gourley		18	200 FL LCM	PN	King Aquatic Club	2024 PN IST Sockeye Springtime Madness	2020-2024 AA
189	2:28.46	Amelie Ogilby		18	200 FL LCM	CO	Team Sopris Swimming	2024 CO Western Slope League Championships	2020-2024 AA
190	2:28.48	Sam Oeltjen		18	200 FL LCM	MN	Rochester Swim Club	2024 Indy May Cup	2020-2024 AA
191	2:28.59	Alex Downing		18	200 FL LCM	LE	Lakeshore Swim Club	2024 LE Sr Champs 24	2020-2024 AA
192	2:28.68	Addie Ludbrook		18	200 FL LCM	OZ	Parkway Swim Club	2024 Futures Championships - Minneapolis	2020-2024 AA
193	2:28.75	Jillian Hawkins		18	200 FL LCM	MD	Eagle Swim Team Inc.	2024 IN NCSA Summer Swimming Championships	2020-2024 AA
194	2:29.02	Andie Quisumbing		18	200 FL LCM	NC	TAC Titans	2024 Futures Championships - Austin	2020-2024 AA
195	2:29.04	Caroline Murray		18	200 FL LCM	NJ	Cougar Aquatic Team	2024 NI Long Course Speedo Sectionals	2020-2024 AA
