name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Nate Woolwine,16,17,133.68,134.87,-1.1899999999999977,-0.8901855176540976,273,415,
Jake Karulf,16,17,127.9,125.67,2.230000000000004,1.74354964816263,79,81,
Nathan Noel,16,17,131.62,127.77,3.8500000000000085,2.9250873727397115,200,142,
Owen Byrd,16,17,133.26,129.98,3.280000000000001,2.4613537445595086,262,211,
Anthony Murashkin,16,17,132.8,132.29,0.5100000000000193,0.3840361445783278,243,315,
Parker Chan,16,17,127.41,135.32,-7.909999999999997,-6.208303900792714,65,438,
Aaron Mendoza,16,17,125.86,130.59,-4.730000000000004,-3.7581439694899124,41,231,
Evan Marczak,16,17,128.34,132.84,-4.5,-3.506311360448808,89,329,
David Benedek,16,17,138.29,135.88,2.4099999999999966,1.7427145852917758,485,460,
Felix Vicknair,16,17,130.1,126.78,3.319999999999993,2.5518831667947683,142,109,
John Rusnock,16,17,125.92,121.3,4.6200000000000045,3.668996188055912,43,15,
Gideon Swan,16,17,128.94,126.41,2.530000000000001,1.9621529393516375,100,99,
Will D'Orazio,16,17,126.89,124.99,1.9000000000000057,1.4973599180392512,59,65,
Aiden Nugent,16,17,131.15,131.3,-0.15000000000000568,-0.11437285550896353,179,263,
Luke Ham,16,17,136.18,131.65,4.530000000000001,3.32647965927449,379,275,
Harrison Smith,16,17,125.34,120.75,4.590000000000003,3.662039253231214,34,8,Yes
Ryder Hicks,16,17,132.84,133.25,-0.4099999999999966,-0.3086419753086394,246,351,
Braeden Roach,16,17,134.12,131.63,2.490000000000009,1.8565463763793686,299,274,
Jackson Bubar,16,17,129.79,125.15,4.639999999999986,3.5750057785653646,124,71,
Kenny You,16,17,132.91,133.49,-0.5800000000000125,-0.4363855240388327,248,360,
Jaden Amores,16,17,135.76,132.13,3.6299999999999955,2.673836181496756,368,304,
Zakary Guenther,16,17,125.84,124.17,1.6700000000000017,1.327082008900192,38,45,
Bryce Ruder,16,17,131.12,128.94,2.180000000000007,1.6625991458206275,178,176,
Alejandro Varon Varon,16,17,130.16,127.35,2.8100000000000023,2.1588813767670576,146,130,
Jack Liau,16,17,135.69,129.56,6.1299999999999955,4.5176505269363965,364,196,
Ty Dropic,16,17,129.9,125.88,4.02000000000001,3.094688221709015,129,84,
Tristan Massey,16,17,135.83,133.32,2.5100000000000193,1.847898107929043,371,354,
Andrew Coombs,16,17,125.12,124.2,0.9200000000000017,0.7352941176470602,29,47,
Carter Lancaster,16,17,126.16,131.94,-5.780000000000001,-4.5814838300570715,47,289,
Valentino Montegrande,16,17,131.87,131.65,0.21999999999999886,0.16683096989459228,216,275,
Benjamin Haddad,16,17,134.68,128.81,5.8700000000000045,4.358479358479361,317,172,
Jeffrey McArthur,16,17,134.0,131.79,2.210000000000008,1.6492537313432896,293,282,
Can Yeniay,16,17,126.43,126.02,0.4100000000000108,0.32429012101559024,50,86,Yes
Phil Lin,16,17,125.84,126.11,-0.269999999999996,-0.2145581691036205,38,90,
David Mutter,16,17,126.84,132.1,-5.259999999999991,-4.146956795963411,58,303,
Eduardo Sanchez,16,17,126.68,126.11,0.5700000000000074,0.44995263656457796,53,90,
Nathan Butler,16,17,131.69,131.22,0.46999999999999886,0.35689877743184667,205,258,
Francisco Goya,16,17,131.25,129.84,1.4099999999999966,1.0742857142857116,186,207,Yes
Jordy Lozada,16,17,134.0,135.99,-1.990000000000009,-1.4850746268656785,293,463,
Luke Ellis,16,17,127.75,121.37,6.3799999999999955,4.994129158512717,72,19,
Grant Murphy,16,17,129.81,128.2,1.6100000000000136,1.2402742469763606,125,149,
Bucky Gettys,16,17,135.02,132.24,2.780000000000001,2.058954229003111,332,312,
Henry Heit,16,17,122.08,125.06,-2.980000000000004,-2.441022280471825,6,67,
Preston Zuber,16,17,129.38,129.65,-0.27000000000001023,-0.20868758695316916,111,200,
Broder Swenson,16,17,133.98,130.31,3.6699999999999875,2.7392148081803165,292,221,
Ken Ning,16,17,138.4,134.51,3.890000000000015,2.8106936416185073,490,400,
Charlie Mayr,16,17,127.83,128.47,-0.6400000000000006,-0.5006649456309165,74,159,
Elliot Lee,16,17,130.56,123.36,7.200000000000003,5.514705882352943,157,31,
Anthony Rulkowski,16,17,133.93,132.78,1.1500000000000057,0.8586575076532559,285,328,
Nathan Carr,16,17,122.84,122.48,0.35999999999999943,0.2930641484858348,11,25,
Victor Polo,16,17,133.16,129.62,3.539999999999992,2.6584559927906217,256,198,Yes
Kyle Johnson,16,17,132.59,130.45,2.140000000000015,1.6139980390678141,236,226,
Dillan Salgado,16,17,135.74,136.42000000000002,-0.6800000000000068,-0.5009577132753844,367,486,
Avery Coker,16,17,131.23,130.97,0.2599999999999909,0.19812542863673774,184,244,
Max Enes,16,17,129.54,135.0,-5.460000000000008,-4.2149143121815715,121,426,
Yochanan Meza,16,17,121.82,120.85,0.9699999999999989,0.7962567722869799,3,9,
Luke Hartman,16,17,131.2,128.51,2.6899999999999977,2.0503048780487787,182,162,
Christopher Weinand,16,17,132.3,130.34,1.960000000000008,1.4814814814814874,230,223,
Ben Boyd,16,17,135.58,131.39,4.190000000000026,3.090426316565884,359,267,
Tyler Bardak,16,17,124.46,121.11,3.3499999999999943,2.691627832235252,26,12,
Max Carlsen,16,17,134.97,133.01,1.960000000000008,1.4521745573090374,327,342,
Wesley Foster,16,17,123.65,121.01,2.6400000000000006,2.1350586332389816,18,11,
Tyler Swartz,16,17,131.23,130.77,0.45999999999997954,0.350529604511148,184,237,
Daniel Schwendinger,16,17,134.54,133.63,0.9099999999999966,0.6763787721123804,313,365,
Julien Rousseau,16,17,129.91,126.13,3.780000000000001,2.9097067200369495,132,92,
Dylan bonilla,16,17,130.11,130.13,-0.01999999999998181,-0.015371608638830074,143,216,
Zach Power,16,17,128.62,135.56,-6.939999999999998,-5.395739387342557,93,448,
Bryce Spangler,16,17,137.9,135.72,2.180000000000007,1.5808556925308244,463,452,
Joseph Zimmerman,16,17,135.45,135.78,-0.3300000000000125,-0.24363233665560172,351,455,
Lukas Paegle,16,17,126.38,127.49,-1.1099999999999994,-0.8783035290394046,49,137,
CJ Eickhoff,16,17,129.9,129.72,0.18000000000000682,0.13856812933025928,129,203,
Frank Nguyen,16,17,135.3,132.28,3.0200000000000102,2.232076866223215,341,313,
Jack Ventre,16,17,138.32999999999998,131.12,7.2099999999999795,5.212173787320163,488,253,
Alexander Andre,16,17,138.32,132.28,6.039999999999992,4.366685945633309,487,313,
Dane Goodman,16,17,131.08,131.0,0.0800000000000125,0.06103143118707086,176,247,
Luke Pugh,16,17,129.41,127.02,2.3900000000000006,1.846843366045901,112,120,
Lucas Abd,16,17,137.43,130.83,6.599999999999994,4.802444881030339,436,239,
Joao da Cruz Guedes,16,17,134.71,128.41,6.300000000000011,4.676712938905806,318,157,Yes
Max Tucker,16,17,129.32,128.11,1.2099999999999795,0.9356634704608565,108,147,
Nate Steiner,16,17,134.95,134.48,0.46999999999999886,0.34827713968136265,325,397,
Jeremiah Goodwin,16,17,130.36,125.89,4.470000000000013,3.4289659404725477,150,85,
Luke Amerson,16,17,135.41,131.47,3.9399999999999977,2.9096817074071324,347,271,
Nekoda Morey,16,17,134.99,134.2,0.7900000000000205,0.5852285354470852,328,386,
Henry Guo,16,17,124.42,122.66,1.7600000000000051,1.4145635749879482,25,27,
Maddox Hammonds,16,17,128.27,129.7,-1.4299999999999784,-1.1148358930381057,86,202,
Jeffrey Hou,16,17,129.41,126.09,3.319999999999993,2.5654895294026687,112,89,
Matthew Doty,16,17,137.19,132.13,5.060000000000002,3.688315474888842,419,304,
Ryan Strudgeon,16,17,132.23,129.45,2.780000000000001,2.1023973379717167,227,194,
William Trotman,16,17,133.95,130.58,3.369999999999976,2.515864128406104,287,230,
Carter Boone,16,17,133.23,134.88,-1.6500000000000057,-1.2384598063499257,261,416,
Jonas Dark,16,17,130.71,127.13,3.5800000000000125,2.7388876138015545,160,122,
Adriano Arioti,16,17,123.13,124.78,-1.6500000000000057,-1.3400471046861089,12,56,
Colin Shaffer,16,17,138.23,134.65,3.579999999999984,2.5898864211820767,483,406,
Brody Singley,16,17,125.27,126.65,-1.3800000000000097,-1.1016204997206114,31,107,
Jihoon Jung,16,17,128.3,126.7,1.6000000000000085,1.247077162899461,88,108,
John Trosper,16,17,134.2,132.92,1.2800000000000011,0.953800298062594,301,337,
Gustavo Delgado,16,17,136.73,135.86,0.8699999999999761,0.6362904995245932,397,459,
Derek Estep,16,17,131.72,127.92,3.799999999999997,2.8849073792893996,208,146,
Sean Green,16,17,122.47,121.22,1.25,1.0206581203560054,9,13,
Tucker Bailey,16,17,127.86,126.85,1.0100000000000051,0.7899264820897898,77,114,
Sebastian Aguilar,16,17,129.49,130.1,-0.6099999999999852,-0.4710788477874625,118,214,
Griffin Barlow,16,17,132.69,129.33,3.359999999999985,2.5322179516165386,239,186,
Patrick O'Hagan,16,17,130.61,129.08,1.5300000000000011,1.171426383890974,158,179,
Christopher Gregg,16,17,137.24,133.14,4.100000000000023,2.9874672107257525,424,350,
Will Barth,16,17,131.2,126.91,4.289999999999992,3.2698170731707257,182,116,
Lachlan Kirby,16,17,133.77,133.27,0.5,0.3737758839799656,279,352,
Michael Anderson,16,17,131.02,127.09,3.930000000000007,2.9995420546481504,172,121,
Riccardo Osio,16,17,129.42,126.25,3.1699999999999875,2.4493895842991718,115,96,
Joshua Hession,16,17,131.51,133.55,-2.0400000000000205,-1.5512128355258312,198,363,
Spencer Campbell,16,17,126.77,125.61,1.1599999999999966,0.9150429912439825,57,80,
Phin Theall,16,17,138.03,131.62,6.409999999999997,4.643917988843003,474,273,
Gregg Enoch,16,17,121.15,118.9,2.25,1.8572018159306642,2,2,
Will Deutmeyer,16,17,134.12,133.92,0.20000000000001705,0.14912019087385703,299,378,
Vinny Bruno,16,17,135.24,132.85,2.390000000000015,1.7672286305826785,338,331,
Nathan Jacobbe,16,17,128.92,125.3,3.6199999999999903,2.807942910331982,99,74,
Nolan Lemon,16,17,133.79,131.33,2.4599999999999795,1.8387024441288435,281,264,
Aaron Davidson,16,17,124.11,121.78,2.3299999999999983,1.8773668519861402,23,23,
Jonny Hines,16,17,130.23,132.73,-2.5,-1.9196805651539588,148,326,
Yuki Hayashi,16,17,136.98,133.08,3.8999999999999773,2.847130968024513,405,346,
Isaac Lee,16,17,134.24,132.63,1.6100000000000136,1.1993444576877335,304,323,
Richard Poplawski,16,17,123.97,122.48,1.4899999999999949,1.201903686375732,22,25,
Levi Del Angel,16,17,137.97,132.43,5.539999999999992,4.01536565920127,471,320,
Logan Fang,16,17,130.73,131.66,-0.9300000000000068,-0.7113898875545069,162,277,Yes
Gregory Yukhvid,16,17,131.79,132.23,-0.4399999999999977,-0.3338644813718778,214,311,
Adan Fukui,16,17,136.88,132.87,4.009999999999991,2.9295733489187548,403,334,
Lewis Esterly,16,17,138.17000000000002,129.21,8.960000000000008,6.484765144387354,480,182,
Cooper Burt,16,17,135.99,129.83,6.159999999999997,4.529744834178981,373,206,
Henry Ko,16,17,123.92,124.83,-0.9099999999999966,-0.7343447385409915,21,58,
Cameron Harrell,16,17,131.47,132.33,-0.8600000000000136,-0.6541416292690452,197,318,
Mason Turner,16,17,125.17,129.96,-4.790000000000006,-3.826795558041069,30,210,
Jeremiah Tomioka,16,17,137.42000000000002,134.56,2.8600000000000136,2.081210886333877,435,403,
Dylan Ferguson,16,17,129.46,123.95,5.510000000000005,4.256140892939908,117,41,
Julian Huynh,16,17,133.18,133.1,0.0800000000000125,0.06006907944136695,259,348,
Quinn Nelson,16,17,134.49,130.8,3.6899999999999977,2.743698416239124,312,238,
Ben Butterfield,16,17,133.74,131.13,2.6100000000000136,1.9515477792732268,275,254,
Jonas Nissan,16,17,137.9,134.96,2.9399999999999977,2.13197969543147,463,423,
Thomas Heilman,16,17,113.82,114.5,-0.6800000000000068,-0.5974345457740352,1,1,
Andrew Chou,16,17,136.1,125.39,10.709999999999994,7.869213813372516,376,77,
Sherwin Xu,16,17,128.62,127.0,1.6200000000000045,1.2595241797543186,93,119,
Finn Daly,16,17,135.45,128.81,6.639999999999986,4.90217792543373,351,172,
Eli Soderberg,16,17,135.48,133.56,1.9199999999999875,1.4171833480956508,354,364,
Quinn Macphail,16,17,137.25,126.86,10.39,7.570127504553735,426,115,
Andrew Villani,16,17,137.73,135.49,2.2399999999999807,1.6263704349088657,448,445,
Alfredo Dominguez,16,17,135.29,126.84,8.449999999999989,6.245842264764572,340,113,
Miles Smyczek,16,17,129.69,128.74,0.9499999999999886,0.7325159996915634,122,170,
Caleb Manning,16,17,131.06,127.21,3.8500000000000085,2.937585838547237,174,124,
Ryan Erisman,16,17,121.82,119.47,2.3499999999999943,1.9290756854375262,3,4,
Ethan Silver,16,17,127.06,123.46,3.6000000000000085,2.833307099008349,62,33,
Joseph Myers,16,17,137.13,134.26,2.8700000000000045,2.0929045431342557,413,388,
Andres Brooks,16,17,127.56,124.45,3.1099999999999994,2.438068359987456,67,51,
Satya Agashiwala,16,17,131.68,125.22,6.460000000000008,4.905832320777648,204,72,
Brody Van Frayen,16,17,130.92,131.93,-1.0100000000000193,-0.7714634891536964,167,288,
Nick Cavic,16,17,135.48,130.24,5.239999999999981,3.8677295541777243,354,219,
Aj Gomez,16,17,127.97,128.65,-0.6800000000000068,-0.5313745409080307,82,166,
Aden Li,16,17,125.56,128.79,-3.2299999999999898,-2.572475310608466,35,171,
Bill Belcher,16,17,133.77,131.02,2.75,2.055767361889811,279,248,
Walker Lanoue,16,17,136.13,134.94,1.1899999999999977,0.8741644016748681,377,419,
Brayden Franklin,16,17,133.85,128.89,4.960000000000008,3.7056406425102786,283,175,
Seth Graber,16,17,137.65,131.75,5.900000000000006,4.2862332001453,444,281,
Aiden Tillis,16,17,135.69,133.01,2.680000000000007,1.9750902793131453,364,342,
Gherman Prudnikau,16,17,135.03,129.56,5.469999999999999,4.050951640376212,333,196,
Augustas Lapys,16,17,135.27,126.59,8.680000000000007,6.416796037554525,339,105,
Jude Light,16,17,132.28,130.12,2.1599999999999966,1.6328999092833358,229,215,
Andre Brooks,16,17,135.6,127.44,8.159999999999997,6.017699115044246,360,134,
Tate Robertson,16,17,137.57,136.44,1.1299999999999955,0.82140001453805,442,487,
Taylor Juarez,16,17,134.81,134.82,-0.009999999999990905,-0.007417847340694981,322,414,
Tyler Barritt,16,17,137.94,135.93,2.009999999999991,1.4571552849064746,468,461,
Luis Alberto Villalobos Matson,16,17,132.13,129.41,2.719999999999999,2.0585786725194875,223,191,
Alessandro Pereira,16,17,132.81,127.81,5.0,3.7647767487387997,245,145,
Alex Gertner,16,17,127.71,128.29,-0.5799999999999983,-0.45415394252603425,71,153,
Nick Hardt,16,17,131.41,131.74,-0.3300000000000125,-0.251122441214529,194,280,
Glen Tanner,16,17,133.12,132.38,0.7400000000000091,0.5558894230769299,252,319,
Timmy King,16,17,131.46,131.97,-0.5099999999999909,-0.38795070743951837,196,291,
Nathan Hall,16,17,134.02,131.02,3.0,2.2384718698701684,296,248,
Owen Miao,16,17,136.49,132.85,3.640000000000015,2.666862041175188,389,331,
Will Spencer,16,17,136.74,131.84,4.900000000000006,3.583443030568967,398,286,
Avery Pellicano,16,17,134.11,133.86,0.25,0.18641413764819922,298,376,
Noah Cakir,16,17,123.22,120.69,2.530000000000001,2.0532381106963165,13,7,
Solomon Goins,16,17,128.58,126.32,2.2600000000000193,1.7576606004044322,92,98,
Owen Mahoney,16,17,131.67,130.17,1.5,1.1392116655274551,202,217,
Mason Ward-Zeller,16,17,134.67,133.51,1.1599999999999966,0.8613648177025297,316,362,
James Cotham,16,17,135.01,135.97,-0.960000000000008,-0.711058440115553,331,462,
Braedon Ando,16,17,127.84,124.03,3.8100000000000023,2.9802878598247826,76,43,
Blaise Vanslyke,16,17,130.0,129.27,0.7299999999999898,0.5615384615384537,136,184,
Daniel Krajewski,16,17,133.39,132.3,1.089999999999975,0.8171527100981896,265,316,
Jason Kellerman,16,17,130.39,127.26,3.1299999999999812,2.400490835186733,152,127,
Mario Granizo,16,17,129.36,130.66,-1.299999999999983,-1.0049474335188486,110,233,
Timothy Guan,16,17,135.16,134.14,1.0200000000000102,0.7546611423498152,335,384,
Zach Parent,16,17,130.99,130.73,0.2600000000000193,0.19848843423163545,170,235,
Luka Van Dijk,16,17,130.44,130.87,-0.4300000000000068,-0.3296534805274508,154,241,Yes
Logan Walliker,16,17,134.08,131.97,2.1100000000000136,1.5736873508353324,297,291,
Jaiden Sreenivasan,16,17,129.35,126.53,2.819999999999993,2.180131426362577,109,103,
Colt Stoecker,16,17,131.67,128.34,3.329999999999984,2.5290498974709386,202,155,
Peter Shih,16,17,129.1,124.84,4.259999999999991,3.2997676219984435,103,59,
Luke Waldrep,16,17,128.9,129.17,-0.2699999999999818,-0.20946470131883768,97,180,
Patton Shaar,16,17,131.73,132.85,-1.1200000000000045,-0.8502239429135389,209,331,
Nicholas Bai,16,17,136.05,135.67,0.3800000000000239,0.27930907754503775,375,450,
Ryley Yoo,16,17,130.71,133.88,-3.1699999999999875,-2.4252161273047106,160,377,
Jack Garnett,16,17,134.22,133.42,0.8000000000000114,0.5960363582178597,303,359,
Luke Parsons,16,17,129.06,126.98,2.0799999999999983,1.6116534944986813,101,118,
Kam Forsmann,16,17,134.01,131.99,2.019999999999982,1.5073501977464234,295,295,
Joel Nace,16,17,123.26,123.14,0.12000000000000455,0.0973551841635604,15,29,
Jacob Johnson,16,17,128.09,119.4,8.689999999999998,6.784292294480442,84,3,
Aj Robinson,16,17,129.82,121.28,8.539999999999992,6.578339238946228,126,14,
David Gutin,16,17,137.24,136.07,1.170000000000016,0.8525211308656484,424,467,
Oliver Rowe,16,17,122.62,124.26,-1.6400000000000006,-1.337465340075029,10,49,
Norvin Clontz,16,17,123.4,124.91,-1.509999999999991,-1.223662884927059,16,62,
Mac Clark,16,17,136.3,127.77,8.530000000000015,6.258253851797516,382,142,
Josh Martin,16,17,132.08,132.93,-0.8499999999999943,-0.6435493640218006,222,338,
Lucas Peterson,16,17,133.53,134.23,-0.6999999999999886,-0.5242267655208482,270,387,
Micah Churchill,16,17,131.35,128.3,3.049999999999983,2.322040350209351,190,154,
Alex Chen,16,17,133.4,136.04,-2.6399999999999864,-1.9790104947526133,266,465,
Conner Verbanas,16,17,131.82,129.36,2.4599999999999795,1.8661811561219692,215,188,
Conor Duggan,16,17,133.63,133.08,0.549999999999983,0.41158422509914167,271,346,
Liam Long,16,17,133.74,131.1,2.640000000000015,1.9739793629430347,275,252,
Carter Bartolini,16,17,133.74,131.26,2.480000000000018,1.8543442500373997,275,262,
Hayden Hall,16,17,130.14,131.73,-1.5900000000000034,-1.221761180267407,145,279,
Keian Lam,16,17,129.84,128.88,0.960000000000008,0.7393715341959396,128,174,
Garrett Dennis,16,17,131.1,129.51,1.5900000000000034,1.2128146453089272,177,195,
Colby Whitney,16,17,137.5,133.75,3.75,2.727272727272727,439,371,
Grayden Barker,16,17,126.66,123.43,3.2299999999999898,2.550134217590392,51,32,
Logan Robinson,16,17,138.27,120.32,17.950000000000017,12.981847110725402,484,5,
Casey Lowenborg,16,17,135.41,130.34,5.069999999999993,3.7441843290746575,347,223,
Danzhel Tuliao,16,17,133.74,129.18,4.560000000000002,3.409600717810679,275,181,
Adam Kwon,16,17,136.87,127.36,9.510000000000005,6.948199020968807,402,131,
Reece Carlson,16,17,134.37,132.7,1.670000000000016,1.2428369427699755,308,324,
Ben Chumley,16,17,136.77,135.24,1.5300000000000011,1.1186663742048704,399,436,
Zack Arnold,16,17,131.3,131.8,-0.5,-0.3808073115003808,188,283,
Leon Zhang,16,17,137.32999999999998,134.27,3.059999999999974,2.228209422558781,431,390,
Quint Erwin,16,17,137.98,127.27,10.709999999999994,7.761994491955352,472,129,
James Hackney,16,17,131.3,128.66,2.640000000000015,2.0106626047220217,188,167,
Talan Hickman,16,17,130.32,131.71,-1.3900000000000148,-1.066605279312473,149,278,
Chase Garcia,16,17,132.74,132.22,0.5200000000000102,0.39174325749586425,241,310,
Cain Scoggins,16,17,136.31,132.97,3.3400000000000034,2.4502971168659697,384,340,
Evan Jue,16,17,133.14,130.56,2.579999999999984,1.9378098242451438,254,228,
Matthew OKonski,16,17,126.02,123.84,2.1799999999999926,1.7298841453737441,45,39,
Sebastian Wrona,16,17,131.71,124.86,6.8500000000000085,5.200819983296643,206,60,
Nate Worsham,16,17,131.73,127.26,4.469999999999985,3.3933044864495443,209,127,
Michael Fox,16,17,132.72,129.76,2.960000000000008,2.2302591922845147,240,204,
Diego Castaneda,16,17,126.0,121.43,4.569999999999993,3.6269841269841216,44,20,
Joshua Lopez,16,17,129.41,123.79,5.61999999999999,4.342786492543073,112,38,
Hudson Evans,16,17,125.89,124.16,1.730000000000004,1.374215585034557,42,44,
Tenzin Wangpo,16,17,132.54,128.61,3.9299999999999784,2.965142598460826,233,165,
Nicola Saito,16,17,136.54,136.56,-0.020000000000010232,-0.014647722279193082,393,492,
Bob Frazer,16,17,131.38,128.41,2.969999999999999,2.260618054498401,192,157,
Diego Hodge,16,17,137.77,126.48,11.290000000000006,8.194817449372147,453,100,
Kris Flores,16,17,135.4,131.25,4.150000000000006,3.064992614475632,346,260,
Jaiden Xu,16,17,134.42,136.28,-1.8600000000000136,-1.3837226603184154,309,478,
David Xu,16,17,127.61,130.2,-2.589999999999989,-2.029621503016996,69,218,
Jacob Cairns,16,17,130.0,123.99,6.010000000000005,4.623076923076927,136,42,
Teddy Sun,16,17,132.05,132.84,-0.789999999999992,-0.5982582355168435,220,329,
Rex Biebel,16,17,132.14,133.65,-1.5100000000000193,-1.1427274103224,224,366,
Emiliano Zamudio,16,17,132.66,127.49,5.170000000000002,3.897180762852406,238,137,
Kenneth Barnicle,16,17,130.47,132.93,-2.460000000000008,-1.885490917452294,156,338,
Michael McCarthy,16,17,129.49,124.2,5.290000000000006,4.085257548845475,118,47,
Saahil Kajarekar,16,17,132.55,129.03,3.5200000000000102,2.655601659751045,234,178,
Lucas Hubbard,16,17,129.23,125.46,3.769999999999996,2.9172792695194585,106,79,
Jack Devincenzi,16,17,134.21,130.9,3.3100000000000023,2.466284181506596,302,242,
Luke Bedsole,16,17,125.28,126.15,-0.8700000000000045,-0.6944444444444481,32,94,
Zane Johnson,16,17,123.22,123.48,-0.2600000000000051,-0.211004707028084,13,34,
Micah Moore,16,17,127.45,125.28,2.1700000000000017,1.7026284817575534,66,73,
Owen Howell,16,17,133.16,131.95,1.210000000000008,0.9086812856713788,256,290,
Xander Taylor,16,17,130.68,136.39,-5.7099999999999795,-4.3694520967248085,159,484,
Alexander White,16,17,135.5,134.94,0.5600000000000023,0.4132841328413301,356,419,
Biko Hooper-Haviland,16,17,133.41,121.65,11.759999999999991,8.814931414436693,267,22,
Ben Bryzelak,16,17,136.44,128.17,8.27000000000001,6.061272354148351,388,148,
Aidan Arie,16,17,135.22,127.69,7.530000000000001,5.568702854607308,336,140,
Isaiah Eichel,16,17,131.42,131.25,0.1699999999999875,0.12935626236492734,195,260,
