Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
37	1:03.14	Caroline Bryan		15	100 FL LCM	MI	Grosse Pointe Gators	2025 MI Eric Namesnik Memorial Open	2025 Futures (LCM)
38	1:03.15	McKenzie Parsons		15	100 FL LCM	CT	Chelsea Piers Aquatic Club	2025 Futures Championships - Greensboro	AAAA
39	1:03.16	Bobbi Simmons		15	100 FL LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
40	1:03.21	Alyssa Bian		15	100 FL LCM	CA	Riverside Aquatics Association	2025 CA CCAQ Summer Sizzle Eastern Comm LC H&F Championship	2025 Futures (LCM)
41	1:03.26	Alyssa Ton		15	100 FL LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
42	1:03.30	Louise Scherrer		15	100 FL LCM	PC	Otter Swim Club	2025 Futures Championships - Sacramento	AAA
43	1:03.32	Maggie Dickinson		15	100 FL LCM	WI	Schroeder YMCA Swim Team	2025 WI LAKE WESTERN GREAT LAKES OPEN INVITATIONAL	2025 Futures (LCM)
44	1:03.34	Alison Su		15	100 FL LCM	PC	Santa Clara Swim Club	2025 CC TYR GO Challenge	2025 Futures (LCM)
45	1:03.38	Lexie Bishop		15	100 FL LCM	PV	All Star Aquatics	2025 Speedo Junior National Championships - Time Trials	AAA
45	1:03.38	Joelle Van Duzer		15	100 FL LCM	NE	Greater Holyoke YMCA Vikings	2025 FL YMCA National Long Course Swimming Championships	AAA
47	1:03.40	Emmie Lewis		15	100 FL LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
48	1:03.41	Carina Dai		15	100 FL LCM	MR	Long Island Aquatic Club	2025 SE NCSA Summer Swimming Championships	AAA
49	1:03.42	Brooke Nagy		15	100 FL LCM	OHO	Central Ohio Aquatics	2025 OH LC Senior Championship Meet	AAA
50	1:03.43	Sophia Richard		15	100 FL LCM	GU	Swim Streamline at Northampton	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
51	1:03.49	Ellason Miller		15	100 FL LCM	IN	Southeastern Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
52	1:03.51	Mila Buchanan		15	100 FL LCM	FL	T2 Aquatics	2025 Futures Championships - Ocala	AAA
53	1:03.54	Michelle Dean		15	100 FL LCM	OHO	Dayton Raiders	2025 IN Indy Summer Cup	2025 Futures (LCM)
54	1:03.60	Lilla Kapinya		15	100 FL LCM	SN	Life Time Northern California	2025 SN Long Course Championships ‘The Bill Rose Classic’	2025 Futures (LCM)
55	1:03.66	Emma Sloan		15	100 FL LCM	PC	Unattached	2025 Futures Championships - Sacramento	AAA
56	1:03.68	Janae Sanders		15	100 FL LCM	FL	Blue Wave Swimming	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
57	1:03.69	Mirielle Trumpower		15	100 FL LCM	OHO	Rocket Swim Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
58	1:03.71	Alaia Sloan		15	100 FL LCM	CO	Pikes Peak Athletics	2025 Futures Championships - Justin	AAA
59	1:03.73	Yari Brock		15	100 FL LCM	NC	North Carolina Aquatic Club	2025 NC EAC Independence Invitational	2025 Futures (LCM)
59	1:03.73	Kinley Baber		15	100 FL LCM	MV	Empire KC Swim Club	2025 MN AQJT Summer Spectacular Invite	2025 Futures (LCM)
59	1:03.73	Rivkah Meza		15	100 FL LCM	NT	Texas Ford Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
62	1:03.74	Grace Koenig-Song		15	100 FL LCM	IL	NASA Wildcat Aquatics	2025 WI MAC LONG COURSE MIDWEST INVITATIONAL	2025 Futures (LCM)
62	1:03.74	Serene Jourdy		15	100 FL LCM	MR	Westchester Aquatic Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Futures (LCM)
64	1:03.77	Julia Lucca		15	100 FL LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
65	1:03.80	Elsa Anderson		15	100 FL LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
66	1:03.83	Ava Eddy		15	100 FL LCM	VA	Stingrays Swim Team	2025 VA LC Senior Champs	2025 Futures (LCM)
67	1:03.85	Carolyn Han		15	100 FL LCM	SI	Rancho San Dieguito	2025 SI LC Age Group Championships	AAA
68	1:03.86	Kate Guenther		15	100 FL LCM	NC	Aquatic Team Of Mecklenburg	2025 NC SwimMAC Novant Invitational	2025 Futures (LCM)
69	1:03.87	Reena Desireddi		15	100 FL LCM	ST	Longhorn Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
70	1:03.94	Paige Burkey		15	100 FL LCM	OHO	Greater Toledo Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
71	1:03.95	Arabella Newport Derbyshire	Yes	15	100 FL LCM	FL	Sarasota Sharks	2025 FL Sarasota Shark Open	2025 Futures (LCM)
72	1:03.97	Lauren Komassa		15	100 FL LCM	WI	Schroeder YMCA Swim Team	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
72	1:03.97	Lily Yung		15	100 FL LCM	PC	Orinda Aquatics	2025 PC SCSC George Haines International Meet	2025 Futures (LCM)
74	1:04.01	Jenna Guthinger		15	100 FL LCM	SC	Coastal Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
75	1:04.06	Madisyn Upton		15	100 FL LCM	NC	Greensboro Community YMCA	2025 FL RAFC Last Splash Invitational	AAA
75	1:04.06	McKinley Cushman		15	100 FL LCM	PV	Nation's Capital Swim Club	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	2025 Futures (LCM)
77	1:04.08	Violet Welch		15	100 FL LCM	OZ	Rockwood Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
78	1:04.13	Katelyn Anderson		15	100 FL LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
79	1:04.17	Tessa Gardin		15	100 FL LCM	SN	California Capital Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
80	1:04.19	Avery Hogue		15	100 FL LCM	MV	Club North Swimming	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
80	1:04.19	Caroline Whitney		15	100 FL LCM	MA	Suburban Seahawks Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
82	1:04.21	Kelsey Grayson		15	100 FL LCM	MR	BGC-N. Westchester Marlins	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
82	1:04.21	Lucy Gilbreath		15	100 FL LCM	ST	Austin Swim Club	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
84	1:04.24	Peyton Brooks		15	100 FL LCM	FL	Gator Swim Club	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
84	1:04.24	Ava Jochims		15	100 FL LCM	AM	Racer X Aquatics	2025 WV 4th Annual Renee McCutchan	2025 Futures (LCM)
86	1:04.28	Quinn Sungy		15	100 FL LCM	CO	Front Range Barracudas	2025 CO CSI Long Course Open	2025 Futures (LCM)
87	1:04.30	Amelia Miller		15	100 FL LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
88	1:04.31	Sloane Barr		15	100 FL LCM	NC	TAC Titans	2025 NC TAC Spring Fling Meet	2025 Futures (LCM)
89	1:04.36	Katie Drummond		15	100 FL LCM	OHO	Hydra Aquatics	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
89	1:04.36	Jackie Bonavilla		15	100 FL LCM	SC	YMCA Columbia Swim Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
91	1:04.39	Jenna Bilut		15	100 FL LCM	IL	Academy Bullets Swim Club	2025 IL Illinois Swimming Summer Senior Championships	AAA
92	1:04.46	Elle Vanderwall		15	100 FL LCM	NC	Marlins Of Raleigh	2025 SC TG Dash & Splash	2025 Futures (LCM)
92	1:04.46	Allison Kelly		15	100 FL LCM	FL	Bolles School Sharks	2025 FL BSS April Classic	2025 Futures (LCM)
94	1:04.48	Sarah Blaum		15	100 FL LCM	AD	Sharks Swim Club	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Futures (LCM)
94	1:04.48	Jayla Kuzak		15	100 FL LCM	MI	Livonia Community Swim Club	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
94	1:04.48	Sophia Young	Yes	15	100 FL LCM	FL	Sarasota Sharks	2025 FG Southern Zone South Sectional Championships	2025 Futures (LCM)
97	1:04.51	Anara Summers		15	100 FL LCM	SE	Baylor Swim Club	2025 SE TNAQ June Invite	2025 Futures (LCM)
98	1:04.54	Alva Zhao		15	100 FL LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
98	1:04.54	Sofia McAfee		15	100 FL LCM	AR	Razorback Aquatic Club Aquahawgs	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
100	1:04.55	Leilani Ancheta		15	100 FL LCM	ST	Nitro Swimming	2025 ST AAAA South Texas Long Course Senior Championship	2025 Futures (LCM)
100	1:04.55	Lane Francis		15	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	2025 Futures (LCM)
102	1:04.56	Eva Johnson		15	100 FL LCM	MR	Asphalt Green Unified Aquatics	2025 MR TYR Senior Met Summer Championships	2025 Futures (LCM)
103	1:04.57	Charlotte VanDerzee		15	100 FL LCM	CT	Chelsea Piers Aquatic Club	2025 CT Senior Championships	2025 Futures (LCM)
104	1:04.58	Ariana Aldeguer		15	100 FL LCM	PV	Occoquan Swimming	2025 FL ISCA Summer Senior Blast	AAA
105	1:04.61	Elsa Osborne		15	100 FL LCM	CO	Denver Swim Academy	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
105	1:04.61	Delaney Meegan		15	100 FL LCM	CO	Foothills Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
107	1:04.62	Neva Phillips		15	100 FL LCM	CA	Mission Viejo Nadadores	2025 CA SCS/RMDA June Age Group Championships	2025 Futures (LCM)
108	1:04.64	Sarah-jane Osborne		15	100 FL LCM	CC	Roadrunner Aquatic	2025 CC TYR GO Challenge	2025 Futures (LCM)
109	1:04.65	Katelyn McCarry		15	100 FL LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
110	1:04.66	Kimber Corwin		15	100 FL LCM	IA	Central Iowa Aquatics	2025 IA IASI Long Course Championships	AAA
111	1:04.67	Amelia Edwards		15	100 FL LCM	PV	Nation's Capital Swim Club	2025 PV LC Open Championships	2025 Futures (LCM)
112	1:04.69	Beliz Kaya		15	100 FL LCM	MA	Mercersburg Academy	2025 MA Mercersburg Academy and Chambersburg Chargers LCM Invite	2025 Futures (LCM)
113	1:04.75	Valentina Delgado		15	100 FL LCM	CA	Unattached	2025 OC Age Group Series Meet #8	AAA
114	1:04.77	Kaitlyn Coles		15	100 FL LCM	FL	Tampa Elite Aquatics	2025 FL Summer Senior Championships	AAA
115	1:04.79	Alina Rodriguez		15	100 FL LCM	FG	Pompano Beach Piranhas	2025 FG LCM Senior Championships	AAA
116	1:04.84	Camila Flores		15	100 FL LCM	ST	San Antonio Wave	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
116	1:04.84	Bella McWhorter		15	100 FL LCM	KY	Triton Swimming	2025 Futures Championships - Madison	AAA
116	1:04.84	Hannah Ingram		15	100 FL LCM	PC	Carson Tigersharks	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
119	1:04.86	Zoe Schnoeller		15	100 FL LCM	FG	Swim Fort Lauderdale	2025 FG Swim Fort Lauderdale Speedo Summer Classic	AAA
119	1:04.86	Liddy McCoy		15	100 FL LCM	MV	COOL Swim Team	2025 MV Region VIII Speedo Summer Sectionals	AAA
119	1:04.86	Ania Kurowski		15	100 FL LCM	WI	Ozaukee Aquatics	2025 WI WEST-PX3 13 &O LC STATE CHAMPIONSHIP - TIME TRIALS	AAA
122	1:04.88	Briana Klock		15	100 FL LCM	MA	Lower Merion Aquatic Club	2025 Futures Championships - Greensboro	AAA
122	1:04.88	Jane Chevalier		15	100 FL LCM	MR	Badger Swim Club,Inc.	2025 CT CPAC June Meet	AAA
124	1:04.89	Molly Polk		15	100 FL LCM	FL	Berkeley Aquatics	2025 FL Summer Senior Championships	AAA
125	1:04.93	Mia Eubank		15	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AAA
126	1:04.94	Blair Whittington		15	100 FL LCM	SN	Wolverine Aquatics	2025 PC Speedo Sectionals - Novato TIME TRIALS	AAA
126	1:04.94	Ava Teunissen Teunissen		15	100 FL LCM	CO	CAC Boulder Riptide	2025 CO CSI Senior LC State Championships	AAA
128	1:04.97	Emily Kellerman		15	100 FL LCM	MD	North Baltimore Aquatic Club	2025 NI LC Eastern Zone Sectionals	AAA
128	1:04.97	Evie Wheat		15	100 FL LCM	IN	Unattached	2025 OH CZ Speedo Sectional East	AAA
130	1:04.98	Elliott Rowan		15	100 FL LCM	PV	York Swim Club	2025 SE NCSA Summer Swimming Championships	AAA
131	1:04.99	Bella Corbi		15	100 FL LCM	NC	SwimMAC Carolina	2025 NC GSA Eastern Invitational	AAA
132	1:05.01	Abigail Landers		15	100 FL LCM	SN	Unattached	2025 TYR Pro Swim Series - Sacramento	AAA
133	1:05.02	Clara Seemann		15	100 FL LCM	MV	Empire KC Swim Club	2025 TYR Pro Swim Series - Fort Lauderdale - Time Trials	AAA
134	1:05.04	Sophia Corbin		15	100 FL LCM	NT	Lakeside Aquatic Club	2025 NT Texas Senior Circuit Long Course Meet	AAA
135	1:05.05	Laney Cupit		15	100 FL LCM	FL	Blue Dolfins	2025 FL Summer Senior Championships	AAA
135	1:05.05	Brinley Steele		15	100 FL LCM	ND	AquaStorm	2025 ND ND LC State Championships	AAA
137	1:05.07	Rachel Ritter		15	100 FL LCM	SD	Sioux Falls Swim Team	2025 SD SFST Sanford Invite	AAA
138	1:05.08	Natalie Mazur		15	100 FL LCM	MI	Supernova Swim Team	2025 OH CZ Speedo Sectional East	AAA
139	1:05.10	Brinkleigh Hansen		15	100 FL LCM	FL	Saint Petersburg Aquatics	2025 FL Saint Pete's 1st Long Course Meet	AAA
139	1:05.10	Maddie La Fleur		15	100 FL LCM	MR	Westchester Aquatic Club	2025 NI Eastern Zone Senior Championships	AAA
141	1:05.11	Sophia Sims		15	100 FL LCM	LA	Crawfish Aquatics	2025 LA Senior LC State Championships	AAA
142	1:05.14	Andrea Qie		15	100 FL LCM	NE	Xtreme Swim Club	2025 NE CRIM June Team Specialty Meet w/ Distance	AAA
143	1:05.15	Una Diaz		15	100 FL LCM	MR	Long Island Aquatic Club	2025 MR LIAC Summer Fun Invitational	AAA
144	1:05.16	Hannah Schroeder		15	100 FL LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
145	1:05.17	Emilia Gutierrez Paredes		15	100 FL LCM	ST	Nitro Swimming	2025 ST NTRO LC Prelim/Final Invite	AAA
146	1:05.18	Elise Brazzale		15	100 FL LCM	WI	Fox Valley Wave Swim Team Inc	2025 WI PX3-WEST 13 &O LC STATE CHAMPIONSHIP	AAA
147	1:05.20	Vivienne Zangaro		15	100 FL LCM	MR	Long Island Aquatic Club	2025 NJ TYR LC Winter Invitational	AAA
148	1:05.24	Daniela Linares Danzos		15	100 FL LCM	PC	Unattached	2025 PC PLS Long Course Senior Open	AAA
149	1:05.26	Kate Boutry		15	100 FL LCM	VA	NOVA of Virginia Aquatics, Inc	2025 VA NCAP Elite Qualifier	AAA
150	1:05.29	Emma Wei		15	100 FL LCM	NT	Lakeside Aquatic Club	2025 SE TNAQ Senior Summer Showdown	AAA
150	1:05.29	Addie Enquist		15	100 FL LCM	SN	Sierra Marlins Swim Team	2025 CC TYR GO Challenge	AAA
152	1:05.30	Sophia Gumbayan		15	100 FL LCM	FL	SwimRise Aquatics	2025 FL Summer Senior Championships	AAA
153	1:05.31	Sarah Leiger		15	100 FL LCM	MI	Club Wolverine	2025 IN CON Buffalo Wild Wings Blazin Invitational	AAA
153	1:05.31	Janice Yip		15	100 FL LCM	NJ	Fanwood-Scotch Plains YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
155	1:05.33	Gwyneth Chen		15	100 FL LCM	GU	Houston Bridge Bats	2025 Futures Championships - Justin	AAA
155	1:05.33	Liliana Hineman		15	100 FL LCM	AZ	Scottsdale Aquatic Club	2025 AZ SAC Cactus Classic	AAA
155	1:05.33	Mila Rabinowitz		15	100 FL LCM	PC	Lakeridge Swim Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
158	1:05.36	Claire Wilkey		15	100 FL LCM	MN	Aquajets Swim Team	2025 MN AQJT Summer Spectacular Invite	AAA
159	1:05.39	Alexa Largent		15	100 FL LCM	AZ	Gold Medal Swim Club	2025 AZ AZSI LC Senior State Championship @NEP	AAA
160	1:05.40	Moira Sokolowsky		15	100 FL LCM	VA	757 Swim	2025 Futures Championships - Greensboro	AAA
161	1:05.43	Elise Flores		15	100 FL LCM	AZ	Phoenix Swim Club	2025 AZ PSC Summer Invite	AAA
161	1:05.43	Kaitlin Santos		15	100 FL LCM	PC	Pleasanton Seahawks	2025 CC Super League Championships	AAA
163	1:05.44	Lily Ewer		15	100 FL LCM	FL	Unattached	2025 FL Planet Swim Summer Championships	AAA
164	1:05.46	Ilona Weisz		15	100 FL LCM	OR	Corvallis Aquatic Team	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
165	1:05.51	Joyce Liu		15	100 FL LCM	MA	Suburban Seahawks Club	2025 MA Jersey Wahoos Closed Summer Solstice	AAA
166	1:05.52	Vanessa Sheridan		15	100 FL LCM	MT	Billings Aquatic Club	2025 Futures Championships - Sacramento	AAA
167	1:05.53	Mikayla Lapointe		15	100 FL LCM	FL	Sporting Jax Aquatic Club	2025 FL Summer Senior Championships	AAA
168	1:05.54	Annabeth Town		15	100 FL LCM	CO	Highlands Ranch Aquatics	2025 CO Steve Drozda Long Course Shotgun	AAA
169	1:05.56	Avery Hudzik		15	100 FL LCM	NC	SwimMAC Carolina	2025 SE TNAQ Senior Summer Showdown	AAA
170	1:05.57	Norah Seraphin		15	100 FL LCM	IL	FMC Aquatic	2025 Futures Championships - Madison	AAA
171	1:05.61	Harper Rushton		15	100 FL LCM	PV	All Star Aquatics	2025 VA EZ LC Speedo Super Sectional Champs-Cap Reached	AAA
171	1:05.61	Campbell Walker		15	100 FL LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	AAA
171	1:05.61	Regan Carpenter		15	100 FL LCM	MD	Annapolis Swim Club	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
174	1:05.64	Quinn Porter		15	100 FL LCM	OZ	Parkway Swim Club	2025 OZ Ozark LSC Long Course Champs	AAA
175	1:05.66	Isabella San Jose		15	100 FL LCM	CA	Porter Valley Polar Bears	2025 CA SCS RAA June Age Group Championships	AAA
176	1:05.67	Emily McWilliams		15	100 FL LCM	SE	Ensworth Aquatics	2025 SE Southeastern Summer LC Championships	AAA
177	1:05.68	Meygen Flores		15	100 FL LCM	CA	Porter Valley Polar Bears	2025 CA SCS RAA June Age Group Championships	AAA
178	1:05.69	Alex Nguyen		15	100 FL LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	AAA
179	1:05.71	Emily Mahan		15	100 FL LCM	GU	Texas Elite Swim Team	2025 MS Southern Zone Senior Championship Meet	AAA
180	1:05.72	Genessa Sentyrz		15	100 FL LCM	MN	South Metro Storm	2025 MN UOFM CZ North Speedo Sectionals	AAA
180	1:05.72	Sophia Curran		15	100 FL LCM	PC	Ladera Oaks	2025 Futures Championships - Sacramento	AAA
182	1:05.73	Gabby Hawver		15	100 FL LCM	PV	Nation's Capital Swim Club	2025 VA NOVA LC Winter Invitational	AAA
182	1:05.73	Raegan O'Donnell		15	100 FL LCM	IL	Champaign Cnty YMCA	2025 IL Illinois Swimming Summer Senior Championships	AAA
184	1:05.74	Claire Burns		15	100 FL LCM	SC	Y-Spartaquatics Swim Club	2025 SC YSSC Long Course Firecracker Invitational	AAA
185	1:05.75	Kendall Ratliff		15	100 FL LCM	FL	Swim Melbourne	2025 FL Summer Senior Championships	AAA
185	1:05.75	Madeline Ryan		15	100 FL LCM	MD	North Baltimore Aquatic Club	2025 MA Chargers Long Course Challenge Closed Invitational	AAA
187	1:05.77	Lauren Haldeman		15	100 FL LCM	GA	Chattahoochee Gold Swim Club	2025 GA Long Couse Senior State Championships	AAA
187	1:05.77	Kayla Sun		15	100 FL LCM	CA	Beach Cities Swimming	2025 CA SCS/RAA Sumer Age Group Championships	AAA
189	1:05.78	Lori Jiang		15	100 FL LCM	MR	Badger Swim Club,Inc.	2025 MR BAD April LCM Time Trial	AAA
189	1:05.78	Lia Roggi		15	100 FL LCM	IL	New Trier Aquatics	2025 SE NCSA Summer Swimming Championships	AAA
191	1:05.79	Madison Shryock		15	100 FL LCM	MV	Columbia Swim Club	2025 MV CSC Summer Invitational	AAA
192	1:05.80	Avery Holzer		15	100 FL LCM	MA	Suburban Seahawks Club	2025 NJ SCAR Memorial Invite	AAA
193	1:05.81	Peyton Williams		15	100 FL LCM	SE	City of Mobile Swim Association	2025 SE AUB Richard Quick Invitational	AAA
194	1:05.82	Leah Mason		15	100 FL LCM	IA	Black Hawk Area Swim Team	2025 Futures Championships - Madison	AAA
194	1:05.82	Alexa Briseno		15	100 FL LCM	OHO	New Albany Aquatic Club	2025 OH CZ Speedo Sectional East	AAA
194	1:05.82	Alessandra Oppenheim		15	100 FL LCM	CA	Irvine Novaquatics	2025 CA NOVA Speedo 29th Annual Grand Challenge	AAA
197	1:05.83	Charley Perkins		15	100 FL LCM	NE	Commonwealth Swimming	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	AAA
