name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Reid Magner,15,16,1085.76,1061.68,24.079999999999927,2.2178013557323837,370,355,
Grant Schwalm,15,16,1069.3,1070.32,-1.0199999999999818,-0.09538950715421135,287,395,
Frank Pang,15,16,1085.45,1067.74,17.710000000000036,1.6315813717812921,368,383,
Max Tucker,15,16,1102.37,1018.04,84.32999999999993,7.649881618694263,455,155,
Anderson Kopp,15,16,1034.48,980.05,54.430000000000064,5.261580697548532,132,47,
Ethan Calvert,15,16,1095.35,1070.88,24.4699999999998,2.233989135892619,412,398,
Stefanos Salas Salas,15,16,1060.03,1017.84,42.18999999999994,3.980076035583893,239,154,
Andrew Caruso,15,16,1067.55,1050.9,16.649999999999864,1.5596459182239581,276,309,
Lincoln Council,15,16,1024.08,1008.9,15.17999999999995,1.482306069838289,97,125,
Matt Cinque,15,16,1006.65,987.37,19.279999999999973,1.9152634977400262,56,64,
Zane Ricker,15,16,1051.62,1047.83,3.7899999999999636,0.3603963408835857,202,291,
Christian Marrujo,15,16,1048.36,1043.28,5.079999999999927,0.4845663703307955,185,265,
Bucky Gettys,15,16,943.67,937.44,6.2299999999999045,0.6601884133224437,3,5,
Nathan Wardlow,15,16,1103.75,1058.88,44.86999999999989,4.065232163080398,466,345,
Zach Rothman,15,16,1109.28,1038.95,70.32999999999993,6.340148564834841,485,241,
Grant Inman,15,16,1084.07,1065.45,18.61999999999989,1.7176012619111212,360,371,
Glen Tanner,15,16,1070.49,1031.5,38.99000000000001,3.6422572840474934,292,206,
Owen Masters,15,16,1097.42,1079.43,17.99000000000001,1.6392994477957397,427,429,
Patrick O'Hagan,15,16,989.24,988.29,0.9500000000000455,0.09603331850714139,25,66,
Ian Noffsinger,15,16,1063.21,1075.76,-12.549999999999955,-1.1803876938704445,253,418,
Max Enes,15,16,1021.89,1009.57,12.319999999999936,1.2056092142989887,92,131,
Evan Boratto,15,16,1029.87,1002.25,27.61999999999989,2.681891889267567,120,103,
Alex Parent,15,16,967.97,955.79,12.180000000000064,1.258303459817976,12,15,
Connor Poole,15,16,1082.53,1067.74,14.789999999999964,1.3662438916242474,344,383,
Charlie McMillan,15,16,1004.45,999.27,5.180000000000064,0.5157051122504916,50,91,
Devin Irons,15,16,1003.7,993.39,10.31000000000006,1.0271993623592766,48,75,
Jay Castro,15,16,1025.55,1031.91,-6.360000000000127,-0.6201550387597023,104,208,
Kayden Hedrick,15,16,1096.85,1088.03,8.819999999999936,0.8041208916442482,422,467,
Logan Thomas,15,16,1082.67,1036.71,45.960000000000036,4.245060821857079,347,227,
Colt Stoecker,15,16,1021.14,1007.02,14.120000000000005,1.3827682785905953,91,118,
Samuel Martin,15,16,1045.92,1049.14,-3.2200000000000273,-0.3078629340676177,177,299,
Easton Mousser,15,16,1029.86,1037.51,-7.650000000000091,-0.7428194123473182,119,232,
Jack Rutledge,15,16,1057.96,973.31,84.65000000000009,8.001247684222475,234,36,
Andriy Huertas,15,16,1057.51,1087.1,-29.589999999999918,-2.7980822876379343,232,463,
Luke Bucaro,15,16,966.98,985.33,-18.350000000000023,-1.8976607582369873,11,57,
Avery Pellicano,15,16,1035.35,1011.76,23.589999999999918,2.2784565605833698,137,137,
Rex Biebel,15,16,1038.71,987.12,51.59000000000003,4.966737587969696,151,62,
Charlie Houston,15,16,1105.09,1061.01,44.07999999999993,3.988815390601664,472,353,
Jude Cordova,15,16,1104.15,1081.74,22.410000000000082,2.0296155413666694,468,437,
Nick Cavic,15,16,1081.01,1009.34,71.66999999999996,6.629910916642766,339,129,
Lucas Wright,15,16,1035.02,1036.07,-1.0499999999999545,-0.10144731502772454,135,224,
Nathan Moss,15,16,1009.92,974.61,35.309999999999945,3.4963165399239493,65,40,
George Ivascu,15,16,1007.31,1002.04,5.269999999999982,0.523175586462954,59,102,
Caden Bichsel,15,16,1078.18,1065.27,12.910000000000082,1.1973881912111226,324,369,
Phillip Zhavoronkov,15,16,1011.9,1045.9,-34.000000000000114,-3.360015811839126,72,279,
Cody Crawford,15,16,1050.9,992.03,58.87000000000012,5.601865068036931,199,73,
Drew Dubois,15,16,1099.89,1037.23,62.66000000000008,5.696933329696613,445,229,
Eli Rolfsen,15,16,1019.52,984.39,35.129999999999995,3.4457391713747643,86,54,
Andy Roose,15,16,1005.4,1049.15,-43.750000000000114,-4.351501889795118,52,300,
William Mulgrew,15,16,971.06,929.82,41.239999999999895,4.246905443535919,13,3,
Preston Cleary,15,16,1057.29,1017.1,40.18999999999994,3.8012276669598637,231,152,
Hunter Rytting,15,16,1077.49,1030.22,47.26999999999998,4.387047675616477,321,200,
Owen Miao,15,16,1009.97,972.64,37.33000000000004,3.696149390575962,66,32,
Patrick Maldonado,15,16,1004.26,1001.34,2.919999999999959,0.29076135662079133,49,97,
Max Carlsen,15,16,1029.26,946.5,82.75999999999999,8.04072829022793,113,9,
Gabe Cowart,15,16,1025.62,990.88,34.739999999999895,3.387219437998469,106,69,
Conor Duggan,15,16,1087.64,1048.49,39.15000000000009,3.599536611378773,376,296,
Pedro Barbosa,15,16,1084.42,1059.39,25.029999999999973,2.308146290182768,362,347,
Micah Spector,15,16,1048.74,1026.69,22.049999999999955,2.1025230276331555,188,187,
Gavin Rochelle,15,16,1109.76,1065.36,44.40000000000009,4.000865051903123,487,370,
Miles Smyczek,15,16,1017.14,982.31,34.83000000000004,3.424307371649925,81,49,
Daniel Ybarbo,15,16,1047.14,1017.59,29.550000000000068,2.821972229119322,182,153,
Nathan Butler,15,16,1069.83,1071.82,-1.990000000000009,-0.18601086153875002,289,402,
Aaron Davidson,15,16,1014.44,972.87,41.57000000000005,4.097827372737673,75,35,
Maddax Thompson,15,16,1057.08,1055.98,1.099999999999909,0.1040602414197515,228,334,
Connor Freeze,15,16,1054.73,1033.25,21.480000000000018,2.0365401571966304,214,215,
Evan Angeline,15,16,1035.24,1043.41,-8.170000000000073,-0.78918898033307,136,267,
Brendan Kirberger,15,16,1083.96,1070.03,13.930000000000064,1.2851027713199807,359,393,
Conner Verbanas,15,16,1038.87,1004.3,34.569999999999936,3.327654085689253,153,109,
Finn Holdredge,15,16,1010.26,979.1,31.159999999999968,3.08435452259814,68,46,
Denis Jones,15,16,1029.36,1033.71,-4.350000000000136,-0.4225926789461546,115,216,
Dylan Lewis,15,16,1065.77,1043.9,21.86999999999989,2.052037494018399,267,270,
Norvin Clontz,15,16,936.91,949.06,-12.149999999999977,-1.2968161296175702,2,14,
Michael McCarthy,15,16,951.55,958.96,-7.410000000000082,-0.778729441437663,4,18,
Christian McAuley,15,16,1107.53,1059.09,48.440000000000055,4.373696423573181,480,346,
Logan Martin,15,16,1079.48,1015.63,63.85000000000002,5.914884944602959,334,150,
Eli Urban,15,16,1092.12,1033.22,58.899999999999864,5.3931802366040245,391,214,
Eddie Soltis,15,16,1023.85,1047.86,-24.009999999999877,-2.345070078624787,96,292,
Noah Mudadu,15,16,1087.97,996.69,91.27999999999997,8.389937222533707,378,83,Yes
Alfonso Verduzco,15,16,1070.8,1055.38,15.419999999999845,1.4400448262980805,293,329,Yes
Alex George,15,16,1056.26,1040.33,15.930000000000064,1.5081514021169091,223,251,
Jackson Scheiber,15,16,993.86,967.06,26.800000000000068,2.6965568591149727,30,27,
Chase Gravitt,15,16,1070.92,1050.71,20.210000000000036,1.8871624397714146,294,306,
Tyler Klein,15,16,1055.16,1021.22,33.940000000000055,3.2165737897570086,218,166,
Krish Advani,15,16,1087.59,1090.56,-2.9700000000000273,-0.27308084848150754,375,478,
Riley Smith,15,16,1029.68,1019.78,9.900000000000091,0.9614637557299444,117,162,
Nick Fabian,15,16,990.85,975.16,15.690000000000055,1.583488923651416,26,42,
Carson Rotter,15,16,1104.88,1067.12,37.76000000000022,3.4175657084932496,471,378,
Hashan Ekanayake,15,16,1036.58,1043.17,-6.5900000000001455,-0.6357444673831394,141,263,
Bryce Rohr,15,16,979.45,947.16,32.29000000000008,3.2967481749961793,20,10,
Nicholas Aldrich,15,16,1092.04,1061.72,30.319999999999936,2.7764550749056753,390,357,
Cabot McKinney,15,16,1036.91,1002.54,34.37000000000012,3.314656045365568,144,105,
Sam Podgoreanu,15,16,1057.18,1087.07,-29.889999999999873,-2.827333093702101,229,462,
Anthony Simmons,15,16,1098.35,1038.26,60.08999999999992,5.470933673237122,433,236,
Brooks Livsey,15,16,1050.53,1092.1,-41.569999999999936,-3.957050250825768,195,487,
Nathan Jacobbe,15,16,1024.8,1051.33,-26.529999999999973,-2.588797814207648,100,310,
Parker Chan,15,16,999.97,987.02,12.950000000000045,1.2950388511655395,41,61,
Alex Nguyen,15,16,1010.54,968.34,42.19999999999993,4.175985116868203,69,28,
Jay Pawloski,15,16,1078.16,1030.07,48.090000000000146,4.460376938487807,323,199,
Luke Hartman,15,16,986.55,983.03,3.519999999999982,0.3567989458212946,23,51,
Ryan Meek,15,16,1096.61,1013.63,82.9799999999999,7.566956347288453,421,141,
Holden Skidmore,15,16,1069.42,1069.63,-0.21000000000003638,-0.019636812477795102,288,391,
Gabriel Tortola,15,16,1073.95,1024.35,49.600000000000136,4.618464546766622,305,178,Yes
Calvin Tappert,15,16,1094.89,1030.33,64.56000000000017,5.896482751691965,410,202,
Julien Rousseau,15,16,959.52,961.74,-2.2200000000000273,-0.23136568284142356,7,19,
Owen Byrd,15,16,1031.86,1036.17,-4.310000000000173,-0.41769232260192013,125,225,
Owen Mulligan,15,16,1043.68,1035.4,8.279999999999973,0.793346619653531,168,220,
Casey Kupka,15,16,1036.49,1014.57,21.91999999999996,2.114829858464622,139,147,
Cody Lay,15,16,1005.13,1005.94,-0.8100000000000591,-0.08058659078925702,51,113,
Mac Clark,15,16,976.91,948.88,28.029999999999973,2.869251005722121,18,13,
Conner Boatright,15,16,972.41,958.1,14.309999999999945,1.4716014849703258,14,17,
Kai Kawakami-Lynd,15,16,1023.02,1000.76,22.25999999999999,2.1759105393833935,95,94,
Alex Hill,15,16,1040.03,1036.76,3.269999999999982,0.3144140072882496,157,228,
Bryson Hill,15,16,1074.16,1023.8,50.36000000000013,4.688314590005225,307,176,
Ryan Erisman,15,16,975.55,939.86,35.68999999999994,3.6584490800061444,16,6,
Matthew Church,15,16,1075.52,1050.71,24.809999999999945,2.3067911335911884,312,306,
Evan Hasenkampf,15,16,1086.79,1053.86,32.930000000000064,3.0300241997074013,372,323,
Evan Jue,15,16,991.11,1002.3,-11.18999999999994,-1.12903714017616,27,104,
Brandon Richter,15,16,998.71,984.85,13.860000000000014,1.3877902494217553,39,56,
Ivan Reber,15,16,1038.34,1056.07,-17.730000000000018,-1.7075331779571257,149,335,
Zach Mendez,15,16,1077.38,1009.22,68.16000000000008,6.326458631123659,319,128,
Tyler Barritt,15,16,1089.9,977.8,112.10000000000014,10.285347279566945,384,44,
Jackson Gautreau,15,16,1050.72,1055.39,-4.670000000000073,-0.4444571341556335,197,330,
Noah Brereton,15,16,1022.4,1022.05,0.35000000000002274,0.034233176838812863,93,168,
Colin Shaffer,15,16,1098.61,1057.88,40.72999999999979,3.7074120934635397,435,341,
Luke Watkins,15,16,1017.75,998.89,18.860000000000014,1.8531073446327695,84,88,
Derek Stadheim,15,16,1088.15,1076.75,11.400000000000091,1.047649680650654,379,422,
Alex Diatchenko,15,16,1044.13,1030.29,13.840000000000146,1.3255054447243297,170,201,
Misha Kabunov,15,16,1026.89,1027.84,-0.9499999999998181,-0.09251234309417933,108,192,
Theo Ho,15,16,1076.56,1052.52,24.039999999999964,2.233038567288397,317,314,
Jack True,15,16,1068.07,1043.33,24.74000000000001,2.3163275815255564,280,266,
Jack Kondratick,15,16,1079.58,1091.2,-11.620000000000118,-1.076344504344293,335,484,
Jack Bolyard,15,16,1103.6,1090.84,12.759999999999991,1.1562160202972083,464,482,
Clay Baumann,15,16,1025.6,955.98,69.61999999999989,6.788221528861145,105,16,
Noah Lang,15,16,1007.74,1003.98,3.759999999999991,0.37311211225117497,60,108,
AJ Adams,15,16,1025.48,996.34,29.139999999999986,2.8415961305925017,103,81,
Chase Garcia,15,16,1048.14,980.95,67.19000000000005,6.4104031904135,183,48,
Pierce McShane,15,16,1036.5,1006.41,30.090000000000032,2.9030390738060814,140,114,
Camden McDonald,15,16,1102.37,1064.33,38.039999999999964,3.4507470268603067,455,367,
Kevin Yum,15,16,1032.34,975.91,56.42999999999995,5.466222368599488,127,43,
Ayden Kerr,15,16,1097.6,1090.59,7.009999999999991,0.6386661807580167,428,479,
Declan Kelly,15,16,1045.9,1008.36,37.54000000000008,3.5892532746916603,176,122,Yes
William Trotman,15,16,1064.56,1039.53,25.029999999999973,2.351206132110917,258,246,
Karl Quintero-Guan,15,16,1104.32,1065.81,38.50999999999999,3.487213851057664,469,372,
Will D'Orazio,15,16,999.33,1001.46,-2.1299999999999955,-0.213142805679805,40,98,
Casey Lowenborg,15,16,1067.25,1024.4,42.84999999999991,4.014991801358623,274,179,
Kenzi Tang,15,16,1064.57,1062.32,2.25,0.2113529406239139,259,360,
Francisco Goya,15,16,1002.95,994.51,8.440000000000055,0.841517523306252,47,78,Yes
Colson Lloyd,15,16,1040.6,1024.5,16.09999999999991,1.5471843167403334,159,180,
Justin Arens,15,16,1076.97,1074.76,2.2100000000000364,0.2052053446242733,318,414,
Kieran Dolan,15,16,1072.55,1053.92,18.62999999999988,1.7369819588830246,299,324,
Kyle Johnson,15,16,1027.47,1011.66,15.81000000000006,1.5387310578411104,109,136,
Jackson Butcher,15,16,1074.02,1038.37,35.65000000000009,3.31930504087448,306,237,
Andrew Ballard,15,16,1006.14,991.58,14.559999999999945,1.4471147156459285,54,72,
Christian Dantey,15,16,1039.62,1039.85,-0.2300000000000182,-0.022123468190302056,156,248,
Cameron Schauer,15,16,1110.34,1047.9,62.43999999999983,5.623502710881337,490,293,
Daniel Strumidlo,15,16,1032.74,1018.72,14.019999999999982,1.3575536921199898,128,157,
Chase Maier,15,16,1010.04,982.62,27.41999999999996,2.7147439705358165,67,50,
Eric Song,15,16,1078.74,1076.17,2.5699999999999363,0.23824091069209785,332,421,
Lucas Peterson,15,16,1029.74,1011.93,17.81000000000006,1.7295628022607705,118,138,
Jonathan Stephens,15,16,1051.09,1068.15,-17.060000000000173,-1.6230769962610407,201,385,
Brody Singley,15,16,984.98,962.55,22.430000000000064,2.277203598042606,22,24,
Tre Cottrell,15,16,1034.39,1023.6,10.790000000000077,1.043126867042419,130,174,
Hayden Shimer,15,16,1036.03,1023.23,12.799999999999955,1.235485458915278,138,172,
Saahil Kajarekar,15,16,1020.67,1068.64,-47.97000000000014,-4.699854017459134,89,386,
Brennen Oneil,15,16,991.73,992.03,-0.2999999999999545,-0.030250168896771755,28,73,
Lucas Hubbard,15,16,1075.51,1046.3,29.210000000000036,2.7159208189603103,311,282,
Itay Goudz,15,16,1096.87,1051.42,45.44999999999982,4.143608631834203,423,311,
Wesley Schlachter,15,16,1042.91,1057.98,-15.069999999999936,-1.444995253665219,166,343,
Alex Aleinikovas,15,16,1040.63,997.89,42.74000000000012,4.1071274132016296,160,85,Yes
Luca Mezzogori,15,16,1094.36,1059.59,34.76999999999998,3.1771994590445543,406,349,
Kenny Meyer,15,16,1028.02,1013.59,14.42999999999995,1.403669189315378,111,140,
Luke Cook,15,16,1050.43,1067.36,-16.929999999999836,-1.6117209142922264,194,379,
Caleb Manning,15,16,992.8,972.24,20.559999999999945,2.0709105560032177,29,31,
Christopher Gregg,15,16,1020.95,1009.15,11.800000000000068,1.1557862774866612,90,127,
Jochi Nolla,15,16,1065.23,1007.01,58.22000000000003,5.465486326896541,265,117,Yes
Max Marcus,15,16,965.62,961.96,3.659999999999968,0.3790310888341137,9,22,
Harrison Smith,15,16,1016.11,1001.55,14.56000000000006,1.43291572762792,77,99,Yes
Gherman Prudnikau,15,16,996.71,967.02,29.690000000000055,2.978800252831822,36,26,
Vladislav Kazakin,15,16,1057.24,1019.52,37.72000000000003,3.567780258030346,230,160,Yes
Aubrey Struder,15,16,1042.9,1054.98,-12.079999999999927,-1.1583085626618013,165,328,
Evan Kissack,15,16,1075.9,1062.39,13.509999999999991,1.2556929082628487,315,361,
Yassin Bahgat,15,16,1098.66,1053.65,45.00999999999999,4.096808839859464,436,322,Yes
Kyle Phillips,15,16,1066.53,1068.72,-2.1900000000000546,-0.20533880903491272,271,387,
Samuel Lee,15,16,1083.02,1079.03,3.990000000000009,0.36841424904433984,350,426,
Jack Cornish,15,16,1019.93,986.14,33.789999999999964,3.3129724588942344,87,60,
Garrett Dennis,15,16,1050.18,1029.09,21.090000000000146,2.008227161058118,192,195,
Adan Fukui,15,16,1042.25,1026.8,15.450000000000045,1.4823698728711965,163,188,
Bennett Harris,15,16,1062.62,1066.56,-3.9400000000000546,-0.3707816528956781,249,375,
Charlie Puttlitz,15,16,1087.65,1069.57,18.080000000000155,1.6622994529490325,377,390,
Stephen Zhukov,15,16,1000.86,961.91,38.950000000000045,3.891653178266695,44,21,
Jonny Hines,15,16,994.56,961.84,32.719999999999914,3.2898970398970313,32,20,
Brady King,15,16,1028.49,1028.6,-0.10999999999989996,-0.010695291154984488,112,193,
Thomas Landreneau,15,16,1076.28,1071.95,4.329999999999927,0.40231166610918423,316,404,
Aaron Gordon,15,16,1065.48,1042.72,22.75999999999999,2.136126440665239,266,260,
Felix Gonzalez,15,16,1027.96,1035.24,-7.279999999999973,-0.7081987625977637,110,219,
Broder Swenson,15,16,1053.64,1033.75,19.8900000000001,1.8877415436012395,209,217,
Rodrigo Sanchez-Garcia,15,16,1084.15,1048.33,35.820000000000164,3.303970852741794,361,295,
Tyler Huey,15,16,1055.09,1038.81,16.279999999999973,1.5429963320664564,217,239,
Matt Strada,15,16,1034.41,999.25,35.16000000000008,3.399039065747632,131,90,
Chase Slagter,15,16,1092.36,1089.21,3.1499999999998636,0.2883664725914409,392,474,
Koen Farmer,15,16,1095.83,1039.96,55.86999999999989,5.0984185503225765,416,249,
William Brockman,15,16,1068.36,1049.18,19.179999999999836,1.7952750009359988,284,301,
Hunter Hua,15,16,1073.21,1010.63,62.58000000000004,5.831104816391949,303,134,
Zack Arnold,15,16,1008.59,994.48,14.110000000000014,1.3989827382781916,62,77,
Nathan Szobota,15,16,952.99,929.87,23.120000000000005,2.4260485419574187,5,4,
Lawrence Wen,15,16,1107.39,1074.21,33.180000000000064,2.9962343889686616,478,409,
Eddie Barnes,15,16,1082.53,1057.3,25.230000000000018,2.3306513445354877,344,338,
Drew Davis,15,16,1051.99,1024.77,27.220000000000027,2.587477067272505,205,181,
David Benedek,15,16,1069.95,1070.83,-0.8799999999998818,-0.08224683396419287,290,397,
Nolan Lemon,15,16,1037.79,1026.24,11.549999999999955,1.1129419246668357,147,185,
Connor Jones,15,16,953.04,983.47,-30.430000000000064,-3.192940485184259,6,53,
Cash Walz,15,16,1011.39,1047.36,-35.969999999999914,-3.5564915611188477,70,290,
Joey Barnes,15,16,1067.53,1058.45,9.079999999999927,0.8505615767238325,275,344,
Grady Whitson,15,16,1056.75,1039.23,17.519999999999982,1.6579134137686284,224,243,
Christopher Green,15,16,1067.84,1050.35,17.49000000000001,1.6378858255918498,279,304,
Andrew Pletz,15,16,1072.17,1042.1,30.070000000000164,2.804592555285091,297,257,
Zach Parent,15,16,976.19,973.65,2.5400000000000773,0.2601952488757391,17,38,
Bill Belcher,15,16,1072.28,1040.36,31.920000000000073,2.9768344089230494,298,252,
Ryan Novak,15,16,1006.62,1001.1,5.519999999999982,0.5483697919771097,55,95,
Hudson Evans,15,16,1007.93,968.83,39.09999999999991,3.879237645471403,61,29,
Jiarui Xue,15,16,962.68,945.66,17.019999999999982,1.7679810528940025,8,7,
Vincent Kim,15,16,1007.18,1009.12,-1.9400000000000546,-0.192617009869145,57,126,
Carter Bartolini,15,16,1034.58,1027.01,7.569999999999936,0.7316978870652764,133,189,
Eli Wichman,15,16,995.4,1046.49,-51.09000000000003,-5.132610006027731,33,283,
Weston Stewart,15,16,1061.29,1046.56,14.730000000000018,1.3879335525633916,243,285,
Landon Egeland,15,16,1008.72,970.15,38.57000000000005,3.8236577048140266,63,30,
Nate Worsham,15,16,1100.1,1079.48,20.61999999999989,1.874375056813007,446,430,
Erik Oman,15,16,1111.47,1015.16,96.31000000000006,8.665101172321345,496,149,
Ethan Bass,15,16,998.23,996.6,1.6299999999999955,0.1632890215681752,38,82,
Keith Hartman,15,16,1055.22,1035.57,19.65000000000009,1.8621709217035396,219,221,
Keller Evans,15,16,1083.24,1066.47,16.769999999999982,1.5481333776448416,353,374,
Luke Ham,15,16,1085.22,1072.52,12.700000000000045,1.1702696227493083,365,407,
Santiago Souberbielle,15,16,1083.53,1064.35,19.180000000000064,1.7701401899347564,355,368,
Aiden Gerst,15,16,1042.85,1083.94,-41.090000000000146,-3.940163973725862,164,448,
Jaiden Sreenivasan,15,16,1005.45,977.93,27.520000000000095,2.7370828982047932,53,45,
Julian Ithier,15,16,1066.6,991.54,75.05999999999995,7.037314832177007,272,71,
Luke Nagle,15,16,1095.78,1062.88,32.899999999999864,3.0024274945700657,415,363,
Eli Soderberg,15,16,1060.13,1051.72,8.410000000000082,0.7932989350362768,240,312,
Alan Shaaban,15,16,1011.79,984.72,27.069999999999936,2.675456369404712,71,55,
Henry Shoemaker,15,16,1046.61,1019.21,27.399999999999864,2.617976132465758,180,159,
Tyler Liu,15,16,1066.46,1019.74,46.72000000000003,4.380848789452959,269,161,
Jadeon Carter,15,16,1038.17,1014.18,23.990000000000123,2.3107968829767884,148,144,
Sean Green,15,16,931.2,925.06,6.1400000000001,0.6593642611683956,1,2,
Hunter Raymer,15,16,1009.88,1010.85,-0.9700000000000273,-0.09605101596229525,64,135,
Will Delio,15,16,1057.77,1059.82,-2.0499999999999545,-0.19380394603741405,233,352,
Jaden Yarbrough,15,16,1089.98,1026.51,63.47000000000003,5.823042624635317,385,186,
David Leon-Moreno,15,16,1061.81,1039.06,22.75,2.142567879375783,245,242,
Quinn Macphail,15,16,1056.84,1001.29,55.549999999999955,5.256235570190375,225,96,
