Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
80	4:28.63	Peyton Drexler		18	400 FR LCM	MV	U. of Missouri	2024 MV CSC Spring Classic	2024 Futures (LCM)
80	4:28.63	Sydney Wilson		18	400 FR LCM	OR	Lake Oswego Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2025 Futures (LCM)
82	4:28.91	Alexa Wong		18	400 FR LCM	CC	Tule Nation Tritons	2024 Futures Championships - Sacramento	2020-2024 AAA
83	4:29.04	Sofia Plaza		18	400 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC LC Senior Qualifier Dual	2020-2024 AAA
84	4:29.13	Caroline Powell		18	400 FR LCM	CA	Mission Viejo Nadadores	2024 Futures Championships - Sacramento	2020-2024 AAA
85	4:29.19	Mj Gilligan		18	400 FR LCM	AZ	Scottsdale Aquatic Club	2024 AZ AZSI LC Senior State Championship @NEP	2020-2024 AAA
86	4:29.33	Sianna Savarda		18	400 FR LCM	CA	Sandpipers Of Nevada	2024 IN FAST Olympic Trials Closed Invite	2020-2024 AAA
87	4:29.51	Ashley Sampson		18	400 FR LCM	FL	Fast Falcons	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
88	4:29.55	Billie Sherratt		18	400 FR LCM	NJ	Fanwood-Scotch Plains YMCA	2024 NJ EEX JSM Summer Sizzle XXXII	2020-2024 AAA
89	4:29.62	Katherine Dyer		18	400 FR LCM	CA	Los Angeles Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
90	4:29.63	Isabela Valle		18	400 FR LCM	MA	Greater Philadelphia Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
91	4:29.87	Lindi Worrell		18	400 FR LCM	OHO	Cincinnati Aquatic Club	2024 OH CAC Summer Classic	2020-2024 AAA
92	4:29.89	Caitlin Herring		18	400 FR LCM	GU	Swim Houston Aquatics Center	2024 GU Senior Championship - TWST	2020-2024 AAA
93	4:29.92	Julia Barto		18	400 FR LCM	CT	Cheshire Y Sea Dog Swim Club	2024 CT Senior Championships	2020-2024 AAA
94	4:29.99	Kate Christian		18	400 FR LCM	US	Unattached	Tennessee Invitational	2020-2024 AAA
95	4:30.01	Ella Smoker		18	400 FR LCM	GU	The Woodlands Swim Team	2024 ST AAAA-NS George Block Invitational	2020-2024 AAA
96	4:30.10	Grey Davis		18	400 FR LCM	VA	Battlefield Area Star Swimmers	2024 VA LC Senior Champs	2020-2024 AAA
97	4:30.19	Mabel Koff		18	400 FR LCM	MD	North Baltimore Aquatic Club	2023 VA ISCA LC ISCA Open	2020-2024 AAA
98	4:30.29	Campbell Scofield		18	400 FR LCM	PV	Nation's Capital Swim Club	2024 Futures Championships - Richmond	2020-2024 AAA
99	4:30.36	Avery True		18	400 FR LCM	MV	Tsunami Swim Team of K.C.	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
100	4:30.41	Phoebe Johnson		18	400 FR LCM	NT	Dallas Mustangs	2024 Futures Championships - Minneapolis	2020-2024 AAA
101	4:30.50	Emma Sayers		18	400 FR LCM	AZ	Scottsdale Aquatic Club	2024 Futures Championships - Austin	2020-2024 AAA
101	4:30.50	Nora Kemp		18	400 FR LCM	IA	Central Iowa Aquatics	2024 MV CSC Summer Invitational Swim Meet	2020-2024 AAA
101	4:30.50	Jordyn Dillard		18	400 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2024 VA LC Senior Champs	2020-2024 AAA
104	4:30.55	Kaitlin Lee		18	400 FR LCM	PC	Orinda Aquatics	2024 PC George Haines International Meet	2020-2024 AAA
105	4:30.58	Sami Rydzewski		18	400 FR LCM	NC	Raleigh Swimming Association	2024 FL PSA Summer Championships	2020-2024 AAA
106	4:30.59	Laurel Blase		18	400 FR LCM	GA	Chattahoochee Gold Swim Club	Tennessee Invitational	2020-2024 AAA
107	4:30.71	Ivy Monk		18	400 FR LCM	NC	SwimMAC Carolina	2024 Futures Championships - Minneapolis	2020-2024 AAA
108	4:30.77	Tess Lankford		18	400 FR LCM	MD	Loyola Blakefield Aquatics	2024 Futures Championships - Richmond	2020-2024 AAA
109	4:30.94	Yan Yee Adler		18	400 FR LCM	MI	Saline Swim Team	2024 OH CZ Speedo Sectional East	2020-2024 AAA
110	4:30.95	Merritt Zieminick		18	400 FR LCM	SE	Tennessee Aquatics	2024 NT LAC Summer Senior Showdown	2020-2024 AAA
110	4:30.95	Taylor Judas		18	400 FR LCM	IA	Greater Des Moines YMCA	2024 IL CZ North Section Summer Championships	2020-2024 AAA
112	4:31.03	Aubrey Hull		18	400 FR LCM	NC	Mecklenburg Swim Association	2024 NC MSA LC Invite	2020-2024 AAA
113	4:31.04	Elise Pasholk		18	400 FR LCM	WI	Oshkosh YMCA Dolphin Swim Team	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
114	4:31.14	Payton Smith		18	400 FR LCM	SI	North Coast Aquatics	2023 CA Kevin Perry Invitational SCY	2020-2024 AAA
115	4:31.29	Catherine Andrews		18	400 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN SMAC Summer Classic Invitational	2020-2024 AAA
116	4:31.37	Mariana Cote	Yes	18	400 FR LCM	FG	YMCA of South Florida	2024 FL Southern Zone South Sectional Championship	2020-2024 AAA
117	4:31.40	Sydney Braeger		18	400 FR LCM	KY	Lakeside Swim Team	2024 KY LAK Ohio Valley Championships	2020-2024 AAA
118	4:31.51	Kate Murray		18	400 FR LCM	CT	Westport Weston Family Y Water Rat Swim Team	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
119	4:31.59	Kara Martinson		18	400 FR LCM	UT	Utah Valley Aquatics, Inc	2024 UT Senior State LC Championship	2020-2024 AAA
120	4:31.60	Louisa Wendt		18	400 FR LCM	NC	Marlins Of Raleigh	2024 NC EAC Independence Invitational	2020-2024 AAA
121	4:31.67	Alma Dahl	Yes	18	400 FR LCM	US	Unattached	Tennessee Invitational	2020-2024 AAA
122	4:31.69	Ginny Thorsen		18	400 FR LCM	GA	Athens Bulldog Swim Club	2024 GA Long Course Senior State Championships	2020-2024 AAA
123	4:31.71	Marisa White		18	400 FR LCM	NC	New Wave Swim Team	2024 FL Last Splash Invitational	2020-2024 AAA
124	4:31.84	Lauren Matula		18	400 FR LCM	GU	The Woodlands Swim Team	2024 Futures Championships - Austin	2020-2024 AAA
125	4:31.96	Livi Wanner		18	400 FR LCM	WI	Waukesha Express Swim Team	2024 WI 13 &O LC STATE CHAMPIONSHIPS	2020-2024 AAA
126	4:32.07	Jordan Musselman		18	400 FR LCM	GU	Katy Aquatic Team For Youth	2024 FL ISCA Summer Senior Blast	2020-2024 AAA
127	4:32.11	Taylor Cloutman		18	400 FR LCM	OZ	Rockwood Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
128	4:32.15	Mary Carl		18	400 FR LCM	US	Unattached	2024 FL NIC LCM Time Trial	2020-2024 AAA
129	4:32.31	Emily Kitayama		18	400 FR LCM	ST	Alamo Area Aquatic Association	2024 ST TXLA 11 & Over End of School Splash	2020-2024 AAA
130	4:32.36	Jazmyn Lunn		18	400 FR LCM	SD	Sioux Falls Swim Team	2024 IL CZ North Section Summer Championships	2020-2024 AAA
131	4:32.50	Samantha Burgess		18	400 FR LCM	CA	La Mirada Armada	2024 PC Novato CA/NV Speedo Sectionals	2020-2024 AAA
132	4:32.53	Lilly Mehok		18	400 FR LCM	LE	Blazing Barracudas	2024 MI Eric Namesnik Memorial Open	2020-2024 AAA
133	4:32.60	Sydney Niles		18	400 FR LCM	PC	Burlingame Aquatic Club	2024 CC Arena Grand Challenge	2020-2024 AAA
134	4:32.67	Chloe Diner		18	400 FR LCM	IL	Academy Bullets Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
135	4:32.77	Emily Sheldon		18	400 FR LCM	AZ	Phoenix Swim Club	2024 OR SPEEDO SECTIONALS - MT HOOD	2020-2024 AAA
136	4:32.79	Emma Guglielmello		18	400 FR LCM	GU	Texas A & M University	2024 TYR Pro Swim Series - San Antonio TT	2020-2024 AAA
136	4:32.79	Avery Easterling		18	400 FR LCM	CC	Clovis Swim Club	2024 PC Superleague Summer LC Finals hosted by SRN	2020-2024 AAA
138	4:32.84	Peyton Orlando		18	400 FR LCM	MD	Fox Swim Club	2024 FL ISCA International Senior Cup	2020-2024 AAA
139	4:32.99	Daisy Mitchell		18	400 FR LCM	CA	Los Angeles Swim Club	2024 CA Los Angeles Invite	2020-2024 AAA
140	4:33.00	Payton Foster		18	400 FR LCM	CT	Chelsea Piers Aquatic Club	2024 CT Senior Championships	2020-2024 AAA
141	4:33.03	Alex Pope		18	400 FR LCM	FL	Saint Petersburg Aquatics	2024 FL ISCA International Senior Cup	2020-2024 AAA
142	4:33.04	Cornelia Fox		18	400 FR LCM	MR	Condors Swim Club	2024 MR Condors Summer Solstice	2020-2024 AAA
143	4:33.11	Sophia Iskenderoglu	Yes	18	400 FR LCM	US	Unattached	Tennessee Invitational	2020-2024 AAA
144	4:33.18	Zoe Poe		18	400 FR LCM	AM	Team Pittsburgh Elite Aquatics	2024 LE Holtrey 24	2020-2024 AAA
145	4:33.20	Emma On-The-Hill		18	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 Futures Championships - Huntsville	2020-2024 AAA
146	4:33.33	Kaitlyn Logue		18	400 FR LCM	OR	Mount Hood Aquatics	2024 OR OSI Arena 11&O LC CHAMPIONSHIPS	2020-2024 AAA
147	4:33.41	Sophie Kiryk		18	400 FR LCM	SE	City of Mobile Swim Association	2024 SE Southeastern Summer LC Championships	2020-2024 AAA
148	4:33.45	Chloe Mudadu	Yes	18	400 FR LCM	CA	Sandpipers Of Nevada	Mizzou Long Course Trials Qualifier	2020-2024 AAA
149	4:33.57	Abby Druhan		18	400 FR LCM	NC	SwimMAC Carolina	2024 NC SwimMAC Martha McKee Charlotte Open	2020-2024 AAA
150	4:33.65	Nicolene Harkins		18	400 FR LCM	NJ	Greater Somerset County YMCA Storm	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
151	4:33.77	Maddie Berg		18	400 FR LCM	AM	Steel City Aquatics	2024 WV 2024 Southern Zone Senior Championships	2020-2024 AAA
151	4:33.77	Brooke Shumway		18	400 FR LCM	NT	Lakeside Aquatic Club	2024 NT MARS 16th Annual Bill Nixon Memorial Meet	2020-2024 AAA
153	4:33.93	Maddy Coombs		18	400 FR LCM	MA	Keystone Aquatics	2024 18 & Under Spring Cup - Fort Lauderdale	2020-2024 AAA
154	4:34.10	Lindsey Hervey		18	400 FR LCM	MV	Columbia Swim Club	2024 MV SPEEDO SUMMER SECTIONALS AT COLUMBIA	2020-2024 AAA
155	4:34.13	Ellie Schrank		18	400 FR LCM	AR	Northwest Arkansas Aquatics	2024 MV WSC 67th Annual Air Capital Invitational	2020-2024 AAA
156	4:34.14	Alexandra Ostrom		18	400 FR LCM	CC	ACE Aquatics	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
157	4:34.22	Joanna Miller		18	400 FR LCM	LA	City Of Lafayette Aquatics	2024 LA Senior Long Course State Championship	2020-2024 AAA
158	4:34.35	Sasha Schratwieser		18	400 FR LCM	FL	Saint Petersburg Aquatics	2024 FL SZSS Summer Championships	2020-2024 AAA
159	4:34.37	Lila Strober		18	400 FR LCM	CT	Charter Oak Aquatic Club	2024 CT GRIT LC Invitational	2020-2024 AAA
160	4:34.48	Clare Luken		18	400 FR LCM	AZ	Gold Medal Swim Club	2024 18 & Under Spring Cup - Mesa	2020-2024 AAA
161	4:34.49	Isabel Espinosa		18	400 FR LCM	MN	St Croix Swim Club	2024 MN AQJT Summer Spectacular Invite	2020-2024 AAA
162	4:34.57	Danielle Grande		18	400 FR LCM	LE	Blazing Barracudas	2024 OH CZ Speedo Sectional East	2020-2024 AAA
163	4:34.65	Ashley Koenig		18	400 FR LCM	AR	Razorback Aquatic Club Aquahawgs	2024 MV CSC SPEEDO SPRING SECTIONALS AT COLUMBIA	2020-2024 AAA
164	4:34.72	Kaylee Wu		18	400 FR LCM	IN	Boilermaker Aquatics	2024 IN BA Early Bird Invitational	2020-2024 AAA
165	4:34.76	Natalie Colarossi		18	400 FR LCM	MA	Hershey Aquatic Club	2024 MA KA Middle Atlantic Swimming Senior Long Course Championships	2020-2024 AAA
166	4:34.87	Shyann Kissinger		18	400 FR LCM	MV	Tsunami Swim Team of K.C.	Mizzou Long Course Trials Qualifier	2020-2024 AAA
167	4:34.90	Kassidy Kitchel		18	400 FR LCM	GU	Dads Club Swim Team	2024 NT DM Texas Senior Circuit LC #2	2020-2024 AAA
168	4:34.95	Sienna Nitke		18	400 FR LCM	WI	Ashwaubenon Swim Club	2024 IA Central Zone North Section Spring Championships	2020-2024 AAA
169	4:35.16	Vivi Criscione		18	400 FR LCM	OR	Corvallis Aquatic Team	2024 OR Comfort Suites Corvallis - CAT Long Course Open	2020-2024 AAA
170	4:35.24	Gigi Hioki		18	400 FR LCM	HI	Kamehameha Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
171	4:35.31	Olivia Carver		18	400 FR LCM	MD	Eagle Swim Team Inc.	2024 MD EST Speedo Sizzler Invitational	2020-2024 AAA
172	4:35.36	Ava Casperson		18	400 FR LCM	GU	Blue Tide Aquatics	2024 ST AAAA-NS George Block Invitational	2020-2024 AAA
172	4:35.36	Teegan Madara		18	400 FR LCM	IN	Fishers Area Swimming Tigers	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
172	4:35.36	Hannah Schoenauer		18	400 FR LCM	FL	Patriot Aquatics	2024 FG Swim Fort Lauderdale Speedo Summer Classic	2020-2024 AAA
175	4:35.38	Cc Leoni		18	400 FR LCM	MA	Germantown Academy Aquatic Club	2024 NI Eastern Zone Senior Championships	2020-2024 AAA
176	4:35.56	Holly Lenarz		18	400 FR LCM	MN	Central Minnesota Aquatics	2024 Futures Championships - Minneapolis	2020-2024 AAA
177	4:35.61	Mary McCormick		18	400 FR LCM	MN	St Croix Swim Club	2024 MN RSC Senior LC Championships	2020-2024 AAA
178	4:35.66	Tess Howley		18	400 FR LCM	VA	Unattached	Tennessee Invitational	2020-2024 AAA
179	4:35.80	Genevieve Franklin		18	400 FR LCM	CO	Univ of Denver Hilltoppers	2024 Canadian Olympic Trials - Time Trials	2020-2024 AAA
180	4:35.86	Lara Phipps		18	400 FR LCM	IN	Center Grove Aquatic Club	2024 IN CGAC Mid Summer Spectacular	2020-2024 AAA
181	4:36.00	Mckenna Patrick		18	400 FR LCM	NC	Mecklenburg Swim Association	2024 VA NOVA LC Winter Invitational	2020-2024 AAA
182	4:36.03	Cole Liffmann		18	400 FR LCM	PN	Seattle Metropolitan Aquatic Club	2024 PN SSCD Dick LaFave Classic	2020-2024 AAA
183	4:36.06	Avery Hawker		18	400 FR LCM	FL	Tampa Elite Aquatics	2024 GA Edwin Cuttino Invite	2020-2024 AAA
184	4:36.23	Rory Keller		18	400 FR LCM	CT	YMCA Of Greenwich Marlins	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
185	4:36.26	Dylann Eldridge		18	400 FR LCM	NJ	YMCA of Greater Monmouth County	2024 FL YMCA National Long Course Swimming Championships	2020-2024 AAA
186	4:36.30	Martina Divis		18	400 FR LCM	SI	Sea to Desert Swim Association	2024 CC Arena Western Zone Senior Championship	2020-2024 AAA
187	4:36.34	Avalon Sanders		18	400 FR LCM	CA	The Spartans of La Canada	2024 CA SCS/RAA Summer A/G Championships	2020-2024 AAA
188	4:36.35	Abby Raclaw		18	400 FR LCM	AZ	Gold Medal Swim Club	2024 Futures Championships - Sacramento	2020-2024 AAA
189	4:36.39	Edie Patterson		18	400 FR LCM	IN	Valparaiso Swim Club	2024 Central Zone East Spring Speedo Sectionals - In Section	2020-2024 AAA
190	4:36.40	Bella Ekk		18	400 FR LCM	FL	Area Tallahassee Aquatic Club	2024 FL ATAC Long Course Invitational	2020-2024 AAA
